,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/civs/civs_subfolder/5cf367f50b.csv,5,C,D,16,"[['BDC', 'BD', 1], ['DC', 'D', 2], ['DCB', 'DB', 1], ['DCE', 'DE', 2], ['DEC', 'DE', 5], ['EDC', 'ED', 5]]"
1,./data/civs/civs_subfolder/a1712997da.csv,3,A,C,25,"[['BCA', 'BC', 6], ['CA', 'C', 1], ['CAB', 'CB', 18]]"
2,./data/civs/civs_subfolder/375feb6ddb.csv,9,F,D,16,"[['ABIDGECFH', 'ABIDGECH', 1], ['BHGAEDFCI', 'BHGAEDCI', 1], ['CBDHIAFEG', 'CBDHIAEG', 1], ['CDGHAFEBI', 'CDGHAEBI', 1], ['CEGDFHBAI', 'CEGDHBAI', 1], ['DCHGFBEAI', 'DCHGBEAI', 1], ['DEFCBAG', 'DECBAG', 1], ['DEGIFACBH', 'DEGIACBH', 1], ['DGHICEBAF', 'DGHICEBA', 1], ['DHIAFC', 'DHIAC', 1], ['EDHCFIBGA', 'EDHCIBGA', 1], ['GAHEDFICB', 'GAHEDICB', 1], ['GCDHFEBAI', 'GCDHEBAI', 1], ['HBIEGCDAF', 'HBIEGCDA', 1], ['HDGCFEABI', 'HDGCEABI', 1], ['ICDBFEGAH', 'ICDBEGAH', 1]]"
3,./data/civs/civs_subfolder/f0b58ef943.csv,16,P,O,15,"[['BOGCPMHFDLAINKJE', 'BOGCMHFDLAINKJE', 1], ['GNOAPMFKCDHBLJEI', 'GNOAMFKCDHBLJEI', 1], ['HNMBLOFCAKGEPDJI', 'HNMBLOFCAKGEDJI', 1], ['IMDBOCNKAJEPLFHG', 'IMDBOCNKAJELFHG', 1], ['IOBPDFAJECGKH', 'IOBDFAJECGKH', 1], ['JLODPNCIAKEBMGHF', 'JLODNCIAKEBMGHF', 1], ['JOMCPKEGANBILHDF', 'JOMCKEGANBILHDF', 1], ['JONHPLDAFKCMBEG', 'JONHLDAFKCMBEG', 1], ['KOMBPLCEAHGFNDJI', 'KOMBLCEAHGFNDJI', 1], ['MFEHJCKNBAGIDOLP', 'MFEHJCKNBAGIDOL', 1], ['NMLBOJEFCPDAKHGI', 'NMLBOJEFCDAKHGI', 1], ['NMOAPLGDBJECKFIH', 'NMOALGDBJECKFIH', 1], ['OEDBPFIJALCKGH', 'OEDBFIJALCKGH', 1], ['OJMDPLEABNICKFHG', 'OJMDLEABNICKFHG', 1], ['OMLAPKGDBNCFJHIE', 'OMLAKGDBNCFJHIE', 1]]"
4,./data/civs/civs_subfolder/9e73a4ee6a.csv,9,I,A,80,"[['ACGEI', 'ACGE', 1], ['ACIBGEHD', 'ACBGEHD', 1], ['ADBCI', 'ADBC', 1], ['ADFBEIHCG', 'ADFBEHCG', 1], ['ADFIBGHCE', 'ADFBGHCE', 1], ['ADFIECGBH', 'ADFECGBH', 1], ['AEBGCFDI', 'AEBGCFD', 1], ['AFDEBIHCG', 'AFDEBHCG', 1], ['AFDHIECB', 'AFDHECB', 1], ['AFGICHDBE', 'AFGCHDBE', 1], ['AFGIHCBED', 'AFGHCBED', 1], ['AFIDBEC', 'AFDBEC', 1], ['AGBIDFEC', 'AGBDFEC', 1], ['AGCHEIFDB', 'AGCHEFDB', 1], ['AHEBCIDF', 'AHEBCDF', 1], ['AHI', 'AH', 1], ['AI', 'A', 6], ['AIB', 'AB', 2], ['AIBC', 'ABC', 2], ['AIBDC', 'ABDC', 1], ['AICB', 'ACB', 1], ['AIEB', 'AEB', 1], ['AIEDBCF', 'AEDBCF', 1], ['AIGEDHFBC', 'AGEDHFBC', 1], ['AIHFBCGDE', 'AHFBCGDE', 1], ['BAI', 'BA', 1], ['BAIC', 'BAC', 1], ['BAIEFCDHG', 'BAEFCDHG', 1], ['BCFAIDEGH', 'BCFADEGH', 1], ['BDCAIE', 'BDCAE', 1], ['BDHCFAGEI', 'BDHCFAGE', 1], ['BEACID', 'BEACD', 1], ['BECADI', 'BECAD', 1], ['BEHAIFDCG', 'BEHAFDCG', 1], ['BGEACIFDH', 'BGEACFDH', 1], ['BGEADIFH', 'BGEADFH', 1], ['BHFAGCEDI', 'BHFAGCED', 1], ['BHFEACIDG', 'BHFEACDG', 1], ['CADBHGFIE', 'CADBHGFE', 1], ['CBAHI', 'CBAH', 1], ['CDAIB', 'CDAB', 1], ['CEDAFBIHG', 'CEDAFBHG', 1], ['CFDGBAHEI', 'CFDGBAHE', 1], ['CGHFDEABI', 'CGHFDEAB', 1], ['DABFI', 'DABF', 1], ['DAHCFGEBI', 'DAHCFGEB', 1], ['DBAHI', 'DBAH', 1], ['DBGAFICH', 'DBGAFCH', 1], ['DEAICBFG', 'DEACBFG', 1], ['DEHAIFCB', 'DEHAFCB', 1], ['DGECAIBHF', 'DGECABHF', 1], ['DGFABIECH', 'DGFABECH', 1], ['EAIDCB', 'EADCB', 1], ['EDCBHAIFG', 'EDCBHAFG', 1], ['EGFADBCI', 'EGFADBC', 1], ['EHFAGCBDI', 'EHFAGCBD', 1], ['EHFBDACGI', 'EHFBDACG', 1], ['FDEAGBCHI', 'FDEAGBCH', 1], ['FEBDGACHI', 'FEBDGACH', 1], ['FEHACBGDI', 'FEHACBGD', 1], ['FGCAHEDI', 'FGCAHED', 1], ['FGDCBEAHI', 'FGDCBEAH', 1], ['FHACIBEDG', 'FHACBEDG', 1], ['GACBDEFIH', 'GACBDEFH', 1], ['GAHDICFBE', 'GAHDCFBE', 1], ['GBCDEFAIH', 'GBCDEFAH', 1], ['GDEAIFH', 'GDEAFH', 1], ['GEACFIBHD', 'GEACFBHD', 1], ['GFBCHEAID', 'GFBCHEAD', 1], ['GHDACIBFE', 'GHDACBFE', 1], ['HAIB', 'HAB', 1], ['HBCAGIFED', 'HBCAGFED', 1], ['HFBCGEDAI', 'HFBCGEDA', 1]]"
5,./data/civs/civs_subfolder/8011641884.csv,23,C,D,20,"[['DONEQWHMBSAGLVUPJCIFRTK', 'DONEQWHMBSAGLVUPJIFRTK', 1], ['DPGCENULAKSRWQIHBVJFOMT', 'DPGENULAKSRWQIHBVJFOMT', 1], ['DUEGFSJKAIOVWRPCBTQLMHN', 'DUEGFSJKAIOVWRPBTQLMHN', 1], ['DWCBIA', 'DWBIA', 1], ['DWTBLAJFCEV', 'DWTBLAJFEV', 1], ['FMDKJRLAIEPQHBGCNO', 'FMDKJRLAIEPQHBGNO', 1], ['FMIDEPTCAKGSVRQNHWLBJOU', 'FMIDEPTAKGSVRQNHWLBJOU', 1], ['FSDLMQUKANERWPCJBVHGOIT', 'FSDLMQUKANERWPJBVHGOIT', 1], ['HLAGEMTFDIRSWKQJPOCBN', 'HLAGEMTFDIRSWKQJPOBN', 1], ['HRDCGQTFBLOPVSKIAWEJNMU', 'HRDGQTFBLOPVSKIAWEJNMU', 1], ['INFDJQUHBMRTWOGLAVCEPKS', 'INFDJQUHBMRTWOGLAVEPKS', 1], ['IQEGKNVDBJCRWPULHTAFOMS', 'IQEGKNVDBJRWPULHTAFOMS', 1], ['JOFHDRSGNLMTWPBECVAIQKU', 'JOFHDRSGNLMTWPBEVAIQKU', 1], ['KMEDNSTIAOBWUQGLCVHFJPR', 'KMEDNSTIAOBWUQGLVHFJPR', 1], ['KODEHPTIBJRSVQCFAWLGNMU', 'KODEHPTIBJRSVQFAWLGNMU', 1], ['KPDNCRTGBIJVUELAWFHOMS', 'KPDNRTGBIJVUELAWFHOMS', 1], ['OPAJWEBDGHCKIFMLN', 'OPAJWEBDGHKIFMLN', 1], ['QHJKDISFVEWRTLABOUGNMCP', 'QHJKDISFVEWRTLABOUGNMP', 1], ['RPDFKQWHBLCNIJAEGMOS', 'RPDFKQWHBLNIJAEGMOS', 1], ['WBADEC', 'WBADE', 1]]"
6,./data/civs/civs_subfolder/660f71d680.csv,15,C,K,332,"[['AHNEGMFIOKJDCL', 'AHNEGMFIOKJDL', 1], ['AJFKHGMLOICEND', 'AJFKHGMLOIEND', 1], ['AKIJLCHDMNGOFE', 'AKIJLHDMNGOFE', 1], ['AKNMLIEC', 'AKNMLIE', 1], ['ANIDMKCGJHFELO', 'ANIDMKGJHFELO', 1], ['AOELFDKMNGCJHI', 'AOELFDKMNGJHI', 1], ['BFDGHKCONEMJ', 'BFDGHKONEMJ', 1], ['BNEKICA', 'BNEKIA', 1], ['DEKONBJGC', 'DEKONBJG', 1], ['DFKEGBCMHJNAIL', 'DFKEGBMHJNAIL', 1], ['DHENKOBFCGJ', 'DHENKOBFGJ', 1], ['DHGEAIJLKCFNO', 'DHGEAIJLKFNO', 1], ['DKCGEJON', 'DKGEJON', 1], ['DLKJFOHENCG', 'DLKJFOHENG', 1], ['DLKNFAOMEICJHG', 'DLKNFAOMEIJHG', 1], ['DMNEJKCO', 'DMNEJKO', 1], ['DNGJMEFKIAOHLC', 'DNGJMEFKIAOHL', 1], ['DOJKHNEAMGC', 'DOJKHNEAMG', 1], ['EANFJKOCLDGHMI', 'EANFJKOLDGHMI', 1], ['EANKMOCLJFGIDH', 'EANKMOLJFGIDH', 1], ['EBKOCGN', 'EBKOGN', 1], ['EDFGKLCHION', 'EDFGKLHION', 1], ['EGKAMICBDNOJ', 'EGKAMIBDNOJ', 1], ['EGKBNCL', 'EGKBNL', 1], ['EGKLNICJ', 'EGKLNIJ', 1], ['EGMHDKCAIJLNOF', 'EGMHDKAIJLNOF', 1], ['EHDLOKCGFANJIM', 'EHDLOKGFANJIM', 1], ['EHJMKNCIDLFGAO', 'EHJMKNIDLFGAO', 1], ['EIJGDKNACOM', 'EIJGDKNAOM', 1], ['EILAFKHDOJCNGM', 'EILAFKHDOJNGM', 1], ['EJKCNFLOIGMDHA', 'EJKNFLOIGMDHA', 1], ['EJKGHLCAINFDMO', 'EJKGHLAINFDMO', 1], ['EKAGLMCDJINFHO', 'EKAGLMDJINFHO', 1], ['EKAMCO', 'EKAMO', 1], ['EKC', 'EK', 17], ['EKCFNJOGDH', 'EKFNJOGDH', 1], ['EKCGAOBMJNI', 'EKGAOBMJNI', 1], ['EKCMNLOIH', 'EKMNLOIH', 1], ['EKCN', 'EKN', 2], ['EKCOJDGN', 'EKOJDGN', 1], ['EKCONG', 'EKONG', 1], ['EKFHIACOGLNDJM', 'EKFHIAOGLNDJM', 1], ['EKGCN', 'EKGN', 3], ['EKGCON', 'EKGON', 1], ['EKGNC', 'EKGN', 1], ['EKHJDMCNI', 'EKHJDMNI', 1], ['EKLNBMCIAH', 'EKLNBMIAH', 1], ['EKMCF', 'EKMF', 1], ['EKNC', 'EKN', 3], ['EKNCJFDOG', 'EKNJFDOG', 1], ['EKNCOG', 'EKNOG', 1], ['EKNGCD', 'EKNGD', 1], ['EKNGCJO', 'EKNGJO', 1], ['EKNLGACHIODFJM', 'EKNLGAHIODFJM', 1], ['EKNOGC', 'EKNOG', 1], ['EKNOGIDFACJ', 'EKNOGIDFAJ', 1], ['EKOHJCMDLGNFA', 'EKOHJMDLGNFA', 1], ['EKONGCDJ', 'EKONGDJ', 1], ['EKONGDCJ', 'EKONGDJ', 1], ['ELDKFGOINMCA', 'ELDKFGOINMA', 1], ['ELGFOKAMHNCDJI', 'ELGFOKAMHNDJI', 1], ['ELKFDJCMHNAOGI', 'ELKFDJMHNAOGI', 1], ['EMKACNG', 'EMKANG', 1], ['EMNDKCAOJG', 'EMNDKAOJG', 1], ['EMOKCLHAJI', 'EMOKLHAJI', 1], ['ENDKCJGO', 'ENDKJGO', 1], ['ENKC', 'ENK', 2], ['EOKHLJCNIDMGAF', 'EOKHLJNIDMGAF', 1], ['FJGKICEDAMNO', 'FJGKIEDAMNO', 1], ['FKCODEJGN', 'FKODEJGN', 1], ['FLKGHECDJM', 'FLKGHEDJM', 1], ['FMIKALHC', 'FMIKALH', 1], ['FNKLIOCMDJHEAG', 'FNKLIOMDJHEAG', 1], ['GBEKCN', 'GBEKN', 1], ['GBJKOCMENAD', 'GBJKOMENAD', 1], ['GEKJCON', 'GEKJON', 1], ['GINOKAEC', 'GINOKAE', 1], ['GJNHOKFALDCEM', 'GJNHOKFALDEM', 1], ['GKCNEO', 'GKNEO', 1], ['GKCOMHFLAJIEND', 'GKOMHFLAJIEND', 1], ['GKECN', 'GKEN', 1], ['GKEFJANHLICDOM', 'GKEFJANHLIDOM', 1], ['GKEOCNJ', 'GKEONJ', 1], ['GKEODNCFJ', 'GKEODNFJ', 1], ['GKJCDOENF', 'GKJDOENF', 1], ['GKJNECO', 'GKJNEO', 1], ['GKNCEO', 'GKNEO', 1], ['GKOJDLNAIHECFM', 'GKOJDLNAIHEFM', 1], ['GLJEOKNDFHACIM', 'GLJEOKNDFHAIM', 1], ['GLKINOEHJCMDFA', 'GLKINOEHJMDFA', 1], ['GNKHOFLIEJC', 'GNKHOFLIEJ', 1], ['GOKIFJCDHLAENM', 'GOKIFJDHLAENM', 1], ['HKAMNJFOGELDCI', 'HKAMNJFOGELDI', 1], ['HKLAIOCFDJEGMN', 'HKLAIOFDJEGMN', 1], ['HNOKGDFCEJ', 'HNOKGDFEJ', 1], ['HONKDECJF', 'HONKDEJF', 1], ['IHJADEMLOFNGKC', 'IHJADEMLOFNGK', 1], ['IKJDELGMFCONAH', 'IKJDELGMFONAH', 1], ['JDONKCE', 'JDONKE', 1], ['JENOLKFDMICG', 'JENOLKFDMIG', 1], ['JGEOKCN', 'JGEOKN', 1], ['JHLOEKNICDFMAG', 'JHLOEKNIDFMAG', 1], ['JKMENDALHGFICO', 'JKMENDALHGFIO', 1], ['JONDFKGACEHI', 'JONDFKGAEHI', 1], ['KBNEC', 'KBNE', 1], ['KC', 'K', 31], ['KCBNE', 'KBNE', 1], ['KCE', 'KE', 7], ['KCEG', 'KEG', 1], ['KCEGN', 'KEGN', 1], ['KCEGON', 'KEGON', 1], ['KCGEON', 'KGEON', 1], ['KCGJEOND', 'KGJEOND', 1], ['KCGNBEO', 'KGNBEO', 1], ['KCGOEN', 'KGOEN', 1], ['KCMBELO', 'KMBELO', 1], ['KCNE', 'KNE', 3], ['KCNEGO', 'KNEGO', 1], ['KCNEO', 'KNEO', 1], ['KCNGEO', 'KNGEO', 1], ['KCNMOBEA', 'KNMOBEA', 1], ['KCNOJE', 'KNOJE', 1], ['KCOENG', 'KOENG', 1], ['KCONEG', 'KONEG', 1], ['KCONGFDJE', 'KONGFDJE', 1], ['KDCOHJGBNEF', 'KDOHJGBNEF', 1], ['KDJOGAFHELICN', 'KDJOGAFHELIN', 1], ['KDLC', 'KDL', 1], ['KEC', 'KE', 8], ['KECBGLHNOJ', 'KEBGLHNOJ', 1], ['KECGN', 'KEGN', 1], ['KECN', 'KEN', 2], ['KECNG', 'KENG', 1], ['KECNJGO', 'KENJGO', 1], ['KECOGN', 'KEOGN', 1], ['KECONG', 'KEONG', 1], ['KEJGOCN', 'KEJGON', 1], ['KENBCG', 'KENBG', 1], ['KENC', 'KEN', 4], ['KENCG', 'KENG', 1], ['KENCGO', 'KENGO', 1], ['KENOCG', 'KENOG', 1], ['KEOGCN', 'KEOGN', 1], ['KEONGJC', 'KEONGJ', 1], ['KFGHOLJNCED', 'KFGHOLJNED', 1], ['KFGOJDCEN', 'KFGOJDEN', 1], ['KFJEBOGHNDC', 'KFJEBOGHND', 1], ['KFJIDEMLNGCOHA', 'KFJIDEMLNGOHA', 1], ['KGBNEC', 'KGBNE', 1], ['KGCDOJNEF', 'KGDOJNEF', 1], ['KGCNDOJE', 'KGNDOJE', 1], ['KGENC', 'KGEN', 2], ['KGJECON', 'KGJEON', 1], ['KGJHMDAOLIFNEC', 'KGJHMDAOLIFNE', 1], ['KGLAEDNIFJMOCH', 'KGLAEDNIFJMOH', 1], ['KGNCE', 'KGNE', 2], ['KGNEC', 'KGNE', 1], ['KGNILEHFDCOAJ', 'KGNILEHFDOAJ', 1], ['KGNOCE', 'KGNOE', 1], ['KGOECN', 'KGOEN', 1], ['KINGAEC', 'KINGAE', 1], ['KJBCFNG', 'KJBFNG', 1], ['KJEIGACN', 'KJEIGAN', 1], ['KJGONEC', 'KJGONE', 1], ['KJIAEOMHNFCDL', 'KJIAEOMHNFDL', 1], ['KLECAIM', 'KLEAIM', 1], ['KLGDFIMCHANJEO', 'KLGDFIMHANJEO', 1], ['KLGENHJCFDO', 'KLGENHJFDO', 1], ['KMGJOCD', 'KMGJOD', 1], ['KMLNJIAHFCOEG', 'KMLNJIAHFOEG', 1], ['KNBCLEIG', 'KNBLEIG', 1], ['KNC', 'KN', 1], ['KNCBE', 'KNBE', 1], ['KNCE', 'KNE', 3], ['KNCEG', 'KNEG', 1], ['KNCGE', 'KNGE', 1], ['KNCGL', 'KNGL', 1], ['KNCHE', 'KNHE', 1], ['KNEC', 'KNE', 4], ['KNEOCJG', 'KNEOJG', 1], ['KNGCE', 'KNGE', 1], ['KNGDJFHECO', 'KNGDJFHEO', 1], ['KNGEC', 'KNGE', 1], ['KNGEOC', 'KNGEO', 1], ['KNOECGJ', 'KNOEGJ', 1], ['KNOECJG', 'KNOEJG', 1], ['KOCE', 'KOE', 1], ['KOCEDJN', 'KOEDJN', 1], ['KOCFEJGDHNL', 'KOFEJGDHNL', 1], ['KOCFIDMNGJELHA', 'KOFIDMNGJELHA', 1], ['KOEIGHCJ', 'KOEIGHJ', 1], ['KOEJCN', 'KOEJN', 1], ['KOEJFHMNLDAIGC', 'KOEJFHMNLDAIG', 1], ['KOENJGC', 'KOENJG', 1], ['KOGC', 'KOG', 1], ['KOGEJDLHCFN', 'KOGEJDLHFN', 1], ['KONCEG', 'KONEG', 1], ['KONDCBGJFE', 'KONDBGJFE', 1], ['LDOHFAEMIGKNC', 'LDOHFAEMIGKN', 1], ['LEIHGFKMDAJCON', 'LEIHGFKMDAJON', 1], ['LFOMGAHJEKCIN', 'LFOMGAHJEKIN', 1], ['LGEDFOIKCNJ', 'LGEDFOIKNJ', 1], ['LHAEDJKIOCFMNG', 'LHAEDJKIOFMNG', 1], ['LIHJOAMKDNCEGF', 'LIHJOAMKDNEGF', 1], ['LJEMHKCFAN', 'LJEMHKFAN', 1], ['LJGEKBC', 'LJGEKB', 1], ['LKCBEN', 'LKBEN', 1], ['LKFNMEODCJG', 'LKFNMEODJG', 1], ['LMIHJAKDFCEGON', 'LMIHJAKDFEGON', 1], ['MEIHFNKAJGDOLC', 'MEIHFNKAJGDOL', 1], ['MHLJDOKANGIFEC', 'MHLJDOKANGIFE', 1], ['MIGLHAEKJDFCON', 'MIGLHAEKJDFON', 1], ['MJKONCBEGD', 'MJKONBEGD', 1], ['MKC', 'MK', 1], ['NAOKBCEGJM', 'NAOKBEGJM', 1], ['NBKCG', 'NBKG', 1], ['NDHEKFCOJAGLMI', 'NDHEKFOJAGLMI', 1], ['NDOKFMGIHLCEAJ', 'NDOKFMGIHLEAJ', 1], ['NEMDGJIKHOFLAC', 'NEMDGJIKHOFLA', 1], ['NFKEJGHAILDMOC', 'NFKEJGHAILDMO', 1], ['NGEKC', 'NGEK', 1], ['NGKBCE', 'NGKBE', 1], ['NGOKBCE', 'NGOKBE', 1], ['NIEGJKCLOMA', 'NIEGJKLOMA', 1], ['NKBHEOFC', 'NKBHEOF', 1], ['NKCEMBGAI', 'NKEMBGAI', 1], ['NKCJGEDO', 'NKJGEDO', 1], ['NKCOEHGDAFIMLJ', 'NKOEHGDAFIMLJ', 1], ['NKCOJGE', 'NKOJGE', 1], ['NKDFGOHCEJ', 'NKDFGOHEJ', 1], ['NKDIFALJOECGHM', 'NKDIFALJOEGHM', 1], ['NKEC', 'NKE', 1], ['NKECOG', 'NKEOG', 1], ['NKEJCOG', 'NKEJOG', 1], ['NKGAICBME', 'NKGAIBME', 1], ['NKMCE', 'NKME', 1], ['NLFIJKOEMHDCAG', 'NLFIJKOEMHDAG', 1], ['NLGKIEHBDJCOF', 'NLGKIEHBDJOF', 1], ['NMDEGKCHLAJOFI', 'NMDEGKHLAJOFI', 1], ['NOHFKDBGELC', 'NOHFKDBGEL', 1], ['NOKEJDBCGF', 'NOKEJDBGF', 1], ['NOMKFELJDCH', 'NOMKFELJDH', 1], ['OEGIJLHKFCDMNA', 'OEGIJLHKFDMNA', 1], ['OENKLHCFJGIAM', 'OENKLHFJGIAM', 1], ['OGBJEKNC', 'OGBJEKN', 1], ['OGKDFCMLNIEJ', 'OGKDFMLNIEJ', 1], ['OHKFMJCLGDENIA', 'OHKFMJLGDENIA', 1], ['OJFIGAEHDKCLMN', 'OJFIGAEHDKLMN', 1], ['OJLABKCM', 'OJLABKM', 1], ['OKEGNJC', 'OKEGNJ', 1], ['OKGECNJ', 'OKGENJ', 1], ['OKGJNDCE', 'OKGJNDE', 1], ['ONJGHEDFLIKAC', 'ONJGHEDFLIKA', 1], ['ONKCBG', 'ONKBG', 1]]"
7,./data/civs/civs_subfolder/a50b10b865.csv,6,C,D,38,"[['BDC', 'BD', 4], ['DAC', 'DA', 1], ['DBC', 'DB', 2], ['DCB', 'DB', 1], ['DCE', 'DE', 1], ['DCEF', 'DEF', 2], ['DCFE', 'DFE', 4], ['DECF', 'DEF', 2], ['DFCB', 'DFB', 1], ['DFCE', 'DFE', 7], ['EDC', 'ED', 1], ['EDCF', 'EDF', 2], ['FDC', 'FD', 1], ['FDCE', 'FDE', 9]]"
8,./data/civs/civs_subfolder/aff1cd50f7.csv,14,A,N,128,"[['BCNA', 'BCN', 1], ['BFDCKNHMGIEJAL', 'BFDCKNHMGIEJL', 1], ['BFIHNMDJGECLAK', 'BFIHNMDJGECLK', 1], ['BHGDENJKLFCIA', 'BHGDENJKLFCI', 1], ['BILEHJCGNKAMFD', 'BILEHJCGNKMFD', 1], ['BLKNCJMIA', 'BLKNCJMI', 1], ['BNA', 'BN', 1], ['BNADC', 'BNDC', 1], ['BNCA', 'BNC', 1], ['CBGEHNADFM', 'CBGEHNDFM', 1], ['CDNBAE', 'CDNBE', 1], ['CEGINJHADBFMLK', 'CEGINJHDBFMLK', 1], ['CHFNLKGDMEBJAI', 'CHFNLKGDMEBJI', 1], ['DNLMACB', 'DNLMCB', 1], ['EBFKNADGC', 'EBFKNDGC', 1], ['EBICKNDLGFHMAJ', 'EBICKNDLGFHMJ', 1], ['EJHBDINAKGCFL', 'EJHBDINKGCFL', 1], ['ENLFGMADBC', 'ENLFGMDBC', 1], ['FNADCEB', 'FNDCEB', 1], ['GECDNAIMHLKBJF', 'GECDNIMHLKBJF', 1], ['GMCNDBHAJFLEIK', 'GMCNDBHJFLEIK', 1], ['HBFCMNIJAKGLDE', 'HBFCMNIJKGLDE', 1], ['HJFBEILGCKNMAD', 'HJFBEILGCKNMD', 1], ['JNEHIDFAKBLGMC', 'JNEHIDFKBLGMC', 1], ['KLDHIMNAJCFBGE', 'KLDHIMNJCFBGE', 1], ['LNA', 'LN', 1], ['MFBNADE', 'MFBNDE', 1], ['MIHBCENALGKDFJ', 'MIHBCENLGKDFJ', 1], ['MNA', 'MN', 1], ['NA', 'N', 81], ['NAB', 'NB', 4], ['NABL', 'NBL', 1], ['NBA', 'NB', 2], ['NBAC', 'NBC', 2], ['NCBA', 'NCB', 1], ['NCDBA', 'NCDB', 1], ['NCKBLMFEAIHJG', 'NCKBLMFEIHJG', 1], ['NDCJBA', 'NDCJB', 1], ['NEBJHAIGKCDF', 'NEBJHIGKCDF', 1], ['NEKCIFAGMHBJDL', 'NEKCIFGMHBJDL', 1], ['NGBMKEIALDFJHC', 'NGBMKEILDFJHC', 1], ['NKAD', 'NKD', 1], ['NMA', 'NM', 1]]"
9,./data/civs/civs_subfolder/bb4c7d2ad8.csv,4,A,D,186,"[['BCDA', 'BCD', 1], ['BDA', 'BD', 5], ['BDAC', 'BDC', 8], ['BDCA', 'BDC', 6], ['CBDA', 'CBD', 2], ['CDA', 'CD', 2], ['CDAB', 'CDB', 14], ['CDBA', 'CDB', 6], ['DA', 'D', 25], ['DAB', 'DB', 11], ['DABC', 'DBC', 10], ['DAC', 'DC', 1], ['DACB', 'DCB', 11], ['DBA', 'DB', 12], ['DBAC', 'DBC', 35], ['DBCA', 'DBC', 7], ['DCAB', 'DCB', 18], ['DCBA', 'DCB', 12]]"
