,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/civs/civs_subfolder/dfeb187823.csv,7,G,A,30,"[['BAC', 'ABC', 1], ['BAGDC', 'ABGDC', 1], ['BAGDECF', 'ABGDECF', 1], ['BCADE', 'ABCDE', 1], ['BCFDEAG', 'ABCFDEG', 1], ['BDAFGEC', 'ABDFGEC', 1], ['BDAGFEC', 'ABDGFEC', 1], ['BEADGFC', 'ABEDGFC', 1], ['CAFDBE', 'ACFDBE', 1], ['CDAEGFB', 'ACDEGFB', 1], ['CDBEA', 'ACDBE', 1], ['CDFAGBE', 'ACDFGBE', 1], ['DACEGFB', 'ADCEGFB', 1], ['DAGCEFB', 'ADGCEFB', 1], ['DCBA', 'ADCB', 1], ['DCFAEGB', 'ADCFEGB', 1], ['EACFBDG', 'AECFBDG', 1], ['EAFCGBD', 'AEFCGBD', 1], ['EAFDGBC', 'AEFDGBC', 1], ['ECABG', 'AECBG', 1], ['ECADFGB', 'AECDFGB', 1], ['ECBFADG', 'AECBFDG', 1], ['ECDAGFB', 'AECDGFB', 3], ['FADEGCB', 'AFDEGCB', 1], ['FAEDGCB', 'AFEDGCB', 1], ['FAGBCED', 'AFGBCED', 1], ['FAGEDBC', 'AFGEDBC', 1], ['FEBDCAG', 'AFEBDCG', 1]]"
1,./data/civs/civs_subfolder/8011641884.csv,23,D,A,17,"[['COHEJPRGAIQUVTKDBWMFLNS', 'ACOHEJPRGIQUVTKDBWMFLNS', 1], ['CPHMKNOGAJUSVQEIBWFDTLR', 'ACPHMKNOGJUSVQEIBWFDTLR', 1], ['CQFJKNMGBIASWTUPEVHDROL', 'ACQFJKNMGBISWTUPEVHDROL', 1], ['CQGNEPRMVFLSHOKBWTAIUJD', 'ACQGNEPRMVFLSHOKBWTIUJD', 1], ['FRHGOJIABMPNECLDQK', 'AFRHGOJIBMPNECLDQK', 1], ['GQCEOPTFANLSVRIDBWKHMJU', 'AGQCEOPTFNLSVRIDBWKHMJU', 1], ['GWHJVEABCID', 'AGWHJVEBCID', 1], ['HLAGEMTFDIRSWKQJPOCBN', 'AHLGEMTFDIRSWKQJPOCBN', 1], ['HQBCGRNJAISTVPKFEWODLMU', 'AHQBCGRNJISTVPKFEWODLMU', 1], ['HWFAGBCDEI', 'AHWFGBCDEI', 1], ['IKCLNRSJAMGTWQHDBVEFPOU', 'AIKCLNRSJMGTWQHDBVEFPOU', 1], ['JQBHIPTGALNSURMFCVDEKOW', 'AJQBHIPTGLNSURMFCVDEKOW', 1], ['KMCHJQTAGNISWOFBEVPDRLU', 'AKMCHJQTGNISWOFBEVPDRLU', 1], ['LQCIEKUHBMNSWOFJAGDRPT', 'ALQCIEKUHBMNSWOFJGDRPT', 1], ['OPAJWEBDGHCKIFMLN', 'AOPJWEBDGHCKIFMLN', 1], ['RSCEFWIQAKBHNOPTMVJDGUL', 'ARSCEFWIQKBHNOPTMVJDGUL', 1], ['WBADEC', 'AWBDEC', 1]]"
2,./data/civs/civs_subfolder/7626527863.csv,12,L,B,14,"[['ABDC', 'BADC', 1], ['ABEIFKCHLGJD', 'BAEIFKCHLGJD', 1], ['AIKBHEGLDJFC', 'BAIKHEGLDJFC', 1], ['CEBIKAFJGHLD', 'BCEIKAFJGHLD', 1], ['DICHEFKJBGLA', 'BDICHEFKJGLA', 1], ['EBACDF', 'BEACDF', 1], ['FGJEIBHCDKLA', 'BFGJEIHCDKLA', 1], ['GDCFEHKJBILA', 'BGDCFEHKJILA', 1], ['GKBFJAHCEILD', 'BGKFJAHCEILD', 1], ['HBEDLAKFCIJG', 'BHEDLAKFCIJG', 1], ['IBDLJAHGECKF', 'BIDLJAHGECKF', 1], ['IBKEJDGLFCA', 'BIKEJDGLFCA', 1], ['IGJCDEKHFBLA', 'BIGJCDEKHFLA', 1], ['KGDJBIEFAHLC', 'BKGDJIEFAHLC', 1]]"
3,./data/civs/civs_subfolder/051b3112be.csv,41,T,A,14,"[['FXClgDEGABdY', 'AFXClgDEGBdY', 1], ['FZJobhLHADTRfMCeUO', 'AFZJobhLHDTRfMCeUO', 1], ['GiImbMRBSFPAoEdkg', 'AGiImbMRBSFPoEdkg', 1], ['HncZlFDGWAEOa', 'AHncZlFDGWEOa', 1], ['JfNnmcSAFDEMCdQGhWgo', 'AJfNnmcSFDEMCdQGhWgo', 1], ['LVAjJIDKFHMGBE', 'ALVjJIDKFHMGBE', 1], ['LbDngjJKMSAFNlBGhWcf', 'ALbDngjJKMSFNlBGhWcf', 1], ['LlKUekHPBQICAYGTaMcZ', 'ALlKUekHPBQICYGTaMcZ', 1], ['MgSlhYACBTGDOEXm', 'AMgSlhYCBTGDOEXm', 1], ['NoCencIDGQBPJmAEUHiY', 'ANoCencIDGQBPJmEUHiY', 1], ['PlKfnjNLAQJWGiBHcFke', 'APlKfnjNLQJWGiBHcFke', 1], ['QYJeZECAWKDGdMPgIcn', 'AQYJeZECWKDGdMPgIcn', 1], ['QeHomXNEBMJFAfWRkPjn', 'AQeHomXNEBMJFfWRkPjn', 1], ['ScAjVbHKFJNPIUEBmGik', 'AScjVbHKFJNPIUEBmGik', 1]]"
4,./data/civs/civs_subfolder/ca2cbf1773.csv,5,C,D,9,"[['ADCBE', 'DACBE', 1], ['AEDCB', 'DAECB', 2], ['BDACE', 'DBACE', 2], ['BDAEC', 'DBAEC', 1], ['BEADC', 'DBEAC', 1], ['EBADC', 'DEBAC', 1], ['EDCBA', 'DECBA', 1]]"
5,./data/civs/civs_subfolder/6c95607c7b.csv,5,E,B,10,"[['ABDCE', 'BADCE', 1], ['ADCB', 'BADC', 1], ['CADB', 'BCAD', 1], ['CBDEA', 'BCDEA', 1], ['CBEDA', 'BCEDA', 3], ['DBCE', 'BDCE', 1], ['DBCEA', 'BDCEA', 1], ['DBEAC', 'BDEAC', 1]]"
6,./data/civs/civs_subfolder/c3306f08b3.csv,11,K,A,49,"[['BAHJCIFEDGK', 'ABHJCIFEDGK', 1], ['BDAGHJFECIK', 'ABDGHJFECIK', 1], ['BDJIEHCAFGK', 'ABDJIEHCFGK', 1], ['BEFAJICGHDK', 'ABEFJICGHDK', 1], ['BEJDAK', 'ABEJDK', 1], ['BGFHEIDACJK', 'ABGFHEIDCJK', 1], ['CAGDHJFKEBI', 'ACGDHJFKEBI', 1], ['CAHGEJFKDBI', 'ACHGEJFKDBI', 1], ['CAKB', 'ACKB', 1], ['CEAFDGKJBH', 'ACEFDGKJBH', 1], ['CGAFHDIBEJK', 'ACGFHDIBEJK', 1], ['CGJDHIFBEAK', 'ACGJDHIFBEK', 1], ['CIAFGBJEDHK', 'ACIFGBJEDHK', 1], ['DBHJFAKIECG', 'ADBHJFKIECG', 1], ['DFGCHAKB', 'ADFGCHKB', 1], ['DGECBAIFHJK', 'ADGECBIFHJK', 1], ['DIAEGCJHBFK', 'ADIEGCJHBFK', 1], ['DIBEGAJHCFK', 'ADIBEGJHCFK', 1], ['EACKBFIDHJG', 'AECKBFIDHJG', 1], ['EAHFIJGCDBK', 'AEHFIJGCDBK', 1], ['EAIFCGHJDBK', 'AEIFCGHJDBK', 1], ['EHBJACKGDFI', 'AEHBJCKGDFI', 1], ['EHCFBAIJKGD', 'AEHCFBIJKGD', 1], ['FAEKCBD', 'AFEKCBD', 1], ['FAGEIHDKCBJ', 'AFGEIHDKCBJ', 1], ['FAIHEDJ', 'AFIHEDJ', 1], ['FDBECAGKJHI', 'AFDBECGKJHI', 1], ['FDEHAJIBCGK', 'AFDEHJIBCGK', 1], ['FGBCDAHIJKE', 'AFGBCDHIJKE', 1], ['FHACGEIJBDK', 'AFHCGEIJBDK', 1], ['FIABKJGHEDC', 'AFIBKJGHEDC', 1], ['FJBGDAKIEHC', 'AFJBGDKIEHC', 1], ['GBFAECD', 'AGBFECD', 1], ['GDAFJBICHEK', 'AGDFJBICHEK', 1], ['GEBHIJCADFK', 'AGEBHIJCDFK', 1], ['GFDJBHCEAKI', 'AGFDJBHCEKI', 1], ['HBADCGFKEIJ', 'AHBDCGFKEIJ', 1], ['HBDCIJGAEFK', 'AHBDCIJGEFK', 1], ['HCJAEFDKBIG', 'AHCJEFDKBIG', 1], ['HDAFIBGJECK', 'AHDFIBGJECK', 1], ['HGACJDBIFEK', 'AHGCJDBIFEK', 1], ['HGEDJIACBFK', 'AHGEDJICBFK', 1], ['IAFKCDGJHBE', 'AIFKCDGJHBE', 1], ['IAKHEGF', 'AIKHEGF', 1], ['IBAHGDFJCEK', 'AIBHGDFJCEK', 1], ['IDAEJBGFHCK', 'AIDEJBGFHCK', 1], ['IFHEADJBGC', 'AIFHEDJBGC', 1], ['IHFDEACJBGK', 'AIHFDECJBGK', 1], ['JFAHGBIKCDE', 'AJFHGBIKCDE', 1]]"
7,./data/civs/civs_subfolder/b50ceba68c.csv,3,B,A,14,"[['CA', 'AC', 4], ['CAB', 'ACB', 10]]"
8,./data/civs/civs_subfolder/2899ce6e8d.csv,33,Z,A,11,"[['QSdaBIAUeDF', 'AQSdaBIUeDF', 1], ['QdaUYeAIDHWXfKbC', 'AQdaUYeIDHWXfKbC', 1], ['SBEFHdYDQA', 'ASBEFHdYDQ', 1], ['SUbWfCMBEgQVHYA', 'ASUbWfCMBEgQVHY', 1], ['VaWbdcABKDUfQEYR', 'AVaWbdcBKDUfQEYR', 1], ['VfTeaWAIBCQbUMgP', 'AVfTeaWIBCQbUMgP', 1], ['cfYVeWRADBagUCQP', 'AcfYVeWRDBagUCQP', 1], ['egfXQcAFNHZdbITJ', 'AegfXQcFNHZdbITJ', 1], ['gTXeWfCHAGUYVPbM', 'AgTXeWfCHGUYVPbM', 1], ['gXaeVdDRJMfYUPQA', 'AgXaeVdDRJMfYUPQ', 1], ['gdcbWVEPIAaTUBQL', 'AgdcbWVEPIaTUBQL', 1]]"
9,./data/civs/civs_subfolder/e3794bad55.csv,16,P,A,12,"[['FBAEIGDHLJCOPMNK', 'AFBEIGDHLJCOPMNK', 1], ['FKEAOINGBJHCMPD', 'AFKEOINGBJHCMPD', 1], ['GDHANICLJKFBMOEP', 'AGDHNICLJKFBMOEP', 1], ['GIEBAOMPCJHDFKNL', 'AGIEBOMPCJHDFKNL', 1], ['IAKEC', 'AIKEC', 1], ['KIBLAGECFDJH', 'AKIBLGECFDJH', 1], ['LJNAMFBKPCIGEHD', 'ALJNMFBKPCIGEHD', 1], ['LKBAOEGNDCJHIFMP', 'ALKBOEGNDCJHIFMP', 1], ['NDMAGILFECHBPKJO', 'ANDMGILFECHBPKJO', 1], ['NFCEBLHJAGKDPOIM', 'ANFCEBLHJGKDPOIM', 1], ['OADLJCENMBIKPGHF', 'AODLJCENMBIKPGHF', 1], ['OLECAJBHMDIFPGKN', 'AOLECJBHMDIFPGKN', 1]]"
