,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/civs/civs_subfolder/a1712997da.csv,3,A,C,25,"[['BCA', 'BC', 6], ['CA', 'C', 1], ['CAB', 'CB', 18]]"
1,./data/civs/civs_subfolder/375feb6ddb.csv,9,F,D,16,"[['ABIDGECFH', 'ABIDGECH', 1], ['BHGAEDFCI', 'BHGAEDCI', 1], ['CBDHIAFEG', 'CBDHIAEG', 1], ['CDGHAFEBI', 'CDGHAEBI', 1], ['CEGDFHBAI', 'CEGDHBAI', 1], ['DCHGFBEAI', 'DCHGBEAI', 1], ['DEFCBAG', 'DECBAG', 1], ['DEGIFACBH', 'DEGIACBH', 1], ['DGHICEBAF', 'DGHICEBA', 1], ['DHIAFC', 'DHIAC', 1], ['EDHCFIBGA', 'EDHCIBGA', 1], ['GAHEDFICB', 'GAHEDICB', 1], ['GCDHFEBAI', 'GCDHEBAI', 1], ['HBIEGCDAF', 'HBIEGCDA', 1], ['HDGCFEABI', 'HDGCEABI', 1], ['ICDBFEGAH', 'ICDBEGAH', 1]]"
2,./data/civs/civs_subfolder/f0b58ef943.csv,16,P,O,15,"[['BOGCPMHFDLAINKJE', 'BOGCMHFDLAINKJE', 1], ['GNOAPMFKCDHBLJEI', 'GNOAMFKCDHBLJEI', 1], ['HNMBLOFCAKGEPDJI', 'HNMBLOFCAKGEDJI', 1], ['IMDBOCNKAJEPLFHG', 'IMDBOCNKAJELFHG', 1], ['IOBPDFAJECGKH', 'IOBDFAJECGKH', 1], ['JLODPNCIAKEBMGHF', 'JLODNCIAKEBMGHF', 1], ['JOMCPKEGANBILHDF', 'JOMCKEGANBILHDF', 1], ['JONHPLDAFKCMBEG', 'JONHLDAFKCMBEG', 1], ['KOMBPLCEAHGFNDJI', 'KOMBLCEAHGFNDJI', 1], ['MFEHJCKNBAGIDOLP', 'MFEHJCKNBAGIDOL', 1], ['NMLBOJEFCPDAKHGI', 'NMLBOJEFCDAKHGI', 1], ['NMOAPLGDBJECKFIH', 'NMOALGDBJECKFIH', 1], ['OEDBPFIJALCKGH', 'OEDBFIJALCKGH', 1], ['OJMDPLEABNICKFHG', 'OJMDLEABNICKFHG', 1], ['OMLAPKGDBNCFJHIE', 'OMLAKGDBNCFJHIE', 1]]"
3,./data/civs/civs_subfolder/9e73a4ee6a.csv,9,I,A,80,"[['ACGEI', 'ACGE', 1], ['ACIBGEHD', 'ACBGEHD', 1], ['ADBCI', 'ADBC', 1], ['ADFBEIHCG', 'ADFBEHCG', 1], ['ADFIBGHCE', 'ADFBGHCE', 1], ['ADFIECGBH', 'ADFECGBH', 1], ['AEBGCFDI', 'AEBGCFD', 1], ['AFDEBIHCG', 'AFDEBHCG', 1], ['AFDHIECB', 'AFDHECB', 1], ['AFGICHDBE', 'AFGCHDBE', 1], ['AFGIHCBED', 'AFGHCBED', 1], ['AFIDBEC', 'AFDBEC', 1], ['AGBIDFEC', 'AGBDFEC', 1], ['AGCHEIFDB', 'AGCHEFDB', 1], ['AHEBCIDF', 'AHEBCDF', 1], ['AHI', 'AH', 1], ['AI', 'A', 6], ['AIB', 'AB', 2], ['AIBC', 'ABC', 2], ['AIBDC', 'ABDC', 1], ['AICB', 'ACB', 1], ['AIEB', 'AEB', 1], ['AIEDBCF', 'AEDBCF', 1], ['AIGEDHFBC', 'AGEDHFBC', 1], ['AIHFBCGDE', 'AHFBCGDE', 1], ['BAI', 'BA', 1], ['BAIC', 'BAC', 1], ['BAIEFCDHG', 'BAEFCDHG', 1], ['BCFAIDEGH', 'BCFADEGH', 1], ['BDCAIE', 'BDCAE', 1], ['BDHCFAGEI', 'BDHCFAGE', 1], ['BEACID', 'BEACD', 1], ['BECADI', 'BECAD', 1], ['BEHAIFDCG', 'BEHAFDCG', 1], ['BGEACIFDH', 'BGEACFDH', 1], ['BGEADIFH', 'BGEADFH', 1], ['BHFAGCEDI', 'BHFAGCED', 1], ['BHFEACIDG', 'BHFEACDG', 1], ['CADBHGFIE', 'CADBHGFE', 1], ['CBAHI', 'CBAH', 1], ['CDAIB', 'CDAB', 1], ['CEDAFBIHG', 'CEDAFBHG', 1], ['CFDGBAHEI', 'CFDGBAHE', 1], ['CGHFDEABI', 'CGHFDEAB', 1], ['DABFI', 'DABF', 1], ['DAHCFGEBI', 'DAHCFGEB', 1], ['DBAHI', 'DBAH', 1], ['DBGAFICH', 'DBGAFCH', 1], ['DEAICBFG', 'DEACBFG', 1], ['DEHAIFCB', 'DEHAFCB', 1], ['DGECAIBHF', 'DGECABHF', 1], ['DGFABIECH', 'DGFABECH', 1], ['EAIDCB', 'EADCB', 1], ['EDCBHAIFG', 'EDCBHAFG', 1], ['EGFADBCI', 'EGFADBC', 1], ['EHFAGCBDI', 'EHFAGCBD', 1], ['EHFBDACGI', 'EHFBDACG', 1], ['FDEAGBCHI', 'FDEAGBCH', 1], ['FEBDGACHI', 'FEBDGACH', 1], ['FEHACBGDI', 'FEHACBGD', 1], ['FGCAHEDI', 'FGCAHED', 1], ['FGDCBEAHI', 'FGDCBEAH', 1], ['FHACIBEDG', 'FHACBEDG', 1], ['GACBDEFIH', 'GACBDEFH', 1], ['GAHDICFBE', 'GAHDCFBE', 1], ['GBCDEFAIH', 'GBCDEFAH', 1], ['GDEAIFH', 'GDEAFH', 1], ['GEACFIBHD', 'GEACFBHD', 1], ['GFBCHEAID', 'GFBCHEAD', 1], ['GHDACIBFE', 'GHDACBFE', 1], ['HAIB', 'HAB', 1], ['HBCAGIFED', 'HBCAGFED', 1], ['HFBCGEDAI', 'HFBCGEDA', 1]]"
4,./data/civs/civs_subfolder/660f71d680.csv,15,C,E,324,"[['ADOEGMLJHFCINK', 'ADOEGMLJHFINK', 1], ['AEGHNCLJMDKIOF', 'AEGHNLJMDKIOF', 1], ['AEHDOCKJLGMNFI', 'AEHDOKJLGMNFI', 1], ['AHNEGMFIOKJDCL', 'AHNEGMFIOKJDL', 1], ['AJENFHDCOGL', 'AJENFHDOGL', 1], ['AKNMLIEC', 'AKNMLIE', 1], ['ANEDGCIOMLKHJF', 'ANEDGIOMLKHJF', 1], ['ANGDECHFMLKIOJ', 'ANGDEHFMLKIOJ', 1], ['ANJDECLGMHKIOF', 'ANJDELGMHKIOF', 1], ['ANODECLGMHKIJF', 'ANODELGMHKIJF', 1], ['AOELFDKMNGCJHI', 'AOELFDKMNGJHI', 1], ['BEC', 'BE', 1], ['BJEGCND', 'BJEGND', 1], ['BNEKICA', 'BNEKIA', 1], ['DAEFIHJMOGCNLK', 'DAEFIHJMOGNLK', 1], ['DBEOGLFHCJN', 'DBEOGLFHJN', 1], ['DEKONBJGC', 'DEKONBJG', 1], ['DFKEGBCMHJNAIL', 'DFKEGBMHJNAIL', 1], ['DHAJIMFBOECNGL', 'DHAJIMFBOENGL', 1], ['DHENKOBFCGJ', 'DHENKOBFGJ', 1], ['DHGEAIJLKCFNO', 'DHGEAIJLKFNO', 1], ['DLKJFOHENCG', 'DLKJFOHENG', 1], ['DLKNFAOMEICJHG', 'DLKNFAOMEIJHG', 1], ['DMNEJKCO', 'DMNEJKO', 1], ['DNEMAJCIHOFGKL', 'DNEMAJIHOFGKL', 1], ['DNGJMEFKIAOHLC', 'DNGJMEFKIAOHL', 1], ['DNLHOIJMEGFCAK', 'DNLHOIJMEGFAK', 1], ['DOGENJAILCKHFM', 'DOGENJAILKHFM', 1], ['DOJKHNEAMGC', 'DOJKHNEAMG', 1], ['EAFNMOCJLIHGKD', 'EAFNMOJLIHGKD', 1], ['EAMCK', 'EAMK', 1], ['EANFJKOCLDGHMI', 'EANFJKOLDGHMI', 1], ['EANKMOCLJFGIDH', 'EANKMOLJFGIDH', 1], ['EAOHDICFKMLJG', 'EAOHDIFKMLJG', 1], ['EBAMCNIK', 'EBAMNIK', 1], ['EBCKGHN', 'EBKGHN', 1], ['EBGCN', 'EBGN', 2], ['EBKOCGN', 'EBKOGN', 1], ['EBLCON', 'EBLON', 1], ['EBMCOKH', 'EBMOKH', 1], ['EBOCGJDN', 'EBOGJDN', 1], ['ECAOKHLBNFIG', 'EAOKHLBNFIG', 1], ['ECDLOMNIGJFAKH', 'EDLOMNIGJFAKH', 1], ['ECGFLAOMDJKHN', 'EGFLAOMDJKHN', 1], ['ECGNK', 'EGNK', 1], ['ECJMOKANIGLDHF', 'EJMOKANIGLDHF', 1], ['ECKGJON', 'EKGJON', 1], ['ECKNB', 'EKNB', 1], ['EDFGKLCHION', 'EDFGKLHION', 1], ['EDGOBLCJNFH', 'EDGOBLJNFH', 1], ['EDJNOLCMAGFKHI', 'EDJNOLMAGFKHI', 1], ['EFADJGCKILNOMH', 'EFADJGKILNOMH', 1], ['EFCKGILHODNMJA', 'EFKGILHODNMJA', 1], ['EFDBHOCNGJL', 'EFDBHONGJL', 1], ['EFGIOANMLHCDJK', 'EFGIOANMLHDJK', 1], ['EGJDOMCKHINFAL', 'EGJDOMKHINFAL', 1], ['EGKAMICBDNOJ', 'EGKAMIBDNOJ', 1], ['EGKBNCL', 'EGKBNL', 1], ['EGKLNICJ', 'EGKLNIJ', 1], ['EGMFICKDOJNA', 'EGMFIKDOJNA', 1], ['EGMHDKCAIJLNOF', 'EGMHDKAIJLNOF', 1], ['EGMJOCHDINKFAL', 'EGMJOHDINKFAL', 1], ['EHDLOKCGFANJIM', 'EHDLOKGFANJIM', 1], ['EHJMKNCIDLFGAO', 'EHJMKNIDLFGAO', 1], ['EHOCJDGKILNMFA', 'EHOJDGKILNMFA', 1], ['EIJGDKNACOM', 'EIJGDKNAOM', 1], ['EILAFKHDOJCNGM', 'EILAFKHDOJNGM', 1], ['EJAILHCODNKFMG', 'EJAILHODNKFMG', 1], ['EJCONDMALIKGFH', 'EJONDMALIKGFH', 1], ['EJKCNFLOIGMDHA', 'EJKNFLOIGMDHA', 1], ['EJKGHLCAINFDMO', 'EJKGHLAINFDMO', 1], ['EKAGLMCDJINFHO', 'EKAGLMDJINFHO', 1], ['EKAMCO', 'EKAMO', 1], ['EKC', 'EK', 17], ['EKCFNJOGDH', 'EKFNJOGDH', 1], ['EKCGAOBMJNI', 'EKGAOBMJNI', 1], ['EKCMNLOIH', 'EKMNLOIH', 1], ['EKCN', 'EKN', 2], ['EKCOJDGN', 'EKOJDGN', 1], ['EKCONG', 'EKONG', 1], ['EKFHIACOGLNDJM', 'EKFHIAOGLNDJM', 1], ['EKGCN', 'EKGN', 3], ['EKGCON', 'EKGON', 1], ['EKGNC', 'EKGN', 1], ['EKHJDMCNI', 'EKHJDMNI', 1], ['EKLNBMCIAH', 'EKLNBMIAH', 1], ['EKMCF', 'EKMF', 1], ['EKNC', 'EKN', 3], ['EKNCJFDOG', 'EKNJFDOG', 1], ['EKNCOG', 'EKNOG', 1], ['EKNGCD', 'EKNGD', 1], ['EKNGCJO', 'EKNGJO', 1], ['EKNLGACHIODFJM', 'EKNLGAHIODFJM', 1], ['EKNOGC', 'EKNOG', 1], ['EKNOGIDFACJ', 'EKNOGIDFAJ', 1], ['EKOHJCMDLGNFA', 'EKOHJMDLGNFA', 1], ['EKONGCDJ', 'EKONGDJ', 1], ['EKONGDCJ', 'EKONGDJ', 1], ['ELAHOICBFGDNJ', 'ELAHOIBFGDNJ', 1], ['ELDKFGOINMCA', 'ELDKFGOINMA', 1], ['ELGFANCBIHKM', 'ELGFANBIHKM', 1], ['ELGFOKAMHNCDJI', 'ELGFOKAMHNDJI', 1], ['ELGJDBCNHOF', 'ELGJDBNHOF', 1], ['ELJOACKINGM', 'ELJOAKINGM', 1], ['ELKFDJCMHNAOGI', 'ELKFDJMHNAOGI', 1], ['EMCONKJ', 'EMONKJ', 1], ['EMKACNG', 'EMKANG', 1], ['EMLDFNCHBJOIAG', 'EMLDFNHBJOIAG', 1], ['EMNDKCAOJG', 'EMNDKAOJG', 1], ['EMOKCLHAJI', 'EMOKLHAJI', 1], ['ENCJGKBMO', 'ENJGKBMO', 1], ['ENCKBMDOJA', 'ENKBMDOJA', 1], ['ENDKCJGO', 'ENDKJGO', 1], ['ENFHLICAMGJODK', 'ENFHLIAMGJODK', 1], ['ENJGHCOKLAFDIM', 'ENJGHOKLAFDIM', 1], ['ENJLFMCIKHOGDA', 'ENJLFMIKHOGDA', 1], ['ENKC', 'ENK', 2], ['ENOMICAKG', 'ENOMIAKG', 1], ['EOCJGADHLFKMIN', 'EOJGADHLFKMIN', 1], ['EOFDBLGCIHNMJA', 'EOFDBLGIHNMJA', 1], ['EOGBJCFDN', 'EOGBJFDN', 1], ['EOKHLJCNIDMGAF', 'EOKHLJNIDMGAF', 1], ['EOLDFMCGHJKN', 'EOLDFMGHJKN', 1], ['EONGJCD', 'EONGJD', 1], ['FGLJHDEANOIC', 'FGLJHDEANOI', 1], ['FGODECIHMLKAJN', 'FGODEIHMLKAJN', 1], ['FIMLNDHGOEACKJ', 'FIMLNDHGOEAKJ', 1], ['FLKGHECDJM', 'FLKGHEDJM', 1], ['FNELOHCIJGAMKD', 'FNELOHIJGAMKD', 1], ['FNHLECDOMJKAGI', 'FNHLEDOMJKAGI', 1], ['GBEKCN', 'GBEKN', 1], ['GECHOLNAIMFDJK', 'GEHOLNAIMFDJK', 1], ['GEKJCON', 'GEKJON', 1], ['GENOIACHMFDJLK', 'GENOIAHMFDJLK', 1], ['GHAILFEDCMNKO', 'GHAILFEDMNKO', 1], ['GIDEJLMAOCFHN', 'GIDEJLMAOFHN', 1], ['GIDHNLJBECAK', 'GIDHNLJBEAK', 1], ['GIMNOEADJFCKHL', 'GIMNOEADJFKHL', 1], ['GINOKAEC', 'GINOKAE', 1], ['GKECN', 'GKEN', 1], ['GKEFJANHLICDOM', 'GKEFJANHLIDOM', 1], ['GKEOCNJ', 'GKEONJ', 1], ['GKEODNCFJ', 'GKEODNFJ', 1], ['GKJNECO', 'GKJNEO', 1], ['GKOJDLNAIHECFM', 'GKOJDLNAIHEFM', 1], ['GLJANEOMIHCFDK', 'GLJANEOMIHFDK', 1], ['GLJEOKNDFHACIM', 'GLJEOKNDFHAIM', 1], ['GLKINOEHJCMDFA', 'GLKINOEHJMDFA', 1], ['GNKHOFLIEJC', 'GNKHOFLIEJ', 1], ['HEOBNGFIDALJC', 'HEOBNGFIDALJ', 1], ['HGEJNCIFMDKAOL', 'HGEJNIFMDKAOL', 1], ['HGIJEADLMCOFNK', 'HGIJEADLMOFNK', 1], ['HKAMNJFOGELDCI', 'HKAMNJFOGELDI', 1], ['HLNEIAOJFCDKM', 'HLNEIAOJFDKM', 1], ['HNFLECDOMJKAGI', 'HNFLEDOMJKAGI', 1], ['HNMDAEJBCIOKL', 'HNMDAEJBIOKL', 1], ['HNOFECIJMLKAGD', 'HNOFEIJMLKAGD', 1], ['HONKDECJF', 'HONKDEJF', 1], ['IDEHNCJGMLKAOF', 'IDEHNJGMLKAOF', 1], ['IDEJFMAGOCNLHK', 'IDEJFMAGONLHK', 1], ['IEGDNCLHMFKAJO', 'IEGDNLHMFKAJO', 1], ['IGEDNCLOMHKAFJ', 'IGEDNLOMHKAFJ', 1], ['IGEFNCLJMHKAOD', 'IGEFNLJMHKAOD', 1], ['IHJADEMLOFNGKC', 'IHJADEMLOFNGK', 1], ['IJEONCLHMFKADG', 'IJEONLHMFKADG', 1], ['IKJDELGMFCONAH', 'IKJDELGMFONAH', 1], ['INAJECHOMFKLGD', 'INAJEHOMFKLGD', 1], ['INEFGCHJMLKAOD', 'INEFGHJMLKAOD', 1], ['INEOGCLHMDKAJF', 'INEOGLHMDKAJF', 1], ['INGDECHOMLKAJF', 'INGDEHOMLKAJF', 1], ['INGFECHJMLKAOD', 'INGFEHJMLKAOD', 1], ['INGOECHFMLKADJ', 'INGOEHFMLKADJ', 1], ['IOEJNCLHMFKAGD', 'IOEJNLHMFKAGD', 1], ['JENOLKFDMICG', 'JENOLKFDMIG', 1], ['JFEGOLBDCNH', 'JFEGOLBDNH', 1], ['JGEOKCN', 'JGEOKN', 1], ['JHLOEKNICDFMAG', 'JHLOEKNIDFMAG', 1], ['JKMENDALHGFICO', 'JKMENDALHGFIO', 1], ['JLEAFCHGMONDIK', 'JLEAFHGMONDIK', 1], ['JNEGDHOCKFILAM', 'JNEGDHOKFILAM', 1], ['KBNEC', 'KBNE', 1], ['KDJOGAFHELICN', 'KDJOGAFHELIN', 1], ['KEC', 'KE', 8], ['KECBGLHNOJ', 'KEBGLHNOJ', 1], ['KECGN', 'KEGN', 1], ['KECN', 'KEN', 2], ['KECNG', 'KENG', 1], ['KECNJGO', 'KENJGO', 1], ['KECOGN', 'KEOGN', 1], ['KECONG', 'KEONG', 1], ['KEJGOCN', 'KEJGON', 1], ['KENBCG', 'KENBG', 1], ['KENC', 'KEN', 4], ['KENCG', 'KENG', 1], ['KENCGO', 'KENGO', 1], ['KENOCG', 'KENOG', 1], ['KEOGCN', 'KEOGN', 1], ['KEONGJC', 'KEONGJ', 1], ['KFJEBOGHNDC', 'KFJEBOGHND', 1], ['KFJIDEMLNGCOHA', 'KFJIDEMLNGOHA', 1], ['KGBNEC', 'KGBNE', 1], ['KGENC', 'KGEN', 2], ['KGJECON', 'KGJEON', 1], ['KGJHMDAOLIFNEC', 'KGJHMDAOLIFNE', 1], ['KGLAEDNIFJMOCH', 'KGLAEDNIFJMOH', 1], ['KGNEC', 'KGNE', 1], ['KGNILEHFDCOAJ', 'KGNILEHFDOAJ', 1], ['KGOECN', 'KGOEN', 1], ['KINGAEC', 'KINGAE', 1], ['KJEIGACN', 'KJEIGAN', 1], ['KJGONEC', 'KJGONE', 1], ['KJIAEOMHNFCDL', 'KJIAEOMHNFDL', 1], ['KLECAIM', 'KLEAIM', 1], ['KLGENHJCFDO', 'KLGENHJFDO', 1], ['KNEC', 'KNE', 4], ['KNEOCJG', 'KNEOJG', 1], ['KNGDJFHECO', 'KNGDJFHEO', 1], ['KNGEC', 'KNGE', 1], ['KNGEOC', 'KNGEO', 1], ['KNOECGJ', 'KNOEGJ', 1], ['KNOECJG', 'KNOEJG', 1], ['KOEIGHCJ', 'KOEIGHJ', 1], ['KOEJCN', 'KOEJN', 1], ['KOEJFHMNLDAIGC', 'KOEJFHMNLDAIG', 1], ['KOENJGC', 'KOENJG', 1], ['KOGEJDLHCFN', 'KOGEJDLHFN', 1], ['LDOHFAEMIGKNC', 'LDOHFAEMIGKN', 1], ['LEIHGFKMDAJCON', 'LEIHGFKMDAJON', 1], ['LENOGCIFMDKAJH', 'LENOGIFMDKAJH', 1], ['LFOMGAHJEKCIN', 'LFOMGAHJEKIN', 1], ['LGEDFOIKCNJ', 'LGEDFOIKNJ', 1], ['LHAEDJKIOCFMNG', 'LHAEDJKIOFMNG', 1], ['LJEMHKCFAN', 'LJEMHKFAN', 1], ['LJGEKBC', 'LJGEKB', 1], ['LKFNMEODCJG', 'LKFNMEODJG', 1], ['LNEDGCFHMIKAOJ', 'LNEDGFHMIKAOJ', 1], ['LNEFGCHJMIKAOD', 'LNEFGHJMIKAOD', 1], ['LNEFGCHOMIKAJD', 'LNEFGHOMIKAJD', 1], ['LNGFECHJMIKAOD', 'LNGFEHJMIKAOD', 1], ['LNGHECIJMDKAOF', 'LNGHEIJMDKAOF', 1], ['LNGMIAOEHJCK', 'LNGMIAOEHJK', 1], ['LNODECIFMHKAGJ', 'LNODEIFMHKAGJ', 1], ['LNOJECIFMHKADG', 'LNOJEIFMHKADG', 1], ['MECABOKGN', 'MEABOKGN', 1], ['MECHLIKDONGJFA', 'MEHLIKDONGJFA', 1], ['MEIHFNKAJGDOLC', 'MEIHFNKAJGDOL', 1], ['MHLJDOKANGIFEC', 'MHLJDOKANGIFE', 1], ['MIGLHAEKJDFCON', 'MIGLHAEKJDFON', 1], ['NDHEKFCOJAGLMI', 'NDHEKFOJAGLMI', 1], ['NDOHAFEJGMCLKI', 'NDOHAFEJGMLKI', 1], ['NEMDGJIKHOFLAC', 'NEMDGJIKHOFLA', 1], ['NFKEJGHAILDMOC', 'NFKEJGHAILDMO', 1], ['NGEKC', 'NGEK', 1], ['NGJAMDHEFICKLO', 'NGJAMDHEFIKLO', 1], ['NHDOIFEMLJCGAK', 'NHDOIFEMLJGAK', 1], ['NIEGJKCLOMA', 'NIEGJKLOMA', 1], ['NIEMJGAFHLCDOK', 'NIEMJGAFHLDOK', 1], ['NIGHDAJMEOCFLK', 'NIGHDAJMEOFLK', 1], ['NJMLIAEFDHCGOK', 'NJMLIAEFDHGOK', 1], ['NKBHEOFC', 'NKBHEOF', 1], ['NKDIFALJOECGHM', 'NKDIFALJOEGHM', 1], ['NKEC', 'NKE', 1], ['NKECOG', 'NKEOG', 1], ['NKEJCOG', 'NKEJOG', 1], ['NLFIJKOEMHDCAG', 'NLFIJKOEMHDAG', 1], ['NLGKIEHBDJCOF', 'NLGKIEHBDJOF', 1], ['NMDEGKCHLAJOFI', 'NMDEGKHLAJOFI', 1], ['NOFALGDEIHCKMJ', 'NOFALGDEIHKMJ', 1], ['NOHFKDBGELC', 'NOHFKDBGEL', 1], ['NOKEJDBCGF', 'NOKEJDBGF', 1], ['NOMKFELJDCH', 'NOMKFELJDH', 1], ['OAMFLHEJDGNCKI', 'OAMFLHEJDGNKI', 1], ['OEAHLCJMDGFKIN', 'OEAHLJMDGFKIN', 1], ['OEDCGHIKMNLAJF', 'OEDGHIKMNLAJF', 1], ['OEGIJLHKFCDMNA', 'OEGIJLHKFDMNA', 1], ['OEMNBLGAHFCIDK', 'OEMNBLGAHFIDK', 1], ['OENKLHCFJGIAM', 'OENKLHFJGIAM', 1], ['OFEBLNJHGDC', 'OFEBLNJHGD', 1], ['OGBJEKNC', 'OGBJEKN', 1], ['OJEBNFGCDH', 'OJEBNFGDH', 1], ['OJFIGAEHDKCLMN', 'OJFIGAEHDKLMN', 1], ['OJLGBEHCDFN', 'OJLGBEHDFN', 1], ['OKEGNJC', 'OKEGNJ', 1], ['OKGECNJ', 'OKGENJ', 1], ['ONJGHEDFLIKAC', 'ONJGHEDFLIKA', 1], ['ONLHJEDBCF', 'ONLHJEDBF', 1]]"
5,./data/civs/civs_subfolder/a50b10b865.csv,6,C,D,38,"[['BDC', 'BD', 4], ['DAC', 'DA', 1], ['DBC', 'DB', 2], ['DCB', 'DB', 1], ['DCE', 'DE', 1], ['DCEF', 'DEF', 2], ['DCFE', 'DFE', 4], ['DECF', 'DEF', 2], ['DFCB', 'DFB', 1], ['DFCE', 'DFE', 7], ['EDC', 'ED', 1], ['EDCF', 'EDF', 2], ['FDC', 'FD', 1], ['FDCE', 'FDE', 9]]"
6,./data/civs/civs_subfolder/bb4c7d2ad8.csv,4,A,D,186,"[['BCDA', 'BCD', 1], ['BDA', 'BD', 5], ['BDAC', 'BDC', 8], ['BDCA', 'BDC', 6], ['CBDA', 'CBD', 2], ['CDA', 'CD', 2], ['CDAB', 'CDB', 14], ['CDBA', 'CDB', 6], ['DA', 'D', 25], ['DAB', 'DB', 11], ['DABC', 'DBC', 10], ['DAC', 'DC', 1], ['DACB', 'DCB', 11], ['DBA', 'DB', 12], ['DBAC', 'DBC', 35], ['DBCA', 'DBC', 7], ['DCAB', 'DCB', 18], ['DCBA', 'DCB', 12]]"
7,./data/civs/civs_subfolder/00629c31d0.csv,7,B,A,24,"[['ABECGFD', 'AECGFD', 1], ['ABFDGEC', 'AFDGEC', 1], ['ABGCDEF', 'AGCDEF', 1], ['CAFBG', 'CAFG', 1], ['DAECFGB', 'DAECFG', 1], ['DAFBCGE', 'DAFCGE', 1], ['DAFCEGB', 'DAFCEG', 1], ['DAGBFEC', 'DAGFEC', 1], ['DCEAFGB', 'DCEAFG', 1], ['DFAGEBC', 'DFAGEC', 1], ['ECDAB', 'ECDA', 1], ['FABDEGC', 'FADEGC', 1], ['FAEGCBD', 'FAEGCD', 1], ['FCADBEG', 'FCADEG', 1], ['FDEACBG', 'FDEACG', 1], ['FEADGCB', 'FEADGC', 1], ['FGCAEDB', 'FGCAED', 1], ['GAB', 'GA', 2], ['GABFECD', 'GAFECD', 1], ['GACBDEF', 'GACDEF', 1], ['GACBDFE', 'GACDFE', 1], ['GDAECBF', 'GDAECF', 1], ['GEABFDC', 'GEAFDC', 1]]"
8,./data/civs/civs_subfolder/967626b22b.csv,8,H,A,17,"[['ABGDEHCF', 'ABGDECF', 1], ['ACFHDGBE', 'ACFDGBE', 1], ['ACHBD', 'ACBD', 1], ['ADEFCHBG', 'ADEFCBG', 1], ['AEGHCDBF', 'AEGCDBF', 1], ['AFBGHDEC', 'AFBGDEC', 1], ['AGBDFHEC', 'AGBDFEC', 1], ['AGCEFHDB', 'AGCEFDB', 1], ['AH', 'A', 1], ['AHCEDGFB', 'ACEDGFB', 1], ['BAHC', 'BAC', 1], ['BFAGHCDE', 'BFAGCDE', 1], ['DBGAFCHE', 'DBGAFCE', 1], ['EACGFDBH', 'EACGFDB', 1], ['EAGHBCDF', 'EAGBCDF', 1], ['FDAHEBGC', 'FDAEBGC', 1], ['GFCEBDAH', 'GFCEBDA', 1]]"
9,./data/civs/civs_subfolder/383ad30dea.csv,26,C,T,12,"[['AFBTNZELCRPSD', 'AFBTNZELRPSD', 1], ['BRNGSTECLUFQZP', 'BRNGSTELUFQZP', 1], ['LMGEBTCYWHSKXOVDRFZJUQPN', 'LMGEBTYWHSKXOVDRFZJUQPN', 1], ['NMZVTCPJBLRQUSOGKWHYFXED', 'NMZVTPJBLRQUSOGKWHYFXED', 1], ['QGDUWFLYTZHOKBVMJNXESCR', 'QGDUWFLYTZHOKBVMJNXESR', 1], ['RTGCQSYFBELUVPZDN', 'RTGQSYFBELUVPZDN', 1], ['SJKPTNULGZMCVHBDERYOFXQ', 'SJKPTNULGZMVHBDERYOFXQ', 1], ['TCPREQBFSLZHDUOGN', 'TPREQBFSLZHDUOGN', 1], ['TUQNCMSEOZLYDPHXWFJBGKVR', 'TUQNMSEOZLYDPHXWFJBGKVR', 1], ['UKQJLVZFTSPWOCNGDYBXMHER', 'UKQJLVZFTSPWONGDYBXMHER', 1], ['VTPMLOWRSJBYKGQXNCHEFZDU', 'VTPMLOWRSJBYKGQXNHEFZDU', 1], ['WVTSRZEXCNPJG', 'WVTSRZEXNPJG', 1]]"
