,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/civs/civs_subfolder/ef586fe824.csv,6,A,F,2.0,"[['CDEFBA', 1], ['DCFEAB', 1], ['EDCBFA', 0.0]]"
1,./data/civs/civs_subfolder/7626527863.csv,12,L,D,3.0,"[['EBACDF', 1], ['FGJEIBHCDKLA', 1], ['IBKEJDGLFCA', 1], ['IGJCDEKHFBLA', 0.0], ['JGFIHDECLAKB', 0]]"
2,./data/civs/civs_subfolder/67ca66342c.csv,11,C,J,10.0,"[['AEHFJICGKD', 1], ['BJ', 1], ['DFHAIGEKJC', 1], ['DHIAJFC', 1], ['DJC', 1], ['DJFC', 1], ['EGKFJACHDI', 1], ['EHDAGFJKIC', 1], ['FJDC', 1], ['FJEGIAHKDC', 1], ['GJIHKADECF', 0.0], ['IFJDC', 0]]"
3,./data/civs/civs_subfolder/c8f292f858.csv,52,A,z,11.0,"[['BoEGFimgkVcOZbzTryKCaLqADetlUMSNJIHndfjpYW', 1], ['BtHUMSvqXFyPKDQVkuTnjogiLCeamGNszJOhIlcwAdbxRWZrEYfp', 1], ['CZDNhmkRbeTPMKuzwOlGjAfSJFYQWiaEBpIULXrHx', 1], ['CZIFJyveGOwarHVYkxQPlbhDzftEsqUTWXRASBgLNuMojpnim', 1], ['CaGRPqucUDrtVInEfkYxhjTJwBzyeKHpvLNbWmFZAigSdOsXQlMo', 1], ['DFCMRKtJcYryabzVelpwXjGQvBxmSUEdsHLfiqkIhgToPnWAZOu', 1], ['DYBIFoqZKWvpNjwGhrXePkVEcCzafJMxuTmLQsHSAgUniRtlOdby', 1], ['DfEUJksOMHwjTdpPSZIvYiWLNBzaoCFurcmbVhKeGnqgXQtlRyx', 1], ['DiFKHWsnVUupPgjTlYSfkLeQZBzRdIExmcabOGMXArhwtqyJCoNv', 1], ['DyzBAEC', 1], ['EdGHSWafZIwnOlzYhiMgruJVpAxqTDebvXojUmKkNstRBFPcCLQy', 1], ['EvFQHaDyMSxIUTBwCzXRJPZYGALKON', 0.0], ['FvHRQsgfnSMiOCoEmUctVbeJxKuPhGIdpjNzYyLlBqakZTwWDrAX', 0], ['GRDNEzHJMFBPQLCKAOI', 0], ['GZLNIpteKMrafWwOobXyivgDJBzUhHCxTSPQmEcAndjkVlYFqR', 0], ['HfEQIcwrVWypUGoKdbPxekSDmCzNvMBsuXOZYaFgAjlihLnTRqJt', 0], ['HjIQLutOSdfylGoMpVTRswNFbBzYPUDikareZmAxCWXgqJncKvEh', 0], ['HoFNXZiLMmvRPTzJlgOIhxSGwEabjDYsqytUQVKkCpWrdceuBnAf', 0], ['INHERtqWbLwmZUlVkzYyXuCrAvePGOxsQJcdDjBphgfKiMFon', 0], ['IdDTEjwiahslSRmHpOZzLMqKVBtkcQAgvGbJPWCXFoneruxYUyNf', 0], ['JUCeDakjQOxmNWtIgqizLfhMrAyKcEHwsFPRZXSvGlnVpdoTBbYu', 0], ['KRLOQZolTXhNHcFgyvzUCwBpWqIEkbjGSxYMVJeidPfADa', 0], ['NLFKIxlbTOisjSyEczgwDVfMBrWaRPqpkJHZUGXAdYutveChQo', 0], ['NeDLQZrjlKwxPCaWUhSzViJIgByTqOFoucXnYkRmGvstpMbAEdf', 0], ['OSBcDMieNlgzPQkTKmdtUxFYwGjaHRsoXZEVuIqAbWnfJvhCpLr', 0], ['QSDPCarVcewUZKuFotJyghRGnBzvdTIsxOMNbWHlEifmpXkjAYLq', 0], ['RVDTHjwhWEoaKfvLMqYzQkgGpAymNPOtxFiIcbSJBlneZUrXCuds', 0], ['vLDhECgfRiXmlJTGOzWxUtVIZBbwdyMQokPuFqANscejapYnHrKS', 0]]"
4,./data/civs/civs_subfolder/8e7d663d12.csv,4,B,A,7.0,"[['CAB', 1], ['CADB', 5], ['DA', 1.0]]"
5,./data/civs/civs_subfolder/2e9b957de4.csv,4,A,B,5.0,"[['CBDA', 1], ['CDB', 1], ['CDBA', 2], ['DBA', 1], ['DBCA', 0.0], ['DCBA', 0]]"
6,./data/civs/civs_subfolder/08394f2265.csv,8,A,H,48.0,"[['BCFDEHGA', 1], ['BCHADE', 1], ['BDHCA', 1], ['BGHA', 1], ['CBHDA', 2], ['CDFBHGEA', 1], ['CDGBEFHA', 1], ['CDHAEFGB', 1], ['CDHBEGAF', 1], ['CEHBGAFD', 1], ['CFHBAEDG', 1], ['CFHEAGDB', 1], ['CGBHEFA', 1], ['DBCEGHFA', 1], ['DBFCHGEA', 1], ['DBFECHGA', 1], ['DBHCA', 3], ['DBHCGEFA', 1], ['DCGEBHFA', 1], ['DCHBFGEA', 1], ['DEGCHBA', 1], ['DEHCBGFA', 1], ['DFGCHABE', 1], ['DGBHCA', 1], ['EBCDHGFA', 1], ['EBDCHFGA', 1], ['EBFCHDGA', 1], ['EBFCHGDA', 1], ['EBHADC', 1], ['ECBDHFGA', 1], ['ECFDBHGA', 1], ['ECGDHFAB', 1], ['ECHAFGBD', 1], ['EDBCHFGA', 1], ['EDBFGHCA', 1], ['EDCBHA', 1], ['EDCFBHGA', 1], ['EDFHBGAC', 1], ['EGCBDFHA', 1], ['EGHFDBCA', 1], ['FBDECGHA', 1], ['FCBEDHGA', 1], ['FCDBGHAE', 1], ['FCDEGBHA', 1], ['FCEHAGDB', 1], ['FCGDBHEA', 0.0], ['FCHABG', 0], ['FCHDBAGE', 0], ['FCHEGADB', 0], ['FECDBHGA', 0], ['FEDBHCGA', 0], ['FGDBECHA', 0], ['GBCDEHFA', 0], ['GBCFDHEA', 0], ['GBCFHDEA', 0], ['GCBFEDHA', 0], ['GCDFBEHA', 0], ['GCHA', 0], ['GDCHABFE', 0], ['GDCHAFEB', 0], ['GECFBHA', 0], ['GECHABFD', 0], ['GECHDAFB', 0], ['GFHABCDE', 0]]"
7,./data/civs/civs_subfolder/5ccb51fbf4.csv,6,C,A,13.0,"[['BAC', 1], ['BDEAF', 1], ['BDEAFC', 5], ['BDFACE', 1], ['BDFAEC', 1], ['BEDACF', 2], ['BFEACD', 1], ['DAFBEC', 1], ['DBEAFC', 0.0], ['DBFACE', 0], ['DFACB', 0], ['EDBACF', 0], ['EDBAFC', 0], ['EDFABC', 0], ['FA', 0], ['FAEBCD', 0], ['FDBACE', 0], ['FEDABC', 0]]"
8,./data/civs/civs_subfolder/6c95607c7b.csv,5,E,B,2.0,"[['ADCB', 1], ['CADB', 1]]"
9,./data/civs/civs_subfolder/85cba3945a.csv,11,C,H,10.0,"[['AEJIHGCFKD', 1], ['AGEFJIKHDC', 1], ['AIKEDJHFCG', 1], ['BIHECJ', 1], ['DEHFJGICK', 1], ['DIEHC', 1], ['DKEHIJACG', 1], ['EFHGAJKDI', 1], ['FIEAKHGCJD', 1], ['FKAJHEIDCG', 1], ['GFEHCJ', 0.0], ['GKHDAIJECF', 0], ['JEIAFHKC', 0], ['KEHJCDFIAG', 0], ['KGHJDCFIEA', 0]]"
