,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/civs/civs_subfolder/f0b58ef943.csv,16,P,J,25,"[['BOGCPMHFDLAINKJE', 'BOGCPMHFDLAINKJ', 1], ['DLNCPOKBAIGJMEHF', 'DLNCPOKBAIGJ', 1], ['DPNFOLMGABIHKCJE', 'DPNFOLMGABIHKCJ', 1], ['EKIBPJOHADFGLCNM', 'EKIBPJ', 1], ['GLMIPNAFHKJBODEC', 'GLMIPNAFHKJ', 1], ['GNOAPMFKCDHBLJEI', 'GNOAPMFKCDHBLJ', 1], ['HNMBLOFCAKGEPDJI', 'HNMBLOFCAKGEPDJ', 1], ['IMDBOCNKAJEPLFHG', 'IMDBOCNKAJ', 1], ['IOBPDFAJECGKH', 'IOBPDFAJ', 1], ['JBPNIHDEGCOAMF', 'J', 1], ['JFDAPCOHBIGNELKM', 'J', 1], ['JLODPNCIAKEBMGHF', 'J', 1], ['JMICPNFLAEKOGDH', 'J', 1], ['JOMCPKEGANBILHDF', 'J', 1], ['JONHPLDAFKCMBEG', 'J', 1], ['KOMBPLCEAHGFNDJI', 'KOMBPLCEAHGFNDJ', 1], ['LNMAPJBGDOFHKEIC', 'LNMAPJ', 1], ['MFEHJCKNBAGIDOLP', 'MFEHJ', 1], ['NJEBPDLGCFAMIOHK', 'NJ', 1], ['NKJCPLFADOIHMBGE', 'NKJ', 1], ['NMLBOJEFCPDAKHGI', 'NMLBOJ', 1], ['NMOAPLGDBJECKFIH', 'NMOAPLGDBJ', 1], ['OEDBPFIJALCKGH', 'OEDBPFIJ', 1], ['OJMDPLEABNICKFHG', 'OJ', 1], ['OMLAPKGDBNCFJHIE', 'OMLAPKGDBNCFJ', 1]]"
1,./data/civs/civs_subfolder/2a81a67d95.csv,5,A,E,74,"[['ACDEB', 'ACDE', 1], ['ACEB', 'ACE', 1], ['ADBEC', 'ADBE', 1], ['AEB', 'AE', 2], ['AEBC', 'AE', 1], ['AEBCD', 'AE', 1], ['AECB', 'AE', 1], ['AECDB', 'AE', 1], ['AED', 'AE', 1], ['AEDCB', 'AE', 1], ['BACED', 'BACE', 1], ['BDAEC', 'BDAE', 1], ['BEA', 'BE', 3], ['BEAC', 'BE', 3], ['BECAD', 'BE', 1], ['CBAED', 'CBAE', 1], ['CEAB', 'CE', 3], ['CEABD', 'CE', 1], ['CEAD', 'CE', 1], ['CEADB', 'CE', 3], ['CEBAD', 'CE', 1], ['CEDA', 'CE', 1], ['CEDBA', 'CE', 1], ['DAEB', 'DAE', 3], ['DAEBC', 'DAE', 1], ['DBCEA', 'DBCE', 1], ['DEABC', 'DE', 1], ['DEBCA', 'DE', 1], ['EA', 'E', 10], ['EAB', 'E', 6], ['EABD', 'E', 1], ['EAC', 'E', 1], ['EACB', 'E', 2], ['EAD', 'E', 1], ['EBA', 'E', 1], ['EBAC', 'E', 1], ['EBADC', 'E', 1], ['ECAB', 'E', 1], ['ECADB', 'E', 1], ['ECBA', 'E', 1], ['ECBAD', 'E', 1], ['ECDA', 'E', 1], ['ECDBA', 'E', 1], ['EDA', 'E', 1], ['EDAB', 'E', 1], ['EDABC', 'E', 1], ['EDBAC', 'E', 1], ['EDBCA', 'E', 1]]"
2,./data/civs/civs_subfolder/07ecd6f7a4.csv,3,C,B,23,"[['BCA', 'B', 13], ['CBA', 'CB', 10]]"
3,./data/civs/civs_subfolder/6fbc5d155d.csv,20,L,I,110,"[['CSLKIJQPFRMHOENDBATG', 'CSLKI', 1], ['DQLJHKTOIRMCSNEBAPF', 'DQLJHKTOI', 1], ['DQLKHJRPISOAMGNEFBTC', 'DQLKHJRPI', 1], ['DRKLIJQPGTOFNEMCABSH', 'DRKLI', 1], ['DRLJIKQPGSNCMHOFABTE', 'DRLJI', 1], ['EPIHGJOLQCKMDBANF', 'EPI', 1], ['ESNJIKRPHTLCMDOFBAQG', 'ESNJI', 1], ['FLJIHMDOKEGNCAB', 'FLJI', 1], ['FQIKGLRPDTOENJMCBASH', 'FQI', 1], ['FQKLIJSPDTNHMGOCBARE', 'FQKLI', 1], ['FQKMHJPDOELINCABTG', 'FQKMHJPDOELI', 1], ['FQLKIJOENCMHPDBATG', 'FQLKI', 1], ['FQLKIJRPCSNEMHODBATG', 'FQLKI', 1], ['FRIKQODSNMGPCBAT', 'FRI', 1], ['FRLIJKTPHMENDOCBAG', 'FRLI', 1], ['FRLKIJQOCSNGMHPDBATE', 'FRLKI', 1], ['FRLKIJQPCTNHMEODBASG', 'FRLKI', 1], ['FSKLIJQPDRMENGOCBATH', 'FSKLI', 1], ['FSLJIKRPDTNEOHMCBAQG', 'FSLJI', 1], ['GNLJIKPQFROEMHSCABTD', 'GNLJI', 1], ['GQLJKISPFTMHNCOEABRD', 'GQLJKI', 1], ['GQLKIJSPCTNHOFMDBARE', 'GQLKI', 1], ['GQLKJITPESODMHNCBARF', 'GQLKJI', 1], ['GQMHJKRPDTLCNIOFBASE', 'GQMHJKRPDTLCNI', 1], ['GRKLIJPODSNCMFTEBAQH', 'GRKLI', 1], ['GRKLIJSODTNEPFMCABQH', 'GRKLI', 1], ['GRLJHKSPCTODNIMEBAQF', 'GRLJHKSPCTODNI', 1], ['GRLKEJQPHSNIMFOCBATD', 'GRLKEJQPHSNI', 1], ['GSJKILROHTNCMFPDBAQE', 'GSJKI', 1], ['GSKJFLRPITODNEMCBAQH', 'GSKJFLRPI', 1], ['GSLJIKRPETMBNHODAQF', 'GSLJI', 1], ['GSLJIKTPDROEHMCBAQF', 'GSLJI', 1], ['GSLKIJRPETODMFNCBAQH', 'GSLKI', 1], ['GTHJEICDBA', 'GTHJEI', 1], ['HQIKFJONCSMDLGPEBAR', 'HQI', 1], ['HQJIFKPOCRNGLMDABE', 'HQJI', 1], ['HQKJITRPCLOGMENDBAF', 'HQKJI', 1], ['HQKLIJPOFNCMGDABE', 'HQKLI', 1], ['HQKLJIOSCTMDPGNFABRE', 'HQKLJI', 1], ['HQMJIKRPETOCNFLDBASG', 'HQMJI', 1], ['HQNJIKOPGTMCLDSEABRF', 'HQNJI', 1], ['HRIKEPSQFMOCNGLDBATJ', 'HRI', 1], ['HRJLIKTPGSNCMFODBAQE', 'HRJLI', 1], ['HRJLIQPCSNDMGOEBATF', 'HRJLI', 1], ['HRKIJQPESCFMDBATG', 'HRKI', 1], ['HRKJILSPDTOENFMCBAQG', 'HRKJI', 1], ['HRKLIJQOCTNGMDPEABSF', 'HRKLI', 1], ['HRKLIJQOFTNGMESBCAPD', 'HRKLI', 1], ['HRLJGKQOFSMINDPCBATE', 'HRLJGKQOFSMI', 1], ['HRLJIKQPDSMFNGOCBATE', 'HRLJI', 1], ['HRLJIKSPCTNEMGODBAQF', 'HRLJI', 1], ['HRLJIKSPGQNCMFODBATE', 'HRLJI', 1], ['HRLJIMQPDTOFKGNEBASC', 'HRLJI', 1], ['HRLKFJTPDSOGNIMCABQE', 'HRLKFJTPDSOGNI', 1], ['HRLKIJQODTNGMEPCBASF', 'HRLKI', 1], ['HRLKIJQOETMCNGPDBASF', 'HRLKI', 1], ['HRLKIJSPGTNCMEODBAQF', 'HRLKI', 1], ['HRMIKJPQFTNELDOCABSG', 'HRMI', 1], ['HSKLIJRPDQNFMGOCBATE', 'HSKLI', 1], ['HSLJIKQPDTNEMFOCBARG', 'HSLJI', 1], ['HSLJIKQPDTNGMFOCBARE', 'HSLJI', 1], ['HSLKIJQPCTOEMGNDBARF', 'HSLKI', 1], ['HSLKIJQPGTOCMFNDBARE', 'HSLKI', 1], ['HTILJKEMCNGODABF', 'HTI', 1], ['HTLKIJPGNEMCOFBAD', 'HTLKI', 1], ['HTLKIJSPGRNDMFQBCAO', 'HTLKI', 1], ['IOLJHKQSDRNGMFTCABPE', 'I', 1], ['IPLJHKSQDTMFOERGBCA', 'I', 1], ['IPLKGJRQHTNCMFODBASE', 'I', 1], ['IPLKHJRSFQOCMDTEBANG', 'I', 1], ['IQKJEMRPFTODLHNBACSG', 'I', 1], ['IQKJFMRPDTOENGLCABSH', 'I', 1], ['IQKJHLRPDTNEMFOCBASG', 'I', 1], ['IQLJGKSOFTNHMDPCABRE', 'I', 1], ['IQLJHKRPETODMFNCBAG', 'I', 1], ['IQLKFJRNGSOCMEPDBATH', 'I', 1], ['IQLKHJRPDSNGMFOCBATE', 'I', 1], ['IQLKHJRPESNDMGOCABTF', 'I', 1], ['IQMKHJRPCTNELGODBASF', 'I', 1], ['IRJLHKQPDTOGNFMCABSE', 'I', 1], ['IRKJELNODPMCGQFBASH', 'I', 1], ['IRKJGLSPDTNEMFOCBAQH', 'I', 1], ['IRKJHLQPCTMGNEOFBASD', 'I', 1], ['IRLJFKSODTNGMEPCBAQH', 'I', 1], ['IRLJGKQOCSMFNEPDBATH', 'I', 1], ['IRLJGKQPFSOHMCNDBATE', 'I', 1], ['IRLJHKQMGTNDOFPCBASE', 'I', 1], ['IRLKFJQOETNDMGPCBASH', 'I', 1], ['IRLKGJQPCSNEMDOHBATF', 'I', 1], ['IRLMHJQPESOCNGKFBATD', 'I', 1], ['ISJKELRNGTOHMFPCBAQD', 'I', 1], ['ISJKHLORETQFMGNCBAPD', 'I', 1], ['ISLJHKQOETNCMDPFBARG', 'I', 1], ['ISLKEJQOHTMDNFRCABPG', 'I', 1], ['ISLKHJQPFTODNGMCABRE', 'I', 1], ['ISLKHJROETNDMGPCBAQF', 'I', 1], ['ISLKHJRPFTODMGNBACQE', 'I', 1], ['ISNKJHQMETPDOGLCABRF', 'I', 1], ['ITLKHJPSGQNDMFRCBAOE', 'I', 1], ['ITMKGJSPDRNHLEOCBAQF', 'I', 1], ['ITMKHJOSFRNELGPCBAQD', 'I', 1], ['JMINHLSQGOPETCKFBARD', 'JMI', 1], ['JPMKILSQCRHOFNBDATG', 'JPMKI', 1], ['JSMKDIPQGTNCLEOFABRH', 'JSMKDI', 1], ['JTMIKLPAFROBNGSECDQH', 'JTMI', 1], ['KQNJIHSODRLFMEPCBATG', 'KQNJI', 1], ['KSLHIJQPDROGNEMBCATF', 'KSLHI', 1], ['LRIKGJQOCTNFMHPEBASD', 'LRI', 1], ['LTIKHRQESNDMFOCBAPJ', 'LTI', 1], ['NTKIFJRQEOLDMGPCBAS', 'NTKI', 1]]"
4,./data/civs/civs_subfolder/e3f802a6c2.csv,10,J,A,45,"[['ABJ', 'A', 1], ['AGFJEHCBDI', 'A', 1], ['AGJEBDFIHC', 'A', 1], ['AGJHFIDBCE', 'A', 1], ['AJB', 'A', 1], ['AJBDC', 'A', 1], ['AJDCBGFEH', 'A', 1], ['AJFCEDBG', 'A', 1], ['AJFDCEBI', 'A', 1], ['BGJIFEHADC', 'BGJIFEHA', 1], ['CDAJEFB', 'CDA', 1], ['CDJBHAGFIE', 'CDJBHA', 1], ['CEFJGDBAH', 'CEFJGDBA', 1], ['CEJIGFABDH', 'CEJIGFA', 1], ['CJAI', 'CJA', 1], ['CJIDEAGHBF', 'CJIDEA', 1], ['DBJHIFCGAE', 'DBJHIFCGA', 1], ['DCAB', 'DCA', 1], ['DFEJIHGABC', 'DFEJIHGA', 1], ['DHAEBFICGJ', 'DHA', 1], ['DJBAC', 'DJBA', 1], ['EFDCABHIJG', 'EFDCA', 1], ['EFJDACB', 'EFJDA', 1], ['EIBCDHJFAG', 'EIBCDHJFA', 1], ['EJFCABD', 'EJFCA', 1], ['EJGHAFBCD', 'EJGHA', 1], ['EJHCFGABD', 'EJHCFGA', 1], ['FBGIEJDCAH', 'FBGIEJDCA', 1], ['FBIHGJADCE', 'FBIHGJA', 1], ['FGACBJHED', 'FGA', 1], ['FHEDACGBIJ', 'FHEDA', 1], ['FJCHGDIBAE', 'FJCHGDIBA', 1], ['GAIECFDJBH', 'GA', 1], ['GCDJAHEIBF', 'GCDJA', 1], ['GCJHFEIABD', 'GCJHFEIA', 1], ['GHFEBACD', 'GHFEBA', 1], ['HACDFJE', 'HA', 1], ['HECJDFGABI', 'HECJDFGA', 1], ['HEJGBCIAFD', 'HEJGBCIA', 1], ['HGDECIBAFJ', 'HGDECIBA', 1], ['HGIBFAEJDC', 'HGIBFA', 1], ['IDEAGCHBJ', 'IDEA', 1], ['IEDBCAGJHF', 'IEDBCA', 1], ['JABC', 'JA', 1], ['JBAC', 'JBA', 1]]"
5,./data/civs/civs_subfolder/f800b79706.csv,11,A,K,12,"[['KABDJ', 'K', 2], ['KACBI', 'K', 1], ['KAE', 'K', 1], ['KAEBG', 'K', 1], ['KBCAI', 'K', 1], ['KBDCG', 'K', 1], ['KBEA', 'K', 1], ['KDACH', 'K', 1], ['KEBAJ', 'K', 1], ['KEBG', 'K', 1], ['KECBG', 'K', 1]]"
6,./data/civs/civs_subfolder/e482e085ea.csv,10,B,A,31,"[['ACFBIGJHDE', 'A', 1], ['ACGEHIJFDB', 'A', 1], ['ADICJEHGFB', 'A', 1], ['AFCHJBIG', 'A', 1], ['AHGDJCEFB', 'A', 1], ['AIGCFDJEB', 'A', 1], ['BDEGJAHFC', 'BDEGJA', 1], ['BEFDAGJIHC', 'BEFDA', 1], ['BFDAJHGEIC', 'BFDA', 1], ['BGJFACH', 'BGJFA', 1], ['BHFEGDJIAC', 'BHFEGDJIA', 1], ['CHFEGABDJI', 'CHFEGA', 1], ['CIDFGAHEB', 'CIDFGA', 1], ['DABHIFJCEG', 'DA', 1], ['DEICJFGHAB', 'DEICJFGHA', 1], ['DFEAHGJIBC', 'DFEA', 1], ['DJFBACEG', 'DJFBA', 1], ['FAGBCEIHJD', 'FA', 1], ['FECBADJIGH', 'FECBA', 1], ['FGADHEJICB', 'FGA', 1], ['FJDBACEG', 'FJDBA', 1], ['GEBDAHJCFI', 'GEBDA', 1], ['GFAHCDJBIE', 'GFA', 1], ['HAEBDCIGJF', 'HA', 1], ['HJGBADCFE', 'HJGBA', 1], ['IAGCHDJBFE', 'IA', 1], ['JAB', 'JA', 2], ['JBAE', 'JBA', 1], ['JCAEDB', 'JCA', 1], ['JEFABCD', 'JEFA', 1]]"
7,./data/civs/civs_subfolder/0604a968c8.csv,16,A,P,32,"[['APFCDEB', 'AP', 1], ['BCAPO', 'BCAP', 1], ['BIJNKAFEGMHOCPDL', 'BIJNKAFEGMHOCP', 1], ['BPA', 'BP', 1], ['BPKEGDHCONLMIJFA', 'BP', 1], ['CLFEOAMKGJHDIPBN', 'CLFEOAMKGJHDIP', 1], ['CLNFKMDHJPEOGIBA', 'CLNFKMDHJP', 1], ['CMFGAHENJPDBKLIO', 'CMFGAHENJP', 1], ['DPNICLOFBHJGMAEK', 'DP', 1], ['EKLFANCPHDOGMIJB', 'EKLFANCP', 1], ['EPCGAHFBD', 'EP', 1], ['EPFBDCA', 'EP', 1], ['GABFNLOKMECHJIPD', 'GABFNLOKMECHJIP', 1], ['GACLNKFBJOIPEMDH', 'GACLNKFBJOIP', 1], ['GMNFDBKHAPLOCJEI', 'GMNFDBKHAP', 1], ['JDHFELMNGBIOPACK', 'JDHFELMNGBIOP', 1], ['KMFBIJALENDPOGHC', 'KMFBIJALENDP', 1], ['LFICMEBPDHAOJGKN', 'LFICMEBP', 1], ['LPDCEAB', 'LP', 1], ['MLEHDPFKNGCIA', 'MLEHDP', 1], ['NACOPFBGED', 'NACOP', 1], ['NLCEJFBGKOAPIMHD', 'NLCEJFBGKOAP', 1], ['OHFADEIPGJB', 'OHFADEIP', 1], ['OHMNGFCJIBKALPED', 'OHMNGFCJIBKALP', 1], ['PA', 'P', 4], ['PAB', 'P', 1], ['PCEGADBF', 'P', 1], ['PDAJKFCGEBHIMNL', 'P', 1], ['PNCLGJAMEHFDKBOI', 'P', 1]]"
8,./data/civs/civs_subfolder/f643d710f1.csv,3,A,C,50,"[['ACB', 'AC', 10], ['BCA', 'BC', 6], ['CA', 'C', 5], ['CAB', 'C', 21], ['CBA', 'C', 8]]"
9,./data/civs/civs_subfolder/aae6e78037.csv,8,H,C,30,"[['ABDGFHCE', 'ABDGFHC', 1], ['ABECDGFH', 'ABEC', 1], ['ADCHGBEF', 'ADC', 1], ['AGCEDBFH', 'AGC', 1], ['BDGFCAEH', 'BDGFC', 1], ['BECFDAHG', 'BEC', 1], ['BHACE', 'BHAC', 1], ['BHCA', 'BHC', 1], ['CDHEFAGB', 'C', 1], ['CEBHGAFD', 'C', 1], ['CEFBAHGD', 'C', 1], ['CEGFABHD', 'C', 1], ['CEHBA', 'C', 1], ['CHBFEADG', 'C', 1], ['CHBFEAGD', 'C', 1], ['CHDFBAEG', 'C', 1], ['CHEGABFD', 'C', 1], ['DGBCFAHE', 'DGBC', 1], ['DGECBAFH', 'DGEC', 1], ['DGFHCAEB', 'DGFHC', 1], ['DHBECAFG', 'DHBEC', 1], ['DHCFABGE', 'DHC', 1], ['DHFCBAEG', 'DHFC', 1], ['DHGFBACE', 'DHGFBAC', 1], ['EFGDAHCB', 'EFGDAHC', 1], ['FGCEABHD', 'FGC', 1], ['FHCEAGD', 'FHC', 1], ['GDAECHFB', 'GDAEC', 1], ['GHACB', 'GHAC', 1], ['HEFGBACD', 'HEFGBAC', 1]]"
