,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/civs/civs_subfolder/86dff5d3c3.csv,14,H,I,14,"[['CIKDBJMGFHEALN', 'CIKDBJMGFEALN', 1], ['CJFEBILDGMHAKN', 'CJFEBILDGMAKN', 1], ['EGKBAIMDHLCJN', 'EGKBAIMDLCJN', 1], ['EMBJCLIGDNHAFK', 'EMBJCLIGDNAFK', 1], ['FGKICDMBEAJHLN', 'FGKICDMBEAJLN', 1], ['FIJGADMECKHBLN', 'FIJGADMECKBLN', 1], ['ICNAKBLFMJDGHE', 'ICNAKBLFMJDGE', 1], ['IEJFHDLACNGBKM', 'IEJFDLACNGBKM', 1], ['IFLHDCMBEAKGJN', 'IFLDCMBEAKGJN', 1], ['IHJAFMEBLKN', 'IJAFMEBLKN', 1], ['ILFCHDJABMEGKN', 'ILFCDJABMEGKN', 1], ['IMHBFKAEDLJGCN', 'IMBFKAEDLJGCN', 1], ['JEIDCGMBFALHN', 'JEIDCGMBFALN', 1], ['LFIABNEKCDHJM', 'LFIABNEKCDJM', 1]]"
1,./data/civs/civs_subfolder/f0b58ef943.csv,16,P,J,12,"[['IMDBOCNKAJEPLFHG', 'IMDBOCNKAJELFHG', 1], ['JBPNIHDEGCOAMF', 'JBNIHDEGCOAMF', 1], ['JFDAPCOHBIGNELKM', 'JFDACOHBIGNELKM', 1], ['JLODPNCIAKEBMGHF', 'JLODNCIAKEBMGHF', 1], ['JMICPNFLAEKOGDH', 'JMICNFLAEKOGDH', 1], ['JOMCPKEGANBILHDF', 'JOMCKEGANBILHDF', 1], ['JONHPLDAFKCMBEG', 'JONHLDAFKCMBEG', 1], ['MFEHJCKNBAGIDOLP', 'MFEHJCKNBAGIDOL', 1], ['NJEBPDLGCFAMIOHK', 'NJEBDLGCFAMIOHK', 1], ['NKJCPLFADOIHMBGE', 'NKJCLFADOIHMBGE', 1], ['NMLBOJEFCPDAKHGI', 'NMLBOJEFCDAKHGI', 1], ['OJMDPLEABNICKFHG', 'OJMDLEABNICKFHG', 1]]"
2,./data/civs/civs_subfolder/8e20d5be40.csv,3,A,B,58,"[['BA', 'B', 1], ['BAC', 'BC', 56], ['CBA', 'CB', 1]]"
3,./data/civs/civs_subfolder/feb82581e0.csv,15,D,L,15,"[['JEFLCOHKAIDGNMB', 'JEFLCOHKAIGNMB', 1], ['JGEIAHLNBFDKOMC', 'JGEIAHLNBFKOMC', 1], ['LDKEBNHGAJFIOMC', 'LKEBNHGAJFIOMC', 1], ['LFBGEOIHAMCNKJD', 'LFBGEOIHAMCNKJ', 1], ['LFCHEOKGAIDMNJB', 'LFCHEOKGAIMNJB', 1], ['LFDJBKMNAICGOHE', 'LFJBKMNAICGOHE', 1], ['LHDFBOKIAGENMJC', 'LHFBOKIAGENMJC', 1], ['LIDGCNKHAFEOMJB', 'LIGCNKHAFEOMJB', 1], ['LJDNCIHGAFEMOKB', 'LJNCIHGAFEMOKB', 1], ['LJEGDMFHAIBOKNC', 'LJEGMFHAIBOKNC', 1], ['LMFOCJANBGEHKID', 'LMFOCJANBGEHKI', 1], ['MFIAKHBEOJNLGCD', 'MFIAKHBEOJNLGC', 1], ['MGCHBNLFAIDKOJE', 'MGCHBNLFAIKOJE', 1], ['MHCIEOFKALDGNJB', 'MHCIEOFKALGNJB', 1], ['NKFHCLGEAIDJMOB', 'NKFHCLGEAIJMOB', 1]]"
4,./data/civs/civs_subfolder/92834e24e1.csv,9,C,E,41,"[['BGEHADIFC', 'BGEHADIF', 1], ['EBCFADIGH', 'EBFADIGH', 2], ['EBCFADIH', 'EBFADIH', 1], ['EBCFADIHG', 'EBFADIHG', 1], ['EBCGAFIDH', 'EBGAFIDH', 1], ['ECBDAFIG', 'EBDAFIG', 1], ['ECBDAFIGH', 'EBDAFIGH', 1], ['ECBDAGHFI', 'EBDAGHFI', 1], ['ECBDAGIHF', 'EBDAGIHF', 1], ['ECBFADIGH', 'EBFADIGH', 13], ['ECBFADIHG', 'EBFADIHG', 6], ['ECBFAGHDI', 'EBFAGHDI', 1], ['ECBFAHGI', 'EBFAHGI', 1], ['ECBGADIFH', 'EBGADIFH', 4], ['ECBGAFIDH', 'EBGAFIDH', 1], ['ECBHADIFG', 'EBHADIFG', 1], ['ECBHADIGF', 'EBHADIGF', 1], ['EDBCAFIHG', 'EDBAFIHG', 1], ['EDBGACIHF', 'EDBGAIHF', 1], ['GEBHAFICD', 'GEBHAFID', 1]]"
5,./data/civs/civs_subfolder/78848751b7.csv,4,B,D,47,"[['ACDB', 'ACD', 9], ['ADCB', 'ADC', 2], ['CADB', 'CAD', 5], ['CDAB', 'CDA', 2], ['CDBA', 'CDA', 1], ['DAB', 'DA', 1], ['DACB', 'DAC', 6], ['DBA', 'DA', 5], ['DBAC', 'DAC', 4], ['DBC', 'DC', 1], ['DBCA', 'DCA', 4], ['DCAB', 'DCA', 2], ['DCBA', 'DCA', 5]]"
6,./data/civs/civs_subfolder/657d5ee9ca.csv,5,B,A,13,"[['AB', 'A', 1], ['ABC', 'AC', 2], ['ABCDE', 'ACDE', 1], ['ABDE', 'ADE', 1], ['ACDBE', 'ACDE', 1], ['ACEBD', 'ACED', 1], ['ADCBE', 'ADCE', 1], ['CABE', 'CAE', 1], ['DACBE', 'DACE', 1], ['DAEBC', 'DAEC', 1], ['EAB', 'EA', 1], ['EABCD', 'EACD', 1]]"
7,./data/civs/civs_subfolder/878d259901.csv,9,E,F,25,"[['CFHE', 'CFH', 1], ['DCGIFEAH', 'DCGIFAH', 1], ['FAGCIDHE', 'FAGCIDH', 1], ['FAHGEDCI', 'FAHGDCI', 1], ['FCE', 'FC', 2], ['FCEH', 'FCH', 1], ['FCHEG', 'FCHG', 1], ['FDEGHICA', 'FDGHICA', 1], ['FEC', 'FC', 2], ['FEHCGI', 'FHCGI', 1], ['FHAICGED', 'FHAICGD', 1], ['GADIFHEC', 'GADIFHC', 1], ['GFEHC', 'GFHC', 1], ['HCFE', 'HCF', 1], ['HCFGE', 'HCFG', 1], ['HFDGAICE', 'HFDGAIC', 1], ['HGCDIFEA', 'HGCDIFA', 1], ['ICAFEDHG', 'ICAFDHG', 1], ['ICAFHGED', 'ICAFHGD', 1], ['IFDCGAHE', 'IFDCGAH', 1], ['IFDGECAH', 'IFDGCAH', 1], ['IGDAFECH', 'IGDAFCH', 1], ['IGFEHDCA', 'IGFHDCA', 1]]"
8,./data/civs/civs_subfolder/e92f2146ca.csv,9,H,G,20,"[['FCGH', 'FCG', 3], ['GAHI', 'GAI', 4], ['GAIH', 'GAI', 5], ['GCFH', 'GCF', 3], ['GCHF', 'GCF', 1], ['IAGH', 'IAG', 4]]"
9,./data/civs/civs_subfolder/3f77af6dbd.csv,5,B,E,19,"[['ADEBC', 'ADEC', 1], ['ADECB', 'ADEC', 3], ['CDEAB', 'CDEA', 2], ['DCEBA', 'DCEA', 1], ['DEBAC', 'DEAC', 1], ['EABCD', 'EACD', 1], ['EACDB', 'EACD', 2], ['EBACD', 'EACD', 1], ['EBAD', 'EAD', 1], ['EBCAD', 'ECAD', 2], ['ECAB', 'ECA', 1], ['ECABD', 'ECAD', 1], ['ECBAD', 'ECAD', 1], ['EDCAB', 'EDCA', 1]]"
