,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/civs/civs_subfolder/00629c31d0.csv,7,B,F,24,"[['CAFBG', 'CAF', 1], ['CDFGBAE', 'CDFG', 1], ['DAECFGB', 'DAECFG', 1], ['DAFBCGE', 'DAF', 1], ['DAFCEGB', 'DAFCEG', 1], ['DCEAFGB', 'DCEAFG', 1], ['DFAGEBC', 'DFAGE', 1], ['EDFCBGA', 'EDFC', 1], ['FABDEGC', 'FA', 1], ['FAEGCBD', 'FAEGC', 1], ['FBACDGE', 'F', 1], ['FBACGDE', 'F', 1], ['FBADCEG', 'F', 1], ['FBADEGC', 'F', 1], ['FBCAEDG', 'F', 1], ['FBCAEGD', 'F', 1], ['FBDAGEC', 'F', 1], ['FCADBEG', 'FCAD', 1], ['FDEACBG', 'FDEAC', 1], ['FEADGCB', 'FEADGC', 1], ['FEBGDA', 'FE', 1], ['FECDBGA', 'FECD', 1], ['FGCAEDB', 'FGCAED', 1], ['FGECBA', 'FGEC', 1]]"
1,./data/civs/civs_subfolder/160eef76e0.csv,6,F,E,14,"[['CADEFB', 'CADE', 1], ['CEFDBA', 'CE', 1], ['DCBEAF', 'DCBEA', 1], ['EABDFC', 'EABD', 1], ['EADFC', 'EAD', 1], ['EBADFC', 'EBAD', 1], ['EBFCDA', 'EB', 1], ['ECADFB', 'ECAD', 2], ['ECBDFA', 'ECBD', 1], ['ECFBAD', 'EC', 1], ['EDABCF', 'EDABC', 1], ['EDBCAF', 'EDBCA', 1], ['EFBACD', 'E', 1]]"
2,./data/civs/civs_subfolder/78848751b7.csv,4,B,D,47,"[['ACDB', 'ACD', 9], ['ADCB', 'ADC', 2], ['CADB', 'CAD', 5], ['CDAB', 'CDA', 2], ['CDBA', 'CD', 1], ['DAB', 'DA', 1], ['DACB', 'DAC', 6], ['DBA', 'D', 5], ['DBAC', 'D', 4], ['DBC', 'D', 1], ['DBCA', 'D', 4], ['DCAB', 'DCA', 2], ['DCBA', 'DC', 5]]"
3,./data/civs/civs_subfolder/878d259901.csv,9,E,F,25,"[['CFHE', 'CFH', 1], ['DCGIFEAH', 'DCGIF', 1], ['FAGCIDHE', 'FAGCIDH', 1], ['FAHGEDCI', 'FAHG', 1], ['FCE', 'FC', 2], ['FCEH', 'FC', 1], ['FCHEG', 'FCH', 1], ['FDEGHICA', 'FD', 1], ['FEC', 'F', 2], ['FEHCGI', 'F', 1], ['FHAICGED', 'FHAICG', 1], ['GADIFHEC', 'GADIFH', 1], ['GFEHC', 'GF', 1], ['HCFE', 'HCF', 1], ['HCFGE', 'HCFG', 1], ['HFDGAICE', 'HFDGAIC', 1], ['HGCDIFEA', 'HGCDIF', 1], ['ICAFEDHG', 'ICAF', 1], ['ICAFHGED', 'ICAFHG', 1], ['IFDCGAHE', 'IFDCGAH', 1], ['IFDGECAH', 'IFDG', 1], ['IGDAFECH', 'IGDAF', 1], ['IGFEHDCA', 'IGF', 1]]"
4,./data/civs/civs_subfolder/cf70799c98.csv,12,F,L,29,"[['ALGKHF', 'ALGKH', 1], ['ALHFBGEDC', 'ALH', 1], ['BDGIKELAHJFC', 'BDGIKELAHJ', 1], ['BIHGALCFED', 'BIHGALC', 1], ['CELDKBGFA', 'CELDKBG', 1], ['CIDEAHLJGKFB', 'CIDEAHLJGK', 1], ['CJKDGBLEHAIF', 'CJKDGBLEHAI', 1], ['CLEGFDBA', 'CLEG', 1], ['CLFBAEDG', 'CL', 1], ['DABCGLHEIJFK', 'DABCGLHEIJ', 1], ['DCLIFBJGEAK', 'DCLI', 1], ['EDIBLGAFJHC', 'EDIBLGA', 1], ['GEBJDHLAKCIF', 'GEBJDHLAKCI', 1], ['HDGLABFEIC', 'HDGLAB', 1], ['HEJILFDBGCKA', 'HEJIL', 1], ['HGKEADCLBJFI', 'HGKEADCLBJ', 1], ['IDHCEJLABKGF', 'IDHCEJLABKG', 1], ['IGACLDJFHKEB', 'IGACLDJ', 1], ['IJDLGEHABFCK', 'IJDLGEHAB', 1], ['JDEGLKAFBCIH', 'JDEGLKA', 1], ['JKCIDALBEFHG', 'JKCIDALBE', 1], ['KEABHDLJGICF', 'KEABHDLJGIC', 1], ['KIEDCGLHBAJF', 'KIEDCGLHBAJ', 1], ['LAFBEDCG', 'LA', 1], ['LCEBHIKAFJGD', 'LCEBHIKA', 1], ['LGFHAIKJCBDE', 'LG', 1], ['LGJHIAKFECDB', 'LGJHIAK', 1], ['LIFGECJABKHD', 'LI', 1], ['LJIKEFDACHBG', 'LJIKE', 1]]"
5,./data/civs/civs_subfolder/bac449b82b.csv,6,A,B,36,"[['BACDEF', 'B', 1], ['BACEDF', 'B', 1], ['BACEF', 'B', 1], ['BADCEF', 'B', 1], ['BADCFE', 'B', 1], ['BADECF', 'B', 1], ['BAECDF', 'B', 1], ['BAECFD', 'B', 1], ['BAEDFC', 'B', 1], ['BAFCED', 'B', 1], ['BAFDC', 'B', 1], ['BAFDEC', 'B', 1], ['BCAEFD', 'BC', 1], ['BCDAFE', 'BCD', 2], ['BCEFA', 'BCEF', 1], ['BCFDAE', 'BCFD', 1], ['BDCEAF', 'BDCE', 1], ['BFA', 'BF', 1], ['CBDAEF', 'CBD', 1], ['DBACEF', 'DB', 1], ['DBACFE', 'DB', 1], ['DBCAEF', 'DBC', 2], ['DBCAFE', 'DBC', 2], ['DBCFAE', 'DBCF', 1], ['DCBAEF', 'DCB', 1], ['DEBFAC', 'DEBF', 1], ['EBCAF', 'EBC', 1], ['EBDACF', 'EBD', 1], ['EBDAFC', 'EBD', 1], ['EBDCAF', 'EBDC', 1], ['FBACED', 'FB', 1], ['FBADCE', 'FB', 1], ['FBDAEC', 'FBD', 1]]"
6,./data/civs/civs_subfolder/c7cb917484.csv,11,K,I,44,"[['BHEDICAFJKG', 'BHEDICAFJ', 1], ['CGIAKJBFEHD', 'CGIA', 1], ['DGHBIJCKFEA', 'DGHBIJC', 1], ['DIEBGKAHJFC', 'DIEBG', 1], ['DIJFKECABGH', 'DIJF', 1], ['EBIDKACJFHG', 'EBID', 1], ['EIHAKDBCF', 'EIHA', 1], ['FCDAIGEKHJ', 'FCDAIGE', 1], ['FIJAKHBCGED', 'FIJA', 1], ['FJIEGDAHBKC', 'FJIEGDAHB', 1], ['GEIAFDBCJKH', 'GEIAFDBCJ', 1], ['GFHEIDABKJC', 'GFHEIDAB', 1], ['GIKBJDHECFA', 'GI', 1], ['GJFAIECHK', 'GJFAIECH', 1], ['HFDACIBJKEG', 'HFDACIBJ', 1], ['HGACBIKD', 'HGACBI', 1], ['HGFAEBIJDKC', 'HGFAEBIJD', 1], ['HIKAFGCDBEJ', 'HI', 1], ['HIKAFJDCEGB', 'HI', 1], ['IEAKHCB', 'IEA', 1], ['IFCDBGEKHJA', 'IFCDBGE', 1], ['IFGAECDHJBK', 'IFGAECDHJB', 1], ['IFGBHKADEJC', 'IFGBH', 1], ['IGEBHDCFKJA', 'IGEBHDCF', 1], ['IGFADHKCEJB', 'IGFADH', 1], ['IGHAFEBCJKD', 'IGHAFEBCJ', 1], ['IHKAEJFGBDC', 'IH', 1], ['IJEAGHDFCKB', 'IJEAGHDFC', 1], ['IJFAKGDHECB', 'IJFA', 1], ['IJGEDHKFBCA', 'IJGEDH', 1], ['IKADCEJB', 'I', 1], ['IKGAJEFDCHB', 'I', 1], ['IKHBGDAJFCE', 'I', 1], ['IKJABGCHDEF', 'I', 1], ['IKJACGFDEHB', 'I', 1], ['IKJAGFDEBHC', 'I', 1], ['JEIAFGCKDHB', 'JEIAFGC', 1], ['JFDAIEHKCGB', 'JFDAIEH', 1], ['JHDBAECIGKF', 'JHDBAECIG', 1], ['JHGEIFACBKD', 'JHGEIFACB', 1], ['JHIAGDKBCEF', 'JHIAGD', 1], ['JHIAKGCEFDB', 'JHIA', 1], ['JIHBKDCAEG', 'JIHB', 1], ['JIKBCEAGDHF', 'JI', 1]]"
7,./data/civs/civs_subfolder/3f77af6dbd.csv,5,B,D,19,"[['ADEBC', 'ADE', 1], ['ADECB', 'ADEC', 3], ['CDEAB', 'CDEA', 2], ['DACBE', 'DAC', 1], ['DBACE', 'D', 1], ['DBCAE', 'D', 2], ['DBCEA', 'D', 1], ['DBEAC', 'D', 2], ['DCABE', 'DCA', 1], ['DCEBA', 'DCE', 1], ['DEBAC', 'DE', 1], ['EACDB', 'EACD', 2], ['EDCAB', 'EDCA', 1]]"
8,./data/civs/civs_subfolder/b7199b4a4c.csv,13,A,I,15,"[['HDEBCILFAMG', 'HDEBCILF', 1], ['IADFELMGHBKCJ', 'I', 1], ['IAHGBFMCDKLEJ', 'I', 1], ['IBADCLMKGFJHE', 'IB', 1], ['ICAGKDMJFLHBE', 'IC', 1], ['IDFECALGJHBMK', 'IDFEC', 1], ['IDMCEJLHAGKBF', 'IDMCEJLH', 1], ['IFABDKMLCHJEG', 'IF', 1], ['IFCABHMDEGKJL', 'IFC', 1], ['IGCBAKJFELMHD', 'IGCB', 1], ['IGFBADMHEKLJC', 'IGFB', 1], ['IKBCAMLFDGJHE', 'IKBC', 1], ['IKHBALMCDEJFG', 'IKHB', 1], ['JIKLMEBDAHCFG', 'JIKLMEBD', 1], ['LJDBGIMEAFKHC', 'LJDBGIME', 1]]"
9,./data/civs/civs_subfolder/33f3523dc8.csv,9,D,H,2,"[['HADG', 'HA', 2]]"
