voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
3,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
4,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
5,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
6,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
7,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
8,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
9,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
10,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
11,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
12,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
13,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
14,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
15,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
16,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
17,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
18,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
19,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
20,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
21,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
22,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
23,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
24,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
25,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
26,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
27,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
28,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
29,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
30,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
31,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
32,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
33,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
34,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
37,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
38,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
39,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
40,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
41,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
42,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
43,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
44,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
45,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
46,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
47,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
48,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
49,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
50,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
51,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
52,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
53,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
54,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
55,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
56,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
57,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
58,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
59,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
60,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
61,George ALEXANDER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
