voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,skipped,skipped,skipped,skipped,skipped,skipped,,6
1,skipped,skipped,skipped,skipped,skipped,skipped,,6
2,skipped,skipped,skipped,skipped,skipped,skipped,,6
3,skipped,skipped,skipped,skipped,skipped,skipped,,6
4,skipped,skipped,skipped,skipped,skipped,skipped,,6
5,skipped,skipped,skipped,skipped,skipped,skipped,,6
6,skipped,skipped,skipped,skipped,skipped,skipped,,6
7,skipped,skipped,skipped,skipped,skipped,skipped,,6
8,skipped,skipped,skipped,skipped,skipped,skipped,,6
9,skipped,skipped,skipped,skipped,skipped,skipped,,6
10,skipped,skipped,skipped,skipped,skipped,skipped,,6
11,skipped,skipped,skipped,skipped,skipped,skipped,,6
12,skipped,skipped,skipped,skipped,skipped,skipped,,6
13,skipped,skipped,skipped,skipped,skipped,skipped,,6
14,skipped,skipped,skipped,skipped,skipped,skipped,,6
15,skipped,skipped,skipped,skipped,skipped,skipped,,6
16,skipped,skipped,skipped,skipped,skipped,skipped,,6
17,skipped,skipped,skipped,skipped,skipped,skipped,,6
18,skipped,skipped,skipped,skipped,skipped,skipped,,6
19,skipped,skipped,skipped,skipped,skipped,skipped,,6
20,skipped,skipped,skipped,skipped,skipped,skipped,,6
21,skipped,skipped,skipped,skipped,skipped,skipped,,6
22,skipped,skipped,skipped,skipped,skipped,skipped,,6
23,skipped,skipped,skipped,skipped,skipped,skipped,,6
24,skipped,skipped,skipped,skipped,skipped,skipped,,6
25,skipped,skipped,skipped,skipped,skipped,skipped,,6
26,skipped,skipped,skipped,skipped,skipped,skipped,,6
27,skipped,skipped,skipped,skipped,skipped,skipped,,6
28,skipped,skipped,skipped,skipped,skipped,skipped,,6
29,skipped,skipped,skipped,skipped,skipped,skipped,,6
30,skipped,skipped,skipped,skipped,skipped,skipped,,6
31,skipped,skipped,skipped,skipped,skipped,skipped,,6
32,skipped,skipped,skipped,skipped,skipped,skipped,,6
33,skipped,skipped,skipped,skipped,skipped,skipped,,6
34,skipped,skipped,skipped,skipped,skipped,skipped,,6
35,skipped,skipped,skipped,skipped,skipped,skipped,,6
36,skipped,skipped,skipped,skipped,skipped,skipped,,6
37,skipped,skipped,skipped,skipped,skipped,skipped,,6
38,skipped,skipped,skipped,skipped,skipped,skipped,,6
39,skipped,skipped,skipped,skipped,skipped,skipped,,6
40,skipped,skipped,skipped,skipped,skipped,skipped,,6
41,skipped,skipped,skipped,skipped,skipped,skipped,,6
42,skipped,skipped,skipped,skipped,skipped,skipped,,6
43,skipped,skipped,skipped,skipped,skipped,skipped,,6
44,skipped,skipped,skipped,skipped,skipped,skipped,,6
45,skipped,skipped,skipped,skipped,skipped,skipped,,6
46,skipped,skipped,skipped,skipped,skipped,skipped,,6
47,skipped,skipped,skipped,skipped,skipped,skipped,,6
48,Alastair MCLEAN (Lab),skipped,skipped,skipped,skipped,skipped,,6
49,Alastair MCLEAN (Lab),skipped,skipped,skipped,skipped,skipped,,6
50,Alastair MCLEAN (Lab),skipped,skipped,skipped,skipped,skipped,,6
51,Alastair MCLEAN (Lab),skipped,skipped,skipped,skipped,skipped,,6
52,Alastair MCLEAN (Lab),skipped,skipped,skipped,skipped,skipped,,6
53,Alastair MCLEAN (Lab),skipped,skipped,skipped,skipped,skipped,,6
54,Alastair MCLEAN (Lab),skipped,skipped,skipped,skipped,skipped,,6
55,Alastair MCLEAN (Lab),Kenneth Robertson SPITTAL (LD),skipped,skipped,skipped,skipped,,6
56,Alastair MCLEAN (Lab),Kenneth Robertson SPITTAL (LD),Rhona BROCK (Ind),Anne YOUNGER (SNP),Ann COWAN (Con),skipped,,6
57,Alastair MCLEAN (Lab),Kenneth Robertson SPITTAL (LD),Rhona BROCK (Ind),Anne YOUNGER (SNP),Ann COWAN (Con),skipped,,6
58,Alastair MCLEAN (Lab),Anne YOUNGER (SNP),Ann COWAN (Con),Rhona BROCK (Ind),Kenneth Robertson SPITTAL (LD),skipped,,6
59,Alastair MCLEAN (Lab),Ann COWAN (Con),skipped,skipped,skipped,skipped,,6
60,Alastair MCLEAN (Lab),Rhona BROCK (Ind),skipped,skipped,skipped,skipped,,6
61,Alastair MCLEAN (Lab),Rhona BROCK (Ind),Ann COWAN (Con),Kenneth Robertson SPITTAL (LD),Anne YOUNGER (SNP),skipped,,6
62,Kenneth Robertson SPITTAL (LD),skipped,skipped,skipped,skipped,skipped,,6
63,Kenneth Robertson SPITTAL (LD),skipped,skipped,skipped,skipped,skipped,,6
64,Kenneth Robertson SPITTAL (LD),Alastair MCLEAN (Lab),Anne YOUNGER (SNP),Ann COWAN (Con),Rhona BROCK (Ind),skipped,,6
65,Kenneth Robertson SPITTAL (LD),Anne YOUNGER (SNP),Alastair MCLEAN (Lab),Ann COWAN (Con),Rhona BROCK (Ind),skipped,,6
66,Kenneth Robertson SPITTAL (LD),Anne YOUNGER (SNP),Rhona BROCK (Ind),Ann COWAN (Con),Alastair MCLEAN (Lab),skipped,,6
67,Kenneth Robertson SPITTAL (LD),Ann COWAN (Con),skipped,skipped,skipped,skipped,,6
68,Kenneth Robertson SPITTAL (LD),Ann COWAN (Con),skipped,skipped,skipped,skipped,,6
69,Kenneth Robertson SPITTAL (LD),Ann COWAN (Con),skipped,skipped,skipped,skipped,,6
70,Kenneth Robertson SPITTAL (LD),Ann COWAN (Con),skipped,skipped,skipped,skipped,,6
71,Kenneth Robertson SPITTAL (LD),Ann COWAN (Con),skipped,skipped,skipped,skipped,,6
72,Kenneth Robertson SPITTAL (LD),Ann COWAN (Con),Rhona BROCK (Ind),Alastair MCLEAN (Lab),Anne YOUNGER (SNP),skipped,,6
73,Kenneth Robertson SPITTAL (LD),Rhona BROCK (Ind),skipped,skipped,skipped,skipped,,6
74,Anne YOUNGER (SNP),skipped,skipped,skipped,skipped,skipped,,6
75,Anne YOUNGER (SNP),skipped,skipped,skipped,skipped,skipped,,6
76,Anne YOUNGER (SNP),skipped,skipped,skipped,skipped,skipped,,6
77,Anne YOUNGER (SNP),Alastair MCLEAN (Lab),skipped,skipped,skipped,skipped,,6
78,Anne YOUNGER (SNP),Alastair MCLEAN (Lab),skipped,skipped,skipped,skipped,,6
79,Anne YOUNGER (SNP),Kenneth Robertson SPITTAL (LD),skipped,skipped,skipped,skipped,,6
80,Anne YOUNGER (SNP),Kenneth Robertson SPITTAL (LD),skipped,skipped,skipped,skipped,,6
81,Anne YOUNGER (SNP),Kenneth Robertson SPITTAL (LD),Ann COWAN (Con),Alastair MCLEAN (Lab),Rhona BROCK (Ind),skipped,,6
82,Anne YOUNGER (SNP),Ann COWAN (Con),skipped,skipped,skipped,skipped,,6
83,Anne YOUNGER (SNP),Ann COWAN (Con),skipped,skipped,skipped,skipped,,6
84,Anne YOUNGER (SNP),Ann COWAN (Con),skipped,skipped,skipped,skipped,,6
85,Anne YOUNGER (SNP),Ann COWAN (Con),skipped,skipped,skipped,skipped,,6
86,Anne YOUNGER (SNP),Ann COWAN (Con),skipped,skipped,skipped,skipped,,6
87,Anne YOUNGER (SNP),Ann COWAN (Con),Alastair MCLEAN (Lab),Rhona BROCK (Ind),Kenneth Robertson SPITTAL (LD),skipped,,6
88,Anne YOUNGER (SNP),Ann COWAN (Con),Kenneth Robertson SPITTAL (LD),skipped,skipped,skipped,,6
89,Anne YOUNGER (SNP),Rhona BROCK (Ind),skipped,skipped,skipped,skipped,,6
90,Anne YOUNGER (SNP),Rhona BROCK (Ind),skipped,skipped,skipped,skipped,,6
91,Anne YOUNGER (SNP),Rhona BROCK (Ind),skipped,skipped,skipped,skipped,,6
92,Anne YOUNGER (SNP),Rhona BROCK (Ind),skipped,skipped,skipped,skipped,,6
93,Anne YOUNGER (SNP),Rhona BROCK (Ind),skipped,skipped,skipped,skipped,,6
94,Anne YOUNGER (SNP),Rhona BROCK (Ind),skipped,skipped,skipped,skipped,,6
95,Anne YOUNGER (SNP),Rhona BROCK (Ind),skipped,skipped,skipped,skipped,,6
96,Anne YOUNGER (SNP),Rhona BROCK (Ind),skipped,skipped,skipped,skipped,,6
97,Anne YOUNGER (SNP),Rhona BROCK (Ind),Kenneth Robertson SPITTAL (LD),Ann COWAN (Con),Alastair MCLEAN (Lab),skipped,,6
98,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
99,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
100,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
101,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
102,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
103,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
104,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
105,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
106,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
107,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
108,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
109,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
110,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
111,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
112,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
113,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
114,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
115,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
116,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
117,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
118,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
119,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
120,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
121,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
122,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
123,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
124,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
125,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
126,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
127,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
128,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
129,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
130,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
131,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
132,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
133,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
134,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
135,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
136,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
137,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
138,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
139,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
140,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
141,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
142,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
143,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
144,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
145,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
146,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
147,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
148,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
149,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
150,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
151,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
152,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
153,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
154,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
155,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
156,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
157,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
158,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
159,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
160,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
161,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
162,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
163,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
164,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
165,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
166,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
167,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
168,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
169,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
170,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
171,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
172,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
173,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
174,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
175,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
176,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
177,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
178,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
179,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
180,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
181,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
182,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
183,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
184,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
185,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
186,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
187,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
188,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
189,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
190,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
191,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
192,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
193,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
194,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
195,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
196,Ann COWAN (Con),skipped,skipped,skipped,skipped,skipped,,6
