voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Russell JONES (Ind),Dave FALLOWS (SNP),Bill LOBBAN (Ind),Charlie WHELAN (Lab),skipped,skipped,skipped,skipped,4,8
1,Russell JONES (Ind),Dave FALLOWS (SNP),Bill LOBBAN (Ind),Charlie WHELAN (Lab),skipped,skipped,skipped,skipped,4,8
2,Declan GALLACHER (LD),Russell JONES (Ind),Bill LOBBAN (Ind),Charlie WHELAN (Lab),Pippa HADLEY Re-elect your (Grn) Councillor,Muriel COCKBURN (SNP),John BRUCE (Con),Dave FALLOWS (SNP),4,8
3,Dave FALLOWS (SNP),Muriel COCKBURN (SNP),Pippa HADLEY Re-elect your (Grn) Councillor,Declan GALLACHER (LD),Russell JONES (Ind),skipped,skipped,skipped,4,8
4,Pippa HADLEY Re-elect your (Grn) Councillor,Bill LOBBAN (Ind),Declan GALLACHER (LD),Russell JONES (Ind),John BRUCE (Con),skipped,skipped,skipped,4,8
5,John BRUCE (Con),Bill LOBBAN (Ind),Russell JONES (Ind),Pippa HADLEY Re-elect your (Grn) Councillor,Declan GALLACHER (LD),Charlie WHELAN (Lab),Muriel COCKBURN (SNP),Dave FALLOWS (SNP),4,8
6,Russell JONES (Ind),Pippa HADLEY Re-elect your (Grn) Councillor,Muriel COCKBURN (SNP),Dave FALLOWS (SNP),Declan GALLACHER (LD),skipped,skipped,skipped,4,8
7,Russell JONES (Ind),Dave FALLOWS (SNP),Muriel COCKBURN (SNP),Pippa HADLEY Re-elect your (Grn) Councillor,skipped,skipped,skipped,skipped,4,8
8,Russell JONES (Ind),Dave FALLOWS (SNP),Muriel COCKBURN (SNP),Pippa HADLEY Re-elect your (Grn) Councillor,skipped,skipped,skipped,skipped,4,8
9,Russell JONES (Ind),Dave FALLOWS (SNP),Muriel COCKBURN (SNP),Pippa HADLEY Re-elect your (Grn) Councillor,skipped,skipped,skipped,skipped,4,8
10,Russell JONES (Ind),Dave FALLOWS (SNP),Muriel COCKBURN (SNP),Pippa HADLEY Re-elect your (Grn) Councillor,skipped,skipped,skipped,skipped,4,8
11,Russell JONES (Ind),Dave FALLOWS (SNP),Muriel COCKBURN (SNP),Pippa HADLEY Re-elect your (Grn) Councillor,skipped,skipped,skipped,skipped,4,8
12,Russell JONES (Ind),Dave FALLOWS (SNP),Muriel COCKBURN (SNP),Pippa HADLEY Re-elect your (Grn) Councillor,skipped,skipped,skipped,skipped,4,8
13,Russell JONES (Ind),Dave FALLOWS (SNP),Muriel COCKBURN (SNP),Pippa HADLEY Re-elect your (Grn) Councillor,skipped,skipped,skipped,skipped,4,8
14,Dave FALLOWS (SNP),John BRUCE (Con),Pippa HADLEY Re-elect your (Grn) Councillor,skipped,skipped,skipped,skipped,skipped,4,8
15,Russell JONES (Ind),Bill LOBBAN (Ind),Charlie WHELAN (Lab),Pippa HADLEY Re-elect your (Grn) Councillor,Muriel COCKBURN (SNP),Declan GALLACHER (LD),Dave FALLOWS (SNP),skipped,4,8
16,Muriel COCKBURN (SNP),John BRUCE (Con),Declan GALLACHER (LD),Bill LOBBAN (Ind),skipped,skipped,skipped,skipped,4,8
17,Pippa HADLEY Re-elect your (Grn) Councillor,Charlie WHELAN (Lab),Declan GALLACHER (LD),Bill LOBBAN (Ind),Russell JONES (Ind),Dave FALLOWS (SNP),Muriel COCKBURN (SNP),John BRUCE (Con),4,8
18,Muriel COCKBURN (SNP),Dave FALLOWS (SNP),Pippa HADLEY Re-elect your (Grn) Councillor,Bill LOBBAN (Ind),Declan GALLACHER (LD),Russell JONES (Ind),Charlie WHELAN (Lab),skipped,4,8
19,John BRUCE (Con),Muriel COCKBURN (SNP),Bill LOBBAN (Ind),Pippa HADLEY Re-elect your (Grn) Councillor,skipped,skipped,skipped,skipped,4,8
20,Charlie WHELAN (Lab),Bill LOBBAN (Ind),Muriel COCKBURN (SNP),Dave FALLOWS (SNP),Declan GALLACHER (LD),Russell JONES (Ind),Pippa HADLEY Re-elect your (Grn) Councillor,John BRUCE (Con),4,8
