voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
409,Margot KERR Scottish Liberal Democrats,Patrick LOGUE Scottish Conservative and Unionist,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),Biz CAMPBELL Independent,4
410,Margot KERR Scottish Liberal Democrats,Patrick LOGUE Scottish Conservative and Unionist,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),Biz CAMPBELL Independent,4
411,Margot KERR Scottish Liberal Democrats,Patrick LOGUE Scottish Conservative and Unionist,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),Biz CAMPBELL Independent,4
412,Margot KERR Scottish Liberal Democrats,Liz KRAFT Scottish National Party (SNP),skipped,skipped,skipped,4
413,Margot KERR Scottish Liberal Democrats,Liz KRAFT Scottish National Party (SNP),skipped,skipped,skipped,4
414,Margot KERR Scottish Liberal Democrats,Liz KRAFT Scottish National Party (SNP),skipped,skipped,skipped,4
415,Margot KERR Scottish Liberal Democrats,Liz KRAFT Scottish National Party (SNP),skipped,skipped,skipped,4
416,Margot KERR Scottish Liberal Democrats,Liz KRAFT Scottish National Party (SNP),skipped,skipped,skipped,4
417,Margot KERR Scottish Liberal Democrats,Liz KRAFT Scottish National Party (SNP),skipped,skipped,skipped,4
418,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),Biz CAMPBELL Independent,Patrick LOGUE Scottish Conservative and Unionist,4
419,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),Biz CAMPBELL Independent,Patrick LOGUE Scottish Conservative and Unionist,4
420,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),Biz CAMPBELL Independent,Patrick LOGUE Scottish Conservative and Unionist,4
421,Chris BIRT Scottish National Party (SNP),Biz CAMPBELL Independent,Liz KRAFT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,skipped,4
422,Chris BIRT Scottish National Party (SNP),Biz CAMPBELL Independent,Liz KRAFT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,skipped,4
423,Chris BIRT Scottish National Party (SNP),Biz CAMPBELL Independent,Liz KRAFT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,skipped,4
424,Chris BIRT Scottish National Party (SNP),Biz CAMPBELL Independent,Liz KRAFT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,skipped,4
425,Chris BIRT Scottish National Party (SNP),Biz CAMPBELL Independent,Liz KRAFT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,skipped,4
426,Chris BIRT Scottish National Party (SNP),Biz CAMPBELL Independent,Liz KRAFT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,skipped,4
427,Chris BIRT Scottish National Party (SNP),Biz CAMPBELL Independent,Liz KRAFT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,skipped,4
428,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Patrick LOGUE Scottish Conservative and Unionist,Biz CAMPBELL Independent,4
429,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Patrick LOGUE Scottish Conservative and Unionist,Biz CAMPBELL Independent,4
430,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Patrick LOGUE Scottish Conservative and Unionist,Biz CAMPBELL Independent,4
431,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Patrick LOGUE Scottish Conservative and Unionist,Biz CAMPBELL Independent,4
432,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Patrick LOGUE Scottish Conservative and Unionist,Biz CAMPBELL Independent,4
433,Patrick LOGUE Scottish Conservative and Unionist,Biz CAMPBELL Independent,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
434,Biz CAMPBELL Independent,Patrick LOGUE Scottish Conservative and Unionist,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,4
435,Biz CAMPBELL Independent,Patrick LOGUE Scottish Conservative and Unionist,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,4
436,Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,Liz KRAFT Scottish National Party (SNP),skipped,4
437,Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,Liz KRAFT Scottish National Party (SNP),skipped,4
438,Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,Liz KRAFT Scottish National Party (SNP),skipped,4
439,Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,Liz KRAFT Scottish National Party (SNP),skipped,4
440,Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,Liz KRAFT Scottish National Party (SNP),skipped,4
441,Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,Liz KRAFT Scottish National Party (SNP),skipped,4
442,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
443,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
444,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
445,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
446,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
447,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
448,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
449,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
450,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
451,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
452,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
453,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
454,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
455,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
456,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
457,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
458,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
459,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
460,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
461,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
462,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
463,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
464,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
465,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
466,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
467,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
468,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
469,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
470,Chris BIRT Scottish National Party (SNP),skipped,skipped,skipped,skipped,4
471,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
472,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
473,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
474,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
475,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
476,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
477,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
478,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
479,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
480,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
481,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
482,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
483,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
484,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
485,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
486,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
487,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
488,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
489,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
490,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
491,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
492,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
493,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
494,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
495,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
496,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
497,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
498,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
499,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
500,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
501,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
502,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
503,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
504,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
505,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
506,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
507,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
508,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
509,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
510,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
511,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
512,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
513,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
514,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
515,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
516,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
517,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
518,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
519,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
520,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
521,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
522,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
523,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
524,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
525,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
526,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
527,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
528,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
529,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
530,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
531,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
532,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
533,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
534,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
535,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
536,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
537,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
538,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
539,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
540,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
541,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
542,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
543,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
544,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
545,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
546,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
547,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
548,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
549,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
550,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
551,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
552,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
553,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
554,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
555,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
556,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
557,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
558,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
559,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
560,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
561,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
562,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
563,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
564,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
565,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
566,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
567,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
568,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
569,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
570,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
571,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
572,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
573,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
574,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
575,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
576,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
577,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
578,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
579,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
580,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
581,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
582,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
583,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
584,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
585,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
586,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
587,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
588,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
589,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
590,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
591,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
592,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
593,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
594,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
595,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
596,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
597,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
598,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
599,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
600,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
601,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
602,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
603,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
604,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
605,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
606,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
607,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
608,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
609,Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,skipped,skipped,4
610,Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Liz KRAFT Scottish National Party (SNP),Biz CAMPBELL Independent,Patrick LOGUE Scottish Conservative and Unionist,4
611,Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Liz KRAFT Scottish National Party (SNP),Biz CAMPBELL Independent,Patrick LOGUE Scottish Conservative and Unionist,4
612,Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Liz KRAFT Scottish National Party (SNP),Biz CAMPBELL Independent,Patrick LOGUE Scottish Conservative and Unionist,4
613,Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Liz KRAFT Scottish National Party (SNP),Biz CAMPBELL Independent,Patrick LOGUE Scottish Conservative and Unionist,4
614,Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Liz KRAFT Scottish National Party (SNP),Biz CAMPBELL Independent,Patrick LOGUE Scottish Conservative and Unionist,4
615,Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Liz KRAFT Scottish National Party (SNP),Biz CAMPBELL Independent,Patrick LOGUE Scottish Conservative and Unionist,4
616,Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Liz KRAFT Scottish National Party (SNP),Biz CAMPBELL Independent,Patrick LOGUE Scottish Conservative and Unionist,4
617,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
618,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
619,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
620,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
621,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
622,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
623,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
624,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
625,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
626,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
627,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
628,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
629,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
630,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
631,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
632,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
633,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
634,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
635,Biz CAMPBELL Independent,Margot KERR Scottish Liberal Democrats,Chris BIRT Scottish National Party (SNP),Liz KRAFT Scottish National Party (SNP),skipped,4
636,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,4
637,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,4
638,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,4
639,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,4
640,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,4
641,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,4
642,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,4
643,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,4
644,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,4
645,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,4
646,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,4
647,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,4
648,Liz KRAFT Scottish National Party (SNP),Chris BIRT Scottish National Party (SNP),Margot KERR Scottish Liberal Democrats,Biz CAMPBELL Independent,skipped,4
