voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
51,Morven-May MACCALLUM Scottish Liberal Democrats,Lyndsey JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
52,Morven-May MACCALLUM Scottish Liberal Democrats,Lyndsey JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
53,Morven-May MACCALLUM Scottish Liberal Democrats,Lyndsey JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
54,Morven-May MACCALLUM Scottish Liberal Democrats,Lyndsey JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
55,Morven-May MACCALLUM Scottish Liberal Democrats,Lyndsey JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
56,Morven-May MACCALLUM Scottish Liberal Democrats,Lyndsey JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
57,Morven-May MACCALLUM Scottish Liberal Democrats,Lyndsey JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
58,Morven-May MACCALLUM Scottish Liberal Democrats,Lyndsey JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3
59,Sarah ATKIN Independent,Anne THOMAS Scottish Greens - Delivering For Our Community,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,Theo STRATTON Scottish Conservative and Unionist,skipped,skipped,skipped,3
60,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,Lyndsey JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
61,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,Lyndsey JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
62,Theo STRATTON Scottish Conservative and Unionist,Morven-May MACCALLUM Scottish Liberal Democrats,Sarah ATKIN Independent,Okain John MCLENNAN Independent,Margaret BRYANT Scottish Labour Party,skipped,skipped,skipped,3
63,Bev SMITH Independent,Okain John MCLENNAN Independent,Sarah ATKIN Independent,Theo STRATTON Scottish Conservative and Unionist,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,skipped,skipped,3
64,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Bev SMITH Independent,Okain John MCLENNAN Independent,Sarah ATKIN Independent,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,Theo STRATTON Scottish Conservative and Unionist,3
65,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Bev SMITH Independent,Okain John MCLENNAN Independent,Sarah ATKIN Independent,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,Theo STRATTON Scottish Conservative and Unionist,3
66,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Bev SMITH Independent,Okain John MCLENNAN Independent,Sarah ATKIN Independent,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,Theo STRATTON Scottish Conservative and Unionist,3
67,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Bev SMITH Independent,Okain John MCLENNAN Independent,Sarah ATKIN Independent,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,Theo STRATTON Scottish Conservative and Unionist,3
68,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Bev SMITH Independent,Okain John MCLENNAN Independent,Sarah ATKIN Independent,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,Theo STRATTON Scottish Conservative and Unionist,3
69,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Okain John MCLENNAN Independent,Sarah ATKIN Independent,skipped,skipped,skipped,skipped,3
70,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Okain John MCLENNAN Independent,Sarah ATKIN Independent,skipped,skipped,skipped,skipped,3
71,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Okain John MCLENNAN Independent,Sarah ATKIN Independent,skipped,skipped,skipped,skipped,3
72,Sarah ATKIN Independent,Theo STRATTON Scottish Conservative and Unionist,Okain John MCLENNAN Independent,Morven-May MACCALLUM Scottish Liberal Democrats,Bev SMITH Independent,Margaret BRYANT Scottish Labour Party,Anne THOMAS Scottish Greens - Delivering For Our Community,skipped,3
73,Sarah ATKIN Independent,Theo STRATTON Scottish Conservative and Unionist,Okain John MCLENNAN Independent,Morven-May MACCALLUM Scottish Liberal Democrats,Bev SMITH Independent,Margaret BRYANT Scottish Labour Party,Anne THOMAS Scottish Greens - Delivering For Our Community,skipped,3
74,Sarah ATKIN Independent,Theo STRATTON Scottish Conservative and Unionist,Okain John MCLENNAN Independent,Morven-May MACCALLUM Scottish Liberal Democrats,Bev SMITH Independent,Margaret BRYANT Scottish Labour Party,Anne THOMAS Scottish Greens - Delivering For Our Community,skipped,3
75,Bev SMITH Independent,Sarah ATKIN Independent,Theo STRATTON Scottish Conservative and Unionist,Okain John MCLENNAN Independent,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,Anne THOMAS Scottish Greens - Delivering For Our Community,Lyndsey JOHNSTON Scottish National Party (SNP),3
76,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
77,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
78,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
79,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
80,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
81,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
82,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
83,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
84,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
85,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
86,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
87,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
88,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
89,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
90,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
91,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
92,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
93,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
94,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
95,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
96,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
97,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,skipped,3
98,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Sarah ATKIN Independent,Morven-May MACCALLUM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
99,Sarah ATKIN Independent,Anne THOMAS Scottish Greens - Delivering For Our Community,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,3
100,Sarah ATKIN Independent,Anne THOMAS Scottish Greens - Delivering For Our Community,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,3
101,Sarah ATKIN Independent,Anne THOMAS Scottish Greens - Delivering For Our Community,Okain John MCLENNAN Independent,Bev SMITH Independent,Margaret BRYANT Scottish Labour Party,skipped,skipped,skipped,3
102,Theo STRATTON Scottish Conservative and Unionist,Okain John MCLENNAN Independent,Anne THOMAS Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3
103,Theo STRATTON Scottish Conservative and Unionist,Okain John MCLENNAN Independent,Anne THOMAS Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,skipped,3
104,Bev SMITH Independent,Okain John MCLENNAN Independent,Lyndsey JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
105,Bev SMITH Independent,Okain John MCLENNAN Independent,Lyndsey JOHNSTON Scottish National Party (SNP),skipped,skipped,skipped,skipped,skipped,3
106,Morven-May MACCALLUM Scottish Liberal Democrats,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,3
107,Morven-May MACCALLUM Scottish Liberal Democrats,Theo STRATTON Scottish Conservative and Unionist,Bev SMITH Independent,Okain John MCLENNAN Independent,skipped,skipped,skipped,skipped,3
108,Anne THOMAS Scottish Greens - Delivering For Our Community,Okain John MCLENNAN Independent,Margaret BRYANT Scottish Labour Party,Lyndsey JOHNSTON Scottish National Party (SNP),Morven-May MACCALLUM Scottish Liberal Democrats,skipped,skipped,skipped,3
109,Margaret BRYANT Scottish Labour Party,Lyndsey JOHNSTON Scottish National Party (SNP),Bev SMITH Independent,Anne THOMAS Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,3
110,Lyndsey JOHNSTON Scottish National Party (SNP),Bev SMITH Independent,Okain John MCLENNAN Independent,Sarah ATKIN Independent,Morven-May MACCALLUM Scottish Liberal Democrats,Anne THOMAS Scottish Greens - Delivering For Our Community,Margaret BRYANT Scottish Labour Party,Theo STRATTON Scottish Conservative and Unionist,3
111,Margaret BRYANT Scottish Labour Party,Lyndsey JOHNSTON Scottish National Party (SNP),Morven-May MACCALLUM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
112,Margaret BRYANT Scottish Labour Party,Lyndsey JOHNSTON Scottish National Party (SNP),Morven-May MACCALLUM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
113,Margaret BRYANT Scottish Labour Party,Lyndsey JOHNSTON Scottish National Party (SNP),Morven-May MACCALLUM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
114,Margaret BRYANT Scottish Labour Party,Lyndsey JOHNSTON Scottish National Party (SNP),Morven-May MACCALLUM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
115,Margaret BRYANT Scottish Labour Party,Lyndsey JOHNSTON Scottish National Party (SNP),Morven-May MACCALLUM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
116,Margaret BRYANT Scottish Labour Party,Lyndsey JOHNSTON Scottish National Party (SNP),Morven-May MACCALLUM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
117,Margaret BRYANT Scottish Labour Party,Lyndsey JOHNSTON Scottish National Party (SNP),Morven-May MACCALLUM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
118,Margaret BRYANT Scottish Labour Party,Lyndsey JOHNSTON Scottish National Party (SNP),Morven-May MACCALLUM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
119,Margaret BRYANT Scottish Labour Party,Lyndsey JOHNSTON Scottish National Party (SNP),Morven-May MACCALLUM Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,3
120,Bev SMITH Independent,Sarah ATKIN Independent,Morven-May MACCALLUM Scottish Liberal Democrats,Okain John MCLENNAN Independent,Theo STRATTON Scottish Conservative and Unionist,Margaret BRYANT Scottish Labour Party,Anne THOMAS Scottish Greens - Delivering For Our Community,Lyndsey JOHNSTON Scottish National Party (SNP),3
121,Theo STRATTON Scottish Conservative and Unionist,Morven-May MACCALLUM Scottish Liberal Democrats,Okain John MCLENNAN Independent,Margaret BRYANT Scottish Labour Party,Bev SMITH Independent,Sarah ATKIN Independent,Anne THOMAS Scottish Greens - Delivering For Our Community,Lyndsey JOHNSTON Scottish National Party (SNP),3
122,Morven-May MACCALLUM Scottish Liberal Democrats,Bev SMITH Independent,Margaret BRYANT Scottish Labour Party,Anne THOMAS Scottish Greens - Delivering For Our Community,skipped,skipped,skipped,skipped,3
123,Morven-May MACCALLUM Scottish Liberal Democrats,Okain John MCLENNAN Independent,Bev SMITH Independent,Theo STRATTON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
124,Morven-May MACCALLUM Scottish Liberal Democrats,Okain John MCLENNAN Independent,Bev SMITH Independent,Theo STRATTON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
125,Morven-May MACCALLUM Scottish Liberal Democrats,Okain John MCLENNAN Independent,Bev SMITH Independent,Theo STRATTON Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
126,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,skipped,skipped,skipped,skipped,3
127,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,skipped,skipped,skipped,skipped,3
128,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,skipped,skipped,skipped,skipped,3
129,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,skipped,skipped,skipped,skipped,3
130,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,skipped,skipped,skipped,skipped,3
131,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,skipped,skipped,skipped,skipped,3
132,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,skipped,skipped,skipped,skipped,3
133,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,skipped,skipped,skipped,skipped,3
134,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,skipped,skipped,skipped,skipped,3
135,Lyndsey JOHNSTON Scottish National Party (SNP),Anne THOMAS Scottish Greens - Delivering For Our Community,Morven-May MACCALLUM Scottish Liberal Democrats,Margaret BRYANT Scottish Labour Party,skipped,skipped,skipped,skipped,3
