voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Gavin BERKENHEGER Scottish (Con) and Unionist,Sean Edward KENNEDY (Ind),Margaret PATERSON (Ind),Angela MACLEAN Scottish (LD),skipped,skipped,skipped,4,7
1,Gavin BERKENHEGER Scottish (Con) and Unionist,Sean Edward KENNEDY (Ind),Margaret PATERSON (Ind),Angela MACLEAN Scottish (LD),skipped,skipped,skipped,4,7
2,Gavin BERKENHEGER Scottish (Con) and Unionist,Sean Edward KENNEDY (Ind),Margaret PATERSON (Ind),Angela MACLEAN Scottish (LD),skipped,skipped,skipped,4,7
3,Gavin BERKENHEGER Scottish (Con) and Unionist,Sean Edward KENNEDY (Ind),Margaret PATERSON (Ind),Angela MACLEAN Scottish (LD),skipped,skipped,skipped,4,7
4,Gavin BERKENHEGER Scottish (Con) and Unionist,Sean Edward KENNEDY (Ind),Margaret PATERSON (Ind),Angela MACLEAN Scottish (LD),skipped,skipped,skipped,4,7
5,Gavin BERKENHEGER Scottish (Con) and Unionist,Sean Edward KENNEDY (Ind),Margaret PATERSON (Ind),Angela MACLEAN Scottish (LD),skipped,skipped,skipped,4,7
6,Gavin BERKENHEGER Scottish (Con) and Unionist,Sean Edward KENNEDY (Ind),Margaret PATERSON (Ind),Angela MACLEAN Scottish (LD),skipped,skipped,skipped,4,7
7,Gavin BERKENHEGER Scottish (Con) and Unionist,Sean Edward KENNEDY (Ind),Margaret PATERSON (Ind),Angela MACLEAN Scottish (LD),skipped,skipped,skipped,4,7
8,Gavin BERKENHEGER Scottish (Con) and Unionist,Sean Edward KENNEDY (Ind),Margaret PATERSON (Ind),Angela MACLEAN Scottish (LD),skipped,skipped,skipped,4,7
9,Gavin BERKENHEGER Scottish (Con) and Unionist,Sean Edward KENNEDY (Ind),Margaret PATERSON (Ind),Angela MACLEAN Scottish (LD),skipped,skipped,skipped,4,7
10,Gavin BERKENHEGER Scottish (Con) and Unionist,Sean Edward KENNEDY (Ind),Margaret PATERSON (Ind),Angela MACLEAN Scottish (LD),skipped,skipped,skipped,4,7
11,Gavin BERKENHEGER Scottish (Con) and Unionist,Sean Edward KENNEDY (Ind),Margaret PATERSON (Ind),Angela MACLEAN Scottish (LD),skipped,skipped,skipped,4,7
12,Gavin BERKENHEGER Scottish (Con) and Unionist,Sean Edward KENNEDY (Ind),Angela MACLEAN Scottish (LD),Les HOOD Scottish (Lab) Party,skipped,skipped,skipped,4,7
13,Gavin BERKENHEGER Scottish (Con) and Unionist,Sean Edward KENNEDY (Ind),Angela MACLEAN Scottish (LD),Les HOOD Scottish (Lab) Party,skipped,skipped,skipped,4,7
14,Angela MACLEAN Scottish (LD),Gavin BERKENHEGER Scottish (Con) and Unionist,Les HOOD Scottish (Lab) Party,Sean Edward KENNEDY (Ind),Thomas WIDROW (Grn) - Delivering For Our Community,Margaret PATERSON (Ind),Graham Alexander MACKENZIE (SNP) Party (SNP),4,7
15,Les HOOD Scottish (Lab) Party,Thomas WIDROW (Grn) - Delivering For Our Community,Gavin BERKENHEGER Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,7
16,Gavin BERKENHEGER Scottish (Con) and Unionist,Margaret PATERSON (Ind),Sean Edward KENNEDY (Ind),Angela MACLEAN Scottish (LD),Les HOOD Scottish (Lab) Party,Thomas WIDROW (Grn) - Delivering For Our Community,Graham Alexander MACKENZIE (SNP) Party (SNP),4,7
