voterId,rank1,rank2,rank3,rank4,numSeats,numCands
0,Bill BINKS (Con),skipped,skipped,skipped,3,4
1,Bill BINKS (Con),skipped,skipped,skipped,3,4
2,Bill BINKS (Con),skipped,skipped,skipped,3,4
3,Bill BINKS (Con),skipped,skipped,skipped,3,4
4,Bill BINKS (Con),skipped,skipped,skipped,3,4
5,Bill BINKS (Con),skipped,skipped,skipped,3,4
6,Bill BINKS (Con),skipped,skipped,skipped,3,4
7,Bill BINKS (Con),skipped,skipped,skipped,3,4
8,Bill BINKS (Con),skipped,skipped,skipped,3,4
9,Bill BINKS (Con),skipped,skipped,skipped,3,4
10,Bill BINKS (Con),skipped,skipped,skipped,3,4
11,Bill BINKS (Con),skipped,skipped,skipped,3,4
12,Bill BINKS (Con),skipped,skipped,skipped,3,4
13,Bill BINKS (Con),skipped,skipped,skipped,3,4
14,Bill BINKS (Con),skipped,skipped,skipped,3,4
15,Bill BINKS (Con),skipped,skipped,skipped,3,4
16,Bill BINKS (Con),skipped,skipped,skipped,3,4
17,Bill BINKS (Con),skipped,skipped,skipped,3,4
18,Bill BINKS (Con),skipped,skipped,skipped,3,4
19,Bill BINKS (Con),skipped,skipped,skipped,3,4
20,Bill BINKS (Con),skipped,skipped,skipped,3,4
21,Bill BINKS (Con),skipped,skipped,skipped,3,4
22,Bill BINKS (Con),skipped,skipped,skipped,3,4
23,Bill BINKS (Con),skipped,skipped,skipped,3,4
24,Bill BINKS (Con),skipped,skipped,skipped,3,4
25,Bill BINKS (Con),skipped,skipped,skipped,3,4
26,Bill BINKS (Con),skipped,skipped,skipped,3,4
27,Bill BINKS (Con),skipped,skipped,skipped,3,4
28,Bill BINKS (Con),skipped,skipped,skipped,3,4
29,Bill BINKS (Con),skipped,skipped,skipped,3,4
30,Bill BINKS (Con),skipped,skipped,skipped,3,4
31,Bill BINKS (Con),skipped,skipped,skipped,3,4
32,Bill BINKS (Con),skipped,skipped,skipped,3,4
33,Bill BINKS (Con),skipped,skipped,skipped,3,4
34,Bill BINKS (Con),skipped,skipped,skipped,3,4
35,Bill BINKS (Con),skipped,skipped,skipped,3,4
36,Bill BINKS (Con),skipped,skipped,skipped,3,4
37,Bill BINKS (Con),skipped,skipped,skipped,3,4
38,Bill BINKS (Con),skipped,skipped,skipped,3,4
39,Bill BINKS (Con),skipped,skipped,skipped,3,4
40,Bill BINKS (Con),skipped,skipped,skipped,3,4
41,Bill BINKS (Con),skipped,skipped,skipped,3,4
42,Bill BINKS (Con),skipped,skipped,skipped,3,4
43,Bill BINKS (Con),skipped,skipped,skipped,3,4
44,Bill BINKS (Con),skipped,skipped,skipped,3,4
45,Bill BINKS (Con),skipped,skipped,skipped,3,4
46,Bill BINKS (Con),skipped,skipped,skipped,3,4
47,Bill BINKS (Con),skipped,skipped,skipped,3,4
48,Bill BINKS (Con),skipped,skipped,skipped,3,4
49,Bill BINKS (Con),skipped,skipped,skipped,3,4
50,Bill BINKS (Con),skipped,skipped,skipped,3,4
51,Bill BINKS (Con),skipped,skipped,skipped,3,4
52,Bill BINKS (Con),skipped,skipped,skipped,3,4
53,Bill BINKS (Con),skipped,skipped,skipped,3,4
54,Bill BINKS (Con),skipped,skipped,skipped,3,4
55,Bill BINKS (Con),skipped,skipped,skipped,3,4
56,Bill BINKS (Con),skipped,skipped,skipped,3,4
57,Bill BINKS (Con),skipped,skipped,skipped,3,4
58,Bill BINKS (Con),skipped,skipped,skipped,3,4
59,Bill BINKS (Con),skipped,skipped,skipped,3,4
60,Bill BINKS (Con),skipped,skipped,skipped,3,4
61,Bill BINKS (Con),skipped,skipped,skipped,3,4
62,Bill BINKS (Con),skipped,skipped,skipped,3,4
63,Bill BINKS (Con),skipped,skipped,skipped,3,4
64,Bill BINKS (Con),skipped,skipped,skipped,3,4
65,Bill BINKS (Con),skipped,skipped,skipped,3,4
66,Bill BINKS (Con),skipped,skipped,skipped,3,4
67,Bill BINKS (Con),skipped,skipped,skipped,3,4
68,Bill BINKS (Con),skipped,skipped,skipped,3,4
69,Bill BINKS (Con),skipped,skipped,skipped,3,4
70,Bill BINKS (Con),skipped,skipped,skipped,3,4
71,Bill BINKS (Con),skipped,skipped,skipped,3,4
72,Bill BINKS (Con),skipped,skipped,skipped,3,4
73,Bill BINKS (Con),skipped,skipped,skipped,3,4
74,Bill BINKS (Con),skipped,skipped,skipped,3,4
75,Bill BINKS (Con),skipped,skipped,skipped,3,4
76,Bill BINKS (Con),skipped,skipped,skipped,3,4
77,Bill BINKS (Con),skipped,skipped,skipped,3,4
78,Bill BINKS (Con),skipped,skipped,skipped,3,4
79,Bill BINKS (Con),skipped,skipped,skipped,3,4
80,Bill BINKS (Con),skipped,skipped,skipped,3,4
81,Bill BINKS (Con),skipped,skipped,skipped,3,4
82,Bill BINKS (Con),skipped,skipped,skipped,3,4
83,Bill BINKS (Con),skipped,skipped,skipped,3,4
84,Bill BINKS (Con),skipped,skipped,skipped,3,4
85,Bill BINKS (Con),skipped,skipped,skipped,3,4
86,Bill BINKS (Con),skipped,skipped,skipped,3,4
87,Bill BINKS (Con),skipped,skipped,skipped,3,4
88,Bill BINKS (Con),skipped,skipped,skipped,3,4
89,Bill BINKS (Con),skipped,skipped,skipped,3,4
90,Bill BINKS (Con),skipped,skipped,skipped,3,4
91,Bill BINKS (Con),skipped,skipped,skipped,3,4
92,Bill BINKS (Con),skipped,skipped,skipped,3,4
93,Bill BINKS (Con),skipped,skipped,skipped,3,4
94,Bill BINKS (Con),skipped,skipped,skipped,3,4
95,Bill BINKS (Con),skipped,skipped,skipped,3,4
96,Bill BINKS (Con),skipped,skipped,skipped,3,4
97,Bill BINKS (Con),skipped,skipped,skipped,3,4
98,Bill BINKS (Con),skipped,skipped,skipped,3,4
99,Bill BINKS (Con),skipped,skipped,skipped,3,4
100,Bill BINKS (Con),skipped,skipped,skipped,3,4
101,Bill BINKS (Con),skipped,skipped,skipped,3,4
102,Bill BINKS (Con),skipped,skipped,skipped,3,4
103,Bill BINKS (Con),skipped,skipped,skipped,3,4
104,Bill BINKS (Con),skipped,skipped,skipped,3,4
105,Bill BINKS (Con),skipped,skipped,skipped,3,4
106,Bill BINKS (Con),skipped,skipped,skipped,3,4
107,Bill BINKS (Con),skipped,skipped,skipped,3,4
108,Bill BINKS (Con),skipped,skipped,skipped,3,4
109,Bill BINKS (Con),skipped,skipped,skipped,3,4
110,Bill BINKS (Con),skipped,skipped,skipped,3,4
111,Bill BINKS (Con),skipped,skipped,skipped,3,4
112,Bill BINKS (Con),skipped,skipped,skipped,3,4
113,Bill BINKS (Con),skipped,skipped,skipped,3,4
114,Bill BINKS (Con),skipped,skipped,skipped,3,4
115,Bill BINKS (Con),skipped,skipped,skipped,3,4
116,Bill BINKS (Con),skipped,skipped,skipped,3,4
117,Bill BINKS (Con),skipped,skipped,skipped,3,4
118,Bill BINKS (Con),skipped,skipped,skipped,3,4
119,Bill BINKS (Con),skipped,skipped,skipped,3,4
120,Bill BINKS (Con),skipped,skipped,skipped,3,4
121,Bill BINKS (Con),skipped,skipped,skipped,3,4
122,Bill BINKS (Con),skipped,skipped,skipped,3,4
123,Bill BINKS (Con),skipped,skipped,skipped,3,4
124,Bill BINKS (Con),skipped,skipped,skipped,3,4
125,Bill BINKS (Con),skipped,skipped,skipped,3,4
126,Bill BINKS (Con),skipped,skipped,skipped,3,4
127,Bill BINKS (Con),skipped,skipped,skipped,3,4
128,Bill BINKS (Con),skipped,skipped,skipped,3,4
129,Bill BINKS (Con),skipped,skipped,skipped,3,4
130,Bill BINKS (Con),skipped,skipped,skipped,3,4
131,Bill BINKS (Con),skipped,skipped,skipped,3,4
132,Bill BINKS (Con),skipped,skipped,skipped,3,4
133,Bill BINKS (Con),skipped,skipped,skipped,3,4
134,Bill BINKS (Con),skipped,skipped,skipped,3,4
135,Bill BINKS (Con),skipped,skipped,skipped,3,4
136,Bill BINKS (Con),skipped,skipped,skipped,3,4
137,Bill BINKS (Con),skipped,skipped,skipped,3,4
138,Bill BINKS (Con),skipped,skipped,skipped,3,4
139,Bill BINKS (Con),skipped,skipped,skipped,3,4
140,Bill BINKS (Con),skipped,skipped,skipped,3,4
141,Bill BINKS (Con),skipped,skipped,skipped,3,4
142,Bill BINKS (Con),skipped,skipped,skipped,3,4
143,Bill BINKS (Con),skipped,skipped,skipped,3,4
144,Bill BINKS (Con),skipped,skipped,skipped,3,4
145,Bill BINKS (Con),skipped,skipped,skipped,3,4
146,Bill BINKS (Con),skipped,skipped,skipped,3,4
147,Bill BINKS (Con),skipped,skipped,skipped,3,4
148,Bill BINKS (Con),skipped,skipped,skipped,3,4
149,Bill BINKS (Con),skipped,skipped,skipped,3,4
150,Bill BINKS (Con),skipped,skipped,skipped,3,4
