voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Mark CALLAGHAN (Soc),skipped,skipped,skipped,skipped,skipped,3,6
1,Mark CALLAGHAN (Soc),skipped,skipped,skipped,skipped,skipped,3,6
2,Mark CALLAGHAN (Soc),skipped,skipped,skipped,skipped,skipped,3,6
3,Mark CALLAGHAN (Soc),skipped,skipped,skipped,skipped,skipped,3,6
4,Mark CALLAGHAN (Soc),skipped,skipped,skipped,skipped,skipped,3,6
5,Mark CALLAGHAN (Soc),skipped,skipped,skipped,skipped,skipped,3,6
6,Mark CALLAGHAN (Soc),skipped,skipped,skipped,skipped,skipped,3,6
7,Mark CALLAGHAN (Soc),skipped,skipped,skipped,skipped,skipped,3,6
8,Mark CALLAGHAN (Soc),skipped,skipped,skipped,skipped,skipped,3,6
9,Mark CALLAGHAN (Soc),skipped,skipped,skipped,skipped,skipped,3,6
10,Mark CALLAGHAN (Soc),skipped,skipped,skipped,skipped,skipped,3,6
11,Mark CALLAGHAN (Soc),skipped,skipped,skipped,skipped,skipped,3,6
12,Mark CALLAGHAN (Soc),Gordan LOW (SNP),skipped,skipped,skipped,skipped,3,6
13,Mark CALLAGHAN (Soc),Gordan LOW (SNP),skipped,skipped,skipped,skipped,3,6
14,Mark CALLAGHAN (Soc),Gordan LOW (SNP),skipped,skipped,skipped,skipped,3,6
15,Mark CALLAGHAN (Soc),Gordan LOW (SNP),skipped,skipped,skipped,skipped,3,6
16,Mark CALLAGHAN (Soc),Gordan LOW (SNP),Alan MOIR (Lab),skipped,skipped,skipped,3,6
17,Mark CALLAGHAN (Soc),Gordan LOW (SNP),Alan MOIR (Lab),skipped,skipped,skipped,3,6
18,Mark CALLAGHAN (Soc),Gordan LOW (SNP),Alan MOIR (Lab),skipped,skipped,skipped,3,6
19,Mark CALLAGHAN (Soc),Gordan LOW (SNP),Alan MOIR (Lab),Michael O'DONNELL (Lab),skipped,skipped,3,6
20,Mark CALLAGHAN (Soc),Gordan LOW (SNP),Alan MOIR (Lab),Michael O'DONNELL (Lab),skipped,skipped,3,6
21,Mark CALLAGHAN (Soc),Gordan LOW (SNP),Alan MOIR (Lab),Michael O'DONNELL (Lab),skipped,skipped,3,6
22,Mark CALLAGHAN (Soc),Gordan LOW (SNP),Alan MOIR (Lab),Michael O'DONNELL (Lab),Gary PEWS (LD),Alisdair SINCLAIR (Con),3,6
23,Mark CALLAGHAN (Soc),Gordan LOW (SNP),Michael O'DONNELL (Lab),skipped,skipped,skipped,3,6
24,Mark CALLAGHAN (Soc),Gordan LOW (SNP),Michael O'DONNELL (Lab),Alan MOIR (Lab),Gary PEWS (LD),Alisdair SINCLAIR (Con),3,6
25,Mark CALLAGHAN (Soc),Gordan LOW (SNP),Gary PEWS (LD),skipped,skipped,skipped,3,6
26,Mark CALLAGHAN (Soc),Gordan LOW (SNP),Gary PEWS (LD),skipped,skipped,skipped,3,6
27,Mark CALLAGHAN (Soc),Gordan LOW (SNP),Gary PEWS (LD),skipped,skipped,skipped,3,6
28,Mark CALLAGHAN (Soc),Gordan LOW (SNP),Gary PEWS (LD),skipped,skipped,skipped,3,6
29,Mark CALLAGHAN (Soc),Gordan LOW (SNP),Gary PEWS (LD),Alan MOIR (Lab),Michael O'DONNELL (Lab),Alisdair SINCLAIR (Con),3,6
30,Mark CALLAGHAN (Soc),Alan MOIR (Lab),skipped,skipped,skipped,skipped,3,6
31,Mark CALLAGHAN (Soc),Alan MOIR (Lab),skipped,skipped,skipped,skipped,3,6
32,Mark CALLAGHAN (Soc),Alan MOIR (Lab),skipped,skipped,skipped,skipped,3,6
33,Mark CALLAGHAN (Soc),Alan MOIR (Lab),Gordan LOW (SNP),skipped,skipped,skipped,3,6
34,Mark CALLAGHAN (Soc),Alan MOIR (Lab),Gordan LOW (SNP),skipped,skipped,skipped,3,6
35,Mark CALLAGHAN (Soc),Alan MOIR (Lab),Gordan LOW (SNP),Michael O'DONNELL (Lab),Gary PEWS (LD),Alisdair SINCLAIR (Con),3,6
36,Mark CALLAGHAN (Soc),Alan MOIR (Lab),Michael O'DONNELL (Lab),skipped,skipped,skipped,3,6
37,Mark CALLAGHAN (Soc),Alan MOIR (Lab),Michael O'DONNELL (Lab),skipped,skipped,skipped,3,6
38,Mark CALLAGHAN (Soc),Alan MOIR (Lab),Michael O'DONNELL (Lab),skipped,skipped,skipped,3,6
39,Mark CALLAGHAN (Soc),Alan MOIR (Lab),Michael O'DONNELL (Lab),skipped,skipped,skipped,3,6
40,Mark CALLAGHAN (Soc),Alan MOIR (Lab),Michael O'DONNELL (Lab),skipped,skipped,skipped,3,6
41,Mark CALLAGHAN (Soc),Alan MOIR (Lab),Michael O'DONNELL (Lab),skipped,skipped,skipped,3,6
42,Mark CALLAGHAN (Soc),Alan MOIR (Lab),Michael O'DONNELL (Lab),skipped,skipped,skipped,3,6
43,Mark CALLAGHAN (Soc),Alan MOIR (Lab),Michael O'DONNELL (Lab),Gordan LOW (SNP),Gary PEWS (LD),Alisdair SINCLAIR (Con),3,6
44,Mark CALLAGHAN (Soc),Alan MOIR (Lab),Michael O'DONNELL (Lab),Gordan LOW (SNP),Gary PEWS (LD),Alisdair SINCLAIR (Con),3,6
45,Mark CALLAGHAN (Soc),Alan MOIR (Lab),Michael O'DONNELL (Lab),Gary PEWS (LD),Gordan LOW (SNP),skipped,3,6
46,Mark CALLAGHAN (Soc),Alan MOIR (Lab),Michael O'DONNELL (Lab),Gary PEWS (LD),Gordan LOW (SNP),Alisdair SINCLAIR (Con),3,6
47,Mark CALLAGHAN (Soc),Michael O'DONNELL (Lab),Alan MOIR (Lab),skipped,skipped,skipped,3,6
48,Mark CALLAGHAN (Soc),Michael O'DONNELL (Lab),Alan MOIR (Lab),skipped,skipped,skipped,3,6
49,Mark CALLAGHAN (Soc),Michael O'DONNELL (Lab),Alan MOIR (Lab),skipped,skipped,skipped,3,6
50,Mark CALLAGHAN (Soc),Michael O'DONNELL (Lab),Alan MOIR (Lab),Gordan LOW (SNP),skipped,skipped,3,6
51,Mark CALLAGHAN (Soc),Michael O'DONNELL (Lab),Alan MOIR (Lab),Gordan LOW (SNP),skipped,skipped,3,6
52,Mark CALLAGHAN (Soc),Michael O'DONNELL (Lab),Alisdair SINCLAIR (Con),skipped,skipped,skipped,3,6
53,Mark CALLAGHAN (Soc),Gary PEWS (LD),skipped,skipped,skipped,skipped,3,6
54,Mark CALLAGHAN (Soc),Gary PEWS (LD),Michael O'DONNELL (Lab),Alan MOIR (Lab),skipped,skipped,3,6
55,Mark CALLAGHAN (Soc),Gary PEWS (LD),Alisdair SINCLAIR (Con),skipped,skipped,skipped,3,6
56,Mark CALLAGHAN (Soc),Alisdair SINCLAIR (Con),skipped,skipped,skipped,skipped,3,6
57,Mark CALLAGHAN (Soc),Alisdair SINCLAIR (Con),Gary PEWS (LD),Gordan LOW (SNP),skipped,skipped,3,6
58,Mark CALLAGHAN (Soc),Alisdair SINCLAIR (Con),Gary PEWS (LD),Michael O'DONNELL (Lab),Alan MOIR (Lab),Gordan LOW (SNP),3,6
59,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
60,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
61,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
62,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
63,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
64,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
65,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
66,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
67,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
68,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
69,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
70,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
71,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
72,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
73,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
74,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
75,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
76,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
77,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
78,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
79,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
80,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
81,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
82,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
83,Gordan LOW (SNP),skipped,skipped,skipped,skipped,skipped,3,6
