voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,SNP,SNP,Lab,Con,Lab,4,5
1,Lab,SNP,Con,skipped,skipped,4,5
2,Lab,SNP,Con,skipped,skipped,4,5
3,SNP,Lab,Lab,skipped,skipped,4,5
4,SNP,Lab,skipped,skipped,skipped,4,5
5,SNP,Lab,skipped,skipped,skipped,4,5
6,SNP,Lab,skipped,skipped,skipped,4,5
7,SNP,Lab,skipped,skipped,skipped,4,5
8,SNP,Lab,skipped,skipped,skipped,4,5
9,SNP,Lab,Lab,Con,SNP,4,5
10,Lab,Lab,Con,SNP,SNP,4,5
11,Lab,Lab,Con,SNP,SNP,4,5
12,Lab,Lab,Con,SNP,SNP,4,5
13,Lab,Lab,Con,SNP,SNP,4,5
14,Lab,Lab,Con,SNP,SNP,4,5
15,Lab,Lab,Con,SNP,SNP,4,5
16,Lab,Lab,Con,SNP,SNP,4,5
17,Lab,Lab,Con,SNP,SNP,4,5
18,Lab,Lab,Con,SNP,SNP,4,5
19,Lab,Lab,Con,SNP,SNP,4,5
20,Lab,Lab,Con,SNP,SNP,4,5
21,Lab,Lab,Con,SNP,SNP,4,5
22,Lab,Lab,Con,SNP,SNP,4,5
23,Lab,Lab,Con,SNP,SNP,4,5
24,Lab,Lab,Con,SNP,SNP,4,5
25,Lab,Lab,Con,SNP,SNP,4,5
26,Lab,Lab,Con,SNP,SNP,4,5
27,Lab,Lab,Con,SNP,SNP,4,5
28,Lab,Lab,Con,SNP,SNP,4,5
29,Lab,Lab,Con,SNP,SNP,4,5
30,Lab,Lab,Con,SNP,SNP,4,5
31,Lab,Lab,Con,SNP,SNP,4,5
32,Lab,Lab,Con,SNP,SNP,4,5
33,Lab,Lab,Con,SNP,SNP,4,5
34,Lab,Lab,Con,SNP,SNP,4,5
35,Lab,Lab,Con,SNP,SNP,4,5
36,Lab,Lab,Con,SNP,SNP,4,5
37,Lab,Lab,Con,SNP,SNP,4,5
38,Lab,Lab,Con,SNP,SNP,4,5
39,Lab,Lab,Con,SNP,SNP,4,5
40,Lab,Lab,Con,SNP,SNP,4,5
41,Lab,Lab,Con,SNP,SNP,4,5
42,Lab,Lab,Con,SNP,SNP,4,5
43,Lab,Lab,Con,SNP,SNP,4,5
44,Lab,Lab,Con,SNP,SNP,4,5
45,Lab,Lab,Con,SNP,SNP,4,5
46,Lab,Lab,Con,SNP,SNP,4,5
47,Lab,Lab,Con,SNP,SNP,4,5
48,Lab,Lab,Con,SNP,SNP,4,5
49,Lab,Lab,Con,SNP,SNP,4,5
50,Lab,Lab,Con,SNP,SNP,4,5
51,Lab,Lab,Con,SNP,SNP,4,5
52,Lab,Lab,Con,SNP,SNP,4,5
53,Lab,Lab,SNP,Con,SNP,4,5
54,Lab,Lab,SNP,Con,SNP,4,5
55,SNP,SNP,Lab,Lab,Con,4,5
56,SNP,SNP,Lab,Lab,Con,4,5
57,SNP,SNP,Lab,Lab,Con,4,5
58,SNP,SNP,Lab,Lab,Con,4,5
59,SNP,SNP,Lab,Lab,Con,4,5
60,SNP,SNP,Lab,Lab,Con,4,5
61,SNP,SNP,Lab,Lab,Con,4,5
62,SNP,SNP,Lab,Lab,Con,4,5
63,SNP,SNP,Lab,Lab,Con,4,5
64,SNP,SNP,Lab,Lab,Con,4,5
65,SNP,SNP,Lab,Lab,Con,4,5
66,SNP,SNP,Lab,Lab,Con,4,5
67,SNP,SNP,Lab,Lab,Con,4,5
68,SNP,SNP,Lab,Lab,Con,4,5
69,SNP,SNP,Lab,Lab,Con,4,5
70,SNP,SNP,Lab,Lab,Con,4,5
71,SNP,SNP,Lab,Lab,Con,4,5
72,SNP,SNP,Lab,Lab,Con,4,5
73,SNP,SNP,Lab,Lab,Con,4,5
74,SNP,SNP,Lab,Lab,Con,4,5
75,SNP,SNP,Lab,Lab,Con,4,5
76,SNP,SNP,Lab,Lab,Con,4,5
77,SNP,SNP,Lab,Lab,Con,4,5
78,SNP,SNP,Lab,Lab,Con,4,5
79,SNP,SNP,Lab,Lab,Con,4,5
80,SNP,SNP,Lab,Lab,Con,4,5
81,SNP,SNP,Lab,Lab,Con,4,5
82,SNP,SNP,Lab,Lab,Con,4,5
83,SNP,SNP,Lab,Lab,Con,4,5
84,SNP,SNP,Lab,Lab,Con,4,5
85,SNP,SNP,Lab,Lab,Con,4,5
86,SNP,SNP,Lab,Lab,Con,4,5
87,SNP,SNP,Lab,Lab,Con,4,5
88,SNP,SNP,Lab,Lab,Con,4,5
89,SNP,SNP,Lab,Lab,Con,4,5
90,SNP,SNP,Lab,Lab,Con,4,5
91,SNP,SNP,Lab,Lab,Con,4,5
92,SNP,SNP,Lab,Lab,Con,4,5
93,SNP,SNP,Lab,Lab,Con,4,5
94,SNP,SNP,Lab,Lab,Con,4,5
95,SNP,SNP,Lab,Lab,Con,4,5
96,SNP,SNP,Lab,Lab,Con,4,5
97,SNP,SNP,Lab,Lab,Con,4,5
98,SNP,SNP,Lab,Lab,Con,4,5
99,SNP,SNP,Lab,Lab,Con,4,5
100,SNP,SNP,Lab,Lab,Con,4,5
101,SNP,SNP,Lab,Lab,Con,4,5
102,SNP,SNP,Lab,Lab,Con,4,5
103,Lab,Lab,SNP,skipped,skipped,4,5
104,Lab,Lab,SNP,skipped,skipped,4,5
105,Lab,Lab,SNP,skipped,skipped,4,5
106,Lab,Lab,SNP,skipped,skipped,4,5
107,Lab,Lab,SNP,skipped,skipped,4,5
