voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
41,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
42,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
43,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
44,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
45,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
46,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
47,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
48,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
49,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
50,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
51,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
52,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
53,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
54,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
55,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
56,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
57,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
58,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
59,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
60,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
61,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
62,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
63,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
64,Ashley BAIRD (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
