voterId,rank1,rank2,rank3,rank4,numSeats,numCands
178,Lab,skipped,skipped,skipped,,4
179,Lab,skipped,skipped,skipped,,4
180,Lab,skipped,skipped,skipped,,4
181,Lab,skipped,skipped,skipped,,4
182,Lab,skipped,skipped,skipped,,4
183,Lab,skipped,skipped,skipped,,4
184,Lab,skipped,skipped,skipped,,4
185,Lab,skipped,skipped,skipped,,4
186,Lab,skipped,skipped,skipped,,4
187,Lab,skipped,skipped,skipped,,4
188,Lab,skipped,skipped,skipped,,4
189,Lab,skipped,skipped,skipped,,4
190,Lab,skipped,skipped,skipped,,4
191,Lab,skipped,skipped,skipped,,4
192,Lab,skipped,skipped,skipped,,4
193,Lab,skipped,skipped,skipped,,4
194,Lab,skipped,skipped,skipped,,4
195,Lab,skipped,skipped,skipped,,4
196,Lab,skipped,skipped,skipped,,4
197,Lab,skipped,skipped,skipped,,4
198,Lab,skipped,skipped,skipped,,4
199,Lab,skipped,skipped,skipped,,4
200,Lab,skipped,skipped,skipped,,4
201,Lab,skipped,skipped,skipped,,4
202,Lab,skipped,skipped,skipped,,4
203,Lab,skipped,skipped,skipped,,4
204,Lab,skipped,skipped,skipped,,4
205,Lab,skipped,skipped,skipped,,4
206,Lab,skipped,skipped,skipped,,4
207,Lab,skipped,skipped,skipped,,4
208,Lab,skipped,skipped,skipped,,4
209,Lab,skipped,skipped,skipped,,4
210,Lab,skipped,skipped,skipped,,4
211,Lab,skipped,skipped,skipped,,4
212,Lab,skipped,skipped,skipped,,4
213,Lab,skipped,skipped,skipped,,4
214,Lab,skipped,skipped,skipped,,4
215,Lab,skipped,skipped,skipped,,4
216,Lab,skipped,skipped,skipped,,4
217,Lab,skipped,skipped,skipped,,4
218,Lab,skipped,skipped,skipped,,4
219,Lab,skipped,skipped,skipped,,4
220,Lab,skipped,skipped,skipped,,4
221,Lab,skipped,skipped,skipped,,4
222,Lab,skipped,skipped,skipped,,4
223,Lab,skipped,skipped,skipped,,4
224,Lab,skipped,skipped,skipped,,4
225,Lab,skipped,skipped,skipped,,4
226,Lab,skipped,skipped,skipped,,4
227,Lab,skipped,skipped,skipped,,4
228,Lab,skipped,skipped,skipped,,4
229,Lab,skipped,skipped,skipped,,4
230,Lab,skipped,skipped,skipped,,4
231,Lab,skipped,skipped,skipped,,4
232,Lab,skipped,skipped,skipped,,4
233,Lab,skipped,skipped,skipped,,4
234,Lab,skipped,skipped,skipped,,4
235,Lab,skipped,skipped,skipped,,4
236,Lab,skipped,skipped,skipped,,4
237,Lab,skipped,skipped,skipped,,4
238,Lab,skipped,skipped,skipped,,4
239,Lab,skipped,skipped,skipped,,4
240,Lab,skipped,skipped,skipped,,4
241,Lab,skipped,skipped,skipped,,4
242,Lab,skipped,skipped,skipped,,4
243,Lab,skipped,skipped,skipped,,4
244,Lab,skipped,skipped,skipped,,4
245,Lab,skipped,skipped,skipped,,4
246,Lab,skipped,skipped,skipped,,4
247,Lab,skipped,skipped,skipped,,4
248,Lab,skipped,skipped,skipped,,4
249,Lab,skipped,skipped,skipped,,4
250,Lab,skipped,skipped,skipped,,4
251,Lab,skipped,skipped,skipped,,4
252,Lab,skipped,skipped,skipped,,4
253,Lab,skipped,skipped,skipped,,4
254,Lab,skipped,skipped,skipped,,4
255,Lab,skipped,skipped,skipped,,4
256,Lab,skipped,skipped,skipped,,4
257,Lab,skipped,skipped,skipped,,4
258,Lab,skipped,skipped,skipped,,4
259,Lab,skipped,skipped,skipped,,4
260,Lab,skipped,skipped,skipped,,4
261,Lab,skipped,skipped,skipped,,4
262,Lab,skipped,skipped,skipped,,4
263,Lab,skipped,skipped,skipped,,4
264,Lab,skipped,skipped,skipped,,4
265,Lab,skipped,skipped,skipped,,4
266,Lab,skipped,skipped,skipped,,4
267,Lab,skipped,skipped,skipped,,4
268,Lab,skipped,skipped,skipped,,4
269,Lab,skipped,skipped,skipped,,4
270,Lab,skipped,skipped,skipped,,4
271,Lab,skipped,skipped,skipped,,4
272,Lab,skipped,skipped,skipped,,4
273,Lab,skipped,skipped,skipped,,4
274,Lab,skipped,skipped,skipped,,4
275,Lab,skipped,skipped,skipped,,4
276,Lab,skipped,skipped,skipped,,4
277,Lab,skipped,skipped,skipped,,4
278,Lab,skipped,skipped,skipped,,4
279,Lab,skipped,skipped,skipped,,4
280,Lab,skipped,skipped,skipped,,4
281,Lab,skipped,skipped,skipped,,4
282,Lab,skipped,skipped,skipped,,4
283,Lab,skipped,skipped,skipped,,4
284,Lab,skipped,skipped,skipped,,4
285,Lab,skipped,skipped,skipped,,4
286,Lab,skipped,skipped,skipped,,4
287,Lab,skipped,skipped,skipped,,4
288,Lab,skipped,skipped,skipped,,4
289,Lab,skipped,skipped,skipped,,4
290,Lab,skipped,skipped,skipped,,4
291,Lab,skipped,skipped,skipped,,4
292,Lab,skipped,skipped,skipped,,4
293,Lab,skipped,skipped,skipped,,4
294,Lab,skipped,skipped,skipped,,4
295,Lab,skipped,skipped,skipped,,4
296,Lab,skipped,skipped,skipped,,4
297,Lab,skipped,skipped,skipped,,4
298,Lab,skipped,skipped,skipped,,4
299,Lab,skipped,skipped,skipped,,4
300,Lab,skipped,skipped,skipped,,4
301,Lab,skipped,skipped,skipped,,4
302,Lab,skipped,skipped,skipped,,4
303,Lab,skipped,skipped,skipped,,4
304,Lab,skipped,skipped,skipped,,4
305,Lab,skipped,skipped,skipped,,4
306,Lab,skipped,skipped,skipped,,4
307,Lab,skipped,skipped,skipped,,4
308,Lab,skipped,skipped,skipped,,4
309,Lab,skipped,skipped,skipped,,4
310,Lab,skipped,skipped,skipped,,4
311,Lab,skipped,skipped,skipped,,4
312,Lab,skipped,skipped,skipped,,4
313,Lab,skipped,skipped,skipped,,4
314,Lab,skipped,skipped,skipped,,4
315,Lab,skipped,skipped,skipped,,4
316,Lab,skipped,skipped,skipped,,4
317,Lab,skipped,skipped,skipped,,4
318,Lab,skipped,skipped,skipped,,4
319,Lab,skipped,skipped,skipped,,4
320,Lab,skipped,skipped,skipped,,4
321,Lab,skipped,skipped,skipped,,4
322,Lab,skipped,skipped,skipped,,4
323,Lab,skipped,skipped,skipped,,4
324,Lab,skipped,skipped,skipped,,4
325,Lab,skipped,skipped,skipped,,4
326,Lab,skipped,skipped,skipped,,4
327,Lab,skipped,skipped,skipped,,4
328,Lab,skipped,skipped,skipped,,4
329,Lab,skipped,skipped,skipped,,4
330,Lab,skipped,skipped,skipped,,4
331,Lab,skipped,skipped,skipped,,4
332,Lab,skipped,skipped,skipped,,4
333,Lab,skipped,skipped,skipped,,4
334,Lab,skipped,skipped,skipped,,4
335,Lab,skipped,skipped,skipped,,4
336,Lab,skipped,skipped,skipped,,4
337,Lab,skipped,skipped,skipped,,4
338,Lab,skipped,skipped,skipped,,4
339,Lab,skipped,skipped,skipped,,4
340,Lab,skipped,skipped,skipped,,4
341,Lab,skipped,skipped,skipped,,4
342,Lab,skipped,skipped,skipped,,4
343,Lab,skipped,skipped,skipped,,4
344,Lab,skipped,skipped,skipped,,4
345,Lab,skipped,skipped,skipped,,4
346,Lab,skipped,skipped,skipped,,4
347,Lab,skipped,skipped,skipped,,4
348,Lab,skipped,skipped,skipped,,4
349,Lab,skipped,skipped,skipped,,4
350,Lab,skipped,skipped,skipped,,4
351,Lab,skipped,skipped,skipped,,4
352,Lab,skipped,skipped,skipped,,4
353,Lab,skipped,skipped,skipped,,4
354,Lab,skipped,skipped,skipped,,4
355,Lab,skipped,skipped,skipped,,4
356,Lab,skipped,skipped,skipped,,4
357,Lab,skipped,skipped,skipped,,4
358,Lab,skipped,skipped,skipped,,4
359,Lab,skipped,skipped,skipped,,4
360,Lab,skipped,skipped,skipped,,4
361,Lab,skipped,skipped,skipped,,4
362,Lab,skipped,skipped,skipped,,4
363,Lab,skipped,skipped,skipped,,4
364,Lab,skipped,skipped,skipped,,4
365,Lab,skipped,skipped,skipped,,4
366,Lab,skipped,skipped,skipped,,4
367,Lab,skipped,skipped,skipped,,4
368,Lab,skipped,skipped,skipped,,4
369,Lab,skipped,skipped,skipped,,4
370,Lab,skipped,skipped,skipped,,4
371,Lab,skipped,skipped,skipped,,4
372,Lab,skipped,skipped,skipped,,4
373,Lab,skipped,skipped,skipped,,4
374,Lab,skipped,skipped,skipped,,4
375,Lab,skipped,skipped,skipped,,4
376,Lab,skipped,skipped,skipped,,4
377,Lab,skipped,skipped,skipped,,4
378,Lab,skipped,skipped,skipped,,4
379,Lab,skipped,skipped,skipped,,4
380,Lab,skipped,skipped,skipped,,4
381,Lab,skipped,skipped,skipped,,4
382,Lab,skipped,skipped,skipped,,4
383,Lab,skipped,skipped,skipped,,4
384,Lab,skipped,skipped,skipped,,4
385,Lab,skipped,skipped,skipped,,4
386,Lab,skipped,skipped,skipped,,4
387,Lab,skipped,skipped,skipped,,4
388,Lab,skipped,skipped,skipped,,4
389,Lab,skipped,skipped,skipped,,4
390,Lab,skipped,skipped,skipped,,4
391,Lab,skipped,skipped,skipped,,4
392,Lab,skipped,skipped,skipped,,4
393,Lab,skipped,skipped,skipped,,4
394,Lab,skipped,skipped,skipped,,4
395,Lab,skipped,skipped,skipped,,4
396,Lab,skipped,skipped,skipped,,4
397,Lab,skipped,skipped,skipped,,4
398,Lab,skipped,skipped,skipped,,4
399,Lab,skipped,skipped,skipped,,4
400,Lab,skipped,skipped,skipped,,4
401,Lab,skipped,skipped,skipped,,4
402,Lab,skipped,skipped,skipped,,4
403,Lab,skipped,skipped,skipped,,4
404,Lab,skipped,skipped,skipped,,4
405,Lab,skipped,skipped,skipped,,4
406,Lab,skipped,skipped,skipped,,4
407,Lab,skipped,skipped,skipped,,4
408,Lab,skipped,skipped,skipped,,4
409,Lab,skipped,skipped,skipped,,4
410,Lab,skipped,skipped,skipped,,4
411,Lab,skipped,skipped,skipped,,4
412,Lab,skipped,skipped,skipped,,4
413,Lab,skipped,skipped,skipped,,4
414,Lab,skipped,skipped,skipped,,4
415,Lab,skipped,skipped,skipped,,4
416,Lab,skipped,skipped,skipped,,4
417,Lab,skipped,skipped,skipped,,4
418,Lab,skipped,skipped,skipped,,4
419,Lab,skipped,skipped,skipped,,4
420,Lab,skipped,skipped,skipped,,4
421,Lab,skipped,skipped,skipped,,4
422,Lab,skipped,skipped,skipped,,4
423,Lab,skipped,skipped,skipped,,4
424,Lab,skipped,skipped,skipped,,4
425,Lab,skipped,skipped,skipped,,4
426,Lab,skipped,skipped,skipped,,4
427,Lab,skipped,skipped,skipped,,4
428,Lab,skipped,skipped,skipped,,4
429,Lab,skipped,skipped,skipped,,4
430,Lab,skipped,skipped,skipped,,4
431,Lab,skipped,skipped,skipped,,4
432,Lab,skipped,skipped,skipped,,4
433,Lab,skipped,skipped,skipped,,4
434,Lab,skipped,skipped,skipped,,4
435,Lab,skipped,skipped,skipped,,4
436,Lab,skipped,skipped,skipped,,4
437,Lab,skipped,skipped,skipped,,4
438,Lab,skipped,skipped,skipped,,4
439,Lab,skipped,skipped,skipped,,4
440,Lab,skipped,skipped,skipped,,4
441,Lab,skipped,skipped,skipped,,4
442,Lab,skipped,skipped,skipped,,4
443,Lab,skipped,skipped,skipped,,4
444,Lab,skipped,skipped,skipped,,4
445,Lab,skipped,skipped,skipped,,4
446,Lab,skipped,skipped,skipped,,4
447,Lab,skipped,skipped,skipped,,4
448,Lab,skipped,skipped,skipped,,4
449,Lab,skipped,skipped,skipped,,4
450,Lab,skipped,skipped,skipped,,4
451,Lab,skipped,skipped,skipped,,4
452,Lab,skipped,skipped,skipped,,4
453,Lab,skipped,skipped,skipped,,4
454,Lab,skipped,skipped,skipped,,4
455,Lab,skipped,skipped,skipped,,4
456,Lab,skipped,skipped,skipped,,4
457,Lab,skipped,skipped,skipped,,4
458,Lab,skipped,skipped,skipped,,4
459,Lab,skipped,skipped,skipped,,4
460,Lab,skipped,skipped,skipped,,4
461,Lab,skipped,skipped,skipped,,4
462,Lab,skipped,skipped,skipped,,4
463,Lab,skipped,skipped,skipped,,4
464,Lab,skipped,skipped,skipped,,4
465,Lab,skipped,skipped,skipped,,4
466,Lab,skipped,skipped,skipped,,4
467,Lab,skipped,skipped,skipped,,4
468,Lab,skipped,skipped,skipped,,4
469,Lab,skipped,skipped,skipped,,4
470,Lab,skipped,skipped,skipped,,4
471,Lab,skipped,skipped,skipped,,4
472,Lab,skipped,skipped,skipped,,4
473,Lab,skipped,skipped,skipped,,4
474,Lab,skipped,skipped,skipped,,4
475,Lab,skipped,skipped,skipped,,4
476,Lab,skipped,skipped,skipped,,4
477,Lab,skipped,skipped,skipped,,4
478,Lab,skipped,skipped,skipped,,4
479,Lab,skipped,skipped,skipped,,4
480,Lab,skipped,skipped,skipped,,4
481,Lab,skipped,skipped,skipped,,4
482,Lab,skipped,skipped,skipped,,4
483,Lab,skipped,skipped,skipped,,4
484,Lab,skipped,skipped,skipped,,4
485,Lab,skipped,skipped,skipped,,4
486,Lab,skipped,skipped,skipped,,4
487,Lab,skipped,skipped,skipped,,4
488,Lab,skipped,skipped,skipped,,4
489,Lab,skipped,skipped,skipped,,4
490,Lab,skipped,skipped,skipped,,4
491,Lab,skipped,skipped,skipped,,4
492,Lab,skipped,skipped,skipped,,4
493,Lab,skipped,skipped,skipped,,4
494,Lab,skipped,skipped,skipped,,4
495,Lab,skipped,skipped,skipped,,4
496,Lab,skipped,skipped,skipped,,4
497,Lab,skipped,skipped,skipped,,4
498,Lab,skipped,skipped,skipped,,4
499,Lab,skipped,skipped,skipped,,4
500,Lab,skipped,skipped,skipped,,4
501,Lab,skipped,skipped,skipped,,4
502,Lab,skipped,skipped,skipped,,4
503,Lab,skipped,skipped,skipped,,4
504,Lab,skipped,skipped,skipped,,4
505,Lab,skipped,skipped,skipped,,4
506,Lab,skipped,skipped,skipped,,4
507,Lab,skipped,skipped,skipped,,4
508,Lab,skipped,skipped,skipped,,4
509,Lab,skipped,skipped,skipped,,4
510,Lab,skipped,skipped,skipped,,4
511,Lab,skipped,skipped,skipped,,4
512,Lab,skipped,skipped,skipped,,4
513,Lab,skipped,skipped,skipped,,4
514,Lab,skipped,skipped,skipped,,4
515,Lab,skipped,skipped,skipped,,4
516,Lab,skipped,skipped,skipped,,4
517,Lab,skipped,skipped,skipped,,4
518,Lab,skipped,skipped,skipped,,4
519,Lab,skipped,skipped,skipped,,4
520,Lab,skipped,skipped,skipped,,4
521,Lab,skipped,skipped,skipped,,4
522,Lab,skipped,skipped,skipped,,4
523,Lab,skipped,skipped,skipped,,4
524,Lab,skipped,skipped,skipped,,4
525,Lab,skipped,skipped,skipped,,4
526,Lab,skipped,skipped,skipped,,4
527,Lab,skipped,skipped,skipped,,4
528,Lab,skipped,skipped,skipped,,4
529,Lab,skipped,skipped,skipped,,4
530,Lab,skipped,skipped,skipped,,4
531,Lab,skipped,skipped,skipped,,4
532,Lab,skipped,skipped,skipped,,4
533,Lab,skipped,skipped,skipped,,4
534,Lab,skipped,skipped,skipped,,4
535,Lab,skipped,skipped,skipped,,4
536,Lab,skipped,skipped,skipped,,4
537,Lab,skipped,skipped,skipped,,4
538,Lab,skipped,skipped,skipped,,4
539,Lab,skipped,skipped,skipped,,4
540,Lab,skipped,skipped,skipped,,4
541,Lab,skipped,skipped,skipped,,4
542,Lab,skipped,skipped,skipped,,4
543,Lab,skipped,skipped,skipped,,4
544,Lab,skipped,skipped,skipped,,4
545,Lab,skipped,skipped,skipped,,4
546,Lab,skipped,skipped,skipped,,4
547,Lab,skipped,skipped,skipped,,4
548,Lab,skipped,skipped,skipped,,4
549,Lab,skipped,skipped,skipped,,4
550,Lab,skipped,skipped,skipped,,4
551,Lab,skipped,skipped,skipped,,4
552,Lab,skipped,skipped,skipped,,4
553,Lab,skipped,skipped,skipped,,4
554,Lab,skipped,skipped,skipped,,4
555,Lab,skipped,skipped,skipped,,4
556,Lab,skipped,skipped,skipped,,4
557,Lab,skipped,skipped,skipped,,4
558,Lab,skipped,skipped,skipped,,4
559,Lab,SNP,skipped,skipped,,4
560,Lab,SNP,skipped,skipped,,4
561,Lab,SNP,skipped,skipped,,4
562,Lab,SNP,skipped,skipped,,4
563,Lab,SNP,skipped,skipped,,4
564,Lab,SNP,skipped,skipped,,4
565,Lab,SNP,skipped,skipped,,4
566,Lab,SNP,skipped,skipped,,4
567,Lab,SNP,skipped,skipped,,4
568,Lab,SNP,skipped,skipped,,4
569,Lab,SNP,skipped,skipped,,4
570,Lab,SNP,skipped,skipped,,4
571,Lab,SNP,skipped,skipped,,4
572,Lab,SNP,skipped,skipped,,4
573,Lab,SNP,skipped,skipped,,4
574,Lab,SNP,skipped,skipped,,4
575,Lab,SNP,skipped,skipped,,4
576,Lab,SNP,skipped,skipped,,4
577,Lab,SNP,skipped,skipped,,4
578,Lab,SNP,skipped,skipped,,4
579,Lab,SNP,skipped,skipped,,4
580,Lab,SNP,skipped,skipped,,4
581,Lab,SNP,skipped,skipped,,4
582,Lab,SNP,skipped,skipped,,4
583,Lab,SNP,skipped,skipped,,4
584,Lab,SNP,skipped,skipped,,4
585,Lab,SNP,skipped,skipped,,4
586,Lab,SNP,skipped,skipped,,4
587,Lab,SNP,skipped,skipped,,4
588,Lab,SNP,skipped,skipped,,4
589,Lab,SNP,Con,skipped,,4
590,Lab,SNP,Con,skipped,,4
591,Lab,SNP,Con,skipped,,4
592,Lab,SNP,Con,skipped,,4
593,Lab,SNP,Con,skipped,,4
594,Lab,SNP,Con,skipped,,4
595,Lab,SNP,Con,skipped,,4
596,Lab,SNP,Con,skipped,,4
597,Lab,SNP,Con,skipped,,4
598,Lab,SNP,Con,skipped,,4
599,Lab,SNP,Con,skipped,,4
600,Lab,SNP,Con,skipped,,4
601,Lab,SNP,Con,skipped,,4
602,Lab,SNP,Con,skipped,,4
603,Lab,SNP,skipped,skipped,,4
604,Lab,SNP,skipped,skipped,,4
605,Lab,SNP,skipped,skipped,,4
606,Lab,SNP,skipped,skipped,,4
607,Lab,SNP,skipped,skipped,,4
608,Lab,SNP,skipped,skipped,,4
609,Lab,SNP,skipped,skipped,,4
610,Lab,SNP,skipped,skipped,,4
611,Lab,SNP,skipped,skipped,,4
612,Lab,SNP,skipped,skipped,,4
613,Lab,SNP,skipped,skipped,,4
614,Lab,SNP,skipped,skipped,,4
615,Lab,SNP,skipped,skipped,,4
616,Lab,SNP,skipped,skipped,,4
617,Lab,SNP,skipped,skipped,,4
618,Lab,SNP,skipped,skipped,,4
619,Lab,SNP,skipped,skipped,,4
620,Lab,SNP,skipped,skipped,,4
621,Lab,SNP,skipped,skipped,,4
622,Lab,SNP,skipped,skipped,,4
623,Lab,SNP,skipped,skipped,,4
624,Lab,SNP,skipped,skipped,,4
625,Lab,SNP,skipped,skipped,,4
626,Lab,SNP,skipped,skipped,,4
627,Lab,SNP,skipped,skipped,,4
628,Lab,SNP,skipped,skipped,,4
629,Lab,SNP,skipped,skipped,,4
630,Lab,SNP,skipped,skipped,,4
631,Lab,SNP,skipped,skipped,,4
632,Lab,SNP,skipped,skipped,,4
633,Lab,SNP,skipped,skipped,,4
634,Lab,SNP,skipped,skipped,,4
635,Lab,SNP,skipped,skipped,,4
636,Lab,SNP,skipped,skipped,,4
637,Lab,SNP,skipped,skipped,,4
638,Lab,SNP,skipped,skipped,,4
639,Lab,SNP,skipped,skipped,,4
640,Lab,SNP,skipped,skipped,,4
641,Lab,SNP,skipped,skipped,,4
642,Lab,SNP,skipped,skipped,,4
643,Lab,SNP,skipped,skipped,,4
644,Lab,SNP,skipped,skipped,,4
645,Lab,SNP,skipped,skipped,,4
646,Lab,SNP,skipped,skipped,,4
647,Lab,SNP,skipped,skipped,,4
648,Lab,SNP,skipped,skipped,,4
649,Lab,SNP,skipped,skipped,,4
650,Lab,SNP,skipped,skipped,,4
651,Lab,SNP,skipped,skipped,,4
652,Lab,SNP,skipped,skipped,,4
653,Lab,SNP,skipped,skipped,,4
654,Lab,SNP,skipped,skipped,,4
655,Lab,SNP,skipped,skipped,,4
656,Lab,SNP,skipped,skipped,,4
657,Lab,SNP,skipped,skipped,,4
658,Lab,SNP,skipped,skipped,,4
659,Lab,SNP,skipped,skipped,,4
660,Lab,SNP,skipped,skipped,,4
661,Lab,SNP,skipped,skipped,,4
662,Lab,SNP,skipped,skipped,,4
663,Lab,SNP,skipped,skipped,,4
