voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
1,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
2,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
3,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
4,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
5,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
6,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
7,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
8,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
9,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
10,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
11,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
12,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
13,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
14,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
15,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
16,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
17,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
18,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
19,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
20,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
21,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
22,Ian Alexander BROWN (LD),skipped,skipped,skipped,skipped,skipped,3,6
