voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,SNP,SNP,Alba,Grn,Ian WREN (Ind),skipped,skipped,skipped,skipped,skipped,4,10
1,SNP,SNP,Alba,Grn,Ian WREN (Ind),skipped,skipped,skipped,skipped,skipped,4,10
2,Con,Con,Ian WREN (Ind),LD,David FAIRWEATHER (Ind),Grn,Lab,Alba,SNP,SNP,4,10
3,LD,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
4,David FAIRWEATHER (Ind),Alba,Ian WREN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
5,Con,Con,LD,Lab,Grn,Ian WREN (Ind),skipped,skipped,skipped,skipped,4,10
6,Ian WREN (Ind),David FAIRWEATHER (Ind),Con,Con,Lab,skipped,skipped,skipped,skipped,skipped,4,10
7,SNP,SNP,Grn,David FAIRWEATHER (Ind),LD,Ian WREN (Ind),Alba,Lab,Con,Con,4,10
8,David FAIRWEATHER (Ind),Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
9,David FAIRWEATHER (Ind),Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
10,LD,David FAIRWEATHER (Ind),Grn,Lab,Ian WREN (Ind),skipped,skipped,skipped,skipped,skipped,4,10
11,Lab,SNP,SNP,David FAIRWEATHER (Ind),Grn,LD,Alba,Ian WREN (Ind),Con,Con,4,10
12,Con,Con,LD,Lab,Ian WREN (Ind),David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,4,10
13,Con,Con,LD,Lab,Ian WREN (Ind),David FAIRWEATHER (Ind),skipped,skipped,skipped,skipped,4,10
14,David FAIRWEATHER (Ind),Con,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,10
15,David FAIRWEATHER (Ind),Con,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,10
16,SNP,Grn,LD,Lab,SNP,David FAIRWEATHER (Ind),Ian WREN (Ind),skipped,skipped,skipped,4,10
17,David FAIRWEATHER (Ind),LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
18,SNP,Grn,LD,Ian WREN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
19,SNP,Grn,LD,Ian WREN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
20,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
21,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
22,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
23,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
24,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
25,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
26,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
27,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
28,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
29,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
30,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
31,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
32,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
33,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
34,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
37,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
38,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
39,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
40,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
41,SNP,SNP,Grn,David FAIRWEATHER (Ind),Ian WREN (Ind),skipped,skipped,skipped,skipped,skipped,4,10
42,SNP,SNP,Grn,David FAIRWEATHER (Ind),Ian WREN (Ind),skipped,skipped,skipped,skipped,skipped,4,10
43,SNP,SNP,Grn,David FAIRWEATHER (Ind),Ian WREN (Ind),skipped,skipped,skipped,skipped,skipped,4,10
44,David FAIRWEATHER (Ind),Ian WREN (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
45,David FAIRWEATHER (Ind),Ian WREN (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
46,David FAIRWEATHER (Ind),Ian WREN (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
