voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
1,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
2,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
3,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
4,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
5,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
6,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
7,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
8,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
9,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
10,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
11,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
12,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
13,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
14,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
15,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
16,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
17,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
18,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
19,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
20,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
21,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
22,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
23,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
24,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
25,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
26,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
27,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
28,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
29,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
30,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
31,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
32,Margaret GAMBLES (Con),skipped,skipped,skipped,skipped,3,5
33,Margaret GAMBLES (Con),Joe MACKAY (Ind),skipped,skipped,skipped,3,5
34,Margaret GAMBLES (Con),Joe MACKAY (Ind),skipped,skipped,skipped,3,5
35,Margaret GAMBLES (Con),Joe MACKAY (Ind),skipped,skipped,skipped,3,5
36,Margaret GAMBLES (Con),Joe MACKAY (Ind),skipped,skipped,skipped,3,5
37,Margaret GAMBLES (Con),Joe MACKAY (Ind),skipped,skipped,skipped,3,5
38,Margaret GAMBLES (Con),Joe MACKAY (Ind),skipped,skipped,skipped,3,5
39,Margaret GAMBLES (Con),Joe MACKAY (Ind),skipped,skipped,skipped,3,5
40,Margaret GAMBLES (Con),Joe MACKAY (Ind),skipped,skipped,skipped,3,5
41,Margaret GAMBLES (Con),Joe MACKAY (Ind),skipped,skipped,skipped,3,5
42,Margaret GAMBLES (Con),Joe MACKAY (Ind),skipped,skipped,skipped,3,5
43,Margaret GAMBLES (Con),Joe MACKAY (Ind),GORDON MCDONALD (SNP),skipped,skipped,3,5
44,Margaret GAMBLES (Con),Joe MACKAY (Ind),GORDON MCDONALD (SNP),skipped,skipped,3,5
45,Margaret GAMBLES (Con),Joe MACKAY (Ind),GORDON MCDONALD (SNP),skipped,skipped,3,5
46,Margaret GAMBLES (Con),Joe MACKAY (Ind),GORDON MCDONALD (SNP),LINDA SCOBIE MCDONALD (SNP),Anne MCKAY (Ind),3,5
47,Margaret GAMBLES (Con),Joe MACKAY (Ind),GORDON MCDONALD (SNP),LINDA SCOBIE MCDONALD (SNP),Anne MCKAY (Ind),3,5
48,Margaret GAMBLES (Con),Joe MACKAY (Ind),LINDA SCOBIE MCDONALD (SNP),GORDON MCDONALD (SNP),Anne MCKAY (Ind),3,5
49,Margaret GAMBLES (Con),Joe MACKAY (Ind),Anne MCKAY (Ind),skipped,skipped,3,5
50,Margaret GAMBLES (Con),Joe MACKAY (Ind),Anne MCKAY (Ind),skipped,skipped,3,5
51,Margaret GAMBLES (Con),Joe MACKAY (Ind),Anne MCKAY (Ind),skipped,skipped,3,5
52,Margaret GAMBLES (Con),Joe MACKAY (Ind),Anne MCKAY (Ind),skipped,skipped,3,5
53,Margaret GAMBLES (Con),Joe MACKAY (Ind),Anne MCKAY (Ind),skipped,skipped,3,5
54,Margaret GAMBLES (Con),Joe MACKAY (Ind),Anne MCKAY (Ind),skipped,skipped,3,5
