voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
1,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
2,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
3,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
4,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
5,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
6,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
7,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
8,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
9,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
10,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
11,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
12,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
13,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
14,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
15,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
16,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
17,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
18,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
19,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
20,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
21,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
22,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
23,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
24,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
25,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
26,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
27,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
28,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
29,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
30,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
31,Gary Scott COULL(SNP),skipped,skipped,skipped,skipped,3,5
