voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
84,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),Douglas ROSS (Con),3
85,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),Douglas ROSS (Con),3
86,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Margo HOWE (SNP),Douglas ROSS (Con),skipped,3
87,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Anita Dawn MCDONALD (SNP),skipped,skipped,3
88,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Anita Dawn MCDONALD (SNP),Margo HOWE (SNP),Douglas ROSS (Con),3
89,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Anita Dawn MCDONALD (SNP),Margo HOWE (SNP),Douglas ROSS (Con),3
90,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Anita Dawn MCDONALD (SNP),Margo HOWE (SNP),Douglas ROSS (Con),3
91,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),skipped,skipped,3
92,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),skipped,skipped,3
93,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),skipped,skipped,3
94,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),skipped,skipped,3
95,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),skipped,skipped,3
96,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),skipped,skipped,3
97,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),skipped,skipped,3
98,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),skipped,skipped,3
99,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),skipped,skipped,3
100,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),skipped,skipped,3
101,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),skipped,skipped,3
102,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),skipped,skipped,3
103,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),skipped,skipped,3
104,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),skipped,skipped,3
105,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),3
106,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),3
107,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),3
108,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),3
109,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),3
110,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),3
111,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),3
112,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),Anita Dawn MCDONALD (SNP),skipped,3
113,Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Douglas ROSS (Con),Anita Dawn MCDONALD (SNP),Margo HOWE (SNP),3
114,Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,skipped,3
115,Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,skipped,3
116,Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,skipped,3
117,Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,skipped,3
118,Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,skipped,3
119,Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,skipped,3
120,Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,skipped,3
121,Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,skipped,3
122,Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,skipped,3
123,Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,skipped,3
124,Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,skipped,3
125,Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,skipped,3
126,Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,skipped,3
127,Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,skipped,3
128,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Margo HOWE (SNP),skipped,skipped,3
129,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,3
130,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),Sean Murray MORTON (Lab),3
131,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),Sean Murray MORTON (Lab),3
132,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Margo HOWE (SNP),Sean Murray MORTON (Lab),Anita Dawn MCDONALD (SNP),3
133,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Anita Dawn MCDONALD (SNP),skipped,skipped,3
134,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Anita Dawn MCDONALD (SNP),skipped,skipped,3
135,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Anita Dawn MCDONALD (SNP),Margo HOWE (SNP),Sean Murray MORTON (Lab),3
136,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Anita Dawn MCDONALD (SNP),Margo HOWE (SNP),Sean Murray MORTON (Lab),3
137,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Anita Dawn MCDONALD (SNP),Margo HOWE (SNP),Sean Murray MORTON (Lab),3
138,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
139,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
140,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
141,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
142,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
143,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
144,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
145,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
146,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
147,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
148,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
149,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
150,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
151,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
152,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
153,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
154,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),skipped,skipped,3
155,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),3
156,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),3
157,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),3
158,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),3
159,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),3
160,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),3
161,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),Anita Dawn MCDONALD (SNP),Margo HOWE (SNP),3
162,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),Anita Dawn MCDONALD (SNP),Margo HOWE (SNP),3
163,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),Anita Dawn MCDONALD (SNP),Margo HOWE (SNP),3
164,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),Anita Dawn MCDONALD (SNP),Margo HOWE (SNP),3
165,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),Anita Dawn MCDONALD (SNP),Margo HOWE (SNP),3
166,Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),Anita Dawn MCDONALD (SNP),Margo HOWE (SNP),3
167,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
168,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
169,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
170,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
171,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
172,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
173,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
174,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
175,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
176,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
177,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
178,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
179,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
180,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
181,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
182,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
183,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
184,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
185,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
186,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
187,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
188,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
189,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
190,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
191,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
192,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
193,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
194,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
195,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
196,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
197,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
198,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
199,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
200,Margo HOWE (SNP),skipped,skipped,skipped,skipped,3
201,Margo HOWE (SNP),Peter Jonathan HORTON (LD),skipped,skipped,skipped,3
202,Margo HOWE (SNP),Peter Jonathan HORTON (LD),skipped,skipped,skipped,3
203,Margo HOWE (SNP),Peter Jonathan HORTON (LD),Anita Dawn MCDONALD (SNP),skipped,skipped,3
204,Margo HOWE (SNP),Peter Jonathan HORTON (LD),Anita Dawn MCDONALD (SNP),Sean Murray MORTON (Lab),Douglas ROSS (Con),3
205,Margo HOWE (SNP),Peter Jonathan HORTON (LD),Anita Dawn MCDONALD (SNP),Sean Murray MORTON (Lab),Douglas ROSS (Con),3
206,Margo HOWE (SNP),Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),skipped,skipped,3
207,Margo HOWE (SNP),Peter Jonathan HORTON (LD),Sean Murray MORTON (Lab),Anita Dawn MCDONALD (SNP),Douglas ROSS (Con),3
208,Margo HOWE (SNP),Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,3
209,Margo HOWE (SNP),Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,3
210,Margo HOWE (SNP),Peter Jonathan HORTON (LD),Douglas ROSS (Con),skipped,skipped,3
211,Margo HOWE (SNP),Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),Anita Dawn MCDONALD (SNP),3
212,Margo HOWE (SNP),Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),Anita Dawn MCDONALD (SNP),3
213,Margo HOWE (SNP),Peter Jonathan HORTON (LD),Douglas ROSS (Con),Sean Murray MORTON (Lab),Anita Dawn MCDONALD (SNP),3
214,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
215,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
216,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
217,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
218,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
219,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
220,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
221,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
222,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
223,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
224,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
225,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
226,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
227,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
228,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
229,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
230,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
231,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
232,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
233,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
234,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
235,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
236,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
237,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
238,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
239,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
240,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
241,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
242,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
243,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
244,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
245,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
246,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
247,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
248,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
249,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
250,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
251,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
252,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
253,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
254,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
255,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
256,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
257,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
258,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
259,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
260,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
261,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
262,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
263,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
264,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
265,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
266,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
267,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
268,Margo HOWE (SNP),Anita Dawn MCDONALD (SNP),skipped,skipped,skipped,3
