voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Johanna BOYD (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Johanna BOYD (Lab),Graham REED (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Johanna BOYD (Lab),Graham REED (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Johanna BOYD (Lab),Graham REED (LD),skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Johanna BOYD (Lab),Graham REED (LD),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,,8
28,Johanna BOYD (Lab),Graham REED (LD),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,,8
29,Johanna BOYD (Lab),Graham REED (LD),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,,8
30,Johanna BOYD (Lab),Graham REED (LD),Jim THOMSON (SNP),skipped,skipped,skipped,skipped,skipped,,8
31,Johanna BOYD (Lab),Graham REED (LD),Zara KITSON (Grn),skipped,skipped,skipped,skipped,skipped,,8
