voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
26,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
27,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
28,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
29,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
30,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
31,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
32,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
33,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
34,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
35,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
36,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
37,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
38,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
39,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
40,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
41,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
42,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
43,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
44,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
45,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
46,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
47,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
48,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
49,Chris AHERN (C),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
