4 0
686 1 0
264 1 2 0
27 1 2 3 0
22 1 2 3 4 0
92 1 2 4 0
60 1 2 4 3 0
72 1 3 0
11 1 3 2 0
16 1 3 2 4 0
6 1 3 4 0
10 1 3 4 2 0
323 1 4 0
121 1 4 2 0
132 1 4 2 3 0
11 1 4 3 0
21 1 4 3 2 0
358 2 0
105 2 1 0
22 2 1 3 0
8 2 1 3 4 0
35 2 1 4 0
27 2 1 4 3 0
149 2 3 0
19 2 3 1 0
9 2 3 1 4 0
38 2 3 4 0
20 2 3 4 1 0
82 2 4 0
41 2 4 1 0
7 2 4 1 3 0
33 2 4 3 0
10 2 4 3 1 0
3439 3 0
52 3 1 0
12 3 1 2 0
16 3 1 2 4 0
9 3 1 4 0
10 3 1 4 2 0
426 3 2 0
19 3 2 1 0
32 3 2 1 4 0
114 3 2 4 0
84 3 2 4 1 0
408 3 4 0
9 3 4 1 0
16 3 4 1 2 0
74 3 4 2 0
66 3 4 2 1 0
73 4 0
106 4 1 0
23 4 1 2 0
22 4 1 2 3 0
14 4 1 3 0
13 4 1 3 2 0
31 4 2 0
20 4 2 1 0
9 4 2 1 3 0
30 4 2 3 0
8 4 2 3 1 0
136 4 3 0
6 4 3 1 0
7 4 3 1 2 0
30 4 3 2 0
20 4 3 2 1 0
0
SNP
Lab
Con
Chic BRODIE (Ind)
