voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
1,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
2,SNP,SFP,Grn,SNP,LD,skipped,skipped,skipped,4,8
3,SNP,SNP,Grn,LD,Lab,skipped,skipped,skipped,4,8
4,SNP,SFP,Grn,SNP,Lab,Lab,LD,Con,4,8
5,Lab,Lab,LD,Grn,SFP,SNP,Con,SNP,4,8
6,Lab,Lab,LD,SNP,skipped,skipped,skipped,skipped,4,8
7,LD,Lab,Lab,SNP,Grn,skipped,skipped,skipped,4,8
8,Con,SFP,Lab,LD,Lab,skipped,skipped,skipped,4,8
9,SNP,Grn,SNP,SFP,LD,Lab,Lab,Con,4,8
10,SFP,SNP,Con,skipped,skipped,skipped,skipped,skipped,4,8
11,Grn,SNP,SNP,Lab,Lab,LD,skipped,skipped,4,8
12,Grn,SNP,SNP,Lab,Lab,LD,skipped,skipped,4,8
13,Grn,LD,Con,SNP,skipped,skipped,skipped,skipped,4,8
14,LD,Con,SNP,SFP,SNP,Grn,Lab,Lab,4,8
15,SNP,SNP,Grn,LD,Lab,Lab,SFP,Con,4,8
16,SNP,SNP,Grn,LD,Lab,Lab,SFP,Con,4,8
17,SNP,SNP,Grn,LD,Lab,Lab,SFP,Con,4,8
18,SNP,SNP,Grn,LD,Lab,Lab,SFP,Con,4,8
19,SNP,SNP,Grn,LD,Lab,Lab,SFP,Con,4,8
20,SNP,SNP,Grn,LD,Lab,Lab,SFP,Con,4,8
21,SNP,SNP,Grn,LD,Lab,Lab,SFP,Con,4,8
22,SNP,SNP,Grn,LD,Lab,Lab,SFP,Con,4,8
23,SNP,SNP,Grn,LD,Lab,Lab,SFP,Con,4,8
24,SNP,SNP,Grn,LD,Lab,Lab,SFP,Con,4,8
25,SNP,SNP,Grn,LD,Lab,Lab,SFP,Con,4,8
26,Lab,Lab,LD,Con,SFP,Grn,SNP,SNP,4,8
27,Lab,Lab,LD,Con,SFP,Grn,SNP,SNP,4,8
28,Lab,Lab,LD,Con,SFP,Grn,SNP,SNP,4,8
29,SNP,Lab,Lab,SNP,Grn,LD,SFP,Con,4,8
30,Lab,SNP,Lab,SNP,Grn,skipped,skipped,skipped,4,8
31,SNP,LD,SNP,Lab,Con,Grn,SFP,Lab,4,8
32,Grn,SFP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
33,Grn,SFP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
34,Grn,SFP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
35,Grn,SFP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
36,Grn,SFP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
37,Grn,SFP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
38,Grn,SFP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
39,Grn,SFP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
40,SNP,Lab,Grn,LD,SNP,skipped,skipped,skipped,4,8
41,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,4,8
42,Grn,LD,SFP,skipped,skipped,skipped,skipped,skipped,4,8
43,Grn,Lab,Lab,LD,SNP,SNP,SFP,Con,4,8
44,Con,LD,Lab,SFP,Lab,Grn,SNP,SNP,4,8
45,SNP,Lab,SNP,Lab,skipped,skipped,skipped,skipped,4,8
46,Lab,Lab,SNP,SNP,Grn,LD,skipped,skipped,4,8
47,Lab,Con,Lab,LD,skipped,skipped,skipped,skipped,4,8
48,Lab,Con,Lab,LD,skipped,skipped,skipped,skipped,4,8
49,Lab,Con,Lab,LD,skipped,skipped,skipped,skipped,4,8
50,Lab,Con,Lab,LD,skipped,skipped,skipped,skipped,4,8
51,Lab,Con,Lab,LD,skipped,skipped,skipped,skipped,4,8
52,Lab,Con,Lab,LD,skipped,skipped,skipped,skipped,4,8
53,Lab,Con,Lab,LD,skipped,skipped,skipped,skipped,4,8
54,SNP,SNP,Lab,LD,Lab,Grn,skipped,skipped,4,8
55,Grn,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,8
56,Grn,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,8
57,SNP,SNP,SFP,Lab,Grn,LD,Lab,Con,4,8
58,Con,Lab,LD,Lab,SFP,skipped,skipped,skipped,4,8
59,SNP,Lab,Lab,LD,SNP,Grn,Con,SFP,4,8
60,SNP,SNP,Lab,Lab,Grn,LD,SFP,skipped,4,8
61,SNP,SNP,Lab,Lab,Grn,LD,SFP,skipped,4,8
62,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
63,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
64,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
65,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
66,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
67,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
68,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
69,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
70,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
71,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
72,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
73,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
74,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
75,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
76,LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
77,SNP,SNP,Grn,LD,Lab,skipped,skipped,skipped,4,8
78,Lab,SNP,Lab,SNP,LD,skipped,skipped,skipped,4,8
79,Grn,LD,SNP,SNP,skipped,skipped,skipped,skipped,4,8
80,Lab,SNP,LD,Lab,skipped,skipped,skipped,skipped,4,8
81,Lab,Lab,Grn,Con,SNP,SNP,LD,SFP,4,8
82,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
83,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
84,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
85,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
86,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
87,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
88,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
89,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
90,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
91,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
92,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
93,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
94,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
95,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
96,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
97,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
98,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
99,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
100,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
101,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
102,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
103,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,4,8
104,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,4,8
105,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,4,8
106,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,4,8
107,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,4,8
108,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,4,8
109,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,4,8
