voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,SNP,Lab,Lab,SNP,Grn,skipped,skipped,skipped,skipped,4,9
1,Alba,SNP,SNP,SFP,skipped,skipped,skipped,skipped,skipped,4,9
2,Alba,SNP,SNP,SFP,skipped,skipped,skipped,skipped,skipped,4,9
3,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,Lab,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,Alba,SNP,SFP,SNP,skipped,skipped,skipped,skipped,skipped,4,9
37,SNP,SNP,Grn,Lab,Lab,Alba,LD,SFP,Con,4,9
38,SNP,Alba,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,9
39,Con,Lab,Lab,LD,SNP,SNP,skipped,skipped,skipped,4,9
40,Con,Lab,Lab,SFP,LD,skipped,skipped,skipped,skipped,4,9
41,Con,Lab,Lab,SFP,LD,skipped,skipped,skipped,skipped,4,9
42,Con,Lab,Lab,SFP,LD,skipped,skipped,skipped,skipped,4,9
43,Con,Lab,Lab,SFP,LD,skipped,skipped,skipped,skipped,4,9
44,Lab,Lab,LD,Con,SFP,Alba,SNP,SNP,Grn,4,9
45,Lab,Lab,LD,Con,SFP,Alba,SNP,SNP,Grn,4,9
46,Grn,Con,SNP,SNP,LD,SFP,Alba,Lab,Lab,4,9
47,SNP,SNP,Grn,Lab,Lab,Alba,SFP,LD,skipped,4,9
48,SNP,Alba,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,9
49,Lab,Lab,SNP,LD,Con,SFP,SNP,Grn,Alba,4,9
50,SNP,Alba,Lab,Lab,SNP,SFP,LD,Grn,Con,4,9
51,Lab,SNP,Lab,Alba,SFP,SNP,LD,Grn,Con,4,9
52,Con,LD,Alba,SFP,Grn,skipped,skipped,skipped,skipped,4,9
53,Lab,Lab,LD,Con,SFP,Alba,SNP,Grn,SNP,4,9
54,Grn,Lab,Lab,LD,SNP,SNP,skipped,skipped,skipped,4,9
55,SNP,SNP,Lab,Lab,Grn,Alba,LD,SFP,Con,4,9
56,Lab,Con,SNP,SFP,skipped,skipped,skipped,skipped,skipped,4,9
57,SNP,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,9
58,Con,Lab,LD,Grn,Alba,skipped,skipped,skipped,skipped,4,9
59,SNP,Alba,SNP,Grn,Lab,LD,skipped,skipped,skipped,4,9
60,SNP,Alba,Lab,Lab,SFP,skipped,skipped,skipped,skipped,4,9
61,Con,Lab,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,9
62,SNP,SNP,Grn,Alba,LD,Lab,Lab,SFP,Con,4,9
63,SNP,SNP,Grn,Alba,LD,Lab,Lab,SFP,Con,4,9
64,Con,Lab,Lab,Grn,LD,SNP,SFP,SNP,Alba,4,9
65,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
66,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
68,Grn,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
69,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
