voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Andrew Ewan BENTLEY-STEED Independence for Scotland Party (UNKNOWN),Alba,SNP,Grn,SNP,LD,Lab,Con,SFP,3,9
1,Lab,LD,SFP,SNP,SNP,skipped,skipped,skipped,skipped,3,9
2,SFP,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,3,9
3,SNP,SNP,Grn,LD,Lab,Andrew Ewan BENTLEY-STEED Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,3,9
4,SNP,SNP,Grn,LD,Lab,Andrew Ewan BENTLEY-STEED Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,3,9
5,SNP,SNP,LD,Grn,Lab,skipped,skipped,skipped,skipped,3,9
6,SNP,SNP,LD,Con,skipped,skipped,skipped,skipped,skipped,3,9
7,SNP,Alba,Grn,SNP,Andrew Ewan BENTLEY-STEED Independence for Scotland Party (UNKNOWN),LD,Lab,SFP,Con,3,9
8,SNP,SNP,Grn,LD,Lab,SFP,Andrew Ewan BENTLEY-STEED Independence for Scotland Party (UNKNOWN),Alba,Con,3,9
9,SNP,SNP,Grn,LD,Lab,SFP,Andrew Ewan BENTLEY-STEED Independence for Scotland Party (UNKNOWN),Alba,Con,3,9
10,SNP,SNP,Andrew Ewan BENTLEY-STEED Independence for Scotland Party (UNKNOWN),Grn,Alba,SFP,skipped,skipped,skipped,3,9
11,SNP,SNP,Andrew Ewan BENTLEY-STEED Independence for Scotland Party (UNKNOWN),Grn,Alba,SFP,skipped,skipped,skipped,3,9
12,SNP,SNP,Andrew Ewan BENTLEY-STEED Independence for Scotland Party (UNKNOWN),Alba,Grn,SFP,Lab,LD,Con,3,9
13,SNP,Grn,SNP,Andrew Ewan BENTLEY-STEED Independence for Scotland Party (UNKNOWN),LD,Lab,Alba,Con,SFP,3,9
14,SNP,SNP,SFP,Grn,LD,skipped,skipped,skipped,skipped,3,9
15,SNP,SNP,Grn,Andrew Ewan BENTLEY-STEED Independence for Scotland Party (UNKNOWN),LD,Lab,Alba,Con,SFP,3,9
