voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,SNP,SNP,Grn,Lab,Lab,skipped,skipped,skipped,4,8
1,SNP,SNP,Grn,Lab,Lab,skipped,skipped,skipped,4,8
2,SNP,SNP,Grn,Lab,Lab,skipped,skipped,skipped,4,8
3,Lab,Lab,Grn,Con,LD,SFP,SNP,SNP,4,8
4,SNP,SNP,Grn,LD,SFP,Con,Lab,Lab,4,8
5,SNP,SNP,Grn,SFP,Lab,Lab,Con,LD,4,8
6,SNP,SNP,Grn,SFP,Lab,Lab,Con,LD,4,8
7,SNP,Lab,Lab,SNP,skipped,skipped,skipped,skipped,4,8
8,Lab,SFP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
9,SNP,Grn,Lab,SFP,skipped,skipped,skipped,skipped,4,8
10,Lab,LD,Lab,Con,SFP,skipped,skipped,skipped,4,8
11,Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,4,8
12,Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,4,8
13,Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,4,8
14,Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,4,8
15,Grn,SNP,SNP,Lab,Lab,LD,Con,SFP,4,8
16,SNP,SNP,Lab,Lab,LD,Grn,Con,SFP,4,8
17,LD,SFP,Lab,Lab,Con,Grn,SNP,SNP,4,8
18,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
19,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
20,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
21,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
22,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
23,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
24,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
25,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
26,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
27,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
28,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
29,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
30,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
31,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
32,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
33,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
34,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
35,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
36,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
37,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
38,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
39,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
40,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
41,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
42,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
43,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
44,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
45,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
46,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
47,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
48,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,4,8
49,Lab,Lab,SNP,SNP,Grn,LD,SFP,Con,4,8
50,Lab,Lab,SNP,SNP,Grn,LD,SFP,Con,4,8
51,Lab,Lab,SNP,SNP,Grn,LD,SFP,Con,4,8
52,Lab,Lab,SNP,SNP,Grn,LD,SFP,Con,4,8
53,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
54,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
55,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
56,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
57,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
58,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
59,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
60,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
61,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
62,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
63,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
64,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
65,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
66,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
67,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
68,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
69,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
70,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
71,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
72,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
73,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
74,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
75,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
76,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
77,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
78,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
79,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
80,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
81,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
82,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
83,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
84,Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,8
85,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
86,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
87,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
88,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
89,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
90,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
91,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
92,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
93,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
94,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
95,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
96,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
97,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
98,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
99,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
100,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
101,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
102,Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,8
103,SNP,SNP,Grn,Lab,Lab,LD,skipped,skipped,4,8
104,Lab,Lab,SNP,SNP,Grn,skipped,skipped,skipped,4,8
105,Lab,Lab,SNP,SNP,Con,LD,SFP,Grn,4,8
106,Con,LD,Lab,Lab,SFP,SNP,Grn,SNP,4,8
107,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
108,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
109,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
110,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
111,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
112,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
113,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
114,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
115,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
116,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
117,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
118,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
119,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
120,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
121,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
122,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
123,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
124,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
125,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
126,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
127,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
128,Lab,Lab,Grn,LD,SFP,SNP,SNP,Con,4,8
129,Lab,Lab,Grn,LD,SFP,SNP,SNP,Con,4,8
130,SNP,Lab,SNP,Grn,LD,Lab,Con,SFP,4,8
131,Lab,Lab,SNP,Grn,skipped,skipped,skipped,skipped,4,8
132,Lab,Lab,LD,Grn,SNP,SNP,Con,SFP,4,8
133,Grn,Lab,SNP,SNP,Lab,skipped,skipped,skipped,4,8
134,Lab,Lab,Grn,LD,Con,SFP,skipped,skipped,4,8
135,SNP,SNP,Grn,Lab,Lab,LD,Con,SFP,4,8
136,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
137,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
138,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
139,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
140,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
141,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
142,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
143,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
144,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
145,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
146,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
147,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
148,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
149,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
150,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
151,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
152,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
153,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
154,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
155,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
156,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
157,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
158,Lab,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,8
