voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,LD,Grn,SNP,LD,Lab,Donald Marshall ADEY (Ind),Gordon Cairncross PAY (Ind),SFP,Con,3,9
1,Con,Lab,SNP,LD,LD,skipped,skipped,skipped,skipped,3,9
2,LD,LD,Donald Marshall ADEY (Ind),Gordon Cairncross PAY (Ind),Grn,SFP,Con,Lab,SNP,3,9
3,SNP,LD,LD,Con,SFP,Lab,Grn,Donald Marshall ADEY (Ind),Gordon Cairncross PAY (Ind),3,9
4,LD,LD,Con,Lab,Gordon Cairncross PAY (Ind),skipped,skipped,skipped,skipped,3,9
5,LD,Donald Marshall ADEY (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
6,LD,LD,Con,Gordon Cairncross PAY (Ind),Lab,SNP,Donald Marshall ADEY (Ind),SFP,Grn,3,9
7,LD,LD,Con,Donald Marshall ADEY (Ind),skipped,skipped,skipped,skipped,skipped,3,9
8,SNP,Grn,Con,Donald Marshall ADEY (Ind),LD,Lab,LD,Gordon Cairncross PAY (Ind),SFP,3,9
9,Con,LD,LD,SFP,skipped,skipped,skipped,skipped,skipped,3,9
10,SNP,Grn,Donald Marshall ADEY (Ind),SFP,Gordon Cairncross PAY (Ind),Lab,LD,LD,Con,3,9
11,SNP,Grn,Lab,LD,LD,skipped,skipped,skipped,skipped,3,9
12,Con,Lab,SNP,LD,LD,Grn,Donald Marshall ADEY (Ind),Gordon Cairncross PAY (Ind),SFP,3,9
13,SNP,Grn,Donald Marshall ADEY (Ind),Gordon Cairncross PAY (Ind),Lab,LD,LD,Con,SFP,3,9
14,SNP,Grn,Donald Marshall ADEY (Ind),Gordon Cairncross PAY (Ind),Lab,LD,LD,Con,SFP,3,9
15,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
16,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
17,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
18,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
19,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
20,SNP,LD,Donald Marshall ADEY (Ind),LD,Con,Gordon Cairncross PAY (Ind),Grn,Lab,SFP,3,9
21,SNP,Gordon Cairncross PAY (Ind),SFP,Donald Marshall ADEY (Ind),skipped,skipped,skipped,skipped,skipped,3,9
22,Lab,SFP,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
23,SNP,LD,Donald Marshall ADEY (Ind),Gordon Cairncross PAY (Ind),Grn,skipped,skipped,skipped,skipped,3,9
