voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Lab,SNP,Alba,Lynne QUINN (Ind),William WILSON (Ind),Con,LD,3,7
1,Lab,William WILSON (Ind),LD,skipped,skipped,skipped,skipped,3,7
2,Lab,William WILSON (Ind),LD,skipped,skipped,skipped,skipped,3,7
3,SNP,LD,Lab,Lynne QUINN (Ind),Alba,William WILSON (Ind),Con,3,7
4,SNP,Lynne QUINN (Ind),Alba,Lab,LD,William WILSON (Ind),Con,3,7
5,SNP,Lynne QUINN (Ind),William WILSON (Ind),LD,Alba,Lab,Con,3,7
6,Lynne QUINN (Ind),Lab,SNP,William WILSON (Ind),skipped,skipped,skipped,3,7
7,Lynne QUINN (Ind),Lab,SNP,William WILSON (Ind),skipped,skipped,skipped,3,7
8,Lynne QUINN (Ind),Lab,SNP,William WILSON (Ind),skipped,skipped,skipped,3,7
9,Lynne QUINN (Ind),Lab,SNP,William WILSON (Ind),skipped,skipped,skipped,3,7
10,Lynne QUINN (Ind),Lab,SNP,William WILSON (Ind),skipped,skipped,skipped,3,7
11,Lynne QUINN (Ind),Lab,SNP,William WILSON (Ind),skipped,skipped,skipped,3,7
12,Lab,LD,Lynne QUINN (Ind),William WILSON (Ind),skipped,skipped,skipped,3,7
13,Lab,LD,Lynne QUINN (Ind),William WILSON (Ind),skipped,skipped,skipped,3,7
14,Lab,LD,Lynne QUINN (Ind),William WILSON (Ind),skipped,skipped,skipped,3,7
15,Lab,LD,Lynne QUINN (Ind),William WILSON (Ind),skipped,skipped,skipped,3,7
16,Lab,LD,Lynne QUINN (Ind),William WILSON (Ind),skipped,skipped,skipped,3,7
17,Lab,LD,Lynne QUINN (Ind),William WILSON (Ind),skipped,skipped,skipped,3,7
18,Lab,LD,Lynne QUINN (Ind),William WILSON (Ind),skipped,skipped,skipped,3,7
19,Lab,LD,Lynne QUINN (Ind),William WILSON (Ind),skipped,skipped,skipped,3,7
20,Lab,LD,Lynne QUINN (Ind),William WILSON (Ind),skipped,skipped,skipped,3,7
21,Lab,LD,Lynne QUINN (Ind),William WILSON (Ind),skipped,skipped,skipped,3,7
22,Lab,LD,William WILSON (Ind),Lynne QUINN (Ind),skipped,skipped,skipped,3,7
23,Lab,LD,William WILSON (Ind),Lynne QUINN (Ind),skipped,skipped,skipped,3,7
24,SNP,Lab,Con,William WILSON (Ind),Lynne QUINN (Ind),LD,Alba,3,7
25,SNP,Lynne QUINN (Ind),William WILSON (Ind),Alba,Lab,skipped,skipped,3,7
26,Lab,William WILSON (Ind),SNP,skipped,skipped,skipped,skipped,3,7
27,Lab,William WILSON (Ind),SNP,skipped,skipped,skipped,skipped,3,7
28,Lab,William WILSON (Ind),SNP,skipped,skipped,skipped,skipped,3,7
29,Con,Lynne QUINN (Ind),LD,Alba,William WILSON (Ind),skipped,skipped,3,7
