6 1
1314 1 0
91 1 2 0
28 1 2 3 0
2 1 2 3 4 0
1 1 2 3 4 5 0
36 1 2 3 4 5 6 0
9 1 2 3 4 6 5 0
2 1 2 3 5 4 6 0
26 1 2 3 5 6 4 0
2 1 2 3 6 0
1 1 2 3 6 4 0
6 1 2 3 6 4 5 0
36 1 2 3 6 5 4 0
2 1 2 4 0
15 1 2 4 3 5 6 0
1 1 2 4 3 6 0
4 1 2 4 3 6 5 0
1 1 2 4 5 3 6 0
1 1 2 4 5 6 3 0
1 1 2 4 6 3 5 0
7 1 2 5 0
4 1 2 5 3 4 6 0
4 1 2 5 3 6 4 0
4 1 2 5 4 3 6 0
2 1 2 5 4 6 3 0
2 1 2 5 6 0
19 1 2 5 6 3 4 0
17 1 2 5 6 4 3 0
3 1 2 6 0
2 1 2 6 3 0
9 1 2 6 3 4 5 0
1 1 2 6 3 5 0
6 1 2 6 3 5 4 0
1 1 2 6 4 3 5 0
11 1 2 6 5 3 4 0
14 1 2 6 5 4 3 0
327 1 3 0
62 1 3 2 0
7 1 3 2 4 0
1 1 3 2 4 5 0
25 1 3 2 4 5 6 0
2 1 3 2 4 6 0
11 1 3 2 4 6 5 0
2 1 3 2 5 0
8 1 3 2 5 4 6 0
1 1 3 2 5 6 0
58 1 3 2 5 6 4 0
3 1 3 2 6 0
16 1 3 2 6 4 5 0
2 1 3 2 6 5 0
69 1 3 2 6 5 4 0
55 1 3 4 0
5 1 3 4 2 0
2 1 3 4 2 5 0
78 1 3 4 2 5 6 0
27 1 3 4 2 6 5 0
14 1 3 4 5 2 6 0
10 1 3 4 5 6 2 0
1 1 3 4 6 0
12 1 3 4 6 2 5 0
11 1 3 4 6 5 2 0
2 1 3 5 0
1 1 3 5 2 0
1 1 3 5 2 4 6 0
1 1 3 5 2 6 0
11 1 3 5 2 6 4 0
6 1 3 5 4 2 6 0
1 1 3 5 4 6 0
2 1 3 5 4 6 2 0
10 1 3 5 6 2 4 0
2 1 3 5 6 4 0
5 1 3 5 6 4 2 0
19 1 3 6 0
1 1 3 6 2 0
5 1 3 6 2 4 5 0
30 1 3 6 2 5 4 0
1 1 3 6 4 0
10 1 3 6 4 2 5 0
5 1 3 6 4 5 2 0
1 1 3 6 5 0
2 1 3 6 5 2 0
24 1 3 6 5 2 4 0
3 1 3 6 5 4 2 0
47 1 4 0
3 1 4 2 0
1 1 4 2 3 0
11 1 4 2 3 5 6 0
1 1 4 2 3 6 0
5 1 4 2 3 6 5 0
5 1 4 2 5 3 6 0
9 1 4 2 5 6 3 0
1 1 4 2 6 0
2 1 4 2 6 5 3 0
26 1 4 3 0
2 1 4 3 2 0
1 1 4 3 2 5 0
55 1 4 3 2 5 6 0
11 1 4 3 2 6 5 0
4 1 4 3 5 2 6 0
1 1 4 3 5 6 0
3 1 4 3 5 6 2 0
7 1 4 3 6 2 5 0
3 1 4 3 6 5 2 0
1 1 4 5 0
2 1 4 5 2 3 6 0
2 1 4 5 2 6 3 0
1 1 4 5 6 2 3 0
1 1 4 6 2 3 5 0
1 1 4 6 2 5 3 0
1 1 4 6 3 0
2 1 4 6 3 2 5 0
1 1 4 6 3 5 2 0
1 1 4 6 5 0
2 1 4 6 5 2 3 0
26 1 5 0
2 1 5 2 4 3 6 0
5 1 5 2 6 3 4 0
2 1 5 2 6 4 3 0
1 1 5 3 0
2 1 5 3 2 4 6 0
1 1 5 3 2 6 4 0
3 1 5 3 4 2 6 0
3 1 5 3 4 6 2 0
1 1 5 3 6 4 2 0
2 1 5 4 2 3 6 0
1 1 5 4 3 2 0
3 1 5 4 3 2 6 0
2 1 5 4 3 6 2 0
1 1 5 6 0
6 1 5 6 2 3 4 0
5 1 5 6 2 4 3 0
1 1 5 6 3 2 4 0
2 1 5 6 4 3 0
3 1 5 6 4 3 2 0
32 1 6 0
6 1 6 2 0
1 1 6 2 3 0
1 1 6 2 3 4 5 0
1 1 6 2 4 3 0
1 1 6 2 4 3 5 0
8 1 6 2 5 3 4 0
6 1 6 2 5 4 3 0
7 1 6 3 0
3 1 6 3 2 4 5 0
4 1 6 3 2 5 4 0
14 1 6 3 4 2 5 0
3 1 6 3 4 5 2 0
1 1 6 3 5 0
3 1 6 3 5 2 4 0
1 1 6 4 2 3 0
1 1 6 4 2 5 3 0
1 1 6 4 3 2 5 0
1 1 6 4 3 5 2 0
1 1 6 4 5 2 3 0
1 1 6 4 5 3 2 0
1 1 6 5 0
1 1 6 5 2 0
8 1 6 5 2 3 4 0
7 1 6 5 2 4 3 0
2 1 6 5 3 4 2 0
1 1 6 5 4 0
828 2 0
70 2 1 0
20 2 1 3 0
2 2 1 3 4 0
16 2 1 3 4 5 6 0
3 2 1 3 4 6 5 0
1 2 1 3 5 0
3 2 1 3 5 4 6 0
3 2 1 3 5 6 4 0
1 2 1 3 6 0
5 2 1 3 6 4 5 0
1 2 1 3 6 5 0
10 2 1 3 6 5 4 0
2 2 1 4 0
1 2 1 4 3 0
15 2 1 4 3 5 6 0
4 2 1 4 3 6 5 0
1 2 1 4 5 3 0
3 2 1 4 5 3 6 0
2 2 1 4 5 6 3 0
1 2 1 4 6 3 0
3 2 1 4 6 3 5 0
1 2 1 4 6 5 3 0
1 2 1 5 0
1 2 1 5 3 0
5 2 1 5 3 4 6 0
1 2 1 5 3 6 4 0
2 2 1 5 4 3 6 0
1 2 1 5 4 6 3 0
2 2 1 5 6 0
7 2 1 5 6 3 4 0
8 2 1 5 6 4 3 0
4 2 1 6 0
6 2 1 6 3 4 5 0
5 2 1 6 4 3 5 0
2 2 1 6 4 5 3 0
8 2 1 6 5 3 4 0
6 2 1 6 5 4 3 0
46 2 3 0
6 2 3 1 0
4 2 3 1 4 5 6 0
1 2 3 1 4 6 0
3 2 3 1 4 6 5 0
1 2 3 1 5 4 0
3 2 3 1 5 4 6 0
7 2 3 1 5 6 4 0
1 2 3 1 6 4 5 0
9 2 3 1 6 5 4 0
4 2 3 4 0
1 2 3 4 1 0
22 2 3 4 1 5 6 0
4 2 3 4 1 6 5 0
3 2 3 4 5 1 0
4 2 3 4 5 1 6 0
2 2 3 4 5 6 0
2 2 3 4 5 6 1 0
1 2 3 4 6 1 0
3 2 3 4 6 1 5 0
2 2 3 4 6 5 1 0
1 2 3 5 1 0
1 2 3 5 1 4 6 0
4 2 3 5 1 6 4 0
2 2 3 5 4 1 6 0
2 2 3 5 4 6 1 0
1 2 3 5 6 1 4 0
2 2 3 5 6 4 1 0
1 2 3 6 0
1 2 3 6 1 4 5 0
1 2 3 6 4 1 0
1 2 3 6 4 1 5 0
5 2 3 6 5 1 4 0
4 2 3 6 5 4 1 0
22 2 4 0
2 2 4 1 0
1 2 4 1 3 0
4 2 4 1 3 5 6 0
2 2 4 1 3 6 5 0
1 2 4 1 5 0
1 2 4 1 5 3 6 0
1 2 4 1 5 6 0
8 2 4 1 5 6 3 0
1 2 4 1 6 5 3 0
2 2 4 3 0
1 2 4 3 1 0
3 2 4 3 1 5 6 0
4 2 4 3 1 6 5 0
5 2 4 3 5 1 6 0
3 2 4 3 5 6 1 0
1 2 4 3 6 5 0
2 2 4 3 6 5 1 0
1 2 4 5 6 0
2 2 4 5 6 1 3 0
1 2 4 5 6 3 0
1 2 4 5 6 3 1 0
2 2 4 6 1 5 3 0
1 2 4 6 3 1 5 0
3 2 4 6 5 1 3 0
3 2 4 6 5 3 1 0
12 2 5 0
1 2 5 1 0
1 2 5 1 3 6 4 0
1 2 5 1 6 3 4 0
3 2 5 1 6 4 3 0
4 2 5 3 4 1 6 0
1 2 5 3 6 4 0
2 2 5 3 6 4 1 0
1 2 5 4 0
2 2 5 4 1 3 6 0
2 2 5 4 3 1 6 0
1 2 5 4 3 6 1 0
1 2 5 4 6 1 3 0
4 2 5 6 0
7 2 5 6 1 3 4 0
25 2 5 6 1 4 3 0
10 2 5 6 3 4 1 0
2 2 5 6 4 1 3 0
2 2 5 6 4 3 1 0
13 2 6 0
1 2 6 1 0
3 2 6 1 3 4 5 0
2 2 6 1 4 3 0
4 2 6 1 4 3 5 0
3 2 6 1 5 3 4 0
1 2 6 1 5 4 3 0
2 2 6 3 1 4 5 0
2 2 6 3 4 1 5 0
1 2 6 4 0
2 2 6 4 1 5 3 0
2 2 6 4 3 1 0
1 2 6 4 5 1 3 0
1 2 6 4 5 3 1 0
2 2 6 5 0
10 2 6 5 1 3 4 0
8 2 6 5 1 4 3 0
2 2 6 5 3 1 4 0
8 2 6 5 3 4 1 0
2 2 6 5 4 1 3 0
6 2 6 5 4 3 1 0
11146 3 0
3359 3 1 0
219 3 1 2 0
26 3 1 2 4 0
3 3 1 2 4 5 0
135 3 1 2 4 5 6 0
51 3 1 2 4 6 5 0
20 3 1 2 5 0
1 3 1 2 5 4 0
76 3 1 2 5 4 6 0
6 3 1 2 5 6 0
370 3 1 2 5 6 4 0
24 3 1 2 6 0
4 3 1 2 6 4 0
47 3 1 2 6 4 5 0
11 3 1 2 6 5 0
251 3 1 2 6 5 4 0
119 3 1 4 0
21 3 1 4 2 0
12 3 1 4 2 5 0
358 3 1 4 2 5 6 0
3 3 1 4 2 6 0
137 3 1 4 2 6 5 0
1 3 1 4 5 0
47 3 1 4 5 2 6 0
25 3 1 4 5 6 2 0
10 3 1 4 6 0
4 3 1 4 6 2 0
75 3 1 4 6 2 5 0
2 3 1 4 6 5 0
57 3 1 4 6 5 2 0
19 3 1 5 0
2 3 1 5 2 0
1 3 1 5 2 4 0
27 3 1 5 2 4 6 0
1 3 1 5 2 6 0
64 3 1 5 2 6 4 0
1 3 1 5 4 0
1 3 1 5 4 2 0
34 3 1 5 4 2 6 0
9 3 1 5 4 6 0
13 3 1 5 4 6 2 0
2 3 1 5 6 0
1 3 1 5 6 2 0
74 3 1 5 6 2 4 0
12 3 1 5 6 4 0
22 3 1 5 6 4 2 0
72 3 1 6 0
9 3 1 6 2 0
2 3 1 6 2 4 0
24 3 1 6 2 4 5 0
2 3 1 6 2 5 0
151 3 1 6 2 5 4 0
5 3 1 6 4 0
4 3 1 6 4 2 0
83 3 1 6 4 2 5 0
3 3 1 6 4 5 0
19 3 1 6 4 5 2 0
5 3 1 6 5 0
1 3 1 6 5 2 0
168 3 1 6 5 2 4 0
8 3 1 6 5 4 0
30 3 1 6 5 4 2 0
234 3 2 0
52 3 2 1 0
9 3 2 1 4 0
52 3 2 1 4 5 6 0
11 3 2 1 4 6 5 0
3 3 2 1 5 0
2 3 2 1 5 4 0
18 3 2 1 5 4 6 0
2 3 2 1 5 6 0
68 3 2 1 5 6 4 0
7 3 2 1 6 0
4 3 2 1 6 4 0
14 3 2 1 6 4 5 0
2 3 2 1 6 5 0
47 3 2 1 6 5 4 0
10 3 2 4 0
8 3 2 4 1 0
1 3 2 4 1 5 0
36 3 2 4 1 5 6 0
10 3 2 4 1 6 5 0
1 3 2 4 5 1 0
11 3 2 4 5 1 6 0
1 3 2 4 5 6 0
8 3 2 4 5 6 1 0
1 3 2 4 6 0
6 3 2 4 6 1 5 0
5 3 2 4 6 5 1 0
5 3 2 5 0
1 3 2 5 1 0
6 3 2 5 1 4 6 0
19 3 2 5 1 6 4 0
1 3 2 5 4 0
5 3 2 5 4 1 6 0
1 3 2 5 4 6 0
6 3 2 5 4 6 1 0
1 3 2 5 6 0
1 3 2 5 6 1 0
47 3 2 5 6 1 4 0
1 3 2 5 6 4 0
18 3 2 5 6 4 1 0
17 3 2 6 0
3 3 2 6 1 0
4 3 2 6 1 4 0
11 3 2 6 1 4 5 0
2 3 2 6 1 5 0
28 3 2 6 1 5 4 0
1 3 2 6 4 0
1 3 2 6 4 1 0
12 3 2 6 4 1 5 0
1 3 2 6 4 5 0
8 3 2 6 4 5 1 0
1 3 2 6 5 0
62 3 2 6 5 1 4 0
18 3 2 6 5 4 1 0
839 3 4 0
137 3 4 1 0
40 3 4 1 2 0
26 3 4 1 2 5 0
797 3 4 1 2 5 6 0
3 3 4 1 2 6 0
68 3 4 1 2 6 5 0
5 3 4 1 5 0
1 3 4 1 5 2 0
69 3 4 1 5 2 6 0
1 3 4 1 5 6 0
54 3 4 1 5 6 2 0
7 3 4 1 6 0
4 3 4 1 6 2 0
105 3 4 1 6 2 5 0
