voterId,rank1,rank2,rank3,rank4,numSeats,numCands
176,Con,LD,skipped,skipped,3,4
177,Con,LD,skipped,skipped,3,4
178,Con,LD,skipped,skipped,3,4
179,Con,LD,skipped,skipped,3,4
180,Con,LD,skipped,skipped,3,4
181,Con,LD,skipped,skipped,3,4
182,Con,LD,skipped,skipped,3,4
183,Con,LD,skipped,skipped,3,4
184,Con,LD,skipped,skipped,3,4
185,Con,LD,skipped,skipped,3,4
186,Con,LD,skipped,skipped,3,4
187,Con,LD,skipped,skipped,3,4
188,Con,LD,skipped,skipped,3,4
189,Con,LD,skipped,skipped,3,4
190,Con,LD,skipped,skipped,3,4
191,Con,LD,skipped,skipped,3,4
192,Con,LD,skipped,skipped,3,4
193,Con,LD,skipped,skipped,3,4
194,Con,LD,skipped,skipped,3,4
195,Con,LD,skipped,skipped,3,4
196,Con,LD,LD,skipped,3,4
197,Con,LD,LD,skipped,3,4
198,Con,LD,LD,skipped,3,4
199,Con,LD,LD,skipped,3,4
200,Con,LD,LD,skipped,3,4
201,Con,LD,LD,skipped,3,4
202,Con,LD,LD,skipped,3,4
203,Con,LD,LD,skipped,3,4
204,Con,LD,LD,skipped,3,4
205,Con,LD,LD,skipped,3,4
206,Con,LD,LD,skipped,3,4
207,Con,LD,LD,skipped,3,4
208,Con,LD,LD,skipped,3,4
209,Con,LD,LD,skipped,3,4
210,Con,LD,LD,skipped,3,4
211,Con,LD,LD,skipped,3,4
212,Con,LD,LD,skipped,3,4
213,Con,LD,LD,skipped,3,4
214,Con,LD,LD,skipped,3,4
215,Con,LD,LD,skipped,3,4
216,Con,LD,LD,skipped,3,4
217,Con,LD,LD,skipped,3,4
218,Con,LD,LD,skipped,3,4
219,Con,LD,LD,skipped,3,4
220,Con,LD,LD,skipped,3,4
221,Con,LD,LD,skipped,3,4
222,Con,LD,LD,skipped,3,4
223,Con,LD,LD,skipped,3,4
224,Con,LD,LD,skipped,3,4
225,Con,LD,LD,skipped,3,4
226,Con,LD,LD,skipped,3,4
227,Con,LD,LD,skipped,3,4
228,Con,LD,LD,skipped,3,4
229,Con,LD,LD,skipped,3,4
230,Con,LD,LD,skipped,3,4
231,Con,LD,LD,skipped,3,4
232,Con,LD,LD,skipped,3,4
233,Con,LD,LD,skipped,3,4
234,Con,LD,LD,skipped,3,4
235,Con,LD,LD,skipped,3,4
236,Con,LD,LD,skipped,3,4
237,Con,LD,LD,skipped,3,4
238,Con,LD,LD,skipped,3,4
239,Con,LD,LD,skipped,3,4
240,Con,LD,LD,skipped,3,4
241,Con,LD,LD,skipped,3,4
242,Con,LD,LD,skipped,3,4
243,Con,LD,LD,skipped,3,4
244,Con,LD,LD,skipped,3,4
245,Con,LD,LD,skipped,3,4
246,Con,LD,LD,skipped,3,4
247,Con,LD,LD,skipped,3,4
248,Con,LD,LD,skipped,3,4
249,Con,LD,LD,skipped,3,4
250,Con,LD,LD,skipped,3,4
251,Con,LD,LD,skipped,3,4
252,Con,LD,LD,skipped,3,4
253,Con,LD,LD,skipped,3,4
254,Con,LD,LD,skipped,3,4
255,Con,LD,LD,skipped,3,4
256,Con,LD,LD,skipped,3,4
257,Con,LD,LD,skipped,3,4
258,Con,LD,LD,skipped,3,4
259,Con,LD,LD,skipped,3,4
260,Con,LD,LD,skipped,3,4
261,Con,LD,LD,skipped,3,4
262,Con,LD,LD,skipped,3,4
263,Con,LD,LD,skipped,3,4
264,Con,LD,LD,skipped,3,4
265,Con,LD,LD,skipped,3,4
266,Con,LD,LD,skipped,3,4
267,Con,LD,LD,skipped,3,4
268,Con,LD,LD,skipped,3,4
269,Con,LD,LD,skipped,3,4
270,Con,LD,LD,skipped,3,4
271,Con,LD,LD,skipped,3,4
272,Con,LD,LD,skipped,3,4
273,Con,LD,LD,skipped,3,4
274,Con,LD,LD,skipped,3,4
275,Con,LD,LD,skipped,3,4
276,Con,LD,LD,skipped,3,4
277,Con,LD,LD,skipped,3,4
278,Con,LD,LD,skipped,3,4
279,Con,LD,LD,skipped,3,4
280,Con,LD,LD,skipped,3,4
281,Con,LD,LD,skipped,3,4
282,Con,LD,LD,skipped,3,4
283,Con,LD,LD,skipped,3,4
284,Con,LD,LD,skipped,3,4
285,Con,LD,LD,skipped,3,4
286,Con,LD,LD,skipped,3,4
287,Con,LD,LD,skipped,3,4
288,Con,LD,LD,skipped,3,4
289,Con,LD,LD,skipped,3,4
290,Con,LD,LD,skipped,3,4
291,Con,LD,LD,skipped,3,4
292,Con,LD,LD,skipped,3,4
293,Con,LD,LD,skipped,3,4
294,Con,LD,LD,skipped,3,4
295,Con,LD,LD,skipped,3,4
296,Con,LD,LD,skipped,3,4
297,Con,LD,LD,skipped,3,4
298,Con,LD,LD,skipped,3,4
299,Con,LD,LD,skipped,3,4
300,Con,LD,LD,skipped,3,4
301,Con,LD,LD,skipped,3,4
302,Con,LD,LD,skipped,3,4
303,Con,LD,LD,skipped,3,4
304,Con,LD,LD,skipped,3,4
305,Con,LD,LD,skipped,3,4
306,Con,LD,LD,skipped,3,4
307,Con,LD,LD,skipped,3,4
308,Con,LD,LD,skipped,3,4
309,Con,LD,LD,skipped,3,4
310,Con,LD,LD,skipped,3,4
311,Con,LD,LD,skipped,3,4
312,Con,LD,LD,skipped,3,4
313,Con,LD,LD,skipped,3,4
314,Con,LD,LD,skipped,3,4
315,Con,LD,LD,skipped,3,4
316,Con,LD,LD,skipped,3,4
317,Con,LD,LD,skipped,3,4
318,Con,LD,LD,skipped,3,4
319,Con,LD,LD,skipped,3,4
320,Con,LD,LD,skipped,3,4
321,Con,LD,LD,skipped,3,4
322,Con,LD,LD,skipped,3,4
323,Con,LD,LD,skipped,3,4
324,Con,LD,LD,skipped,3,4
325,Con,LD,LD,skipped,3,4
326,Con,LD,LD,skipped,3,4
327,Con,LD,LD,skipped,3,4
328,Con,LD,LD,skipped,3,4
329,Con,LD,LD,skipped,3,4
330,Con,LD,LD,skipped,3,4
331,Con,LD,LD,skipped,3,4
332,Con,LD,LD,skipped,3,4
333,Con,LD,LD,skipped,3,4
334,Con,LD,LD,skipped,3,4
335,Con,LD,LD,skipped,3,4
336,Con,LD,LD,skipped,3,4
337,Con,LD,LD,skipped,3,4
338,Con,LD,LD,skipped,3,4
339,Con,LD,LD,skipped,3,4
340,Con,LD,LD,skipped,3,4
341,Con,LD,LD,skipped,3,4
342,Con,LD,LD,skipped,3,4
343,Con,LD,LD,SNP,3,4
344,Con,LD,LD,SNP,3,4
345,Con,LD,LD,SNP,3,4
346,Con,LD,LD,SNP,3,4
347,Con,LD,LD,SNP,3,4
348,Con,LD,LD,SNP,3,4
349,Con,LD,LD,SNP,3,4
350,Con,LD,LD,SNP,3,4
351,Con,LD,LD,SNP,3,4
352,Con,LD,LD,SNP,3,4
353,Con,LD,LD,SNP,3,4
354,Con,LD,LD,SNP,3,4
355,Con,LD,LD,SNP,3,4
356,Con,LD,LD,SNP,3,4
357,Con,LD,LD,SNP,3,4
358,Con,LD,LD,SNP,3,4
359,Con,LD,LD,SNP,3,4
360,Con,LD,LD,SNP,3,4
361,Con,LD,LD,SNP,3,4
362,Con,LD,LD,SNP,3,4
363,Con,LD,LD,SNP,3,4
364,Con,LD,LD,SNP,3,4
365,Con,LD,LD,SNP,3,4
366,Con,LD,LD,SNP,3,4
367,Con,LD,LD,SNP,3,4
368,Con,LD,LD,SNP,3,4
369,Con,LD,LD,SNP,3,4
370,Con,LD,LD,SNP,3,4
371,Con,LD,LD,SNP,3,4
372,Con,LD,LD,SNP,3,4
373,Con,LD,LD,SNP,3,4
374,Con,LD,LD,SNP,3,4
375,Con,LD,LD,SNP,3,4
376,Con,LD,LD,SNP,3,4
377,Con,LD,LD,SNP,3,4
378,Con,LD,LD,SNP,3,4
379,Con,LD,LD,SNP,3,4
380,Con,LD,LD,SNP,3,4
381,Con,LD,LD,SNP,3,4
382,Con,LD,LD,SNP,3,4
383,Con,LD,LD,SNP,3,4
384,Con,LD,LD,SNP,3,4
385,Con,LD,LD,SNP,3,4
386,Con,LD,LD,SNP,3,4
387,Con,LD,LD,SNP,3,4
388,Con,LD,LD,SNP,3,4
389,Con,LD,LD,SNP,3,4
390,Con,LD,LD,SNP,3,4
391,Con,LD,LD,SNP,3,4
392,Con,LD,LD,SNP,3,4
393,Con,LD,LD,SNP,3,4
394,Con,LD,LD,SNP,3,4
395,Con,LD,LD,SNP,3,4
396,Con,LD,LD,SNP,3,4
397,Con,LD,LD,SNP,3,4
398,Con,LD,LD,SNP,3,4
399,Con,LD,LD,SNP,3,4
400,Con,LD,LD,SNP,3,4
401,Con,LD,LD,SNP,3,4
402,Con,LD,LD,SNP,3,4
403,Con,LD,SNP,skipped,3,4
404,Con,LD,SNP,skipped,3,4
405,Con,LD,SNP,skipped,3,4
406,Con,LD,SNP,skipped,3,4
407,Con,LD,SNP,skipped,3,4
408,Con,LD,SNP,skipped,3,4
409,Con,LD,SNP,LD,3,4
410,Con,LD,SNP,LD,3,4
411,Con,LD,SNP,LD,3,4
412,Con,LD,skipped,skipped,3,4
413,Con,LD,skipped,skipped,3,4
414,Con,LD,skipped,skipped,3,4
415,Con,LD,skipped,skipped,3,4
416,Con,LD,skipped,skipped,3,4
417,Con,LD,skipped,skipped,3,4
418,Con,LD,skipped,skipped,3,4
419,Con,LD,skipped,skipped,3,4
420,Con,LD,skipped,skipped,3,4
421,Con,LD,skipped,skipped,3,4
422,Con,LD,skipped,skipped,3,4
423,Con,LD,skipped,skipped,3,4
424,Con,LD,skipped,skipped,3,4
425,Con,LD,skipped,skipped,3,4
426,Con,LD,LD,skipped,3,4
427,Con,LD,LD,skipped,3,4
428,Con,LD,LD,skipped,3,4
429,Con,LD,LD,skipped,3,4
430,Con,LD,LD,skipped,3,4
431,Con,LD,LD,skipped,3,4
432,Con,LD,LD,skipped,3,4
433,Con,LD,LD,skipped,3,4
434,Con,LD,LD,skipped,3,4
435,Con,LD,LD,skipped,3,4
436,Con,LD,LD,skipped,3,4
437,Con,LD,LD,skipped,3,4
438,Con,LD,LD,skipped,3,4
439,Con,LD,LD,skipped,3,4
440,Con,LD,LD,skipped,3,4
441,Con,LD,LD,skipped,3,4
442,Con,LD,LD,skipped,3,4
443,Con,LD,LD,skipped,3,4
444,Con,LD,LD,skipped,3,4
445,Con,LD,LD,skipped,3,4
446,Con,LD,LD,skipped,3,4
447,Con,LD,LD,skipped,3,4
448,Con,LD,LD,skipped,3,4
449,Con,LD,LD,skipped,3,4
450,Con,LD,LD,skipped,3,4
451,Con,LD,LD,skipped,3,4
452,Con,LD,LD,skipped,3,4
453,Con,LD,LD,skipped,3,4
454,Con,LD,LD,skipped,3,4
455,Con,LD,LD,skipped,3,4
456,Con,LD,LD,skipped,3,4
457,Con,LD,LD,skipped,3,4
458,Con,LD,LD,skipped,3,4
459,Con,LD,LD,skipped,3,4
460,Con,LD,LD,skipped,3,4
461,Con,LD,LD,skipped,3,4
462,Con,LD,LD,skipped,3,4
463,Con,LD,LD,skipped,3,4
464,Con,LD,LD,skipped,3,4
465,Con,LD,LD,skipped,3,4
466,Con,LD,LD,skipped,3,4
467,Con,LD,LD,skipped,3,4
468,Con,LD,LD,skipped,3,4
469,Con,LD,LD,skipped,3,4
470,Con,LD,LD,skipped,3,4
471,Con,LD,LD,skipped,3,4
472,Con,LD,LD,skipped,3,4
473,Con,LD,LD,skipped,3,4
474,Con,LD,LD,skipped,3,4
475,Con,LD,LD,skipped,3,4
476,Con,LD,LD,skipped,3,4
477,Con,LD,LD,skipped,3,4
478,Con,LD,LD,skipped,3,4
479,Con,LD,LD,skipped,3,4
480,Con,LD,LD,skipped,3,4
481,Con,LD,LD,skipped,3,4
482,Con,LD,LD,skipped,3,4
483,Con,LD,LD,skipped,3,4
484,Con,LD,LD,skipped,3,4
485,Con,LD,LD,SNP,3,4
486,Con,LD,LD,SNP,3,4
487,Con,LD,LD,SNP,3,4
488,Con,LD,LD,SNP,3,4
489,Con,LD,LD,SNP,3,4
490,Con,LD,LD,SNP,3,4
491,Con,LD,LD,SNP,3,4
492,Con,LD,LD,SNP,3,4
493,Con,LD,LD,SNP,3,4
494,Con,LD,LD,SNP,3,4
495,Con,LD,LD,SNP,3,4
496,Con,LD,LD,SNP,3,4
497,Con,LD,LD,SNP,3,4
498,Con,LD,LD,SNP,3,4
499,Con,LD,LD,SNP,3,4
500,Con,LD,LD,SNP,3,4
501,Con,LD,LD,SNP,3,4
502,Con,LD,LD,SNP,3,4
503,Con,LD,LD,SNP,3,4
504,Con,LD,LD,SNP,3,4
505,Con,LD,LD,SNP,3,4
506,Con,LD,LD,SNP,3,4
507,Con,LD,LD,SNP,3,4
508,Con,LD,LD,SNP,3,4
509,Con,LD,LD,SNP,3,4
510,Con,LD,SNP,skipped,3,4
511,Con,LD,SNP,skipped,3,4
512,Con,LD,SNP,skipped,3,4
513,Con,LD,SNP,skipped,3,4
514,Con,LD,SNP,skipped,3,4
515,Con,LD,SNP,LD,3,4
516,Con,SNP,skipped,skipped,3,4
517,Con,SNP,skipped,skipped,3,4
518,Con,SNP,skipped,skipped,3,4
519,Con,SNP,skipped,skipped,3,4
520,Con,SNP,skipped,skipped,3,4
521,Con,SNP,skipped,skipped,3,4
522,Con,SNP,skipped,skipped,3,4
523,Con,SNP,skipped,skipped,3,4
524,Con,SNP,skipped,skipped,3,4
525,Con,SNP,skipped,skipped,3,4
526,Con,SNP,skipped,skipped,3,4
527,Con,SNP,skipped,skipped,3,4
528,Con,SNP,skipped,skipped,3,4
529,Con,SNP,skipped,skipped,3,4
530,Con,SNP,skipped,skipped,3,4
531,Con,SNP,skipped,skipped,3,4
532,Con,SNP,LD,skipped,3,4
533,Con,SNP,LD,skipped,3,4
534,Con,SNP,LD,skipped,3,4
535,Con,SNP,LD,skipped,3,4
536,Con,SNP,LD,skipped,3,4
537,Con,SNP,LD,LD,3,4
538,Con,SNP,LD,LD,3,4
539,Con,SNP,LD,LD,3,4
540,Con,SNP,LD,LD,3,4
541,Con,SNP,LD,LD,3,4
542,Con,SNP,LD,LD,3,4
543,Con,SNP,LD,LD,3,4
544,Con,SNP,LD,LD,3,4
545,Con,SNP,LD,LD,3,4
546,Con,SNP,LD,skipped,3,4
547,Con,SNP,LD,skipped,3,4
548,Con,SNP,LD,skipped,3,4
549,Con,SNP,LD,skipped,3,4
550,Con,SNP,LD,LD,3,4
551,Con,SNP,LD,LD,3,4
552,Con,SNP,LD,LD,3,4
553,Con,SNP,LD,LD,3,4
554,Con,SNP,LD,LD,3,4
555,Con,SNP,LD,LD,3,4
556,Con,SNP,LD,LD,3,4
557,Con,SNP,LD,LD,3,4
558,LD,skipped,skipped,skipped,3,4
559,LD,skipped,skipped,skipped,3,4
560,LD,skipped,skipped,skipped,3,4
561,LD,skipped,skipped,skipped,3,4
562,LD,skipped,skipped,skipped,3,4
563,LD,skipped,skipped,skipped,3,4
564,LD,skipped,skipped,skipped,3,4
565,LD,skipped,skipped,skipped,3,4
566,LD,skipped,skipped,skipped,3,4
567,LD,skipped,skipped,skipped,3,4
568,LD,skipped,skipped,skipped,3,4
569,LD,skipped,skipped,skipped,3,4
570,LD,skipped,skipped,skipped,3,4
571,LD,skipped,skipped,skipped,3,4
572,LD,skipped,skipped,skipped,3,4
573,LD,skipped,skipped,skipped,3,4
574,LD,skipped,skipped,skipped,3,4
575,LD,skipped,skipped,skipped,3,4
576,LD,skipped,skipped,skipped,3,4
577,LD,skipped,skipped,skipped,3,4
578,LD,skipped,skipped,skipped,3,4
579,LD,skipped,skipped,skipped,3,4
580,LD,skipped,skipped,skipped,3,4
581,LD,skipped,skipped,skipped,3,4
582,LD,skipped,skipped,skipped,3,4
583,LD,skipped,skipped,skipped,3,4
584,LD,skipped,skipped,skipped,3,4
585,LD,skipped,skipped,skipped,3,4
586,LD,skipped,skipped,skipped,3,4
587,LD,skipped,skipped,skipped,3,4
588,LD,skipped,skipped,skipped,3,4
589,LD,skipped,skipped,skipped,3,4
590,LD,skipped,skipped,skipped,3,4
591,LD,skipped,skipped,skipped,3,4
592,LD,skipped,skipped,skipped,3,4
593,LD,skipped,skipped,skipped,3,4
594,LD,skipped,skipped,skipped,3,4
595,LD,skipped,skipped,skipped,3,4
596,LD,skipped,skipped,skipped,3,4
597,LD,skipped,skipped,skipped,3,4
598,LD,skipped,skipped,skipped,3,4
599,LD,skipped,skipped,skipped,3,4
600,LD,skipped,skipped,skipped,3,4
601,LD,skipped,skipped,skipped,3,4
602,LD,skipped,skipped,skipped,3,4
603,LD,skipped,skipped,skipped,3,4
604,LD,skipped,skipped,skipped,3,4
605,LD,skipped,skipped,skipped,3,4
606,LD,skipped,skipped,skipped,3,4
607,LD,skipped,skipped,skipped,3,4
608,LD,skipped,skipped,skipped,3,4
609,LD,Con,skipped,skipped,3,4
610,LD,Con,skipped,skipped,3,4
611,LD,Con,skipped,skipped,3,4
612,LD,Con,skipped,skipped,3,4
613,LD,Con,skipped,skipped,3,4
614,LD,Con,skipped,skipped,3,4
615,LD,Con,skipped,skipped,3,4
616,LD,Con,skipped,skipped,3,4
617,LD,Con,skipped,skipped,3,4
618,LD,Con,skipped,skipped,3,4
619,LD,Con,LD,skipped,3,4
620,LD,Con,LD,skipped,3,4
621,LD,Con,LD,skipped,3,4
622,LD,Con,LD,skipped,3,4
623,LD,Con,LD,skipped,3,4
624,LD,Con,LD,skipped,3,4
625,LD,Con,LD,skipped,3,4
626,LD,Con,LD,skipped,3,4
627,LD,Con,LD,skipped,3,4
628,LD,Con,LD,skipped,3,4
629,LD,Con,LD,skipped,3,4
630,LD,Con,LD,skipped,3,4
631,LD,Con,LD,skipped,3,4
632,LD,Con,LD,skipped,3,4
633,LD,Con,LD,skipped,3,4
634,LD,Con,LD,skipped,3,4
635,LD,Con,LD,skipped,3,4
636,LD,Con,LD,skipped,3,4
637,LD,Con,LD,skipped,3,4
638,LD,Con,LD,skipped,3,4
639,LD,Con,LD,skipped,3,4
640,LD,Con,LD,skipped,3,4
641,LD,Con,LD,skipped,3,4
642,LD,Con,LD,skipped,3,4
643,LD,Con,LD,skipped,3,4
644,LD,Con,LD,skipped,3,4
645,LD,Con,LD,skipped,3,4
646,LD,Con,LD,skipped,3,4
647,LD,Con,LD,skipped,3,4
648,LD,Con,LD,skipped,3,4
649,LD,Con,LD,skipped,3,4
650,LD,Con,LD,skipped,3,4
651,LD,Con,LD,skipped,3,4
652,LD,Con,LD,skipped,3,4
653,LD,Con,LD,SNP,3,4
654,LD,Con,LD,SNP,3,4
655,LD,Con,LD,SNP,3,4
656,LD,Con,LD,SNP,3,4
657,LD,Con,LD,SNP,3,4
658,LD,Con,LD,SNP,3,4
659,LD,Con,LD,SNP,3,4
660,LD,Con,LD,SNP,3,4
661,LD,Con,LD,SNP,3,4
662,LD,Con,LD,SNP,3,4
663,LD,Con,LD,SNP,3,4
664,LD,Con,LD,SNP,3,4
665,LD,Con,LD,SNP,3,4
666,LD,Con,LD,SNP,3,4
667,LD,Con,LD,SNP,3,4
668,LD,Con,LD,SNP,3,4
669,LD,Con,LD,SNP,3,4
670,LD,Con,LD,SNP,3,4
671,LD,Con,LD,SNP,3,4
672,LD,Con,LD,SNP,3,4
673,LD,Con,LD,SNP,3,4
674,LD,Con,SNP,skipped,3,4
675,LD,Con,SNP,skipped,3,4
676,LD,Con,SNP,skipped,3,4
677,LD,Con,SNP,LD,3,4
678,LD,Con,SNP,LD,3,4
679,LD,LD,skipped,skipped,3,4
680,LD,LD,skipped,skipped,3,4
681,LD,LD,skipped,skipped,3,4
682,LD,LD,skipped,skipped,3,4
683,LD,LD,skipped,skipped,3,4
684,LD,LD,skipped,skipped,3,4
685,LD,LD,skipped,skipped,3,4
686,LD,LD,skipped,skipped,3,4
687,LD,LD,skipped,skipped,3,4
688,LD,LD,skipped,skipped,3,4
689,LD,LD,skipped,skipped,3,4
690,LD,LD,skipped,skipped,3,4
691,LD,LD,skipped,skipped,3,4
692,LD,LD,skipped,skipped,3,4
693,LD,LD,skipped,skipped,3,4
694,LD,LD,skipped,skipped,3,4
695,LD,LD,skipped,skipped,3,4
696,LD,LD,skipped,skipped,3,4
697,LD,LD,skipped,skipped,3,4
698,LD,LD,skipped,skipped,3,4
699,LD,LD,skipped,skipped,3,4
700,LD,LD,skipped,skipped,3,4
701,LD,LD,skipped,skipped,3,4
702,LD,LD,skipped,skipped,3,4
703,LD,LD,skipped,skipped,3,4
