voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
14,J̩r̩mie FERNANDES Scottish National Party (SNP),Neil ALEXANDER Scottish Liberal Democrats,Rebecca Jane KAIL Scottish Green Party,skipped,skipped,skipped,3
15,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,Rebecca Jane KAIL Scottish Green Party,skipped,skipped,skipped,3
16,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,Rebecca Jane KAIL Scottish Green Party,skipped,skipped,skipped,3
17,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,Rebecca Jane KAIL Scottish Green Party,skipped,skipped,skipped,3
18,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,Rebecca Jane KAIL Scottish Green Party,skipped,skipped,skipped,3
19,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,Rebecca Jane KAIL Scottish Green Party,skipped,skipped,skipped,3
20,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
21,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
22,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
23,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
24,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
25,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
26,Graham JARVIS Independent,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
27,Graham JARVIS Independent,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
28,Graham JARVIS Independent,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
29,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,Amber DUNBAR Scottish Conservative and Unionist,Neil ALEXANDER Scottish Liberal Democrats,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,3
30,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,Amber DUNBAR Scottish Conservative and Unionist,Neil ALEXANDER Scottish Liberal Democrats,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,3
31,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,Amber DUNBAR Scottish Conservative and Unionist,Neil ALEXANDER Scottish Liberal Democrats,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,3
32,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
33,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
34,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
35,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
36,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
37,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
38,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
39,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
40,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
41,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
42,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,skipped,3
43,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,Rebecca Jane KAIL Scottish Green Party,Neil ALEXANDER Scottish Liberal Democrats,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,3
44,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,skipped,skipped,3
45,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,skipped,skipped,3
46,Rebecca Jane KAIL Scottish Green Party,Sandy KEITH Scottish Labour Party,Neil ALEXANDER Scottish Liberal Democrats,J̩r̩mie FERNANDES Scottish National Party (SNP),Amber DUNBAR Scottish Conservative and Unionist,Graham JARVIS Independent,3
47,Amber DUNBAR Scottish Conservative and Unionist,J̩r̩mie FERNANDES Scottish National Party (SNP),Graham JARVIS Independent,skipped,skipped,skipped,3
48,Amber DUNBAR Scottish Conservative and Unionist,J̩r̩mie FERNANDES Scottish National Party (SNP),Graham JARVIS Independent,skipped,skipped,skipped,3
49,Graham JARVIS Independent,Rebecca Jane KAIL Scottish Green Party,Neil ALEXANDER Scottish Liberal Democrats,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,J̩r̩mie FERNANDES Scottish National Party (SNP),3
50,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Amber DUNBAR Scottish Conservative and Unionist,J̩r̩mie FERNANDES Scottish National Party (SNP),3
51,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Amber DUNBAR Scottish Conservative and Unionist,J̩r̩mie FERNANDES Scottish National Party (SNP),3
52,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Amber DUNBAR Scottish Conservative and Unionist,J̩r̩mie FERNANDES Scottish National Party (SNP),3
53,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Amber DUNBAR Scottish Conservative and Unionist,J̩r̩mie FERNANDES Scottish National Party (SNP),3
54,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),Neil ALEXANDER Scottish Liberal Democrats,skipped,3
55,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),Neil ALEXANDER Scottish Liberal Democrats,skipped,3
56,Sandy KEITH Scottish Labour Party,Neil ALEXANDER Scottish Liberal Democrats,Graham JARVIS Independent,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),Amber DUNBAR Scottish Conservative and Unionist,3
57,Sandy KEITH Scottish Labour Party,Neil ALEXANDER Scottish Liberal Democrats,Graham JARVIS Independent,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),Amber DUNBAR Scottish Conservative and Unionist,3
58,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Sandy KEITH Scottish Labour Party,Neil ALEXANDER Scottish Liberal Democrats,Amber DUNBAR Scottish Conservative and Unionist,Graham JARVIS Independent,3
59,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,Neil ALEXANDER Scottish Liberal Democrats,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,3
60,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,Neil ALEXANDER Scottish Liberal Democrats,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,3
61,Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,Neil ALEXANDER Scottish Liberal Democrats,J̩r̩mie FERNANDES Scottish National Party (SNP),skipped,skipped,3
62,Amber DUNBAR Scottish Conservative and Unionist,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,J̩r̩mie FERNANDES Scottish National Party (SNP),Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,3
63,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),Graham JARVIS Independent,skipped,skipped,skipped,3
64,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),Graham JARVIS Independent,skipped,skipped,skipped,3
65,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),Graham JARVIS Independent,skipped,skipped,skipped,3
66,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),Graham JARVIS Independent,skipped,skipped,skipped,3
67,Rebecca Jane KAIL Scottish Green Party,J̩r̩mie FERNANDES Scottish National Party (SNP),Graham JARVIS Independent,skipped,skipped,skipped,3
68,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
69,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
70,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
71,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
72,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
73,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
74,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
75,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
76,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
77,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
78,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
79,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
80,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
81,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
82,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
83,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
84,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
85,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
86,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
87,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
88,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
89,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
90,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
91,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
92,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
93,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
94,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
95,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
96,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
97,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
98,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
99,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
100,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
101,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
102,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
103,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
104,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
105,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
106,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
107,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,Graham JARVIS Independent,skipped,skipped,skipped,3
108,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,Graham JARVIS Independent,Rebecca Jane KAIL Scottish Green Party,Neil ALEXANDER Scottish Liberal Democrats,J̩r̩mie FERNANDES Scottish National Party (SNP),3
109,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,Graham JARVIS Independent,Rebecca Jane KAIL Scottish Green Party,Neil ALEXANDER Scottish Liberal Democrats,J̩r̩mie FERNANDES Scottish National Party (SNP),3
110,Amber DUNBAR Scottish Conservative and Unionist,Sandy KEITH Scottish Labour Party,J̩r̩mie FERNANDES Scottish National Party (SNP),Neil ALEXANDER Scottish Liberal Democrats,skipped,skipped,3
111,Graham JARVIS Independent,Sandy KEITH Scottish Labour Party,Neil ALEXANDER Scottish Liberal Democrats,skipped,skipped,skipped,3
112,Graham JARVIS Independent,Sandy KEITH Scottish Labour Party,Neil ALEXANDER Scottish Liberal Democrats,skipped,skipped,skipped,3
113,Graham JARVIS Independent,Sandy KEITH Scottish Labour Party,Neil ALEXANDER Scottish Liberal Democrats,skipped,skipped,skipped,3
114,Graham JARVIS Independent,Sandy KEITH Scottish Labour Party,Neil ALEXANDER Scottish Liberal Democrats,skipped,skipped,skipped,3
115,Graham JARVIS Independent,Sandy KEITH Scottish Labour Party,Neil ALEXANDER Scottish Liberal Democrats,skipped,skipped,skipped,3
116,Graham JARVIS Independent,Sandy KEITH Scottish Labour Party,Neil ALEXANDER Scottish Liberal Democrats,skipped,skipped,skipped,3
117,Graham JARVIS Independent,Sandy KEITH Scottish Labour Party,Neil ALEXANDER Scottish Liberal Democrats,skipped,skipped,skipped,3
118,Amber DUNBAR Scottish Conservative and Unionist,J̩r̩mie FERNANDES Scottish National Party (SNP),Sandy KEITH Scottish Labour Party,Rebecca Jane KAIL Scottish Green Party,Neil ALEXANDER Scottish Liberal Democrats,Graham JARVIS Independent,3
119,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
120,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
121,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
122,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
123,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
124,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
125,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
126,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
127,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
128,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
129,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
130,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
131,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
132,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
133,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
134,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
135,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
136,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
137,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
138,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
139,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
140,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
141,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
142,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
143,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
144,J̩r̩mie FERNANDES Scottish National Party (SNP),Rebecca Jane KAIL Scottish Green Party,Graham JARVIS Independent,Neil ALEXANDER Scottish Liberal Democrats,Sandy KEITH Scottish Labour Party,Amber DUNBAR Scottish Conservative and Unionist,3
145,Graham JARVIS Independent,Sandy KEITH Scottish Labour Party,skipped,skipped,skipped,skipped,3
146,Graham JARVIS Independent,Sandy KEITH Scottish Labour Party,skipped,skipped,skipped,skipped,3
147,Graham JARVIS Independent,Sandy KEITH Scottish Labour Party,skipped,skipped,skipped,skipped,3
148,Graham JARVIS Independent,Sandy KEITH Scottish Labour Party,skipped,skipped,skipped,skipped,3
