voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
464,Bridget MUSTARD Scottish Conservative and Unionist,John COWE Independent,Andrew O'NEILL Scottish Labour Party,James ALLAN Scottish Conservative and Unionist,skipped,skipped,4
465,James ALLAN Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,4
466,James ALLAN Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,4
467,James ALLAN Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,4
468,James ALLAN Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,4
469,James ALLAN Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,4
470,James ALLAN Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,4
471,James ALLAN Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,4
472,James ALLAN Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,4
473,James ALLAN Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,4
474,James ALLAN Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,4
475,James ALLAN Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,4
476,Andrew O'NEILL Scottish Labour Party,John COWE Independent,NEIL CAMERON Scottish National Party (SNP),CALUM CAMERON Scottish Liberal Democrats,James ALLAN Scottish Conservative and Unionist,Bridget MUSTARD Scottish Conservative and Unionist,4
477,Andrew O'NEILL Scottish Labour Party,John COWE Independent,NEIL CAMERON Scottish National Party (SNP),CALUM CAMERON Scottish Liberal Democrats,James ALLAN Scottish Conservative and Unionist,Bridget MUSTARD Scottish Conservative and Unionist,4
478,Andrew O'NEILL Scottish Labour Party,John COWE Independent,NEIL CAMERON Scottish National Party (SNP),CALUM CAMERON Scottish Liberal Democrats,James ALLAN Scottish Conservative and Unionist,Bridget MUSTARD Scottish Conservative and Unionist,4
479,Andrew O'NEILL Scottish Labour Party,John COWE Independent,NEIL CAMERON Scottish National Party (SNP),CALUM CAMERON Scottish Liberal Democrats,James ALLAN Scottish Conservative and Unionist,Bridget MUSTARD Scottish Conservative and Unionist,4
480,Andrew O'NEILL Scottish Labour Party,John COWE Independent,NEIL CAMERON Scottish National Party (SNP),CALUM CAMERON Scottish Liberal Democrats,James ALLAN Scottish Conservative and Unionist,Bridget MUSTARD Scottish Conservative and Unionist,4
481,Bridget MUSTARD Scottish Conservative and Unionist,Andrew O'NEILL Scottish Labour Party,John COWE Independent,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
482,Bridget MUSTARD Scottish Conservative and Unionist,Andrew O'NEILL Scottish Labour Party,John COWE Independent,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
483,Andrew O'NEILL Scottish Labour Party,Bridget MUSTARD Scottish Conservative and Unionist,John COWE Independent,CALUM CAMERON Scottish Liberal Democrats,NEIL CAMERON Scottish National Party (SNP),James ALLAN Scottish Conservative and Unionist,4
484,John COWE Independent,James ALLAN Scottish Conservative and Unionist,Bridget MUSTARD Scottish Conservative and Unionist,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,NEIL CAMERON Scottish National Party (SNP),4
485,John COWE Independent,James ALLAN Scottish Conservative and Unionist,Bridget MUSTARD Scottish Conservative and Unionist,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,NEIL CAMERON Scottish National Party (SNP),4
486,John COWE Independent,James ALLAN Scottish Conservative and Unionist,Bridget MUSTARD Scottish Conservative and Unionist,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,NEIL CAMERON Scottish National Party (SNP),4
487,James ALLAN Scottish Conservative and Unionist,John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,NEIL CAMERON Scottish National Party (SNP),Bridget MUSTARD Scottish Conservative and Unionist,4
488,James ALLAN Scottish Conservative and Unionist,John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,NEIL CAMERON Scottish National Party (SNP),Bridget MUSTARD Scottish Conservative and Unionist,4
489,James ALLAN Scottish Conservative and Unionist,John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,NEIL CAMERON Scottish National Party (SNP),Bridget MUSTARD Scottish Conservative and Unionist,4
490,NEIL CAMERON Scottish National Party (SNP),CALUM CAMERON Scottish Liberal Democrats,James ALLAN Scottish Conservative and Unionist,John COWE Independent,Bridget MUSTARD Scottish Conservative and Unionist,Andrew O'NEILL Scottish Labour Party,4
491,NEIL CAMERON Scottish National Party (SNP),CALUM CAMERON Scottish Liberal Democrats,James ALLAN Scottish Conservative and Unionist,John COWE Independent,Bridget MUSTARD Scottish Conservative and Unionist,Andrew O'NEILL Scottish Labour Party,4
492,Bridget MUSTARD Scottish Conservative and Unionist,John COWE Independent,James ALLAN Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,4
493,James ALLAN Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),CALUM CAMERON Scottish Liberal Democrats,John COWE Independent,Bridget MUSTARD Scottish Conservative and Unionist,Andrew O'NEILL Scottish Labour Party,4
494,Andrew O'NEILL Scottish Labour Party,John COWE Independent,CALUM CAMERON Scottish Liberal Democrats,Bridget MUSTARD Scottish Conservative and Unionist,skipped,skipped,4
495,CALUM CAMERON Scottish Liberal Democrats,James ALLAN Scottish Conservative and Unionist,Bridget MUSTARD Scottish Conservative and Unionist,John COWE Independent,Andrew O'NEILL Scottish Labour Party,skipped,4
496,Andrew O'NEILL Scottish Labour Party,James ALLAN Scottish Conservative and Unionist,Bridget MUSTARD Scottish Conservative and Unionist,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
497,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,James ALLAN Scottish Conservative and Unionist,Bridget MUSTARD Scottish Conservative and Unionist,4
498,James ALLAN Scottish Conservative and Unionist,Bridget MUSTARD Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),skipped,skipped,skipped,4
499,James ALLAN Scottish Conservative and Unionist,Bridget MUSTARD Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),skipped,skipped,skipped,4
500,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
501,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
502,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
503,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
504,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
505,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
506,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
507,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
508,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
509,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
510,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
511,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
512,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
513,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
514,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
515,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
516,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
517,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
518,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
519,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
520,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
521,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
522,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
523,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
524,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
525,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
526,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
527,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
528,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
529,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
530,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
531,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
532,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
533,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
534,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
535,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
536,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
537,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
538,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
539,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
540,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
541,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
542,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
543,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
544,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
545,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
546,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
547,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
548,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
549,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
550,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
551,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
552,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
553,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
554,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
555,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
556,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
557,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
558,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
559,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
560,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
561,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
562,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
563,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
564,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
565,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
566,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
567,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
568,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
569,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
570,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
571,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
572,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
573,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
574,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
575,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
576,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
577,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
578,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
579,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
580,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
581,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
582,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
583,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
584,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
585,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
586,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
587,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
588,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
589,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
590,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
591,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
592,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
593,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
594,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
595,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
596,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
597,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
598,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
599,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
600,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
601,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
602,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
603,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
604,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
605,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
606,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
607,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
608,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
609,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
610,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
611,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
612,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
613,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
614,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
615,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
616,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
617,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
618,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
619,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
620,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
621,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
622,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
623,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
624,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
625,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
626,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
627,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
628,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
629,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
630,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
631,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
632,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
633,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
634,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
635,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,skipped,skipped,skipped,skipped,4
636,CALUM CAMERON Scottish Liberal Democrats,NEIL CAMERON Scottish National Party (SNP),Andrew O'NEILL Scottish Labour Party,John COWE Independent,skipped,skipped,4
637,CALUM CAMERON Scottish Liberal Democrats,NEIL CAMERON Scottish National Party (SNP),Andrew O'NEILL Scottish Labour Party,John COWE Independent,skipped,skipped,4
638,Bridget MUSTARD Scottish Conservative and Unionist,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
639,Bridget MUSTARD Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),Andrew O'NEILL Scottish Labour Party,John COWE Independent,CALUM CAMERON Scottish Liberal Democrats,skipped,4
640,James ALLAN Scottish Conservative and Unionist,Andrew O'NEILL Scottish Labour Party,John COWE Independent,Bridget MUSTARD Scottish Conservative and Unionist,CALUM CAMERON Scottish Liberal Democrats,NEIL CAMERON Scottish National Party (SNP),4
641,NEIL CAMERON Scottish National Party (SNP),Andrew O'NEILL Scottish Labour Party,Bridget MUSTARD Scottish Conservative and Unionist,James ALLAN Scottish Conservative and Unionist,CALUM CAMERON Scottish Liberal Democrats,John COWE Independent,4
642,NEIL CAMERON Scottish National Party (SNP),CALUM CAMERON Scottish Liberal Democrats,John COWE Independent,James ALLAN Scottish Conservative and Unionist,Andrew O'NEILL Scottish Labour Party,Bridget MUSTARD Scottish Conservative and Unionist,4
643,John COWE Independent,Bridget MUSTARD Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),James ALLAN Scottish Conservative and Unionist,skipped,skipped,4
644,John COWE Independent,Bridget MUSTARD Scottish Conservative and Unionist,NEIL CAMERON Scottish National Party (SNP),James ALLAN Scottish Conservative and Unionist,skipped,skipped,4
645,John COWE Independent,Bridget MUSTARD Scottish Conservative and Unionist,Andrew O'NEILL Scottish Labour Party,James ALLAN Scottish Conservative and Unionist,CALUM CAMERON Scottish Liberal Democrats,NEIL CAMERON Scottish National Party (SNP),4
646,John COWE Independent,Bridget MUSTARD Scottish Conservative and Unionist,Andrew O'NEILL Scottish Labour Party,James ALLAN Scottish Conservative and Unionist,CALUM CAMERON Scottish Liberal Democrats,NEIL CAMERON Scottish National Party (SNP),4
647,Andrew O'NEILL Scottish Labour Party,John COWE Independent,James ALLAN Scottish Conservative and Unionist,Bridget MUSTARD Scottish Conservative and Unionist,CALUM CAMERON Scottish Liberal Democrats,skipped,4
648,Andrew O'NEILL Scottish Labour Party,John COWE Independent,James ALLAN Scottish Conservative and Unionist,Bridget MUSTARD Scottish Conservative and Unionist,CALUM CAMERON Scottish Liberal Democrats,skipped,4
649,James ALLAN Scottish Conservative and Unionist,CALUM CAMERON Scottish Liberal Democrats,Bridget MUSTARD Scottish Conservative and Unionist,John COWE Independent,skipped,skipped,4
650,Bridget MUSTARD Scottish Conservative and Unionist,CALUM CAMERON Scottish Liberal Democrats,James ALLAN Scottish Conservative and Unionist,John COWE Independent,skipped,skipped,4
651,Bridget MUSTARD Scottish Conservative and Unionist,CALUM CAMERON Scottish Liberal Democrats,James ALLAN Scottish Conservative and Unionist,John COWE Independent,skipped,skipped,4
652,Bridget MUSTARD Scottish Conservative and Unionist,CALUM CAMERON Scottish Liberal Democrats,James ALLAN Scottish Conservative and Unionist,John COWE Independent,skipped,skipped,4
653,James ALLAN Scottish Conservative and Unionist,Andrew O'NEILL Scottish Labour Party,NEIL CAMERON Scottish National Party (SNP),CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
654,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
655,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
656,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
657,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
658,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
659,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
660,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
661,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
662,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
663,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
664,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
665,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
666,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
667,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
668,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
669,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
670,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
671,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
672,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
673,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
674,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
675,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
676,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
677,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
678,NEIL CAMERON Scottish National Party (SNP),John COWE Independent,Andrew O'NEILL Scottish Labour Party,CALUM CAMERON Scottish Liberal Democrats,skipped,skipped,4
