voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Donald GATT Scottish (Con) and Unionist,"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Tracy COLYER Scottish (Con) and Unionist,Leslie TARR Scottish (LD),Theresa COULL (SNP) Party (SNP),3,5
1,Donald GATT Scottish (Con) and Unionist,"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Tracy COLYER Scottish (Con) and Unionist,Leslie TARR Scottish (LD),Theresa COULL (SNP) Party (SNP),3,5
2,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
3,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
4,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
5,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
6,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
7,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
8,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
9,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
10,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
11,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
12,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
13,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
14,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
15,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
16,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
17,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
18,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
19,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
20,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
21,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
22,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
23,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
24,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
25,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
26,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
27,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
28,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
29,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
30,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
31,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
32,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
33,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
34,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
35,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
36,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
37,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
38,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
39,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
40,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
41,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
42,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
43,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
44,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
45,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
46,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
47,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
48,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
49,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
50,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
51,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
52,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
53,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
54,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
55,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
56,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
57,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
58,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
59,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
60,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
61,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
62,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
63,Theresa COULL (SNP) Party (SNP),"William Keith BARCLAY (SFP) Party Pro-Family, Pro-Marriage, Pro-Life",Leslie TARR Scottish (LD),skipped,skipped,3,5
