voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
30,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
31,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
32,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
33,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
34,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
35,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
36,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
37,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
38,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
39,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
40,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
41,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
42,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
43,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
44,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
45,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
46,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
47,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
48,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
49,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
50,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
51,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
52,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
53,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
54,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
55,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
56,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
57,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
58,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
59,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
60,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
61,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
62,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
63,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
64,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
65,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
66,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
67,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
68,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
69,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
70,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
71,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
72,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
73,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
74,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
75,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
76,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
77,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
78,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
79,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
80,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
81,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
82,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
83,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
84,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
85,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
86,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
87,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
88,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
89,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
90,Marc MACRAE Scottish Conservative and Unionist,Dave BREMNER Scottish National Party (SNP),Ben WILLIAMS Scottish Labour Party,skipped,skipped,3
91,Marc MACRAE Scottish Conservative and Unionist,Dave BREMNER Scottish National Party (SNP),Ben WILLIAMS Scottish Labour Party,skipped,skipped,3
92,Marc MACRAE Scottish Conservative and Unionist,Dave BREMNER Scottish National Party (SNP),Ben WILLIAMS Scottish Labour Party,skipped,skipped,3
93,Marc MACRAE Scottish Conservative and Unionist,Dave BREMNER Scottish National Party (SNP),Ben WILLIAMS Scottish Labour Party,skipped,skipped,3
94,Marc MACRAE Scottish Conservative and Unionist,Dave BREMNER Scottish National Party (SNP),Ben WILLIAMS Scottish Labour Party,skipped,skipped,3
95,Shona MORRISON Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,skipped,skipped,skipped,3
96,Shona MORRISON Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,skipped,skipped,skipped,3
97,Shona MORRISON Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,skipped,skipped,skipped,3
98,Shona MORRISON Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,skipped,skipped,skipped,3
99,Shona MORRISON Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,skipped,skipped,skipped,3
100,Shona MORRISON Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,skipped,skipped,skipped,3
101,Shona MORRISON Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,skipped,skipped,skipped,3
102,Shona MORRISON Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,skipped,skipped,skipped,3
103,Shona MORRISON Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,skipped,skipped,skipped,3
104,Shona MORRISON Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,skipped,skipped,skipped,3
105,Shona MORRISON Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,skipped,skipped,skipped,3
106,Shona MORRISON Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,skipped,skipped,skipped,3
107,Shona MORRISON Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,skipped,skipped,skipped,3
108,Shona MORRISON Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Dave BREMNER Scottish National Party (SNP),Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
109,Shona MORRISON Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Dave BREMNER Scottish National Party (SNP),Ben WILLIAMS Scottish Labour Party,Marc MACRAE Scottish Conservative and Unionist,3
110,Shona MORRISON Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Marc MACRAE Scottish Conservative and Unionist,skipped,skipped,3
111,Shona MORRISON Scottish National Party (SNP),Donald John Craig CAMERON Scottish Liberal Democrats,Marc MACRAE Scottish Conservative and Unionist,skipped,skipped,3
112,Donald John Craig CAMERON Scottish Liberal Democrats,Marc MACRAE Scottish Conservative and Unionist,Ben WILLIAMS Scottish Labour Party,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),3
113,Donald John Craig CAMERON Scottish Liberal Democrats,Marc MACRAE Scottish Conservative and Unionist,Ben WILLIAMS Scottish Labour Party,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),3
114,Donald John Craig CAMERON Scottish Liberal Democrats,Marc MACRAE Scottish Conservative and Unionist,Ben WILLIAMS Scottish Labour Party,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),3
115,Donald John Craig CAMERON Scottish Liberal Democrats,Marc MACRAE Scottish Conservative and Unionist,Ben WILLIAMS Scottish Labour Party,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),3
116,Donald John Craig CAMERON Scottish Liberal Democrats,Marc MACRAE Scottish Conservative and Unionist,Ben WILLIAMS Scottish Labour Party,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),3
117,Donald John Craig CAMERON Scottish Liberal Democrats,Marc MACRAE Scottish Conservative and Unionist,Ben WILLIAMS Scottish Labour Party,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),3
118,Donald John Craig CAMERON Scottish Liberal Democrats,Marc MACRAE Scottish Conservative and Unionist,Ben WILLIAMS Scottish Labour Party,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),3
119,Donald John Craig CAMERON Scottish Liberal Democrats,Marc MACRAE Scottish Conservative and Unionist,Ben WILLIAMS Scottish Labour Party,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),3
120,Donald John Craig CAMERON Scottish Liberal Democrats,Marc MACRAE Scottish Conservative and Unionist,Ben WILLIAMS Scottish Labour Party,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),3
121,Donald John Craig CAMERON Scottish Liberal Democrats,Marc MACRAE Scottish Conservative and Unionist,Ben WILLIAMS Scottish Labour Party,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),3
122,Marc MACRAE Scottish Conservative and Unionist,Donald John Craig CAMERON Scottish Liberal Democrats,Dave BREMNER Scottish National Party (SNP),Ben WILLIAMS Scottish Labour Party,Shona MORRISON Scottish National Party (SNP),3
123,Marc MACRAE Scottish Conservative and Unionist,Donald John Craig CAMERON Scottish Liberal Democrats,Dave BREMNER Scottish National Party (SNP),Ben WILLIAMS Scottish Labour Party,Shona MORRISON Scottish National Party (SNP),3
124,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,3
125,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,3
126,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,3
127,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,3
128,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,3
129,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,3
130,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,3
131,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,3
132,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,3
133,Shona MORRISON Scottish National Party (SNP),Dave BREMNER Scottish National Party (SNP),Marc MACRAE Scottish Conservative and Unionist,Donald John Craig CAMERON Scottish Liberal Democrats,Ben WILLIAMS Scottish Labour Party,3
