voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Neil ALEXANDER (LD),J̩r̩mie FERNANDES (SNP),Graham JARVIS (Ind),Sandy KEITH (Lab),Amber DUNBAR (Con),Rebecca Jane KAIL (Grn),3,6
1,J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
2,J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
3,J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
4,J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
5,J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
6,J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
7,J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
8,J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
9,J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
10,J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
11,J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
12,J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
13,J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
14,J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
15,Sandy KEITH (Lab),Amber DUNBAR (Con),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
16,Sandy KEITH (Lab),Amber DUNBAR (Con),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
17,Sandy KEITH (Lab),Amber DUNBAR (Con),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
18,Sandy KEITH (Lab),Amber DUNBAR (Con),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
19,Sandy KEITH (Lab),Amber DUNBAR (Con),Rebecca Jane KAIL (Grn),skipped,skipped,skipped,3,6
20,Sandy KEITH (Lab),Amber DUNBAR (Con),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
21,Sandy KEITH (Lab),Amber DUNBAR (Con),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
22,Sandy KEITH (Lab),Amber DUNBAR (Con),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
23,Sandy KEITH (Lab),Amber DUNBAR (Con),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
24,Sandy KEITH (Lab),Amber DUNBAR (Con),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
25,Sandy KEITH (Lab),Amber DUNBAR (Con),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
26,Graham JARVIS (Ind),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,skipped,3,6
27,Graham JARVIS (Ind),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,skipped,3,6
28,Graham JARVIS (Ind),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,skipped,3,6
29,Sandy KEITH (Lab),Graham JARVIS (Ind),Amber DUNBAR (Con),Neil ALEXANDER (LD),J̩r̩mie FERNANDES (SNP),Rebecca Jane KAIL (Grn),3,6
30,Sandy KEITH (Lab),Graham JARVIS (Ind),Amber DUNBAR (Con),Neil ALEXANDER (LD),J̩r̩mie FERNANDES (SNP),Rebecca Jane KAIL (Grn),3,6
31,Sandy KEITH (Lab),Graham JARVIS (Ind),Amber DUNBAR (Con),Neil ALEXANDER (LD),J̩r̩mie FERNANDES (SNP),Rebecca Jane KAIL (Grn),3,6
32,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
33,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
34,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
35,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
36,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
37,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
38,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
39,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
40,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
41,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
42,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),skipped,skipped,skipped,3,6
43,Sandy KEITH (Lab),Amber DUNBAR (Con),Rebecca Jane KAIL (Grn),Neil ALEXANDER (LD),J̩r̩mie FERNANDES (SNP),skipped,3,6
44,Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Sandy KEITH (Lab),skipped,skipped,3,6
45,Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),Sandy KEITH (Lab),skipped,skipped,3,6
46,Rebecca Jane KAIL (Grn),Sandy KEITH (Lab),Neil ALEXANDER (LD),J̩r̩mie FERNANDES (SNP),Amber DUNBAR (Con),Graham JARVIS (Ind),3,6
47,Amber DUNBAR (Con),J̩r̩mie FERNANDES (SNP),Graham JARVIS (Ind),skipped,skipped,skipped,3,6
48,Amber DUNBAR (Con),J̩r̩mie FERNANDES (SNP),Graham JARVIS (Ind),skipped,skipped,skipped,3,6
49,Graham JARVIS (Ind),Rebecca Jane KAIL (Grn),Neil ALEXANDER (LD),Amber DUNBAR (Con),Sandy KEITH (Lab),J̩r̩mie FERNANDES (SNP),3,6
50,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),Graham JARVIS (Ind),Neil ALEXANDER (LD),Amber DUNBAR (Con),J̩r̩mie FERNANDES (SNP),3,6
51,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),Graham JARVIS (Ind),Neil ALEXANDER (LD),Amber DUNBAR (Con),J̩r̩mie FERNANDES (SNP),3,6
52,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),Graham JARVIS (Ind),Neil ALEXANDER (LD),Amber DUNBAR (Con),J̩r̩mie FERNANDES (SNP),3,6
53,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),Graham JARVIS (Ind),Neil ALEXANDER (LD),Amber DUNBAR (Con),J̩r̩mie FERNANDES (SNP),3,6
54,Sandy KEITH (Lab),Graham JARVIS (Ind),Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),skipped,3,6
55,Sandy KEITH (Lab),Graham JARVIS (Ind),Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),Neil ALEXANDER (LD),skipped,3,6
56,Sandy KEITH (Lab),Neil ALEXANDER (LD),Graham JARVIS (Ind),Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),Amber DUNBAR (Con),3,6
57,Sandy KEITH (Lab),Neil ALEXANDER (LD),Graham JARVIS (Ind),Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),Amber DUNBAR (Con),3,6
58,J̩r̩mie FERNANDES (SNP),Rebecca Jane KAIL (Grn),Sandy KEITH (Lab),Neil ALEXANDER (LD),Amber DUNBAR (Con),Graham JARVIS (Ind),3,6
59,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),Neil ALEXANDER (LD),J̩r̩mie FERNANDES (SNP),skipped,skipped,3,6
60,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),Neil ALEXANDER (LD),J̩r̩mie FERNANDES (SNP),skipped,skipped,3,6
61,Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),Neil ALEXANDER (LD),J̩r̩mie FERNANDES (SNP),skipped,skipped,3,6
62,Amber DUNBAR (Con),Graham JARVIS (Ind),Neil ALEXANDER (LD),J̩r̩mie FERNANDES (SNP),Sandy KEITH (Lab),Rebecca Jane KAIL (Grn),3,6
63,Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),Graham JARVIS (Ind),skipped,skipped,skipped,3,6
64,Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),Graham JARVIS (Ind),skipped,skipped,skipped,3,6
65,Rebecca Jane KAIL (Grn),J̩r̩mie FERNANDES (SNP),Graham JARVIS (Ind),skipped,skipped,skipped,3,6
