voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Elidh Myrvang BROWN (Grn),Juli HARRIS (SNP),Derek ROSS (Ind),David GORDON (Con),skipped,3,5
1,Elidh Myrvang BROWN (Grn),Juli HARRIS (SNP),Derek ROSS (Ind),David GORDON (Con),skipped,3,5
2,Elidh Myrvang BROWN (Grn),Juli HARRIS (SNP),Derek ROSS (Ind),David GORDON (Con),skipped,3,5
3,David Philip MCHUTCHON (Sovereignty),Elidh Myrvang BROWN (Grn),David GORDON (Con),Derek ROSS (Ind),Juli HARRIS (SNP),3,5
4,Juli HARRIS (SNP),Elidh Myrvang BROWN (Grn),Derek ROSS (Ind),skipped,skipped,3,5
5,Juli HARRIS (SNP),Elidh Myrvang BROWN (Grn),Derek ROSS (Ind),skipped,skipped,3,5
6,Juli HARRIS (SNP),Elidh Myrvang BROWN (Grn),Derek ROSS (Ind),skipped,skipped,3,5
7,Juli HARRIS (SNP),Elidh Myrvang BROWN (Grn),Derek ROSS (Ind),skipped,skipped,3,5
8,Juli HARRIS (SNP),Elidh Myrvang BROWN (Grn),Derek ROSS (Ind),skipped,skipped,3,5
9,Juli HARRIS (SNP),Elidh Myrvang BROWN (Grn),Derek ROSS (Ind),skipped,skipped,3,5
10,Juli HARRIS (SNP),Elidh Myrvang BROWN (Grn),Derek ROSS (Ind),skipped,skipped,3,5
11,Juli HARRIS (SNP),Elidh Myrvang BROWN (Grn),Derek ROSS (Ind),skipped,skipped,3,5
12,Juli HARRIS (SNP),Elidh Myrvang BROWN (Grn),Derek ROSS (Ind),skipped,skipped,3,5
13,Juli HARRIS (SNP),Elidh Myrvang BROWN (Grn),Derek ROSS (Ind),skipped,skipped,3,5
14,Juli HARRIS (SNP),Elidh Myrvang BROWN (Grn),Derek ROSS (Ind),skipped,skipped,3,5
15,Juli HARRIS (SNP),Elidh Myrvang BROWN (Grn),Derek ROSS (Ind),skipped,skipped,3,5
16,Juli HARRIS (SNP),Elidh Myrvang BROWN (Grn),Derek ROSS (Ind),skipped,skipped,3,5
17,Juli HARRIS (SNP),Elidh Myrvang BROWN (Grn),Derek ROSS (Ind),skipped,skipped,3,5
