voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
1,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
2,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
3,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
4,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
5,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
6,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
7,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
8,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
9,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
10,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
11,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
12,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
13,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
14,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
15,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
16,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
17,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
18,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
19,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
20,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
21,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
22,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
23,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
24,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
25,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
26,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
27,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
28,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
29,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
30,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
31,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
32,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
33,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
34,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
35,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
36,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
37,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
38,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
39,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
40,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
41,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
42,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
43,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
44,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
45,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
46,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
47,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
48,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
49,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
50,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
51,Jim MACLEOD (SNP),skipped,skipped,skipped,skipped,skipped,,6
52,Jim MACLEOD (SNP),Robert MORAN (Lab),skipped,skipped,skipped,skipped,,6
53,Jim MACLEOD (SNP),Robert MORAN (Lab),skipped,skipped,skipped,skipped,,6
54,Jim MACLEOD (SNP),Robert MORAN (Lab),skipped,skipped,skipped,skipped,,6
55,Jim MACLEOD (SNP),Robert MORAN (Lab),skipped,skipped,skipped,skipped,,6
56,Jim MACLEOD (SNP),Robert MORAN (Lab),skipped,skipped,skipped,skipped,,6
57,Jim MACLEOD (SNP),Robert MORAN (Lab),skipped,skipped,skipped,skipped,,6
58,Jim MACLEOD (SNP),Robert MORAN (Lab),skipped,skipped,skipped,skipped,,6
59,Jim MACLEOD (SNP),Robert MORAN (Lab),skipped,skipped,skipped,skipped,,6
60,Jim MACLEOD (SNP),Robert MORAN (Lab),skipped,skipped,skipped,skipped,,6
61,Jim MACLEOD (SNP),Robert MORAN (Lab),Louise WILLIAMS (Alba),skipped,skipped,skipped,,6
62,Jim MACLEOD (SNP),Robert MORAN (Lab),Louise WILLIAMS (Alba),skipped,skipped,skipped,,6
63,Jim MACLEOD (SNP),Robert MORAN (Lab),Louise WILLIAMS (Alba),skipped,skipped,skipped,,6
64,Jim MACLEOD (SNP),Robert MORAN (Lab),Kirsty LAW (SNP),skipped,skipped,skipped,,6
65,Jim MACLEOD (SNP),Robert MORAN (Lab),Kirsty LAW (SNP),skipped,skipped,skipped,,6
66,Jim MACLEOD (SNP),Robert MORAN (Lab),Kirsty LAW (SNP),skipped,skipped,skipped,,6
67,Jim MACLEOD (SNP),Robert MORAN (Lab),Kirsty LAW (SNP),skipped,skipped,skipped,,6
68,Jim MACLEOD (SNP),Robert MORAN (Lab),Kirsty LAW (SNP),skipped,skipped,skipped,,6
69,Jim MACLEOD (SNP),Robert MORAN (Lab),Kirsty LAW (SNP),skipped,skipped,skipped,,6
70,Jim MACLEOD (SNP),Robert MORAN (Lab),Kirsty LAW (SNP),skipped,skipped,skipped,,6
71,Jim MACLEOD (SNP),Robert MORAN (Lab),Kirsty LAW (SNP),skipped,skipped,skipped,,6
72,Jim MACLEOD (SNP),Robert MORAN (Lab),Kirsty LAW (SNP),skipped,skipped,skipped,,6
73,Jim MACLEOD (SNP),Robert MORAN (Lab),Kirsty LAW (SNP),skipped,skipped,skipped,,6
74,Jim MACLEOD (SNP),Robert MORAN (Lab),Kirsty LAW (SNP),skipped,skipped,skipped,,6
75,Robert MORAN (Lab),Kirsty LAW (SNP),Louise WILLIAMS (Alba),Drew MCKENZIE (Ind),James KELLY (Con),skipped,,6
76,Jim MACLEOD (SNP),Robert MORAN (Lab),Kirsty LAW (SNP),Drew MCKENZIE (Ind),skipped,skipped,,6
77,Jim MACLEOD (SNP),Robert MORAN (Lab),Kirsty LAW (SNP),Drew MCKENZIE (Ind),skipped,skipped,,6
78,Robert MORAN (Lab),Kirsty LAW (SNP),Drew MCKENZIE (Ind),Louise WILLIAMS (Alba),James KELLY (Con),skipped,,6
79,Robert MORAN (Lab),Kirsty LAW (SNP),Drew MCKENZIE (Ind),Louise WILLIAMS (Alba),James KELLY (Con),skipped,,6
80,Jim MACLEOD (SNP),Robert MORAN (Lab),Drew MCKENZIE (Ind),skipped,skipped,skipped,,6
81,Jim MACLEOD (SNP),Robert MORAN (Lab),Drew MCKENZIE (Ind),skipped,skipped,skipped,,6
82,Jim MACLEOD (SNP),Robert MORAN (Lab),Drew MCKENZIE (Ind),skipped,skipped,skipped,,6
83,Jim MACLEOD (SNP),Robert MORAN (Lab),Drew MCKENZIE (Ind),skipped,skipped,skipped,,6
84,Jim MACLEOD (SNP),Robert MORAN (Lab),Drew MCKENZIE (Ind),skipped,skipped,skipped,,6
85,Jim MACLEOD (SNP),Robert MORAN (Lab),Drew MCKENZIE (Ind),skipped,skipped,skipped,,6
86,Jim MACLEOD (SNP),Robert MORAN (Lab),Drew MCKENZIE (Ind),skipped,skipped,skipped,,6
87,Jim MACLEOD (SNP),Robert MORAN (Lab),Drew MCKENZIE (Ind),skipped,skipped,skipped,,6
88,Jim MACLEOD (SNP),Robert MORAN (Lab),Drew MCKENZIE (Ind),skipped,skipped,skipped,,6
89,Jim MACLEOD (SNP),Robert MORAN (Lab),Drew MCKENZIE (Ind),skipped,skipped,skipped,,6
90,Jim MACLEOD (SNP),Robert MORAN (Lab),Drew MCKENZIE (Ind),skipped,skipped,skipped,,6
91,Robert MORAN (Lab),Drew MCKENZIE (Ind),Kirsty LAW (SNP),Louise WILLIAMS (Alba),James KELLY (Con),skipped,,6
92,Jim MACLEOD (SNP),James KELLY (Con),Robert MORAN (Lab),skipped,skipped,skipped,,6
93,James KELLY (Con),Kirsty LAW (SNP),Robert MORAN (Lab),Drew MCKENZIE (Ind),Louise WILLIAMS (Alba),skipped,,6
94,Jim MACLEOD (SNP),Louise WILLIAMS (Alba),skipped,skipped,skipped,skipped,,6
95,Jim MACLEOD (SNP),Louise WILLIAMS (Alba),Robert MORAN (Lab),skipped,skipped,skipped,,6
96,Jim MACLEOD (SNP),Louise WILLIAMS (Alba),Robert MORAN (Lab),skipped,skipped,skipped,,6
