voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
29,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
30,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
31,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
32,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
33,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
34,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
35,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
36,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
37,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
38,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
39,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
40,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
41,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
42,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
43,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
44,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
45,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
46,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
47,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
48,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
49,Tamala COLLIER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
