voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
1,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
2,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
3,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
4,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
5,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
6,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
7,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
8,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
9,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
10,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
11,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
12,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
13,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
14,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
15,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
16,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
17,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
18,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
19,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
20,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
21,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
22,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
23,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
24,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
25,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
26,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
27,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
28,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
29,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
30,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
31,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
32,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
33,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
34,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
35,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
36,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
37,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
38,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
39,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
40,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
41,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
42,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
43,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
44,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
45,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
46,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
47,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
48,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
49,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
50,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
51,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
52,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
53,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
54,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
55,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
56,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
57,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
58,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
59,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
60,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
61,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
62,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
63,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
64,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
65,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
66,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
67,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
68,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
69,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
70,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
71,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
72,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
73,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
74,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
75,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
76,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
77,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
78,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
79,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
80,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
81,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
82,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
83,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
84,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
85,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
86,Jeanie BURGESS (Con),skipped,skipped,skipped,skipped,,5
87,Jeanie BURGESS (Con),Joseph BUDD (Ind),skipped,skipped,skipped,,5
88,Jeanie BURGESS (Con),Joseph BUDD (Ind),skipped,skipped,skipped,,5
89,Jeanie BURGESS (Con),Joseph BUDD (Ind),skipped,skipped,skipped,,5
90,Jeanie BURGESS (Con),Joseph BUDD (Ind),skipped,skipped,skipped,,5
91,Jeanie BURGESS (Con),Joseph BUDD (Ind),skipped,skipped,skipped,,5
92,Jeanie BURGESS (Con),Joseph BUDD (Ind),skipped,skipped,skipped,,5
93,Jeanie BURGESS (Con),Joseph BUDD (Ind),skipped,skipped,skipped,,5
94,Jeanie BURGESS (Con),Joseph BUDD (Ind),skipped,skipped,skipped,,5
95,Jeanie BURGESS (Con),Joseph BUDD (Ind),skipped,skipped,skipped,,5
96,Jeanie BURGESS (Con),Joseph BUDD (Ind),skipped,skipped,skipped,,5
97,Jeanie BURGESS (Con),Joseph BUDD (Ind),skipped,skipped,skipped,,5
98,Jeanie BURGESS (Con),Joseph BUDD (Ind),skipped,skipped,skipped,,5
99,Jeanie BURGESS (Con),Joseph BUDD (Ind),skipped,skipped,skipped,,5
100,Jeanie BURGESS (Con),Joseph BUDD (Ind),Margaret BOYD (Lab),skipped,skipped,,5
101,Jeanie BURGESS (Con),Joseph BUDD (Ind),Margaret BOYD (Lab),skipped,skipped,,5
