voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
1,Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
2,Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
3,Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
4,Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
5,Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
6,Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
7,Ian CRICHTON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
8,Ian CRICHTON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
9,Ian CRICHTON (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
10,Ian CRICHTON (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
11,Ian CRICHTON (Ind),LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
12,Ian CRICHTON (Ind),LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
13,Ian CRICHTON (Ind),LD,Con,Grn,Lab,Ian ROBERTSON (Ind),Lab,Bert THOMSON (Ind),SNP,SNP,3,10
14,Ian CRICHTON (Ind),LD,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,10
15,Ian CRICHTON (Ind),LD,Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,10
16,Ian CRICHTON (Ind),LD,Ian ROBERTSON (Ind),Bert THOMSON (Ind),SNP,SNP,Con,Grn,skipped,skipped,3,10
17,Ian CRICHTON (Ind),LD,Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
18,Ian CRICHTON (Ind),LD,Bert THOMSON (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,10
19,Ian CRICHTON (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
20,Ian CRICHTON (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
21,Ian CRICHTON (Ind),Grn,LD,Con,Lab,Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,3,10
22,Ian CRICHTON (Ind),Grn,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,10
23,Ian CRICHTON (Ind),Grn,Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
24,Ian CRICHTON (Ind),Grn,Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,10
25,Ian CRICHTON (Ind),Grn,Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
26,Ian CRICHTON (Ind),Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
27,Ian CRICHTON (Ind),Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
28,Ian CRICHTON (Ind),Grn,SNP,Lab,SNP,Lab,LD,skipped,skipped,skipped,3,10
29,Ian CRICHTON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
30,Ian CRICHTON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
31,Ian CRICHTON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
32,Ian CRICHTON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
33,Ian CRICHTON (Ind),Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
34,Ian CRICHTON (Ind),Con,Lab,Ian ROBERTSON (Ind),Lab,LD,Bert THOMSON (Ind),Grn,SNP,SNP,3,10
35,Ian CRICHTON (Ind),Con,Lab,Lab,Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,3,10
36,Ian CRICHTON (Ind),Con,Lab,Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,10
37,Ian CRICHTON (Ind),Con,Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
38,Ian CRICHTON (Ind),Con,Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
39,Ian CRICHTON (Ind),Con,Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
40,Ian CRICHTON (Ind),Con,Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,10
41,Ian CRICHTON (Ind),Con,Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,10
42,Ian CRICHTON (Ind),Con,Bert THOMSON (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,10
43,Ian CRICHTON (Ind),Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
44,Ian CRICHTON (Ind),Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,10
45,Ian CRICHTON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
46,Ian CRICHTON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
47,Ian CRICHTON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
48,Ian CRICHTON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
49,Ian CRICHTON (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
50,Ian CRICHTON (Ind),Lab,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,10
51,Ian CRICHTON (Ind),Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
52,Ian CRICHTON (Ind),Lab,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,10
53,Ian CRICHTON (Ind),Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
54,Ian CRICHTON (Ind),Lab,Con,LD,Grn,Ian ROBERTSON (Ind),Bert THOMSON (Ind),Lab,SNP,SNP,3,10
55,Ian CRICHTON (Ind),Lab,Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
56,Ian CRICHTON (Ind),Lab,Ian ROBERTSON (Ind),Bert THOMSON (Ind),SNP,Lab,Con,Grn,LD,SNP,3,10
57,Ian CRICHTON (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
58,Ian CRICHTON (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
59,Ian CRICHTON (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
60,Ian CRICHTON (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
61,Ian CRICHTON (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
62,Ian CRICHTON (Ind),Lab,Lab,LD,Grn,skipped,skipped,skipped,skipped,skipped,3,10
63,Ian CRICHTON (Ind),Lab,Lab,Ian ROBERTSON (Ind),Con,LD,Grn,skipped,skipped,skipped,3,10
64,Ian CRICHTON (Ind),Lab,Lab,SNP,LD,skipped,skipped,skipped,skipped,skipped,3,10
65,Ian CRICHTON (Ind),Lab,Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
66,Ian CRICHTON (Ind),Lab,Bert THOMSON (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,3,10
67,Ian CRICHTON (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
68,Ian CRICHTON (Ind),Lab,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,10
69,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
70,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
71,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
72,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
73,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
74,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
75,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
76,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,3,10
77,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
78,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
79,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),LD,Lab,Bert THOMSON (Ind),Lab,SNP,SNP,skipped,skipped,3,10
80,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),LD,Bert THOMSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,3,10
81,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Lab,Con,Grn,LD,Lab,Bert THOMSON (Ind),SNP,SNP,3,10
82,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Lab,Lab,Bert THOMSON (Ind),SNP,SNP,LD,Con,Grn,3,10
83,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
84,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,10
85,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
86,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
87,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
88,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
89,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
90,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
91,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
92,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
93,Ian CRICHTON (Ind),Ian ROBERTSON (Ind),Bert THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,10
