voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
66,Grn,Clare FISHER (Ind),Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
67,Grn,Clare FISHER (Ind),Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,4,10
68,Grn,Clare FISHER (Ind),Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),Lab,LD,LD,SNP,SNP,Con,4,10
69,Grn,Clare FISHER (Ind),Christopher MCKINLAY (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
70,Grn,Clare FISHER (Ind),Christopher MCKINLAY (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,10
71,Grn,Clare FISHER (Ind),Dorothea MORRISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
72,Grn,Clare FISHER (Ind),Dorothea MORRISON (Ind),Christopher MCKINLAY (Ind),SNP,LD,skipped,skipped,skipped,skipped,4,10
73,Grn,Clare FISHER (Ind),Dorothea MORRISON (Ind),Christopher MCKINLAY (Ind),LD,LD,skipped,skipped,skipped,skipped,4,10
74,Grn,Clare FISHER (Ind),Lab,LD,SNP,Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),LD,SNP,Con,4,10
75,Grn,Clare FISHER (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
76,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
77,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
78,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
79,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
80,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
81,Grn,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
82,Grn,LD,Clare FISHER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
83,Grn,LD,Clare FISHER (Ind),LD,SNP,Lab,SNP,skipped,skipped,skipped,4,10
84,Grn,LD,Clare FISHER (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
85,Grn,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
86,Grn,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
87,Grn,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
88,Grn,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
89,Grn,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
90,Grn,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
91,Grn,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
92,Grn,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
93,Grn,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
94,Grn,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
95,Grn,LD,LD,Clare FISHER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
96,Grn,LD,LD,Clare FISHER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
97,Grn,LD,LD,Clare FISHER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
98,Grn,LD,LD,Clare FISHER (Ind),Christopher MCKINLAY (Ind),Lab,skipped,skipped,skipped,skipped,4,10
99,Grn,LD,LD,Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),skipped,skipped,skipped,skipped,skipped,4,10
100,Grn,LD,LD,Dorothea MORRISON (Ind),Clare FISHER (Ind),Christopher MCKINLAY (Ind),Lab,SNP,SNP,Con,4,10
101,Grn,LD,LD,Dorothea MORRISON (Ind),Clare FISHER (Ind),Christopher MCKINLAY (Ind),Lab,SNP,SNP,Con,4,10
102,Grn,LD,LD,Dorothea MORRISON (Ind),Christopher MCKINLAY (Ind),Clare FISHER (Ind),SNP,SNP,skipped,skipped,4,10
103,Grn,LD,LD,Dorothea MORRISON (Ind),Con,Lab,SNP,Clare FISHER (Ind),Christopher MCKINLAY (Ind),SNP,4,10
104,Grn,LD,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,10
105,Grn,LD,LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,4,10
106,Grn,LD,LD,Con,SNP,SNP,Lab,Dorothea MORRISON (Ind),Christopher MCKINLAY (Ind),Clare FISHER (Ind),4,10
107,Grn,LD,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
108,Grn,LD,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
109,Grn,LD,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
110,Grn,LD,LD,Lab,Clare FISHER (Ind),Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),Con,SNP,SNP,4,10
111,Grn,LD,LD,Lab,Christopher MCKINLAY (Ind),SNP,SNP,Clare FISHER (Ind),Dorothea MORRISON (Ind),skipped,4,10
112,Grn,LD,LD,Lab,SNP,SNP,skipped,skipped,skipped,skipped,4,10
113,Grn,LD,LD,Lab,SNP,SNP,Dorothea MORRISON (Ind),Clare FISHER (Ind),Christopher MCKINLAY (Ind),Con,4,10
114,Grn,LD,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,10
115,Grn,LD,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,10
116,Grn,LD,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,10
117,Grn,LD,LD,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,10
118,Grn,LD,Christopher MCKINLAY (Ind),SNP,SNP,Clare FISHER (Ind),skipped,skipped,skipped,skipped,4,10
119,Grn,LD,Christopher MCKINLAY (Ind),SNP,Lab,LD,Clare FISHER (Ind),SNP,Dorothea MORRISON (Ind),Con,4,10
120,Grn,LD,Dorothea MORRISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
121,Grn,LD,Dorothea MORRISON (Ind),Lab,Clare FISHER (Ind),Christopher MCKINLAY (Ind),skipped,skipped,skipped,skipped,4,10
122,Grn,LD,Dorothea MORRISON (Ind),Lab,Christopher MCKINLAY (Ind),LD,Clare FISHER (Ind),skipped,skipped,skipped,4,10
123,Grn,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
124,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
125,Grn,LD,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
126,Grn,LD,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
127,Grn,LD,Lab,Christopher MCKINLAY (Ind),LD,SNP,SNP,skipped,skipped,skipped,4,10
128,Grn,LD,SNP,SNP,Lab,Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),Clare FISHER (Ind),LD,skipped,4,10
129,Grn,LD,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,4,10
130,Grn,LD,SNP,LD,Dorothea MORRISON (Ind),SNP,skipped,skipped,skipped,skipped,4,10
131,Grn,LD,SNP,LD,SNP,Dorothea MORRISON (Ind),Clare FISHER (Ind),Lab,Christopher MCKINLAY (Ind),skipped,4,10
132,Grn,LD,SNP,SNP,LD,Clare FISHER (Ind),skipped,skipped,skipped,skipped,4,10
133,Grn,LD,SNP,SNP,LD,Dorothea MORRISON (Ind),skipped,skipped,skipped,skipped,4,10
134,Grn,LD,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,10
135,Grn,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
136,Grn,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
137,Grn,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
138,Grn,LD,LD,SNP,SNP,Lab,Dorothea MORRISON (Ind),Christopher MCKINLAY (Ind),Clare FISHER (Ind),Con,4,10
139,Grn,LD,LD,Christopher MCKINLAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
140,Grn,LD,LD,Con,Lab,Dorothea MORRISON (Ind),skipped,skipped,skipped,skipped,4,10
141,Grn,LD,LD,Con,Lab,Dorothea MORRISON (Ind),Christopher MCKINLAY (Ind),skipped,skipped,skipped,4,10
142,Grn,LD,LD,Con,Lab,SNP,SNP,skipped,skipped,skipped,4,10
143,Grn,LD,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
144,Grn,LD,LD,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,10
145,Grn,LD,LD,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,10
146,Grn,LD,Christopher MCKINLAY (Ind),Lab,Dorothea MORRISON (Ind),LD,Clare FISHER (Ind),skipped,skipped,skipped,4,10
147,Grn,LD,Dorothea MORRISON (Ind),Con,LD,skipped,skipped,skipped,skipped,skipped,4,10
148,Grn,LD,Dorothea MORRISON (Ind),Lab,Christopher MCKINLAY (Ind),LD,Clare FISHER (Ind),SNP,SNP,Con,4,10
149,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
150,Grn,LD,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
151,Grn,LD,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
152,Grn,LD,Lab,Dorothea MORRISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
153,Grn,LD,Lab,SNP,SNP,Clare FISHER (Ind),Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),LD,Con,4,10
154,Grn,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
155,Grn,LD,SNP,Lab,SNP,LD,skipped,skipped,skipped,skipped,4,10
156,Grn,Christopher MCKINLAY (Ind),LD,Dorothea MORRISON (Ind),LD,Clare FISHER (Ind),Lab,skipped,skipped,skipped,4,10
157,Grn,Dorothea MORRISON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
158,Grn,Dorothea MORRISON (Ind),Clare FISHER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
159,Grn,Dorothea MORRISON (Ind),Clare FISHER (Ind),Christopher MCKINLAY (Ind),Lab,SNP,SNP,skipped,skipped,skipped,4,10
160,Grn,Dorothea MORRISON (Ind),Clare FISHER (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
161,Grn,Dorothea MORRISON (Ind),LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
162,Grn,Dorothea MORRISON (Ind),LD,LD,Lab,Christopher MCKINLAY (Ind),Clare FISHER (Ind),SNP,SNP,Con,4,10
163,Grn,Dorothea MORRISON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
164,Grn,Dorothea MORRISON (Ind),Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
165,Grn,Dorothea MORRISON (Ind),Lab,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,10
166,Grn,Dorothea MORRISON (Ind),Lab,LD,LD,skipped,skipped,skipped,skipped,skipped,4,10
167,Grn,Dorothea MORRISON (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
168,Grn,Dorothea MORRISON (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
169,Grn,Dorothea MORRISON (Ind),SNP,SNP,Clare FISHER (Ind),Lab,LD,LD,Christopher MCKINLAY (Ind),Con,4,10
170,Grn,Dorothea MORRISON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
171,Grn,Dorothea MORRISON (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
172,Grn,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
173,Grn,Con,LD,LD,Lab,Dorothea MORRISON (Ind),skipped,skipped,skipped,skipped,4,10
174,Grn,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
175,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
176,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
177,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
178,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
179,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
180,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
181,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
182,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
183,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
184,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
185,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
186,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
187,Grn,Lab,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
188,Grn,Lab,SNP,LD,LD,SNP,skipped,skipped,skipped,skipped,4,10
189,Grn,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
190,Grn,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
191,Grn,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
192,Grn,Lab,SNP,SNP,LD,LD,skipped,skipped,skipped,skipped,4,10
193,Grn,Lab,Clare FISHER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
194,Grn,Lab,Clare FISHER (Ind),LD,LD,Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),skipped,skipped,skipped,4,10
195,Grn,Lab,Clare FISHER (Ind),Christopher MCKINLAY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
196,Grn,Lab,Clare FISHER (Ind),SNP,SNP,LD,LD,Dorothea MORRISON (Ind),Christopher MCKINLAY (Ind),Con,4,10
197,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
198,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
199,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
200,Grn,Lab,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
201,Grn,Lab,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
202,Grn,Lab,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
203,Grn,Lab,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
204,Grn,Lab,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
205,Grn,Lab,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
206,Grn,Lab,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
207,Grn,Lab,LD,LD,SNP,skipped,skipped,skipped,skipped,skipped,4,10
208,Grn,Lab,LD,LD,SNP,Clare FISHER (Ind),skipped,skipped,skipped,skipped,4,10
209,Grn,Lab,LD,LD,SNP,SNP,skipped,skipped,skipped,skipped,4,10
210,Grn,Lab,LD,LD,Clare FISHER (Ind),Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),SNP,SNP,skipped,4,10
211,Grn,Lab,LD,LD,Clare FISHER (Ind),Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),SNP,SNP,Con,4,10
212,Grn,Lab,LD,LD,Christopher MCKINLAY (Ind),SNP,SNP,Clare FISHER (Ind),Dorothea MORRISON (Ind),skipped,4,10
213,Grn,Lab,LD,LD,SNP,SNP,skipped,skipped,skipped,skipped,4,10
214,Grn,Lab,LD,LD,SNP,SNP,skipped,skipped,skipped,skipped,4,10
215,Grn,Lab,LD,LD,SNP,SNP,Clare FISHER (Ind),Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),Con,4,10
216,Grn,Lab,LD,LD,SNP,SNP,Clare FISHER (Ind),Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),Con,4,10
217,Grn,Lab,LD,Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),SNP,SNP,LD,Clare FISHER (Ind),Con,4,10
218,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
219,Grn,Lab,LD,SNP,LD,SNP,Clare FISHER (Ind),Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),Con,4,10
220,Grn,Lab,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
221,Grn,Lab,LD,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,10
222,Grn,Lab,LD,LD,SNP,SNP,skipped,skipped,skipped,skipped,4,10
223,Grn,Lab,LD,LD,SNP,SNP,skipped,skipped,skipped,skipped,4,10
224,Grn,Lab,LD,LD,Clare FISHER (Ind),Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),skipped,skipped,skipped,4,10
225,Grn,Lab,LD,LD,Clare FISHER (Ind),Dorothea MORRISON (Ind),Christopher MCKINLAY (Ind),SNP,SNP,Con,4,10
226,Grn,Lab,LD,LD,Dorothea MORRISON (Ind),skipped,skipped,skipped,skipped,skipped,4,10
227,Grn,Lab,LD,LD,SNP,SNP,Clare FISHER (Ind),Christopher MCKINLAY (Ind),skipped,skipped,4,10
228,Grn,Lab,LD,LD,SNP,SNP,Christopher MCKINLAY (Ind),Clare FISHER (Ind),Dorothea MORRISON (Ind),skipped,4,10
229,Grn,Lab,LD,Con,Dorothea MORRISON (Ind),Clare FISHER (Ind),SNP,LD,SNP,Christopher MCKINLAY (Ind),4,10
230,Grn,Lab,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,10
231,Grn,Lab,LD,SNP,LD,SNP,skipped,skipped,skipped,skipped,4,10
232,Grn,Lab,Christopher MCKINLAY (Ind),Clare FISHER (Ind),SNP,SNP,skipped,skipped,skipped,skipped,4,10
233,Grn,Lab,Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),Clare FISHER (Ind),skipped,skipped,skipped,skipped,skipped,4,10
234,Grn,Lab,Dorothea MORRISON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
235,Grn,Lab,Dorothea MORRISON (Ind),Clare FISHER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
236,Grn,Lab,Dorothea MORRISON (Ind),LD,SNP,SNP,skipped,skipped,skipped,skipped,4,10
237,Grn,Lab,Dorothea MORRISON (Ind),LD,SNP,SNP,skipped,skipped,skipped,skipped,4,10
238,Grn,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
239,Grn,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
240,Grn,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
241,Grn,Lab,SNP,SNP,Clare FISHER (Ind),LD,LD,Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),skipped,4,10
242,Grn,Lab,SNP,SNP,LD,LD,skipped,skipped,skipped,skipped,4,10
243,Grn,Lab,SNP,SNP,LD,LD,skipped,skipped,skipped,skipped,4,10
244,Grn,Lab,SNP,SNP,LD,LD,Clare FISHER (Ind),Christopher MCKINLAY (Ind),Dorothea MORRISON (Ind),Con,4,10
245,Grn,Lab,SNP,SNP,LD,Dorothea MORRISON (Ind),LD,Clare FISHER (Ind),Christopher MCKINLAY (Ind),Con,4,10
246,Grn,Lab,SNP,SNP,LD,skipped,skipped,skipped,skipped,skipped,4,10
247,Grn,Lab,SNP,LD,SNP,LD,skipped,skipped,skipped,skipped,4,10
248,Grn,Lab,SNP,Dorothea MORRISON (Ind),LD,skipped,skipped,skipped,skipped,skipped,4,10
249,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
250,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
251,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
252,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
253,Grn,SNP,SNP,Clare FISHER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
254,Grn,SNP,SNP,Clare FISHER (Ind),Christopher MCKINLAY (Ind),LD,Dorothea MORRISON (Ind),LD,Lab,Con,4,10
