voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
1,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
2,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
3,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
4,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
5,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
6,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
7,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
8,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
9,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
10,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
11,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
12,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
13,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
14,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
15,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
16,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
17,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
18,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
19,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
20,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
21,Logan Andrew MACHELL (Lab),Derek DAVIDSON (SNP),Ian YUILL (LD),skipped,skipped,3,5
22,Harry RAFFERTY (Grn),Logan Andrew MACHELL (Lab),skipped,skipped,skipped,3,5
