voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Alex NICOLL (SNP),Miranda RADLEY (SNP),Lynn THOMSON (Lab),Moira HENDERSON (LD),Bryce HOPE (Libtn),Charlie ABEL (Alba),Richard BROOKS (Con),Heather HERBERT (Grn),4,8
1,Alex NICOLL (SNP),Moira HENDERSON (LD),Miranda RADLEY (SNP),Lynn THOMSON (Lab),skipped,skipped,skipped,skipped,4,8
2,Alex NICOLL (SNP),Moira HENDERSON (LD),Miranda RADLEY (SNP),Lynn THOMSON (Lab),skipped,skipped,skipped,skipped,4,8
3,Alex NICOLL (SNP),Moira HENDERSON (LD),Miranda RADLEY (SNP),Lynn THOMSON (Lab),skipped,skipped,skipped,skipped,4,8
4,Richard BROOKS (Con),Miranda RADLEY (SNP),Charlie ABEL (Alba),skipped,skipped,skipped,skipped,skipped,4,8
5,Richard BROOKS (Con),Alex NICOLL (SNP),Lynn THOMSON (Lab),Charlie ABEL (Alba),Heather HERBERT (Grn),skipped,skipped,skipped,4,8
6,Moira HENDERSON (LD),Lynn THOMSON (Lab),Alex NICOLL (SNP),Miranda RADLEY (SNP),Charlie ABEL (Alba),Heather HERBERT (Grn),Richard BROOKS (Con),Bryce HOPE (Libtn),4,8
7,Moira HENDERSON (LD),Lynn THOMSON (Lab),Bryce HOPE (Libtn),Richard BROOKS (Con),Alex NICOLL (SNP),Miranda RADLEY (SNP),Heather HERBERT (Grn),Charlie ABEL (Alba),4,8
8,Alex NICOLL (SNP),Heather HERBERT (Grn),Charlie ABEL (Alba),Moira HENDERSON (LD),Miranda RADLEY (SNP),skipped,skipped,skipped,4,8
9,Lynn THOMSON (Lab),Moira HENDERSON (LD),Heather HERBERT (Grn),Alex NICOLL (SNP),Miranda RADLEY (SNP),skipped,skipped,skipped,4,8
10,Lynn THOMSON (Lab),Moira HENDERSON (LD),Heather HERBERT (Grn),Alex NICOLL (SNP),Miranda RADLEY (SNP),skipped,skipped,skipped,4,8
11,Lynn THOMSON (Lab),Moira HENDERSON (LD),Heather HERBERT (Grn),Alex NICOLL (SNP),Miranda RADLEY (SNP),skipped,skipped,skipped,4,8
12,Moira HENDERSON (LD),Richard BROOKS (Con),Alex NICOLL (SNP),Charlie ABEL (Alba),skipped,skipped,skipped,skipped,4,8
13,Miranda RADLEY (SNP),Alex NICOLL (SNP),Charlie ABEL (Alba),Moira HENDERSON (LD),Heather HERBERT (Grn),Bryce HOPE (Libtn),Lynn THOMSON (Lab),Richard BROOKS (Con),4,8
14,Miranda RADLEY (SNP),Alex NICOLL (SNP),Charlie ABEL (Alba),Moira HENDERSON (LD),Heather HERBERT (Grn),Bryce HOPE (Libtn),Lynn THOMSON (Lab),Richard BROOKS (Con),4,8
15,Miranda RADLEY (SNP),Alex NICOLL (SNP),Charlie ABEL (Alba),Moira HENDERSON (LD),Heather HERBERT (Grn),Bryce HOPE (Libtn),Lynn THOMSON (Lab),Richard BROOKS (Con),4,8
16,Lynn THOMSON (Lab),Bryce HOPE (Libtn),Richard BROOKS (Con),Moira HENDERSON (LD),skipped,skipped,skipped,skipped,4,8
17,Miranda RADLEY (SNP),Alex NICOLL (SNP),Charlie ABEL (Alba),Heather HERBERT (Grn),Moira HENDERSON (LD),Lynn THOMSON (Lab),Bryce HOPE (Libtn),Richard BROOKS (Con),4,8
18,Miranda RADLEY (SNP),Alex NICOLL (SNP),Heather HERBERT (Grn),Charlie ABEL (Alba),Moira HENDERSON (LD),Richard BROOKS (Con),Bryce HOPE (Libtn),Lynn THOMSON (Lab),4,8
19,Heather HERBERT (Grn),Moira HENDERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Heather HERBERT (Grn),Moira HENDERSON (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Alex NICOLL (SNP),Richard BROOKS (Con),Moira HENDERSON (LD),skipped,skipped,skipped,skipped,skipped,4,8
22,Heather HERBERT (Grn),Richard BROOKS (Con),Moira HENDERSON (LD),skipped,skipped,skipped,skipped,skipped,4,8
23,Moira HENDERSON (LD),Lynn THOMSON (Lab),Miranda RADLEY (SNP),Alex NICOLL (SNP),Bryce HOPE (Libtn),Heather HERBERT (Grn),Richard BROOKS (Con),Charlie ABEL (Alba),4,8
