voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
79,Alan CLOUSTON (Ind),Jack MOODIE (Ind),David DAWSON (Ind),Laurence LEONARD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
80,Alan CLOUSTON (Ind),Jack MOODIE (Ind),David DAWSON (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
81,Alan CLOUSTON (Ind),Jack MOODIE (Ind),David DAWSON (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
82,Alan CLOUSTON (Ind),Jack MOODIE (Ind),David DAWSON (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
83,Alan CLOUSTON (Ind),Jack MOODIE (Ind),David DAWSON (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
84,Alan CLOUSTON (Ind),Jack MOODIE (Ind),David DAWSON (Ind),John RICHARDS (Ind),Bryan LESLIE (Ind),Sandra SHEARER (Ind),David TULLOCK (Ind),skipped,skipped,skipped,skipped,,11
85,Alan CLOUSTON (Ind),Jack MOODIE (Ind),David DAWSON (Ind),Raymond SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
86,Alan CLOUSTON (Ind),Jack MOODIE (Ind),Raymond SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
87,Alan CLOUSTON (Ind),Jack MOODIE (Ind),Raymond SMITH (Ind),Walter HAYWOOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
88,Alan CLOUSTON (Ind),Jack MOODIE (Ind),Raymond SMITH (Ind),David TULLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
89,Alan CLOUSTON (Ind),Jack MOODIE (Ind),Raymond SMITH (Ind),David TULLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
90,Alan CLOUSTON (Ind),Jack MOODIE (Ind),Raymond SMITH (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
91,Alan CLOUSTON (Ind),Jack MOODIE (Ind),Raymond SMITH (Ind),Bryan LESLIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
92,Alan CLOUSTON (Ind),Jack MOODIE (Ind),Raymond SMITH (Ind),Bryan LESLIE (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
93,Alan CLOUSTON (Ind),Jack MOODIE (Ind),Sandra SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
94,Alan CLOUSTON (Ind),Jack MOODIE (Ind),Sandra SHEARER (Ind),Bryan LESLIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
95,Alan CLOUSTON (Ind),Jack MOODIE (Ind),Sandra SHEARER (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
96,Alan CLOUSTON (Ind),Laurence LEONARD (Ind),Jack MOODIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
97,Alan CLOUSTON (Ind),Walter HAYWOOD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
98,Alan CLOUSTON (Ind),Walter HAYWOOD (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
99,Alan CLOUSTON (Ind),Walter HAYWOOD (Ind),SNP,Jack MOODIE (Ind),David TULLOCK (Ind),Sandra SHEARER (Ind),Raymond SMITH (Ind),David DAWSON (Ind),Laurence LEONARD (Ind),Bryan LESLIE (Ind),John RICHARDS (Ind),,11
100,Alan CLOUSTON (Ind),David TULLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
101,Alan CLOUSTON (Ind),David TULLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
102,Alan CLOUSTON (Ind),David TULLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
103,Alan CLOUSTON (Ind),David TULLOCK (Ind),SNP,Jack MOODIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
104,Alan CLOUSTON (Ind),David TULLOCK (Ind),Jack MOODIE (Ind),Laurence LEONARD (Ind),Raymond SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
105,Alan CLOUSTON (Ind),David TULLOCK (Ind),Jack MOODIE (Ind),John RICHARDS (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
106,Alan CLOUSTON (Ind),David TULLOCK (Ind),Jack MOODIE (Ind),John RICHARDS (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
107,Alan CLOUSTON (Ind),David TULLOCK (Ind),Jack MOODIE (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
108,Alan CLOUSTON (Ind),David TULLOCK (Ind),Jack MOODIE (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
109,Alan CLOUSTON (Ind),David TULLOCK (Ind),Jack MOODIE (Ind),Raymond SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
110,Alan CLOUSTON (Ind),David TULLOCK (Ind),Laurence LEONARD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
111,Alan CLOUSTON (Ind),David TULLOCK (Ind),Laurence LEONARD (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
112,Alan CLOUSTON (Ind),David TULLOCK (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
113,Alan CLOUSTON (Ind),David TULLOCK (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
114,Alan CLOUSTON (Ind),David TULLOCK (Ind),John RICHARDS (Ind),Jack MOODIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
115,Alan CLOUSTON (Ind),David TULLOCK (Ind),John RICHARDS (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
116,Alan CLOUSTON (Ind),David TULLOCK (Ind),John RICHARDS (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
117,Alan CLOUSTON (Ind),David TULLOCK (Ind),John RICHARDS (Ind),David DAWSON (Ind),Jack MOODIE (Ind),Sandra SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,,11
118,Alan CLOUSTON (Ind),David TULLOCK (Ind),John RICHARDS (Ind),David DAWSON (Ind),Laurence LEONARD (Ind),Raymond SMITH (Ind),skipped,skipped,skipped,skipped,skipped,,11
119,Alan CLOUSTON (Ind),David TULLOCK (Ind),John RICHARDS (Ind),Raymond SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
120,Alan CLOUSTON (Ind),David TULLOCK (Ind),Bryan LESLIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
121,Alan CLOUSTON (Ind),David TULLOCK (Ind),Bryan LESLIE (Ind),Raymond SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
122,Alan CLOUSTON (Ind),David TULLOCK (Ind),Sandra SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
123,Alan CLOUSTON (Ind),David TULLOCK (Ind),Sandra SHEARER (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
124,Alan CLOUSTON (Ind),David TULLOCK (Ind),Sandra SHEARER (Ind),Jack MOODIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
125,Alan CLOUSTON (Ind),David TULLOCK (Ind),Sandra SHEARER (Ind),Jack MOODIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
126,Alan CLOUSTON (Ind),David TULLOCK (Ind),Sandra SHEARER (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
127,Alan CLOUSTON (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
128,Alan CLOUSTON (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
129,Alan CLOUSTON (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
130,Alan CLOUSTON (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
131,Alan CLOUSTON (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
132,Alan CLOUSTON (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
133,Alan CLOUSTON (Ind),John RICHARDS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
134,Alan CLOUSTON (Ind),John RICHARDS (Ind),SNP,David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
135,Alan CLOUSTON (Ind),John RICHARDS (Ind),Jack MOODIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
136,Alan CLOUSTON (Ind),John RICHARDS (Ind),Jack MOODIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
137,Alan CLOUSTON (Ind),John RICHARDS (Ind),Jack MOODIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
138,Alan CLOUSTON (Ind),John RICHARDS (Ind),Jack MOODIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
139,Alan CLOUSTON (Ind),John RICHARDS (Ind),Jack MOODIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
140,Alan CLOUSTON (Ind),John RICHARDS (Ind),Jack MOODIE (Ind),David TULLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
141,Alan CLOUSTON (Ind),John RICHARDS (Ind),Jack MOODIE (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
142,Alan CLOUSTON (Ind),John RICHARDS (Ind),Jack MOODIE (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
143,Alan CLOUSTON (Ind),John RICHARDS (Ind),Jack MOODIE (Ind),David DAWSON (Ind),David TULLOCK (Ind),Laurence LEONARD (Ind),Sandra SHEARER (Ind),Bryan LESLIE (Ind),Raymond SMITH (Ind),skipped,skipped,,11
144,Alan CLOUSTON (Ind),John RICHARDS (Ind),Jack MOODIE (Ind),David DAWSON (Ind),Bryan LESLIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
145,Alan CLOUSTON (Ind),John RICHARDS (Ind),David TULLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
146,Alan CLOUSTON (Ind),John RICHARDS (Ind),David TULLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
147,Alan CLOUSTON (Ind),John RICHARDS (Ind),David TULLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
148,Alan CLOUSTON (Ind),John RICHARDS (Ind),David TULLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
149,Alan CLOUSTON (Ind),John RICHARDS (Ind),David TULLOCK (Ind),Jack MOODIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
150,Alan CLOUSTON (Ind),John RICHARDS (Ind),David TULLOCK (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
151,Alan CLOUSTON (Ind),John RICHARDS (Ind),David TULLOCK (Ind),Raymond SMITH (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
152,Alan CLOUSTON (Ind),John RICHARDS (Ind),David TULLOCK (Ind),Sandra SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
153,Alan CLOUSTON (Ind),John RICHARDS (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
154,Alan CLOUSTON (Ind),John RICHARDS (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
155,Alan CLOUSTON (Ind),John RICHARDS (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
156,Alan CLOUSTON (Ind),John RICHARDS (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
157,Alan CLOUSTON (Ind),John RICHARDS (Ind),David DAWSON (Ind),Jack MOODIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
158,Alan CLOUSTON (Ind),John RICHARDS (Ind),David DAWSON (Ind),Jack MOODIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
159,Alan CLOUSTON (Ind),John RICHARDS (Ind),David DAWSON (Ind),Laurence LEONARD (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
160,Alan CLOUSTON (Ind),John RICHARDS (Ind),Raymond SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
161,Alan CLOUSTON (Ind),John RICHARDS (Ind),Raymond SMITH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
162,Alan CLOUSTON (Ind),John RICHARDS (Ind),Raymond SMITH (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
163,Alan CLOUSTON (Ind),John RICHARDS (Ind),Sandra SHEARER (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
164,Alan CLOUSTON (Ind),Bryan LESLIE (Ind),Jack MOODIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
165,Alan CLOUSTON (Ind),Bryan LESLIE (Ind),Jack MOODIE (Ind),John RICHARDS (Ind),David TULLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
166,Alan CLOUSTON (Ind),Bryan LESLIE (Ind),Jack MOODIE (Ind),Sandra SHEARER (Ind),David TULLOCK (Ind),Raymond SMITH (Ind),David DAWSON (Ind),SNP,John RICHARDS (Ind),Laurence LEONARD (Ind),Walter HAYWOOD (Ind),,11
167,Alan CLOUSTON (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
168,Alan CLOUSTON (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
169,Alan CLOUSTON (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
170,Alan CLOUSTON (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
171,Alan CLOUSTON (Ind),David DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
172,Alan CLOUSTON (Ind),David DAWSON (Ind),SNP,John RICHARDS (Ind),David TULLOCK (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,11
173,Alan CLOUSTON (Ind),David DAWSON (Ind),Jack MOODIE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
