voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
1,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
2,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
3,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
4,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
5,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
6,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
7,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
8,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
9,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
10,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
11,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
12,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
13,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
14,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
15,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
16,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
17,Paul WELSH (SNP),skipped,skipped,skipped,skipped,,5
18,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
19,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
20,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
21,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
22,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
23,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
24,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
25,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
26,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
27,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
28,Paul WELSH (SNP),Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,,5
29,Paul WELSH (SNP),Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,,5
30,Paul WELSH (SNP),Kevin DOCHERTY (Lab),Mary GOURLAY (Lab),skipped,skipped,,5
31,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
32,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
33,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
34,Paul WELSH (SNP),Kevin DOCHERTY (Lab),skipped,skipped,skipped,,5
35,Paul WELSH (SNP),Kevin DOCHERTY (Lab),Caroline STEPHEN (SNP),skipped,skipped,,5
36,Paul WELSH (SNP),Kevin DOCHERTY (Lab),Caroline STEPHEN (SNP),skipped,skipped,,5
37,Paul WELSH (SNP),Kevin DOCHERTY (Lab),Francis MCINTYRE (Con),skipped,skipped,,5
38,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
39,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
40,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
41,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
42,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
43,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
44,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
45,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
46,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
47,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
48,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
49,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
50,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
51,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
52,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
53,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
54,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
55,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
56,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
57,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
58,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
59,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
60,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
61,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
62,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
63,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
64,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
65,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
66,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
67,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
68,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
69,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
70,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
71,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
72,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
73,Paul WELSH (SNP),Caroline STEPHEN (SNP),skipped,skipped,skipped,,5
