voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
1,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
2,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
3,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
4,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
5,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
6,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
7,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
8,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
9,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
10,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
11,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
12,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
13,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
14,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
15,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
16,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
17,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
18,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
19,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
20,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
21,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
22,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
23,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
24,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
25,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
26,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
27,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
28,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
29,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
30,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
31,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
32,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
33,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
34,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
35,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
36,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
37,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
38,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
39,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
40,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
41,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
42,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
43,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
44,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
45,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
46,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
47,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
48,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
49,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
50,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
51,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
52,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
53,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
54,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
55,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
56,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
57,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
58,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
59,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
60,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
61,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
62,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
63,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
64,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
65,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
66,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
67,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
68,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
69,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
70,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
71,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
72,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
73,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
74,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
75,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
76,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
77,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
78,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
79,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
80,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
81,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
82,Scottish Borders,skipped,skipped,skipped,skipped,skipped,,6
