voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
1,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
2,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
3,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
4,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
5,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
6,Liz MCCABE (Ind),Fraser GILLIES (Ind),Jean Murray MOFFAT (Ind),Peter WALLACE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,3,9
7,Liz MCCABE (Ind),Fraser GILLIES (Ind),Jean Murray MOFFAT (Ind),Peter WALLACE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,3,9
8,Liz MCCABE (Ind),Fraser GILLIES (Ind),Jean Murray MOFFAT (Ind),Peter WALLACE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,3,9
9,Dawn MALCOLM Scottish (Lab) Party,Fraser GILLIES (Ind),Derek John MCFARLANE Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,9
10,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Fraser GILLIES (Ind),Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,3,9
11,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Fraser GILLIES (Ind),Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,3,9
12,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Fraser GILLIES (Ind),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,3,9
13,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Fraser GILLIES (Ind),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,3,9
14,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Jean Murray MOFFAT (Ind),Derek John MCFARLANE Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,9
15,Dawn MALCOLM Scottish (Lab) Party,Fraser GILLIES (Ind),Liz MCCABE (Ind),Derek John MCFARLANE Scottish (LD),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Robert MCGOWAN (Alba) Party for Independence,Peter WALLACE Scottish (Con) and Unionist,Jean Murray MOFFAT (Ind),skipped,3,9
16,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Derek John MCFARLANE Scottish (LD),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,3,9
17,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Robert MCGOWAN (Alba) Party for Independence,Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),Ewan STUART (Grn) - Think Global Act Local,skipped,skipped,skipped,3,9
18,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
19,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
20,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
21,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
22,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
23,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
24,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
25,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
26,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
27,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
28,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
29,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
30,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
31,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
32,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
33,Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,3,9
34,Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,3,9
35,Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,3,9
36,Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,3,9
37,Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,3,9
38,Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,3,9
39,Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,3,9
40,Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,3,9
41,Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,3,9
42,Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,3,9
43,Liz MCCABE (Ind),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
44,Liz MCCABE (Ind),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
45,Liz MCCABE (Ind),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
46,Liz MCCABE (Ind),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
47,Liz MCCABE (Ind),Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
48,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Jean Murray MOFFAT (Ind),Ewan STUART (Grn) - Think Global Act Local,Dawn MALCOLM Scottish (Lab) Party,Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,3,9
49,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Jean Murray MOFFAT (Ind),Ewan STUART (Grn) - Think Global Act Local,Dawn MALCOLM Scottish (Lab) Party,Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,3,9
50,Peter WALLACE Scottish (Con) and Unionist,Robert MCGOWAN (Alba) Party for Independence,Jean Murray MOFFAT (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Fraser GILLIES (Ind),Liz MCCABE (Ind),Derek John MCFARLANE Scottish (LD),Ewan STUART (Grn) - Think Global Act Local,Dawn MALCOLM Scottish (Lab) Party,3,9
51,Ewan STUART (Grn) - Think Global Act Local,Derek John MCFARLANE Scottish (LD),Dawn MALCOLM Scottish (Lab) Party,Fraser GILLIES (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,3,9
52,Ewan STUART (Grn) - Think Global Act Local,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,3,9
53,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Derek John MCFARLANE Scottish (LD),Robert MCGOWAN (Alba) Party for Independence,Dawn MALCOLM Scottish (Lab) Party,skipped,skipped,skipped,skipped,3,9
54,Robert MCGOWAN (Alba) Party for Independence,Jean Murray MOFFAT (Ind),Derek John MCFARLANE Scottish (LD),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Fraser GILLIES (Ind),Peter WALLACE Scottish (Con) and Unionist,Dawn MALCOLM Scottish (Lab) Party,Liz MCCABE (Ind),3,9
55,Peter WALLACE Scottish (Con) and Unionist,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Derek John MCFARLANE Scottish (LD),skipped,skipped,skipped,skipped,skipped,skipped,3,9
56,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,Liz MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
57,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,Liz MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
58,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,Liz MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
59,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,Liz MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
60,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,Liz MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
61,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),Robert MCGOWAN (Alba) Party for Independence,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Fraser GILLIES (Ind),Ewan STUART (Grn) - Think Global Act Local,Dawn MALCOLM Scottish (Lab) Party,Peter WALLACE Scottish (Con) and Unionist,skipped,3,9
62,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,3,9
63,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,3,9
64,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,3,9
65,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,3,9
66,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,3,9
67,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,3,9
68,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,3,9
69,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,3,9
70,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,3,9
71,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,3,9
72,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,3,9
73,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,3,9
74,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,3,9
75,Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Fraser GILLIES (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,3,9
76,Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Fraser GILLIES (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,3,9
77,Liz MCCABE (Ind),Fraser GILLIES (Ind),Jean Murray MOFFAT (Ind),Dawn MALCOLM Scottish (Lab) Party,Robert MCGOWAN (Alba) Party for Independence,Derek John MCFARLANE Scottish (LD),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Peter WALLACE Scottish (Con) and Unionist,3,9
78,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),Robert MCGOWAN (Alba) Party for Independence,Dawn MALCOLM Scottish (Lab) Party,Ewan STUART (Grn) - Think Global Act Local,Fraser GILLIES (Ind),Peter WALLACE Scottish (Con) and Unionist,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Derek John MCFARLANE Scottish (LD),3,9
79,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
80,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
81,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
82,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
83,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
84,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
85,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
86,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
87,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
88,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
89,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
90,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
91,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
92,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
93,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
94,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
95,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
96,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
97,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
98,Jean Murray MOFFAT (Ind),Liz MCCABE (Ind),Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
99,Fraser GILLIES (Ind),Jean Murray MOFFAT (Ind),Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,3,9
100,Peter WALLACE Scottish (Con) and Unionist,Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,9
101,Peter WALLACE Scottish (Con) and Unionist,Dawn MALCOLM Scottish (Lab) Party,Fraser GILLIES (Ind),Ewan STUART (Grn) - Think Global Act Local,Derek John MCFARLANE Scottish (LD),Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Robert MCGOWAN (Alba) Party for Independence,3,9
102,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,3,9
103,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),skipped,skipped,skipped,skipped,skipped,3,9
104,Fraser GILLIES (Ind),Derek John MCFARLANE Scottish (LD),Liz MCCABE (Ind),Robert MCGOWAN (Alba) Party for Independence,Jean Murray MOFFAT (Ind),Dawn MALCOLM Scottish (Lab) Party,Peter WALLACE Scottish (Con) and Unionist,Ewan STUART (Grn) - Think Global Act Local,Reeni KENNEDY-BOYLE (SNP) Party (SNP),3,9
105,Jean Murray MOFFAT (Ind),Fraser GILLIES (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Peter WALLACE Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,skipped,3,9
106,Robert MCGOWAN (Alba) Party for Independence,Liz MCCABE (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Ewan STUART (Grn) - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,3,9
107,Liz MCCABE (Ind),Robert MCGOWAN (Alba) Party for Independence,Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
108,Liz MCCABE (Ind),Robert MCGOWAN (Alba) Party for Independence,Fraser GILLIES (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
109,Liz MCCABE (Ind),Jean Murray MOFFAT (Ind),Reeni KENNEDY-BOYLE (SNP) Party (SNP),Dawn MALCOLM Scottish (Lab) Party,Robert MCGOWAN (Alba) Party for Independence,Ewan STUART (Grn) - Think Global Act Local,Derek John MCFARLANE Scottish (LD),Fraser GILLIES (Ind),Peter WALLACE Scottish (Con) and Unionist,3,9
110,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Robert MCGOWAN (Alba) Party for Independence,Liz MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
111,Reeni KENNEDY-BOYLE (SNP) Party (SNP),Robert MCGOWAN (Alba) Party for Independence,Liz MCCABE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
112,Liz MCCABE (Ind),Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
113,Liz MCCABE (Ind),Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
114,Liz MCCABE (Ind),Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
115,Liz MCCABE (Ind),Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
116,Liz MCCABE (Ind),Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
117,Liz MCCABE (Ind),Robert MCGOWAN (Alba) Party for Independence,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
