voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
21,Kieron GREEN Independent,Veronica DAVIS Scottish Liberal Democrats,Andrew VENNARD Scottish Conservative and Unionist,Linda BATTISON Independent,Kyle CAMPBELL-RENTON Independent,Julie MCKENZIE Scottish National Party (SNP),skipped,skipped,4
22,Linda BATTISON Independent,Kyle CAMPBELL-RENTON Independent,Julie MCKENZIE Scottish National Party (SNP),Veronica DAVIS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,4
23,Kieron GREEN Independent,Julie MCKENZIE Scottish National Party (SNP),Veronica DAVIS Scottish Liberal Democrats,Angus FILES Alba Party for Independence,Luna MARTIN Scottish Greens - Think Global Act Local,Linda BATTISON Independent,Kyle CAMPBELL-RENTON Independent,Andrew VENNARD Scottish Conservative and Unionist,4
24,Linda BATTISON Independent,Kieron GREEN Independent,Veronica DAVIS Scottish Liberal Democrats,Andrew VENNARD Scottish Conservative and Unionist,Kyle CAMPBELL-RENTON Independent,Luna MARTIN Scottish Greens - Think Global Act Local,Julie MCKENZIE Scottish National Party (SNP),Angus FILES Alba Party for Independence,4
25,Julie MCKENZIE Scottish National Party (SNP),Linda BATTISON Independent,Kieron GREEN Independent,Luna MARTIN Scottish Greens - Think Global Act Local,Veronica DAVIS Scottish Liberal Democrats,Andrew VENNARD Scottish Conservative and Unionist,skipped,skipped,4
26,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Linda BATTISON Independent,Kyle CAMPBELL-RENTON Independent,Angus FILES Alba Party for Independence,Kieron GREEN Independent,Veronica DAVIS Scottish Liberal Democrats,Andrew VENNARD Scottish Conservative and Unionist,4
27,Julie MCKENZIE Scottish National Party (SNP),Andrew VENNARD Scottish Conservative and Unionist,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,skipped,4
28,Veronica DAVIS Scottish Liberal Democrats,Linda BATTISON Independent,Kyle CAMPBELL-RENTON Independent,Kieron GREEN Independent,Andrew VENNARD Scottish Conservative and Unionist,Luna MARTIN Scottish Greens - Think Global Act Local,Angus FILES Alba Party for Independence,Julie MCKENZIE Scottish National Party (SNP),4
29,Luna MARTIN Scottish Greens - Think Global Act Local,Kyle CAMPBELL-RENTON Independent,Veronica DAVIS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
30,Luna MARTIN Scottish Greens - Think Global Act Local,Kyle CAMPBELL-RENTON Independent,Veronica DAVIS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
31,Luna MARTIN Scottish Greens - Think Global Act Local,Kyle CAMPBELL-RENTON Independent,Veronica DAVIS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
32,Angus FILES Alba Party for Independence,Veronica DAVIS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,skipped,4
33,Linda BATTISON Independent,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,Veronica DAVIS Scottish Liberal Democrats,Andrew VENNARD Scottish Conservative and Unionist,Angus FILES Alba Party for Independence,Luna MARTIN Scottish Greens - Think Global Act Local,Julie MCKENZIE Scottish National Party (SNP),4
34,Luna MARTIN Scottish Greens - Think Global Act Local,Julie MCKENZIE Scottish National Party (SNP),Kieron GREEN Independent,Veronica DAVIS Scottish Liberal Democrats,Linda BATTISON Independent,skipped,skipped,skipped,4
35,Veronica DAVIS Scottish Liberal Democrats,Andrew VENNARD Scottish Conservative and Unionist,Kyle CAMPBELL-RENTON Independent,Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,Angus FILES Alba Party for Independence,Julie MCKENZIE Scottish National Party (SNP),Linda BATTISON Independent,4
36,Veronica DAVIS Scottish Liberal Democrats,Andrew VENNARD Scottish Conservative and Unionist,Kieron GREEN Independent,Linda BATTISON Independent,skipped,skipped,skipped,skipped,4
37,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
38,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
39,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
40,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
41,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
42,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
43,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
44,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
45,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
46,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
47,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
48,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
49,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
50,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
51,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
52,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
53,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
54,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
55,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
56,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
57,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
58,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
59,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
60,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
61,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
62,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
63,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
64,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
65,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
66,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
67,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
68,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
69,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
70,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
71,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
72,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
73,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
74,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
75,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
76,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
77,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
78,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,skipped,skipped,skipped,skipped,skipped,4
79,Angus FILES Alba Party for Independence,Luna MARTIN Scottish Greens - Think Global Act Local,Julie MCKENZIE Scottish National Party (SNP),Linda BATTISON Independent,Kyle CAMPBELL-RENTON Independent,Kieron GREEN Independent,Veronica DAVIS Scottish Liberal Democrats,Andrew VENNARD Scottish Conservative and Unionist,4
80,Julie MCKENZIE Scottish National Party (SNP),Kieron GREEN Independent,Andrew VENNARD Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
81,Julie MCKENZIE Scottish National Party (SNP),Kieron GREEN Independent,Andrew VENNARD Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
82,Julie MCKENZIE Scottish National Party (SNP),Kieron GREEN Independent,Andrew VENNARD Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,4
83,Kyle CAMPBELL-RENTON Independent,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Angus FILES Alba Party for Independence,Veronica DAVIS Scottish Liberal Democrats,Kieron GREEN Independent,Linda BATTISON Independent,Andrew VENNARD Scottish Conservative and Unionist,4
84,Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,Veronica DAVIS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
85,Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,Veronica DAVIS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
86,Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,Veronica DAVIS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
87,Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,Veronica DAVIS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
88,Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,Veronica DAVIS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
89,Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,Veronica DAVIS Scottish Liberal Democrats,skipped,skipped,skipped,skipped,skipped,4
90,Julie MCKENZIE Scottish National Party (SNP),Veronica DAVIS Scottish Liberal Democrats,Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,Linda BATTISON Independent,Kyle CAMPBELL-RENTON Independent,Andrew VENNARD Scottish Conservative and Unionist,Angus FILES Alba Party for Independence,4
91,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Linda BATTISON Independent,Kieron GREEN Independent,Veronica DAVIS Scottish Liberal Democrats,skipped,skipped,skipped,4
92,Julie MCKENZIE Scottish National Party (SNP),Angus FILES Alba Party for Independence,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,Luna MARTIN Scottish Greens - Think Global Act Local,Linda BATTISON Independent,Andrew VENNARD Scottish Conservative and Unionist,Veronica DAVIS Scottish Liberal Democrats,4
93,Veronica DAVIS Scottish Liberal Democrats,Luna MARTIN Scottish Greens - Think Global Act Local,Julie MCKENZIE Scottish National Party (SNP),Kieron GREEN Independent,skipped,skipped,skipped,skipped,4
94,Kyle CAMPBELL-RENTON Independent,Linda BATTISON Independent,Kieron GREEN Independent,Andrew VENNARD Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
95,Kyle CAMPBELL-RENTON Independent,Linda BATTISON Independent,Kieron GREEN Independent,Andrew VENNARD Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,4
96,Linda BATTISON Independent,Kyle CAMPBELL-RENTON Independent,Angus FILES Alba Party for Independence,Kieron GREEN Independent,skipped,skipped,skipped,skipped,4
97,Kyle CAMPBELL-RENTON Independent,Andrew VENNARD Scottish Conservative and Unionist,Luna MARTIN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
98,Kieron GREEN Independent,Julie MCKENZIE Scottish National Party (SNP),Linda BATTISON Independent,Veronica DAVIS Scottish Liberal Democrats,Luna MARTIN Scottish Greens - Think Global Act Local,Kyle CAMPBELL-RENTON Independent,Andrew VENNARD Scottish Conservative and Unionist,Angus FILES Alba Party for Independence,4
99,Luna MARTIN Scottish Greens - Think Global Act Local,Julie MCKENZIE Scottish National Party (SNP),Angus FILES Alba Party for Independence,Linda BATTISON Independent,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,4
100,Kieron GREEN Independent,Linda BATTISON Independent,Kyle CAMPBELL-RENTON Independent,Veronica DAVIS Scottish Liberal Democrats,Luna MARTIN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,4
101,Kieron GREEN Independent,Linda BATTISON Independent,Kyle CAMPBELL-RENTON Independent,Veronica DAVIS Scottish Liberal Democrats,Luna MARTIN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,4
102,Veronica DAVIS Scottish Liberal Democrats,Luna MARTIN Scottish Greens - Think Global Act Local,Julie MCKENZIE Scottish National Party (SNP),Andrew VENNARD Scottish Conservative and Unionist,Angus FILES Alba Party for Independence,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,Linda BATTISON Independent,4
103,Kyle CAMPBELL-RENTON Independent,Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,Linda BATTISON Independent,skipped,skipped,skipped,skipped,4
104,Kieron GREEN Independent,Veronica DAVIS Scottish Liberal Democrats,Luna MARTIN Scottish Greens - Think Global Act Local,Kyle CAMPBELL-RENTON Independent,Linda BATTISON Independent,skipped,skipped,skipped,4
105,Angus FILES Alba Party for Independence,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,Andrew VENNARD Scottish Conservative and Unionist,Linda BATTISON Independent,Veronica DAVIS Scottish Liberal Democrats,Luna MARTIN Scottish Greens - Think Global Act Local,Julie MCKENZIE Scottish National Party (SNP),4
106,Angus FILES Alba Party for Independence,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,Andrew VENNARD Scottish Conservative and Unionist,Linda BATTISON Independent,Veronica DAVIS Scottish Liberal Democrats,Luna MARTIN Scottish Greens - Think Global Act Local,Julie MCKENZIE Scottish National Party (SNP),4
107,Angus FILES Alba Party for Independence,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,Andrew VENNARD Scottish Conservative and Unionist,Linda BATTISON Independent,Veronica DAVIS Scottish Liberal Democrats,Luna MARTIN Scottish Greens - Think Global Act Local,Julie MCKENZIE Scottish National Party (SNP),4
108,Veronica DAVIS Scottish Liberal Democrats,Andrew VENNARD Scottish Conservative and Unionist,Linda BATTISON Independent,Kyle CAMPBELL-RENTON Independent,Kieron GREEN Independent,skipped,skipped,skipped,4
109,Julie MCKENZIE Scottish National Party (SNP),Angus FILES Alba Party for Independence,Linda BATTISON Independent,skipped,skipped,skipped,skipped,skipped,4
110,Julie MCKENZIE Scottish National Party (SNP),Angus FILES Alba Party for Independence,Linda BATTISON Independent,skipped,skipped,skipped,skipped,skipped,4
111,Julie MCKENZIE Scottish National Party (SNP),Angus FILES Alba Party for Independence,Linda BATTISON Independent,skipped,skipped,skipped,skipped,skipped,4
112,Julie MCKENZIE Scottish National Party (SNP),Angus FILES Alba Party for Independence,Linda BATTISON Independent,skipped,skipped,skipped,skipped,skipped,4
113,Julie MCKENZIE Scottish National Party (SNP),Angus FILES Alba Party for Independence,Linda BATTISON Independent,skipped,skipped,skipped,skipped,skipped,4
114,Linda BATTISON Independent,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
115,Linda BATTISON Independent,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
116,Linda BATTISON Independent,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
117,Linda BATTISON Independent,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
118,Linda BATTISON Independent,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
119,Linda BATTISON Independent,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
120,Linda BATTISON Independent,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,skipped,4
121,Kieron GREEN Independent,Linda BATTISON Independent,Andrew VENNARD Scottish Conservative and Unionist,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,skipped,4
122,Kieron GREEN Independent,Linda BATTISON Independent,Andrew VENNARD Scottish Conservative and Unionist,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,skipped,4
123,Linda BATTISON Independent,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,skipped,skipped,4
124,Linda BATTISON Independent,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,skipped,skipped,4
125,Linda BATTISON Independent,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,skipped,skipped,4
126,Linda BATTISON Independent,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,skipped,skipped,4
127,Linda BATTISON Independent,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,skipped,skipped,4
128,Linda BATTISON Independent,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,skipped,skipped,4
129,Linda BATTISON Independent,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,skipped,skipped,4
130,Linda BATTISON Independent,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,skipped,skipped,4
131,Linda BATTISON Independent,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,skipped,skipped,4
132,Linda BATTISON Independent,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,skipped,skipped,4
133,Luna MARTIN Scottish Greens - Think Global Act Local,Linda BATTISON Independent,Veronica DAVIS Scottish Liberal Democrats,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,skipped,4
134,Julie MCKENZIE Scottish National Party (SNP),Kyle CAMPBELL-RENTON Independent,Luna MARTIN Scottish Greens - Think Global Act Local,Kieron GREEN Independent,Veronica DAVIS Scottish Liberal Democrats,skipped,skipped,skipped,4
135,Luna MARTIN Scottish Greens - Think Global Act Local,Veronica DAVIS Scottish Liberal Democrats,Kieron GREEN Independent,Linda BATTISON Independent,skipped,skipped,skipped,skipped,4
136,Kieron GREEN Independent,Linda BATTISON Independent,Kyle CAMPBELL-RENTON Independent,Veronica DAVIS Scottish Liberal Democrats,Luna MARTIN Scottish Greens - Think Global Act Local,Angus FILES Alba Party for Independence,Julie MCKENZIE Scottish National Party (SNP),Andrew VENNARD Scottish Conservative and Unionist,4
137,Kyle CAMPBELL-RENTON Independent,Julie MCKENZIE Scottish National Party (SNP),Luna MARTIN Scottish Greens - Think Global Act Local,Linda BATTISON Independent,skipped,skipped,skipped,skipped,4
138,Kieron GREEN Independent,Julie MCKENZIE Scottish National Party (SNP),Veronica DAVIS Scottish Liberal Democrats,Kyle CAMPBELL-RENTON Independent,skipped,skipped,skipped,skipped,4
139,Julie MCKENZIE Scottish National Party (SNP),Angus FILES Alba Party for Independence,Linda BATTISON Independent,Kyle CAMPBELL-RENTON Independent,Veronica DAVIS Scottish Liberal Democrats,Kieron GREEN Independent,Luna MARTIN Scottish Greens - Think Global Act Local,Andrew VENNARD Scottish Conservative and Unionist,4
140,Julie MCKENZIE Scottish National Party (SNP),Angus FILES Alba Party for Independence,Linda BATTISON Independent,Kyle CAMPBELL-RENTON Independent,Veronica DAVIS Scottish Liberal Democrats,Kieron GREEN Independent,Luna MARTIN Scottish Greens - Think Global Act Local,Andrew VENNARD Scottish Conservative and Unionist,4
141,Luna MARTIN Scottish Greens - Think Global Act Local,Julie MCKENZIE Scottish National Party (SNP),Kieron GREEN Independent,Veronica DAVIS Scottish Liberal Democrats,Andrew VENNARD Scottish Conservative and Unionist,skipped,skipped,skipped,4
142,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,Linda BATTISON Independent,Luna MARTIN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
143,Kieron GREEN Independent,Kyle CAMPBELL-RENTON Independent,Linda BATTISON Independent,Luna MARTIN Scottish Greens - Think Global Act Local,skipped,skipped,skipped,skipped,4
