voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
26,Audrey E FORREST Scottish National Party (SNP),Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,skipped,skipped,skipped,skipped,3
27,Audrey E FORREST Scottish National Party (SNP),Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,skipped,skipped,skipped,skipped,3
28,Audrey E FORREST Scottish National Party (SNP),Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,skipped,skipped,skipped,skipped,3
29,Ross MORELAND Scottish Liberal Democrats,Audrey E FORREST Scottish National Party (SNP),Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,Kaitlin WALLACE Scottish Labour Party,George DARROCH Independent,Susan WATLING Scottish Family Party,3
30,Ross MORELAND Scottish Liberal Democrats,George DARROCH Independent,Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,skipped,skipped,skipped,3
31,Ross MORELAND Scottish Liberal Democrats,George DARROCH Independent,Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,skipped,skipped,skipped,3
32,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),George DARROCH Independent,Ross MORELAND Scottish Liberal Democrats,Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,Daniel HAMPSEY Scottish Conservative and Unionist,3
33,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
34,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
35,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
36,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
37,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
38,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
39,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
40,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
41,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
42,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
43,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,skipped,3
44,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
45,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Ross MORELAND Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
46,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Ross MORELAND Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
47,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Ross MORELAND Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
48,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Ross MORELAND Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
49,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Ross MORELAND Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
50,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Ross MORELAND Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
51,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Ross MORELAND Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
52,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Ross MORELAND Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
53,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Ross MORELAND Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
54,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Ross MORELAND Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
55,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Ross MORELAND Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
56,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Ross MORELAND Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
57,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Ross MORELAND Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
58,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Ross MORELAND Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
59,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Ross MORELAND Scottish Liberal Democrats,skipped,skipped,skipped,skipped,3
60,Daniel HAMPSEY Scottish Conservative and Unionist,Susan WATLING Scottish Family Party,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,skipped,skipped,skipped,3
61,Ross MORELAND Scottish Liberal Democrats,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,George DARROCH Independent,skipped,skipped,skipped,3
62,Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
63,Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
64,Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
65,Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
66,Audrey E FORREST Scottish National Party (SNP),George DARROCH Independent,Gordon Graham MCKINVEN Independent,Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,Susan WATLING Scottish Family Party,Daniel HAMPSEY Scottish Conservative and Unionist,3
67,Audrey E FORREST Scottish National Party (SNP),George DARROCH Independent,Gordon Graham MCKINVEN Independent,Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,Susan WATLING Scottish Family Party,Daniel HAMPSEY Scottish Conservative and Unionist,3
68,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,Gordon Graham MCKINVEN Independent,George DARROCH Independent,skipped,skipped,3
69,Gordon Graham MCKINVEN Independent,George DARROCH Independent,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Susan WATLING Scottish Family Party,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),3
70,Audrey E FORREST Scottish National Party (SNP),Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,George DARROCH Independent,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,Daniel HAMPSEY Scottish Conservative and Unionist,3
71,Audrey E FORREST Scottish National Party (SNP),Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,George DARROCH Independent,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,Daniel HAMPSEY Scottish Conservative and Unionist,3
72,George DARROCH Independent,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,skipped,skipped,3
73,George DARROCH Independent,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,skipped,skipped,3
74,Audrey E FORREST Scottish National Party (SNP),Susan WATLING Scottish Family Party,Daniel HAMPSEY Scottish Conservative and Unionist,Ross MORELAND Scottish Liberal Democrats,George DARROCH Independent,Kaitlin WALLACE Scottish Labour Party,Gordon Graham MCKINVEN Independent,3
75,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Susan WATLING Scottish Family Party,Ross MORELAND Scottish Liberal Democrats,Gordon Graham MCKINVEN Independent,George DARROCH Independent,Daniel HAMPSEY Scottish Conservative and Unionist,3
76,Daniel HAMPSEY Scottish Conservative and Unionist,George DARROCH Independent,Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,skipped,3
77,Audrey E FORREST Scottish National Party (SNP),George DARROCH Independent,Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,Daniel HAMPSEY Scottish Conservative and Unionist,3
78,Audrey E FORREST Scottish National Party (SNP),George DARROCH Independent,Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,Daniel HAMPSEY Scottish Conservative and Unionist,3
79,Audrey E FORREST Scottish National Party (SNP),George DARROCH Independent,Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,Daniel HAMPSEY Scottish Conservative and Unionist,3
80,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,George DARROCH Independent,skipped,skipped,skipped,3
81,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,George DARROCH Independent,skipped,skipped,skipped,3
82,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,George DARROCH Independent,skipped,skipped,skipped,3
83,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,George DARROCH Independent,skipped,skipped,skipped,3
84,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,Daniel HAMPSEY Scottish Conservative and Unionist,George DARROCH Independent,Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,Audrey E FORREST Scottish National Party (SNP),3
85,Gordon Graham MCKINVEN Independent,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,George DARROCH Independent,Ross MORELAND Scottish Liberal Democrats,Susan WATLING Scottish Family Party,skipped,3
86,Susan WATLING Scottish Family Party,Gordon Graham MCKINVEN Independent,George DARROCH Independent,skipped,skipped,skipped,skipped,3
87,Susan WATLING Scottish Family Party,Gordon Graham MCKINVEN Independent,George DARROCH Independent,skipped,skipped,skipped,skipped,3
88,Audrey E FORREST Scottish National Party (SNP),Susan WATLING Scottish Family Party,Kaitlin WALLACE Scottish Labour Party,George DARROCH Independent,skipped,skipped,skipped,3
89,Susan WATLING Scottish Family Party,Gordon Graham MCKINVEN Independent,Ross MORELAND Scottish Liberal Democrats,George DARROCH Independent,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Daniel HAMPSEY Scottish Conservative and Unionist,3
90,Audrey E FORREST Scottish National Party (SNP),George DARROCH Independent,Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,Daniel HAMPSEY Scottish Conservative and Unionist,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,3
91,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,George DARROCH Independent,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,skipped,skipped,3
92,George DARROCH Independent,Ross MORELAND Scottish Liberal Democrats,Audrey E FORREST Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
93,George DARROCH Independent,Ross MORELAND Scottish Liberal Democrats,Audrey E FORREST Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
94,Audrey E FORREST Scottish National Party (SNP),George DARROCH Independent,Daniel HAMPSEY Scottish Conservative and Unionist,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,skipped,skipped,3
95,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,Susan WATLING Scottish Family Party,George DARROCH Independent,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,Audrey E FORREST Scottish National Party (SNP),3
96,Gordon Graham MCKINVEN Independent,Ross MORELAND Scottish Liberal Democrats,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,skipped,skipped,skipped,3
97,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
98,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
99,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
100,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
101,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
102,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
103,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
104,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
105,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
106,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
107,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
108,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
109,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
110,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
111,Audrey E FORREST Scottish National Party (SNP),Susan WATLING Scottish Family Party,Gordon Graham MCKINVEN Independent,George DARROCH Independent,skipped,skipped,skipped,3
112,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,Kaitlin WALLACE Scottish Labour Party,George DARROCH Independent,Ross MORELAND Scottish Liberal Democrats,Susan WATLING Scottish Family Party,Audrey E FORREST Scottish National Party (SNP),3
113,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,George DARROCH Independent,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,Susan WATLING Scottish Family Party,3
114,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
115,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
116,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
117,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
118,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
119,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
120,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
121,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
122,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
123,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
124,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
125,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,George DARROCH Independent,Gordon Graham MCKINVEN Independent,Kaitlin WALLACE Scottish Labour Party,Susan WATLING Scottish Family Party,Audrey E FORREST Scottish National Party (SNP),3
126,Gordon Graham MCKINVEN Independent,Kaitlin WALLACE Scottish Labour Party,George DARROCH Independent,skipped,skipped,skipped,skipped,3
127,Gordon Graham MCKINVEN Independent,Kaitlin WALLACE Scottish Labour Party,George DARROCH Independent,skipped,skipped,skipped,skipped,3
128,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,Susan WATLING Scottish Family Party,George DARROCH Independent,Audrey E FORREST Scottish National Party (SNP),3
129,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Daniel HAMPSEY Scottish Conservative and Unionist,George DARROCH Independent,skipped,skipped,skipped,3
130,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,Gordon Graham MCKINVEN Independent,George DARROCH Independent,Daniel HAMPSEY Scottish Conservative and Unionist,skipped,skipped,3
131,Gordon Graham MCKINVEN Independent,Kaitlin WALLACE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
132,Gordon Graham MCKINVEN Independent,Kaitlin WALLACE Scottish Labour Party,skipped,skipped,skipped,skipped,skipped,3
133,Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,George DARROCH Independent,skipped,skipped,3
134,Daniel HAMPSEY Scottish Conservative and Unionist,Ross MORELAND Scottish Liberal Democrats,Gordon Graham MCKINVEN Independent,George DARROCH Independent,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),skipped,3
135,Audrey E FORREST Scottish National Party (SNP),George DARROCH Independent,Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,Susan WATLING Scottish Family Party,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,3
136,Audrey E FORREST Scottish National Party (SNP),George DARROCH Independent,Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,Susan WATLING Scottish Family Party,Gordon Graham MCKINVEN Independent,Daniel HAMPSEY Scottish Conservative and Unionist,3
137,Ross MORELAND Scottish Liberal Democrats,Daniel HAMPSEY Scottish Conservative and Unionist,Susan WATLING Scottish Family Party,George DARROCH Independent,Gordon Graham MCKINVEN Independent,skipped,skipped,3
138,Kaitlin WALLACE Scottish Labour Party,George DARROCH Independent,Ross MORELAND Scottish Liberal Democrats,Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,Audrey E FORREST Scottish National Party (SNP),Daniel HAMPSEY Scottish Conservative and Unionist,3
139,Ross MORELAND Scottish Liberal Democrats,Susan WATLING Scottish Family Party,Kaitlin WALLACE Scottish Labour Party,skipped,skipped,skipped,skipped,3
140,Susan WATLING Scottish Family Party,Audrey E FORREST Scottish National Party (SNP),Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
141,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),George DARROCH Independent,Gordon Graham MCKINVEN Independent,skipped,skipped,3
142,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,George DARROCH Independent,skipped,skipped,skipped,skipped,3
143,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,George DARROCH Independent,skipped,skipped,skipped,skipped,3
144,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,George DARROCH Independent,skipped,skipped,skipped,skipped,3
145,Ross MORELAND Scottish Liberal Democrats,Kaitlin WALLACE Scottish Labour Party,George DARROCH Independent,skipped,skipped,skipped,skipped,3
146,Ross MORELAND Scottish Liberal Democrats,George DARROCH Independent,Susan WATLING Scottish Family Party,Gordon Graham MCKINVEN Independent,Kaitlin WALLACE Scottish Labour Party,Audrey E FORREST Scottish National Party (SNP),Daniel HAMPSEY Scottish Conservative and Unionist,3
147,Audrey E FORREST Scottish National Party (SNP),Kaitlin WALLACE Scottish Labour Party,Ross MORELAND Scottish Liberal Democrats,Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,3
148,Ross MORELAND Scottish Liberal Democrats,Gordon Graham MCKINVEN Independent,Kaitlin WALLACE Scottish Labour Party,Susan WATLING Scottish Family Party,skipped,skipped,skipped,3
149,Ross MORELAND Scottish Liberal Democrats,Gordon Graham MCKINVEN Independent,Susan WATLING Scottish Family Party,Kaitlin WALLACE Scottish Labour Party,Daniel HAMPSEY Scottish Conservative and Unionist,Audrey E FORREST Scottish National Party (SNP),George DARROCH Independent,3
150,Daniel HAMPSEY Scottish Conservative and Unionist,Audrey E FORREST Scottish National Party (SNP),Gordon Graham MCKINVEN Independent,skipped,skipped,skipped,skipped,3
151,Susan WATLING Scottish Family Party,George DARROCH Independent,Audrey E FORREST Scottish National Party (SNP),skipped,skipped,skipped,skipped,3
