voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
693,Gopi AGEER (Lab),Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
694,Amanda HAMPSEY (Con),Donnie CAMPBELL ,Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
695,Andrew KAIN (Ind),John WATSON (Ind),Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),Amanda HAMPSEY (Con),Donnie CAMPBELL ,Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),4,11
696,Amanda HAMPSEY (Con),John WATSON (Ind),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
697,Jim LYNCH (SNP),John WATSON (Ind),Phyl Stuart MEYER (Grn),Jamie MCGRIGOR (Ind),Henry Drummond BOSWELL (LD),Donnie CAMPBELL ,Andrew KAIN (Ind),Colin KENNEDY (Ind),Amanda HAMPSEY (Con),Willie HUME (SNP),Gopi AGEER (Lab),4,11
698,Phyl Stuart MEYER (Grn),Donnie CAMPBELL ,John WATSON (Ind),Jim LYNCH (SNP),Amanda HAMPSEY (Con),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,4,11
699,Jim LYNCH (SNP),Amanda HAMPSEY (Con),Willie HUME (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
700,Andrew KAIN (Ind),Colin KENNEDY (Ind),Willie HUME (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
701,Willie HUME (SNP),Phyl Stuart MEYER (Grn),Jim LYNCH (SNP),Jamie MCGRIGOR (Ind),John WATSON (Ind),Colin KENNEDY (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,4,11
702,Phyl Stuart MEYER (Grn),Willie HUME (SNP),Donnie CAMPBELL ,Gopi AGEER (Lab),Andrew KAIN (Ind),Jim LYNCH (SNP),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,4,11
703,Willie HUME (SNP),Colin KENNEDY (Ind),Gopi AGEER (Lab),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
704,Donnie CAMPBELL ,Willie HUME (SNP),Jim LYNCH (SNP),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
705,Donnie CAMPBELL ,John WATSON (Ind),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
706,Jamie MCGRIGOR (Ind),John WATSON (Ind),Andrew KAIN (Ind),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
707,Andrew KAIN (Ind),Willie HUME (SNP),Donnie CAMPBELL ,Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
708,Andrew KAIN (Ind),Willie HUME (SNP),Donnie CAMPBELL ,Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
709,Phyl Stuart MEYER (Grn),Jim LYNCH (SNP),John WATSON (Ind),Donnie CAMPBELL ,Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),Willie HUME (SNP),Amanda HAMPSEY (Con),skipped,skipped,4,11
710,Jim LYNCH (SNP),Colin KENNEDY (Ind),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
711,Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),Jim LYNCH (SNP),Willie HUME (SNP),Gopi AGEER (Lab),John WATSON (Ind),Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),Andrew KAIN (Ind),Donnie CAMPBELL ,Amanda HAMPSEY (Con),4,11
712,Donnie CAMPBELL ,Andrew KAIN (Ind),John WATSON (Ind),Phyl Stuart MEYER (Grn),Jim LYNCH (SNP),Colin KENNEDY (Ind),Willie HUME (SNP),Jamie MCGRIGOR (Ind),Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),skipped,4,11
713,Donnie CAMPBELL ,Phyl Stuart MEYER (Grn),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
714,Donnie CAMPBELL ,Phyl Stuart MEYER (Grn),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
715,Colin KENNEDY (Ind),Andrew KAIN (Ind),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),Jamie MCGRIGOR (Ind),John WATSON (Ind),Donnie CAMPBELL ,skipped,skipped,skipped,4,11
716,Amanda HAMPSEY (Con),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),Gopi AGEER (Lab),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,4,11
717,Gopi AGEER (Lab),Phyl Stuart MEYER (Grn),Willie HUME (SNP),Jim LYNCH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
718,Gopi AGEER (Lab),Phyl Stuart MEYER (Grn),Willie HUME (SNP),Jim LYNCH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
719,Amanda HAMPSEY (Con),Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
720,Amanda HAMPSEY (Con),Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
721,Amanda HAMPSEY (Con),Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
722,Amanda HAMPSEY (Con),Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
723,Amanda HAMPSEY (Con),Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
724,Amanda HAMPSEY (Con),Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
725,Amanda HAMPSEY (Con),Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
726,Amanda HAMPSEY (Con),Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
727,Amanda HAMPSEY (Con),Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
728,Amanda HAMPSEY (Con),Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
729,Andrew KAIN (Ind),Colin KENNEDY (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
730,Andrew KAIN (Ind),Colin KENNEDY (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
731,Andrew KAIN (Ind),Colin KENNEDY (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
732,Andrew KAIN (Ind),Colin KENNEDY (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
733,Andrew KAIN (Ind),Colin KENNEDY (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
734,Andrew KAIN (Ind),Colin KENNEDY (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
735,Andrew KAIN (Ind),Colin KENNEDY (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
736,Jamie MCGRIGOR (Ind),Amanda HAMPSEY (Con),Jim LYNCH (SNP),John WATSON (Ind),Henry Drummond BOSWELL (LD),Donnie CAMPBELL ,Willie HUME (SNP),Andrew KAIN (Ind),Colin KENNEDY (Ind),Phyl Stuart MEYER (Grn),Gopi AGEER (Lab),4,11
737,Jamie MCGRIGOR (Ind),Andrew KAIN (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
738,Jamie MCGRIGOR (Ind),Andrew KAIN (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
739,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Andrew KAIN (Ind),John WATSON (Ind),Jamie MCGRIGOR (Ind),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,4,11
740,Andrew KAIN (Ind),Phyl Stuart MEYER (Grn),John WATSON (Ind),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
741,Willie HUME (SNP),Andrew KAIN (Ind),Phyl Stuart MEYER (Grn),Jim LYNCH (SNP),Colin KENNEDY (Ind),Donnie CAMPBELL ,John WATSON (Ind),skipped,skipped,skipped,skipped,4,11
742,Donnie CAMPBELL ,Phyl Stuart MEYER (Grn),Jim LYNCH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
743,Jim LYNCH (SNP),Willie HUME (SNP),Jamie MCGRIGOR (Ind),John WATSON (Ind),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,11
744,Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),Gopi AGEER (Lab),Jamie MCGRIGOR (Ind),John WATSON (Ind),Phyl Stuart MEYER (Grn),Andrew KAIN (Ind),Donnie CAMPBELL ,Jim LYNCH (SNP),Willie HUME (SNP),Colin KENNEDY (Ind),4,11
745,Gopi AGEER (Lab),John WATSON (Ind),Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),Andrew KAIN (Ind),Henry Drummond BOSWELL (LD),Donnie CAMPBELL ,Amanda HAMPSEY (Con),Phyl Stuart MEYER (Grn),Willie HUME (SNP),Jim LYNCH (SNP),4,11
746,Jim LYNCH (SNP),Willie HUME (SNP),Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),John WATSON (Ind),Phyl Stuart MEYER (Grn),Andrew KAIN (Ind),Donnie CAMPBELL ,Henry Drummond BOSWELL (LD),Gopi AGEER (Lab),Amanda HAMPSEY (Con),4,11
747,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Donnie CAMPBELL ,Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),skipped,skipped,skipped,4,11
748,John WATSON (Ind),Phyl Stuart MEYER (Grn),Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),Donnie CAMPBELL ,Jim LYNCH (SNP),Willie HUME (SNP),Henry Drummond BOSWELL (LD),Gopi AGEER (Lab),Amanda HAMPSEY (Con),4,11
749,Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
750,Colin KENNEDY (Ind),Amanda HAMPSEY (Con),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
751,Phyl Stuart MEYER (Grn),Willie HUME (SNP),Jim LYNCH (SNP),Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
752,Willie HUME (SNP),Colin KENNEDY (Ind),Andrew KAIN (Ind),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,4,11
753,Amanda HAMPSEY (Con),Jamie MCGRIGOR (Ind),Andrew KAIN (Ind),Colin KENNEDY (Ind),John WATSON (Ind),Donnie CAMPBELL ,Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),Phyl Stuart MEYER (Grn),Willie HUME (SNP),Jim LYNCH (SNP),4,11
754,Phyl Stuart MEYER (Grn),Colin KENNEDY (Ind),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,11
755,Colin KENNEDY (Ind),Donnie CAMPBELL ,Amanda HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
756,Colin KENNEDY (Ind),Donnie CAMPBELL ,Amanda HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
757,Willie HUME (SNP),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
758,Phyl Stuart MEYER (Grn),Jim LYNCH (SNP),Andrew KAIN (Ind),Colin KENNEDY (Ind),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,4,11
759,Gopi AGEER (Lab),Phyl Stuart MEYER (Grn),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
760,Gopi AGEER (Lab),Phyl Stuart MEYER (Grn),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
761,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Jamie MCGRIGOR (Ind),John WATSON (Ind),Colin KENNEDY (Ind),Andrew KAIN (Ind),Donnie CAMPBELL ,Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),4,11
762,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Jamie MCGRIGOR (Ind),John WATSON (Ind),Colin KENNEDY (Ind),Andrew KAIN (Ind),Donnie CAMPBELL ,Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),4,11
763,Jim LYNCH (SNP),Gopi AGEER (Lab),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
764,Gopi AGEER (Lab),Phyl Stuart MEYER (Grn),Andrew KAIN (Ind),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
765,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Donnie CAMPBELL ,Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),Andrew KAIN (Ind),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),4,11
766,Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),Donnie CAMPBELL ,Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),Andrew KAIN (Ind),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),4,11
767,Donnie CAMPBELL ,Colin KENNEDY (Ind),Phyl Stuart MEYER (Grn),John WATSON (Ind),Willie HUME (SNP),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,4,11
768,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Gopi AGEER (Lab),Andrew KAIN (Ind),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),John WATSON (Ind),Henry Drummond BOSWELL (LD),Colin KENNEDY (Ind),skipped,4,11
769,Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),Colin KENNEDY (Ind),John WATSON (Ind),Andrew KAIN (Ind),Gopi AGEER (Lab),skipped,skipped,skipped,skipped,skipped,4,11
770,Jim LYNCH (SNP),Gopi AGEER (Lab),Jamie MCGRIGOR (Ind),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
771,Colin KENNEDY (Ind),Willie HUME (SNP),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
772,Colin KENNEDY (Ind),Willie HUME (SNP),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
773,Colin KENNEDY (Ind),Willie HUME (SNP),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
774,Colin KENNEDY (Ind),Willie HUME (SNP),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
775,Amanda HAMPSEY (Con),Andrew KAIN (Ind),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),Phyl Stuart MEYER (Grn),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,4,11
776,Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
777,Henry Drummond BOSWELL (LD),Andrew KAIN (Ind),Phyl Stuart MEYER (Grn),Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),Jim LYNCH (SNP),Gopi AGEER (Lab),skipped,skipped,skipped,skipped,4,11
778,John WATSON (Ind),Donnie CAMPBELL ,Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),Amanda HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,4,11
779,Jim LYNCH (SNP),John WATSON (Ind),Colin KENNEDY (Ind),Andrew KAIN (Ind),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,4,11
780,Willie HUME (SNP),Jim LYNCH (SNP),Andrew KAIN (Ind),Colin KENNEDY (Ind),Phyl Stuart MEYER (Grn),John WATSON (Ind),Jamie MCGRIGOR (Ind),Donnie CAMPBELL ,Amanda HAMPSEY (Con),Henry Drummond BOSWELL (LD),Gopi AGEER (Lab),4,11
781,Andrew KAIN (Ind),John WATSON (Ind),Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
782,Willie HUME (SNP),Andrew KAIN (Ind),Jim LYNCH (SNP),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
783,Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
784,Andrew KAIN (Ind),John WATSON (Ind),Amanda HAMPSEY (Con),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
785,Phyl Stuart MEYER (Grn),Willie HUME (SNP),Jim LYNCH (SNP),Gopi AGEER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
786,Phyl Stuart MEYER (Grn),Willie HUME (SNP),Jim LYNCH (SNP),Gopi AGEER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
787,Phyl Stuart MEYER (Grn),Willie HUME (SNP),Jim LYNCH (SNP),Gopi AGEER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
788,Phyl Stuart MEYER (Grn),Willie HUME (SNP),Jim LYNCH (SNP),Gopi AGEER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
789,Phyl Stuart MEYER (Grn),Willie HUME (SNP),Jim LYNCH (SNP),Gopi AGEER (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
790,Henry Drummond BOSWELL (LD),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
791,Henry Drummond BOSWELL (LD),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
792,Henry Drummond BOSWELL (LD),Andrew KAIN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
793,Willie HUME (SNP),Andrew KAIN (Ind),Donnie CAMPBELL ,Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
794,Willie HUME (SNP),Andrew KAIN (Ind),Donnie CAMPBELL ,Colin KENNEDY (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
795,Gopi AGEER (Lab),Willie HUME (SNP),Jim LYNCH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
796,Phyl Stuart MEYER (Grn),Donnie CAMPBELL ,Gopi AGEER (Lab),Jim LYNCH (SNP),Willie HUME (SNP),Colin KENNEDY (Ind),Henry Drummond BOSWELL (LD),Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),skipped,4,11
797,Henry Drummond BOSWELL (LD),Amanda HAMPSEY (Con),Andrew KAIN (Ind),Jamie MCGRIGOR (Ind),Donnie CAMPBELL ,skipped,skipped,skipped,skipped,skipped,skipped,4,11
798,Amanda HAMPSEY (Con),Gopi AGEER (Lab),Henry Drummond BOSWELL (LD),Jamie MCGRIGOR (Ind),John WATSON (Ind),Donnie CAMPBELL ,Andrew KAIN (Ind),Colin KENNEDY (Ind),Willie HUME (SNP),Jim LYNCH (SNP),Phyl Stuart MEYER (Grn),4,11
799,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
800,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
801,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
802,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
803,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
804,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
805,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
806,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
807,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
808,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
809,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),Henry Drummond BOSWELL (LD),Colin KENNEDY (Ind),Andrew KAIN (Ind),Donnie CAMPBELL ,Jamie MCGRIGOR (Ind),John WATSON (Ind),Gopi AGEER (Lab),Amanda HAMPSEY (Con),4,11
810,Willie HUME (SNP),Jim LYNCH (SNP),Donnie CAMPBELL ,Phyl Stuart MEYER (Grn),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,11
811,Willie HUME (SNP),Jim LYNCH (SNP),Donnie CAMPBELL ,Phyl Stuart MEYER (Grn),John WATSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,11
812,Amanda HAMPSEY (Con),Colin KENNEDY (Ind),John WATSON (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
813,Donnie CAMPBELL ,Colin KENNEDY (Ind),Willie HUME (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
814,Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),Amanda HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
815,Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),Amanda HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
816,Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),Amanda HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
817,Jamie MCGRIGOR (Ind),Colin KENNEDY (Ind),Amanda HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
818,Willie HUME (SNP),Andrew KAIN (Ind),Jim LYNCH (SNP),Donnie CAMPBELL ,Colin KENNEDY (Ind),Phyl Stuart MEYER (Grn),John WATSON (Ind),Jamie MCGRIGOR (Ind),skipped,skipped,skipped,4,11
819,Colin KENNEDY (Ind),Jamie MCGRIGOR (Ind),John WATSON (Ind),Amanda HAMPSEY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
820,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
821,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
822,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
823,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
824,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
825,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
826,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
827,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
828,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
829,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
830,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
831,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
832,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
833,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
834,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
835,Jim LYNCH (SNP),Willie HUME (SNP),Phyl Stuart MEYER (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
