voterId,rank1,rank2,rank3,rank4,numSeats,numCands
53,George TURNBULL (Con),skipped,skipped,skipped,,4
54,George TURNBULL (Con),skipped,skipped,skipped,,4
55,George TURNBULL (Con),skipped,skipped,skipped,,4
56,George TURNBULL (Con),skipped,skipped,skipped,,4
57,George TURNBULL (Con),skipped,skipped,skipped,,4
58,George TURNBULL (Con),skipped,skipped,skipped,,4
59,George TURNBULL (Con),skipped,skipped,skipped,,4
60,George TURNBULL (Con),skipped,skipped,skipped,,4
61,George TURNBULL (Con),skipped,skipped,skipped,,4
62,George TURNBULL (Con),skipped,skipped,skipped,,4
63,George TURNBULL (Con),skipped,skipped,skipped,,4
64,George TURNBULL (Con),skipped,skipped,skipped,,4
65,George TURNBULL (Con),skipped,skipped,skipped,,4
66,George TURNBULL (Con),skipped,skipped,skipped,,4
67,George TURNBULL (Con),skipped,skipped,skipped,,4
68,George TURNBULL (Con),skipped,skipped,skipped,,4
69,George TURNBULL (Con),skipped,skipped,skipped,,4
70,George TURNBULL (Con),skipped,skipped,skipped,,4
71,George TURNBULL (Con),skipped,skipped,skipped,,4
72,George TURNBULL (Con),skipped,skipped,skipped,,4
73,George TURNBULL (Con),skipped,skipped,skipped,,4
74,George TURNBULL (Con),skipped,skipped,skipped,,4
75,George TURNBULL (Con),skipped,skipped,skipped,,4
76,George TURNBULL (Con),skipped,skipped,skipped,,4
77,George TURNBULL (Con),skipped,skipped,skipped,,4
78,George TURNBULL (Con),skipped,skipped,skipped,,4
79,George TURNBULL (Con),skipped,skipped,skipped,,4
80,George TURNBULL (Con),skipped,skipped,skipped,,4
81,George TURNBULL (Con),skipped,skipped,skipped,,4
82,George TURNBULL (Con),skipped,skipped,skipped,,4
83,George TURNBULL (Con),skipped,skipped,skipped,,4
84,George TURNBULL (Con),skipped,skipped,skipped,,4
85,George TURNBULL (Con),skipped,skipped,skipped,,4
86,George TURNBULL (Con),skipped,skipped,skipped,,4
87,George TURNBULL (Con),skipped,skipped,skipped,,4
88,George TURNBULL (Con),skipped,skipped,skipped,,4
89,George TURNBULL (Con),skipped,skipped,skipped,,4
90,George TURNBULL (Con),skipped,skipped,skipped,,4
91,George TURNBULL (Con),skipped,skipped,skipped,,4
92,George TURNBULL (Con),skipped,skipped,skipped,,4
93,George TURNBULL (Con),skipped,skipped,skipped,,4
94,George TURNBULL (Con),skipped,skipped,skipped,,4
95,George TURNBULL (Con),skipped,skipped,skipped,,4
96,George TURNBULL (Con),skipped,skipped,skipped,,4
97,George TURNBULL (Con),skipped,skipped,skipped,,4
98,George TURNBULL (Con),skipped,skipped,skipped,,4
99,George TURNBULL (Con),skipped,skipped,skipped,,4
100,George TURNBULL (Con),skipped,skipped,skipped,,4
101,George TURNBULL (Con),skipped,skipped,skipped,,4
102,George TURNBULL (Con),skipped,skipped,skipped,,4
103,George TURNBULL (Con),skipped,skipped,skipped,,4
104,George TURNBULL (Con),skipped,skipped,skipped,,4
105,George TURNBULL (Con),skipped,skipped,skipped,,4
106,George TURNBULL (Con),skipped,skipped,skipped,,4
107,George TURNBULL (Con),skipped,skipped,skipped,,4
108,George TURNBULL (Con),skipped,skipped,skipped,,4
109,George TURNBULL (Con),skipped,skipped,skipped,,4
110,George TURNBULL (Con),skipped,skipped,skipped,,4
111,George TURNBULL (Con),skipped,skipped,skipped,,4
112,George TURNBULL (Con),skipped,skipped,skipped,,4
113,George TURNBULL (Con),skipped,skipped,skipped,,4
114,George TURNBULL (Con),skipped,skipped,skipped,,4
115,George TURNBULL (Con),skipped,skipped,skipped,,4
116,George TURNBULL (Con),skipped,skipped,skipped,,4
117,George TURNBULL (Con),skipped,skipped,skipped,,4
118,George TURNBULL (Con),skipped,skipped,skipped,,4
119,George TURNBULL (Con),skipped,skipped,skipped,,4
120,George TURNBULL (Con),skipped,skipped,skipped,,4
121,George TURNBULL (Con),skipped,skipped,skipped,,4
122,George TURNBULL (Con),skipped,skipped,skipped,,4
123,George TURNBULL (Con),skipped,skipped,skipped,,4
124,George TURNBULL (Con),skipped,skipped,skipped,,4
125,George TURNBULL (Con),skipped,skipped,skipped,,4
126,George TURNBULL (Con),skipped,skipped,skipped,,4
127,George TURNBULL (Con),skipped,skipped,skipped,,4
128,George TURNBULL (Con),skipped,skipped,skipped,,4
129,George TURNBULL (Con),skipped,skipped,skipped,,4
130,George TURNBULL (Con),skipped,skipped,skipped,,4
131,George TURNBULL (Con),skipped,skipped,skipped,,4
132,George TURNBULL (Con),skipped,skipped,skipped,,4
133,George TURNBULL (Con),skipped,skipped,skipped,,4
134,George TURNBULL (Con),skipped,skipped,skipped,,4
135,George TURNBULL (Con),skipped,skipped,skipped,,4
136,George TURNBULL (Con),skipped,skipped,skipped,,4
137,George TURNBULL (Con),skipped,skipped,skipped,,4
138,George TURNBULL (Con),skipped,skipped,skipped,,4
139,George TURNBULL (Con),skipped,skipped,skipped,,4
140,George TURNBULL (Con),skipped,skipped,skipped,,4
141,George TURNBULL (Con),skipped,skipped,skipped,,4
142,George TURNBULL (Con),skipped,skipped,skipped,,4
143,George TURNBULL (Con),skipped,skipped,skipped,,4
144,George TURNBULL (Con),skipped,skipped,skipped,,4
145,George TURNBULL (Con),skipped,skipped,skipped,,4
146,George TURNBULL (Con),skipped,skipped,skipped,,4
147,George TURNBULL (Con),skipped,skipped,skipped,,4
148,George TURNBULL (Con),skipped,skipped,skipped,,4
149,George TURNBULL (Con),skipped,skipped,skipped,,4
150,George TURNBULL (Con),skipped,skipped,skipped,,4
151,George TURNBULL (Con),skipped,skipped,skipped,,4
152,George TURNBULL (Con),skipped,skipped,skipped,,4
153,George TURNBULL (Con),skipped,skipped,skipped,,4
154,George TURNBULL (Con),skipped,skipped,skipped,,4
155,George TURNBULL (Con),skipped,skipped,skipped,,4
156,George TURNBULL (Con),skipped,skipped,skipped,,4
157,George TURNBULL (Con),skipped,skipped,skipped,,4
158,George TURNBULL (Con),skipped,skipped,skipped,,4
159,George TURNBULL (Con),skipped,skipped,skipped,,4
160,George TURNBULL (Con),skipped,skipped,skipped,,4
161,George TURNBULL (Con),skipped,skipped,skipped,,4
162,George TURNBULL (Con),skipped,skipped,skipped,,4
163,George TURNBULL (Con),skipped,skipped,skipped,,4
164,George TURNBULL (Con),skipped,skipped,skipped,,4
165,George TURNBULL (Con),skipped,skipped,skipped,,4
166,George TURNBULL (Con),skipped,skipped,skipped,,4
167,George TURNBULL (Con),skipped,skipped,skipped,,4
168,George TURNBULL (Con),skipped,skipped,skipped,,4
169,George TURNBULL (Con),skipped,skipped,skipped,,4
170,George TURNBULL (Con),skipped,skipped,skipped,,4
171,George TURNBULL (Con),skipped,skipped,skipped,,4
172,George TURNBULL (Con),skipped,skipped,skipped,,4
173,George TURNBULL (Con),skipped,skipped,skipped,,4
174,George TURNBULL (Con),skipped,skipped,skipped,,4
175,George TURNBULL (Con),skipped,skipped,skipped,,4
176,George TURNBULL (Con),skipped,skipped,skipped,,4
177,George TURNBULL (Con),skipped,skipped,skipped,,4
178,George TURNBULL (Con),skipped,skipped,skipped,,4
179,George TURNBULL (Con),skipped,skipped,skipped,,4
180,George TURNBULL (Con),skipped,skipped,skipped,,4
181,George TURNBULL (Con),skipped,skipped,skipped,,4
182,George TURNBULL (Con),skipped,skipped,skipped,,4
183,George TURNBULL (Con),skipped,skipped,skipped,,4
184,George TURNBULL (Con),skipped,skipped,skipped,,4
185,George TURNBULL (Con),skipped,skipped,skipped,,4
186,George TURNBULL (Con),skipped,skipped,skipped,,4
187,George TURNBULL (Con),skipped,skipped,skipped,,4
188,George TURNBULL (Con),skipped,skipped,skipped,,4
189,George TURNBULL (Con),skipped,skipped,skipped,,4
190,George TURNBULL (Con),skipped,skipped,skipped,,4
191,George TURNBULL (Con),skipped,skipped,skipped,,4
192,George TURNBULL (Con),skipped,skipped,skipped,,4
193,George TURNBULL (Con),skipped,skipped,skipped,,4
194,George TURNBULL (Con),skipped,skipped,skipped,,4
195,George TURNBULL (Con),skipped,skipped,skipped,,4
196,George TURNBULL (Con),skipped,skipped,skipped,,4
197,George TURNBULL (Con),skipped,skipped,skipped,,4
198,George TURNBULL (Con),skipped,skipped,skipped,,4
199,George TURNBULL (Con),skipped,skipped,skipped,,4
200,George TURNBULL (Con),skipped,skipped,skipped,,4
201,George TURNBULL (Con),skipped,skipped,skipped,,4
202,George TURNBULL (Con),skipped,skipped,skipped,,4
203,George TURNBULL (Con),skipped,skipped,skipped,,4
204,George TURNBULL (Con),skipped,skipped,skipped,,4
205,George TURNBULL (Con),skipped,skipped,skipped,,4
206,George TURNBULL (Con),skipped,skipped,skipped,,4
207,George TURNBULL (Con),skipped,skipped,skipped,,4
208,George TURNBULL (Con),skipped,skipped,skipped,,4
209,George TURNBULL (Con),skipped,skipped,skipped,,4
210,George TURNBULL (Con),skipped,skipped,skipped,,4
211,George TURNBULL (Con),skipped,skipped,skipped,,4
212,George TURNBULL (Con),skipped,skipped,skipped,,4
213,George TURNBULL (Con),skipped,skipped,skipped,,4
214,George TURNBULL (Con),skipped,skipped,skipped,,4
215,George TURNBULL (Con),skipped,skipped,skipped,,4
216,George TURNBULL (Con),skipped,skipped,skipped,,4
217,George TURNBULL (Con),skipped,skipped,skipped,,4
218,George TURNBULL (Con),skipped,skipped,skipped,,4
219,George TURNBULL (Con),skipped,skipped,skipped,,4
220,George TURNBULL (Con),skipped,skipped,skipped,,4
221,George TURNBULL (Con),skipped,skipped,skipped,,4
222,George TURNBULL (Con),skipped,skipped,skipped,,4
223,George TURNBULL (Con),skipped,skipped,skipped,,4
224,George TURNBULL (Con),skipped,skipped,skipped,,4
225,George TURNBULL (Con),skipped,skipped,skipped,,4
226,George TURNBULL (Con),skipped,skipped,skipped,,4
227,George TURNBULL (Con),skipped,skipped,skipped,,4
228,George TURNBULL (Con),skipped,skipped,skipped,,4
229,George TURNBULL (Con),skipped,skipped,skipped,,4
230,George TURNBULL (Con),skipped,skipped,skipped,,4
231,George TURNBULL (Con),skipped,skipped,skipped,,4
232,George TURNBULL (Con),skipped,skipped,skipped,,4
233,George TURNBULL (Con),skipped,skipped,skipped,,4
234,George TURNBULL (Con),skipped,skipped,skipped,,4
235,George TURNBULL (Con),skipped,skipped,skipped,,4
236,George TURNBULL (Con),skipped,skipped,skipped,,4
237,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
238,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
239,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
240,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
241,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
242,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
243,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
244,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
245,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
246,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
247,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
248,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
249,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
250,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
251,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
252,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
253,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
254,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
255,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
256,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
257,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
258,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
259,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
260,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
261,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
262,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
263,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
264,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
265,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
266,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
267,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
268,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
269,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
270,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
271,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
272,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
273,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
274,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
275,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
276,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
277,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
278,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
279,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
280,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
281,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
282,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
283,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
284,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
285,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
286,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
287,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
288,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
289,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
290,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
291,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
292,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
293,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
294,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
295,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
296,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
297,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
298,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
299,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
300,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
301,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
302,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
303,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
304,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
305,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
306,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
307,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
308,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
309,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
310,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
311,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
312,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
313,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
314,George TURNBULL (Con),Davie PATERSON (Ind),skipped,skipped,,4
315,George TURNBULL (Con),Davie PATERSON (Ind),Iain WHYTE (SNP),skipped,,4
316,George TURNBULL (Con),Davie PATERSON (Ind),Iain WHYTE (SNP),skipped,,4
317,George TURNBULL (Con),Davie PATERSON (Ind),Iain WHYTE (SNP),skipped,,4
318,George TURNBULL (Con),Davie PATERSON (Ind),Iain WHYTE (SNP),skipped,,4
319,George TURNBULL (Con),Davie PATERSON (Ind),Iain WHYTE (SNP),skipped,,4
320,George TURNBULL (Con),Davie PATERSON (Ind),Iain WHYTE (SNP),skipped,,4
321,George TURNBULL (Con),Davie PATERSON (Ind),Iain WHYTE (SNP),Watson MCATEER (Ind),,4
322,George TURNBULL (Con),Davie PATERSON (Ind),Iain WHYTE (SNP),Watson MCATEER (Ind),,4
323,George TURNBULL (Con),Davie PATERSON (Ind),Iain WHYTE (SNP),Watson MCATEER (Ind),,4
324,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
325,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
326,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
327,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
328,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
329,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
330,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
331,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
332,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
333,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
334,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
335,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
336,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
337,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
338,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
339,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
340,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
341,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
342,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
343,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
344,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
345,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
346,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
347,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
348,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
349,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
350,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
351,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
352,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
353,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
354,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
355,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
356,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
357,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
358,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
359,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
360,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
361,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
362,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
363,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
364,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
365,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
366,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
367,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
368,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
369,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
370,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
371,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
372,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
373,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
374,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
375,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
376,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
377,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
378,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
379,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
380,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
381,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
382,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
383,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
384,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
385,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
386,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
387,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
388,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
389,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
390,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
391,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
392,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
393,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
394,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
395,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
396,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
397,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
398,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
399,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
400,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
401,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
402,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
403,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
404,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
405,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
406,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
407,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
408,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
409,George TURNBULL (Con),Davie PATERSON (Ind),Watson MCATEER (Ind),skipped,,4
