voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Iain SINCLAIR (SNP) Party (SNP),Cecil MEIKLEJOHN (SNP) Party (SNP),Judith MCLAUGHLIN (Grn) Party,Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,skipped,skipped,4,7
1,Iain SINCLAIR (SNP) Party (SNP),Cecil MEIKLEJOHN (SNP) Party (SNP),Judith MCLAUGHLIN (Grn) Party,Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,skipped,skipped,4,7
2,Iain SINCLAIR (SNP) Party (SNP),Cecil MEIKLEJOHN (SNP) Party (SNP),Judith MCLAUGHLIN (Grn) Party,Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,skipped,skipped,4,7
3,Iain SINCLAIR (SNP) Party (SNP),Cecil MEIKLEJOHN (SNP) Party (SNP),Judith MCLAUGHLIN (Grn) Party,Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,skipped,skipped,4,7
4,Iain SINCLAIR (SNP) Party (SNP),Cecil MEIKLEJOHN (SNP) Party (SNP),Judith MCLAUGHLIN (Grn) Party,Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,skipped,skipped,4,7
5,Robert BISSETT Scottish (Lab) Party,Iain SINCLAIR (SNP) Party (SNP),Zohaib ARSHAD (Alba) Party for independence,skipped,skipped,skipped,skipped,4,7
6,Robert BISSETT Scottish (Lab) Party,Iain SINCLAIR (SNP) Party (SNP),Zohaib ARSHAD (Alba) Party for independence,skipped,skipped,skipped,skipped,4,7
7,Cecil MEIKLEJOHN (SNP) Party (SNP),Judith MCLAUGHLIN (Grn) Party,Iain SINCLAIR (SNP) Party (SNP),Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,skipped,skipped,4,7
8,Judith MCLAUGHLIN (Grn) Party,Robert BISSETT Scottish (Lab) Party,Cecil MEIKLEJOHN (SNP) Party (SNP),Iain SINCLAIR (SNP) Party (SNP),Robbie BURGESS Scottish (Lab) Party,Zohaib ARSHAD (Alba) Party for independence,James BUNDY Scottish (Con) and Unionist,4,7
9,James BUNDY Scottish (Con) and Unionist,Zohaib ARSHAD (Alba) Party for independence,Judith MCLAUGHLIN (Grn) Party,skipped,skipped,skipped,skipped,4,7
10,Cecil MEIKLEJOHN (SNP) Party (SNP),Iain SINCLAIR (SNP) Party (SNP),Robert BISSETT Scottish (Lab) Party,Judith MCLAUGHLIN (Grn) Party,Robbie BURGESS Scottish (Lab) Party,Zohaib ARSHAD (Alba) Party for independence,skipped,4,7
11,Robbie BURGESS Scottish (Lab) Party,Robert BISSETT Scottish (Lab) Party,Zohaib ARSHAD (Alba) Party for independence,James BUNDY Scottish (Con) and Unionist,Judith MCLAUGHLIN (Grn) Party,Iain SINCLAIR (SNP) Party (SNP),Cecil MEIKLEJOHN (SNP) Party (SNP),4,7
12,Robbie BURGESS Scottish (Lab) Party,Robert BISSETT Scottish (Lab) Party,Judith MCLAUGHLIN (Grn) Party,Iain SINCLAIR (SNP) Party (SNP),skipped,skipped,skipped,4,7
13,James BUNDY Scottish (Con) and Unionist,Robbie BURGESS Scottish (Lab) Party,Robert BISSETT Scottish (Lab) Party,Judith MCLAUGHLIN (Grn) Party,Cecil MEIKLEJOHN (SNP) Party (SNP),Iain SINCLAIR (SNP) Party (SNP),Zohaib ARSHAD (Alba) Party for independence,4,7
14,James BUNDY Scottish (Con) and Unionist,Robbie BURGESS Scottish (Lab) Party,Robert BISSETT Scottish (Lab) Party,Judith MCLAUGHLIN (Grn) Party,Cecil MEIKLEJOHN (SNP) Party (SNP),Iain SINCLAIR (SNP) Party (SNP),Zohaib ARSHAD (Alba) Party for independence,4,7
15,James BUNDY Scottish (Con) and Unionist,Robbie BURGESS Scottish (Lab) Party,Robert BISSETT Scottish (Lab) Party,Judith MCLAUGHLIN (Grn) Party,Cecil MEIKLEJOHN (SNP) Party (SNP),Iain SINCLAIR (SNP) Party (SNP),Zohaib ARSHAD (Alba) Party for independence,4,7
16,Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,Iain SINCLAIR (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
17,Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,Iain SINCLAIR (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
18,Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,Iain SINCLAIR (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
19,Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,Iain SINCLAIR (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
20,Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,Iain SINCLAIR (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
21,Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,Iain SINCLAIR (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
22,Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,Iain SINCLAIR (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
23,Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,Iain SINCLAIR (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
24,Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,Iain SINCLAIR (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
25,Robert BISSETT Scottish (Lab) Party,Robbie BURGESS Scottish (Lab) Party,Iain SINCLAIR (SNP) Party (SNP),skipped,skipped,skipped,skipped,4,7
26,Iain SINCLAIR (SNP) Party (SNP),Cecil MEIKLEJOHN (SNP) Party (SNP),Judith MCLAUGHLIN (Grn) Party,Robbie BURGESS Scottish (Lab) Party,Zohaib ARSHAD (Alba) Party for independence,skipped,skipped,4,7
27,Robbie BURGESS Scottish (Lab) Party,Robert BISSETT Scottish (Lab) Party,James BUNDY Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,7
28,Robbie BURGESS Scottish (Lab) Party,Robert BISSETT Scottish (Lab) Party,James BUNDY Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,7
29,Robbie BURGESS Scottish (Lab) Party,Robert BISSETT Scottish (Lab) Party,James BUNDY Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,7
30,Robbie BURGESS Scottish (Lab) Party,Robert BISSETT Scottish (Lab) Party,James BUNDY Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,7
31,Robbie BURGESS Scottish (Lab) Party,Robert BISSETT Scottish (Lab) Party,James BUNDY Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,7
32,Robbie BURGESS Scottish (Lab) Party,Robert BISSETT Scottish (Lab) Party,James BUNDY Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,7
33,Robbie BURGESS Scottish (Lab) Party,Robert BISSETT Scottish (Lab) Party,James BUNDY Scottish (Con) and Unionist,skipped,skipped,skipped,skipped,4,7
