voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
29,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
30,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
31,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
32,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
33,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
34,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
35,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
36,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
37,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
38,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
39,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
40,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
41,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
42,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
43,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
44,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
45,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
46,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
47,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
48,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
49,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
50,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
51,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
52,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
53,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
54,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
55,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
56,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
57,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
58,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
59,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
60,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
61,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
62,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
63,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
64,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
65,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
66,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
67,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
68,Lynn MUNRO Scottish Conservative and Unionist,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
69,David AITCHISON Scottish Labour Party,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Ann RITCHIE Independent,Nicholas William PITTS Scottish Liberal Democrats,Lynn MUNRO Scottish Conservative and Unionist,3
70,David AITCHISON Scottish Labour Party,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Ann RITCHIE Independent,Nicholas William PITTS Scottish Liberal Democrats,Lynn MUNRO Scottish Conservative and Unionist,3
71,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
72,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
73,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
74,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
75,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
76,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
77,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Nicholas William PITTS Scottish Liberal Democrats,skipped,skipped,skipped,3
78,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Lynn MUNRO Scottish Conservative and Unionist,skipped,skipped,skipped,3
79,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Lynn MUNRO Scottish Conservative and Unionist,skipped,skipped,skipped,3
80,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Lynn MUNRO Scottish Conservative and Unionist,skipped,skipped,skipped,3
81,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Lynn MUNRO Scottish Conservative and Unionist,skipped,skipped,skipped,3
82,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Lynn MUNRO Scottish Conservative and Unionist,skipped,skipped,skipped,3
83,Ann RITCHIE Independent,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,skipped,3
84,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,Lynn MUNRO Scottish Conservative and Unionist,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Ann RITCHIE Independent,3
85,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,Lynn MUNRO Scottish Conservative and Unionist,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Ann RITCHIE Independent,3
86,Ann RITCHIE Independent,Nicholas William PITTS Scottish Liberal Democrats,Lynn MUNRO Scottish Conservative and Unionist,skipped,skipped,skipped,3
87,Ann RITCHIE Independent,Nicholas William PITTS Scottish Liberal Democrats,Lynn MUNRO Scottish Conservative and Unionist,skipped,skipped,skipped,3
88,Ann RITCHIE Independent,Nicholas William PITTS Scottish Liberal Democrats,Lynn MUNRO Scottish Conservative and Unionist,skipped,skipped,skipped,3
89,Ann RITCHIE Independent,Nicholas William PITTS Scottish Liberal Democrats,Lynn MUNRO Scottish Conservative and Unionist,skipped,skipped,skipped,3
90,Ann RITCHIE Independent,Nicholas William PITTS Scottish Liberal Democrats,Lynn MUNRO Scottish Conservative and Unionist,skipped,skipped,skipped,3
91,David AITCHISON Scottish Labour Party,Ann RITCHIE Independent,Debra PICKERING Scottish Green Party,Stacey DEVINE Scottish National Party (SNP),Lynn MUNRO Scottish Conservative and Unionist,Nicholas William PITTS Scottish Liberal Democrats,3
92,Stacey DEVINE Scottish National Party (SNP),Lynn MUNRO Scottish Conservative and Unionist,Debra PICKERING Scottish Green Party,skipped,skipped,skipped,3
93,Nicholas William PITTS Scottish Liberal Democrats,Ann RITCHIE Independent,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,3
94,Ann RITCHIE Independent,Nicholas William PITTS Scottish Liberal Democrats,Debra PICKERING Scottish Green Party,David AITCHISON Scottish Labour Party,Stacey DEVINE Scottish National Party (SNP),Lynn MUNRO Scottish Conservative and Unionist,3
95,Stacey DEVINE Scottish National Party (SNP),Lynn MUNRO Scottish Conservative and Unionist,Ann RITCHIE Independent,Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,skipped,3
96,Ann RITCHIE Independent,David AITCHISON Scottish Labour Party,Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,Lynn MUNRO Scottish Conservative and Unionist,Stacey DEVINE Scottish National Party (SNP),3
97,Ann RITCHIE Independent,David AITCHISON Scottish Labour Party,Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,Lynn MUNRO Scottish Conservative and Unionist,Stacey DEVINE Scottish National Party (SNP),3
98,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,Ann RITCHIE Independent,Debra PICKERING Scottish Green Party,Lynn MUNRO Scottish Conservative and Unionist,skipped,3
99,Ann RITCHIE Independent,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,Stacey DEVINE Scottish National Party (SNP),skipped,skipped,3
100,Ann RITCHIE Independent,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,Stacey DEVINE Scottish National Party (SNP),skipped,skipped,3
101,Ann RITCHIE Independent,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,Stacey DEVINE Scottish National Party (SNP),skipped,skipped,3
102,Ann RITCHIE Independent,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,Stacey DEVINE Scottish National Party (SNP),skipped,skipped,3
103,Ann RITCHIE Independent,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,skipped,skipped,3
104,Ann RITCHIE Independent,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,skipped,skipped,3
105,Ann RITCHIE Independent,Lynn MUNRO Scottish Conservative and Unionist,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,skipped,skipped,3
106,Ann RITCHIE Independent,Lynn MUNRO Scottish Conservative and Unionist,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,skipped,skipped,3
107,Ann RITCHIE Independent,Lynn MUNRO Scottish Conservative and Unionist,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,skipped,skipped,3
108,Ann RITCHIE Independent,Lynn MUNRO Scottish Conservative and Unionist,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,skipped,skipped,3
109,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,Stacey DEVINE Scottish National Party (SNP),skipped,skipped,skipped,3
110,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,Stacey DEVINE Scottish National Party (SNP),skipped,skipped,skipped,3
111,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,Stacey DEVINE Scottish National Party (SNP),skipped,skipped,skipped,3
112,David AITCHISON Scottish Labour Party,Nicholas William PITTS Scottish Liberal Democrats,Lynn MUNRO Scottish Conservative and Unionist,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,skipped,3
113,Stacey DEVINE Scottish National Party (SNP),David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,Debra PICKERING Scottish Green Party,Ann RITCHIE Independent,Nicholas William PITTS Scottish Liberal Democrats,3
114,Stacey DEVINE Scottish National Party (SNP),David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,Debra PICKERING Scottish Green Party,Ann RITCHIE Independent,Nicholas William PITTS Scottish Liberal Democrats,3
115,David AITCHISON Scottish Labour Party,Ann RITCHIE Independent,Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,Lynn MUNRO Scottish Conservative and Unionist,Stacey DEVINE Scottish National Party (SNP),3
116,Nicholas William PITTS Scottish Liberal Democrats,Lynn MUNRO Scottish Conservative and Unionist,Debra PICKERING Scottish Green Party,skipped,skipped,skipped,3
117,Ann RITCHIE Independent,Nicholas William PITTS Scottish Liberal Democrats,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
118,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
119,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
120,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
121,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
122,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
123,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
124,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
125,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
126,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
127,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
128,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
129,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
130,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
131,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
132,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
133,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
134,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
135,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
136,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
137,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
138,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
139,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
140,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
141,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
142,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
143,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
144,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
145,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
146,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
147,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
148,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
149,Ann RITCHIE Independent,Stacey DEVINE Scottish National Party (SNP),Debra PICKERING Scottish Green Party,Nicholas William PITTS Scottish Liberal Democrats,David AITCHISON Scottish Labour Party,Lynn MUNRO Scottish Conservative and Unionist,3
150,Stacey DEVINE Scottish National Party (SNP),Ann RITCHIE Independent,Debra PICKERING Scottish Green Party,skipped,skipped,skipped,3
