voter_id,rank1,rank2,rank3,rank4,rank5,rank6,num_positions
27,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
28,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
29,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
30,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
31,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
32,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
33,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
34,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
35,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
36,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
37,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
38,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
39,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
40,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
41,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
42,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
43,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
44,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
45,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
46,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
47,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
48,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
49,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
50,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
51,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
52,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
53,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
54,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
55,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
56,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
57,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
58,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
59,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
60,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
61,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
62,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
63,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
64,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
65,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
66,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
67,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
68,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
69,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
70,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
71,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
72,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
73,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
74,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
75,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
76,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
77,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
78,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
79,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
80,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
81,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
82,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
83,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
84,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
85,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
86,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
87,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
88,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
89,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
90,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
91,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
92,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
93,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
94,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
95,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
96,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
97,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
98,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
99,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
100,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
101,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
102,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
103,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
104,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
105,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
106,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
107,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
108,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
109,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
110,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
111,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
112,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
113,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
114,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
115,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
116,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
117,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
118,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
119,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
120,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
121,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
122,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
123,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
124,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
125,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
126,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
127,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
128,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
129,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
130,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
131,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
132,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
133,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
134,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
135,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
136,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
137,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
138,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
139,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,Jim MUIR Scottish National Party (SNP),Bryan DEAKIN Scottish National Party (SNP),David ROBERTSON Scottish Green Party,skipped,3
140,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,Jim MUIR Scottish National Party (SNP),Bryan DEAKIN Scottish National Party (SNP),David ROBERTSON Scottish Green Party,skipped,3
141,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
142,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
143,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
144,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
145,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
146,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
147,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
148,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
149,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
150,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
151,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
152,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
153,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
154,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
155,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
156,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
157,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
158,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
159,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
160,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
161,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
162,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
163,Billy BUCHANAN Independent,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,3
164,Jack REDMOND Scottish Labour Party,Bryan DEAKIN Scottish National Party (SNP),Billy BUCHANAN Independent,Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,skipped,3
165,Jack REDMOND Scottish Labour Party,Bryan DEAKIN Scottish National Party (SNP),Billy BUCHANAN Independent,Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,skipped,3
166,David ROBERTSON Scottish Green Party,Bryan DEAKIN Scottish National Party (SNP),Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
167,David ROBERTSON Scottish Green Party,Bryan DEAKIN Scottish National Party (SNP),Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
168,David ROBERTSON Scottish Green Party,Bryan DEAKIN Scottish National Party (SNP),Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
169,David ROBERTSON Scottish Green Party,Bryan DEAKIN Scottish National Party (SNP),Jack REDMOND Scottish Labour Party,skipped,skipped,skipped,3
170,Jim MUIR Scottish National Party (SNP),David GRANT Scottish Conservative and Unionist,skipped,skipped,skipped,skipped,3
171,Jack REDMOND Scottish Labour Party,Billy BUCHANAN Independent,Jim MUIR Scottish National Party (SNP),Bryan DEAKIN Scottish National Party (SNP),David ROBERTSON Scottish Green Party,David GRANT Scottish Conservative and Unionist,3
172,Jack REDMOND Scottish Labour Party,Billy BUCHANAN Independent,Jim MUIR Scottish National Party (SNP),Bryan DEAKIN Scottish National Party (SNP),David ROBERTSON Scottish Green Party,David GRANT Scottish Conservative and Unionist,3
173,Jack REDMOND Scottish Labour Party,Billy BUCHANAN Independent,Jim MUIR Scottish National Party (SNP),Bryan DEAKIN Scottish National Party (SNP),David ROBERTSON Scottish Green Party,David GRANT Scottish Conservative and Unionist,3
174,Jim MUIR Scottish National Party (SNP),Bryan DEAKIN Scottish National Party (SNP),David GRANT Scottish Conservative and Unionist,skipped,skipped,skipped,3
175,Jim MUIR Scottish National Party (SNP),Bryan DEAKIN Scottish National Party (SNP),David GRANT Scottish Conservative and Unionist,skipped,skipped,skipped,3
176,Jim MUIR Scottish National Party (SNP),Bryan DEAKIN Scottish National Party (SNP),David GRANT Scottish Conservative and Unionist,skipped,skipped,skipped,3
177,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,3
178,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,3
179,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,3
180,Billy BUCHANAN Independent,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,Bryan DEAKIN Scottish National Party (SNP),Jim MUIR Scottish National Party (SNP),David ROBERTSON Scottish Green Party,3
181,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,David ROBERTSON Scottish Green Party,skipped,skipped,3
182,Jack REDMOND Scottish Labour Party,David GRANT Scottish Conservative and Unionist,Billy BUCHANAN Independent,David ROBERTSON Scottish Green Party,skipped,skipped,3
