voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
34,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
35,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
36,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
37,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
38,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
39,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
40,Mary DONNELLY (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,7
