voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Calum NIMMO (Con),skipped,skipped,skipped,skipped,skipped,skipped,,7
