voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,TRACIE MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,STEPHEN MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,STEPHEN MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,STEPHEN MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,STEPHEN MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,STEPHEN MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,STEPHEN MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,STEPHEN MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,STEPHEN MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,STEPHEN MCGEE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
