voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Thomas SHEPHERD (Lab),Jim GIBBONS (SNP),Emma SHEPPARD (Grn) ̢���� Think Global Act Local,Julie DUNCAN (Ind),Aileen POLSON (LD),Alix MATHIESON (Con),3,6
1,Thomas SHEPHERD (Lab),Jim GIBBONS (SNP),Emma SHEPPARD (Grn) ̢���� Think Global Act Local,Julie DUNCAN (Ind),Aileen POLSON (LD),Alix MATHIESON (Con),3,6
2,Thomas SHEPHERD (Lab),Jim GIBBONS (SNP),Emma SHEPPARD (Grn) ̢���� Think Global Act Local,Julie DUNCAN (Ind),Aileen POLSON (LD),Alix MATHIESON (Con),3,6
3,Thomas SHEPHERD (Lab),Jim GIBBONS (SNP),Emma SHEPPARD (Grn) ̢���� Think Global Act Local,Julie DUNCAN (Ind),Aileen POLSON (LD),Alix MATHIESON (Con),3,6
4,Thomas SHEPHERD (Lab),Jim GIBBONS (SNP),Emma SHEPPARD (Grn) ̢���� Think Global Act Local,Julie DUNCAN (Ind),Aileen POLSON (LD),Alix MATHIESON (Con),3,6
5,Alix MATHIESON (Con),Jim GIBBONS (SNP),Thomas SHEPHERD (Lab),Aileen POLSON (LD),Julie DUNCAN (Ind),Emma SHEPPARD (Grn) ̢���� Think Global Act Local,3,6
6,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
7,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
8,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
9,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
10,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
11,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
12,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
13,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
14,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
15,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
16,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
17,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
18,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
19,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
20,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
21,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
22,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
23,Alix MATHIESON (Con),Julie DUNCAN (Ind),Thomas SHEPHERD (Lab),skipped,skipped,skipped,3,6
