voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,Libtn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,Libtn,Rubbish,David R GARTLAND (Ind),Ian KING (Ind),Lab,Con,SNP,SNP,3,8
4,Libtn,Rubbish,David R GARTLAND (Ind),Ian KING (Ind),Lab,Con,SNP,SNP,3,8
5,Libtn,Rubbish,Lab,skipped,skipped,skipped,skipped,skipped,3,8
6,Libtn,Rubbish,Lab,skipped,skipped,skipped,skipped,skipped,3,8
7,Libtn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,Libtn,Lab,Con,Ian KING (Ind),skipped,skipped,skipped,skipped,3,8
9,Libtn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,3,8
10,Libtn,Con,Lab,Ian KING (Ind),Rubbish,skipped,skipped,skipped,3,8
11,Libtn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,Libtn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,3,8
13,Libtn,SNP,SNP,Lab,Con,skipped,skipped,skipped,3,8
14,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
19,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
20,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
21,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
22,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
23,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
24,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
25,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
26,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
27,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
28,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
29,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
30,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
31,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
32,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
33,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
34,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
35,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
36,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
37,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
38,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
39,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
40,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
41,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
42,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
43,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
44,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
45,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
46,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
47,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
48,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
49,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
50,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
51,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
52,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
53,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
54,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
55,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
56,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
57,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
58,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
59,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
60,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
61,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
62,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
63,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
64,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
65,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
66,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
67,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
68,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
69,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
70,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
71,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
72,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
73,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
74,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
75,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
76,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
77,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
78,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
79,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
80,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
81,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
82,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
83,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
84,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
85,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
86,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
87,Rubbish,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
