voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Grn,Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,Grn,Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,Grn,Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
24,Grn,Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
25,Grn,Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
26,Grn,Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
27,Grn,Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
28,Grn,Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
29,Grn,Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,8
30,Grn,Ellen FREEL (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
31,Grn,Ellen FREEL (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
32,Grn,Ellen FREEL (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
33,Grn,Ellen FREEL (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
34,Grn,Ellen FREEL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,4,8
35,Grn,Ellen FREEL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,4,8
36,Grn,Ellen FREEL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,4,8
37,Grn,Ellen FREEL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,4,8
38,Grn,Ellen FREEL (Ind),SNP,SNP,Con,Lab,Gordon WALKER (Ind),Libtn,4,8
39,Grn,Ellen FREEL (Ind),SNP,SNP,Lab,Libtn,Gordon WALKER (Ind),skipped,4,8
40,Grn,Ellen FREEL (Ind),SNP,SNP,Lab,Gordon WALKER (Ind),skipped,skipped,4,8
41,Grn,Ellen FREEL (Ind),SNP,SNP,Lab,Gordon WALKER (Ind),Libtn,Con,4,8
42,Grn,Ellen FREEL (Ind),SNP,SNP,Gordon WALKER (Ind),skipped,skipped,skipped,4,8
43,Grn,Ellen FREEL (Ind),SNP,SNP,Gordon WALKER (Ind),Libtn,skipped,skipped,4,8
44,Grn,Ellen FREEL (Ind),SNP,Con,Lab,SNP,Gordon WALKER (Ind),Libtn,4,8
45,Grn,Ellen FREEL (Ind),SNP,Lab,skipped,skipped,skipped,skipped,4,8
46,Grn,Ellen FREEL (Ind),SNP,Lab,SNP,skipped,skipped,skipped,4,8
47,Grn,Ellen FREEL (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
48,Grn,Ellen FREEL (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
49,Grn,Ellen FREEL (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
50,Grn,Ellen FREEL (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
51,Grn,Ellen FREEL (Ind),SNP,skipped,skipped,skipped,skipped,skipped,4,8
52,Grn,Ellen FREEL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,4,8
53,Grn,Ellen FREEL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,4,8
54,Grn,Ellen FREEL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,4,8
55,Grn,Ellen FREEL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,4,8
56,Grn,Ellen FREEL (Ind),SNP,SNP,skipped,skipped,skipped,skipped,4,8
57,Grn,Ellen FREEL (Ind),SNP,SNP,Lab,skipped,skipped,skipped,4,8
58,Grn,Ellen FREEL (Ind),SNP,SNP,Lab,skipped,skipped,skipped,4,8
59,Grn,Ellen FREEL (Ind),SNP,SNP,Lab,Libtn,Con,Gordon WALKER (Ind),4,8
60,Grn,Ellen FREEL (Ind),SNP,SNP,Lab,Libtn,Con,Gordon WALKER (Ind),4,8
61,Grn,Ellen FREEL (Ind),SNP,SNP,Lab,Libtn,Gordon WALKER (Ind),Con,4,8
62,Grn,Ellen FREEL (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,8
63,Grn,Ellen FREEL (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,8
64,Grn,Ellen FREEL (Ind),Con,skipped,skipped,skipped,skipped,skipped,4,8
65,Grn,Ellen FREEL (Ind),Con,SNP,SNP,Gordon WALKER (Ind),Lab,Libtn,4,8
66,Grn,Ellen FREEL (Ind),Con,Lab,skipped,skipped,skipped,skipped,4,8
67,Grn,Ellen FREEL (Ind),Con,Libtn,Lab,skipped,skipped,skipped,4,8
68,Grn,Ellen FREEL (Ind),Con,Gordon WALKER (Ind),SNP,SNP,Lab,Libtn,4,8
69,Grn,Ellen FREEL (Ind),Lab,skipped,skipped,skipped,skipped,skipped,4,8
70,Grn,Ellen FREEL (Ind),Lab,skipped,skipped,skipped,skipped,skipped,4,8
71,Grn,Ellen FREEL (Ind),Lab,SNP,skipped,skipped,skipped,skipped,4,8
72,Grn,Ellen FREEL (Ind),Lab,SNP,SNP,skipped,skipped,skipped,4,8
73,Grn,Ellen FREEL (Ind),Lab,Con,skipped,skipped,skipped,skipped,4,8
74,Grn,Ellen FREEL (Ind),Lab,Gordon WALKER (Ind),skipped,skipped,skipped,skipped,4,8
75,Grn,Ellen FREEL (Ind),Lab,Gordon WALKER (Ind),skipped,skipped,skipped,skipped,4,8
76,Grn,Ellen FREEL (Ind),Lab,Gordon WALKER (Ind),skipped,skipped,skipped,skipped,4,8
77,Grn,Ellen FREEL (Ind),Libtn,skipped,skipped,skipped,skipped,skipped,4,8
78,Grn,Ellen FREEL (Ind),Libtn,skipped,skipped,skipped,skipped,skipped,4,8
79,Grn,Ellen FREEL (Ind),Libtn,SNP,SNP,Lab,Con,Gordon WALKER (Ind),4,8
80,Grn,Ellen FREEL (Ind),Gordon WALKER (Ind),skipped,skipped,skipped,skipped,skipped,4,8
81,Grn,Ellen FREEL (Ind),Gordon WALKER (Ind),skipped,skipped,skipped,skipped,skipped,4,8
82,Grn,Ellen FREEL (Ind),Gordon WALKER (Ind),skipped,skipped,skipped,skipped,skipped,4,8
83,Grn,Ellen FREEL (Ind),Gordon WALKER (Ind),skipped,skipped,skipped,skipped,skipped,4,8
84,Grn,Ellen FREEL (Ind),Gordon WALKER (Ind),skipped,skipped,skipped,skipped,skipped,4,8
85,Grn,Ellen FREEL (Ind),Gordon WALKER (Ind),skipped,skipped,skipped,skipped,skipped,4,8
86,Grn,Ellen FREEL (Ind),Gordon WALKER (Ind),skipped,skipped,skipped,skipped,skipped,4,8
87,Grn,Ellen FREEL (Ind),Gordon WALKER (Ind),skipped,skipped,skipped,skipped,skipped,4,8
88,Grn,Ellen FREEL (Ind),Gordon WALKER (Ind),Con,skipped,skipped,skipped,skipped,4,8
89,Grn,Ellen FREEL (Ind),Gordon WALKER (Ind),Con,Lab,Libtn,skipped,skipped,4,8
90,Grn,Ellen FREEL (Ind),Gordon WALKER (Ind),Lab,skipped,skipped,skipped,skipped,4,8
91,Grn,Ellen FREEL (Ind),Gordon WALKER (Ind),Lab,SNP,SNP,Libtn,Con,4,8
92,Grn,Ellen FREEL (Ind),Gordon WALKER (Ind),Lab,Con,Libtn,SNP,SNP,4,8
93,Grn,Ellen FREEL (Ind),Gordon WALKER (Ind),Libtn,Con,skipped,skipped,skipped,4,8
94,Grn,Ellen FREEL (Ind),Gordon WALKER (Ind),Libtn,Lab,Con,SNP,SNP,4,8
95,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
96,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
97,Grn,SNP,Ellen FREEL (Ind),SNP,skipped,skipped,skipped,skipped,4,8
98,Grn,SNP,Ellen FREEL (Ind),SNP,Lab,Libtn,Gordon WALKER (Ind),Con,4,8
99,Grn,SNP,Ellen FREEL (Ind),Con,SNP,Lab,Libtn,Gordon WALKER (Ind),4,8
100,Grn,SNP,Ellen FREEL (Ind),Con,Lab,Gordon WALKER (Ind),Libtn,SNP,4,8
101,Grn,SNP,Ellen FREEL (Ind),Gordon WALKER (Ind),SNP,skipped,skipped,skipped,4,8
102,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
103,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
104,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
105,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
106,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
107,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
108,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
109,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
110,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
111,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
112,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
113,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
114,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
115,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
116,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
117,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
118,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
119,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
120,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
121,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
122,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
123,Grn,SNP,SNP,Ellen FREEL (Ind),skipped,skipped,skipped,skipped,4,8
124,Grn,SNP,SNP,Ellen FREEL (Ind),skipped,skipped,skipped,skipped,4,8
125,Grn,SNP,SNP,Ellen FREEL (Ind),Lab,Libtn,Con,Gordon WALKER (Ind),4,8
126,Grn,SNP,SNP,Ellen FREEL (Ind),Lab,Gordon WALKER (Ind),skipped,skipped,4,8
127,Grn,SNP,SNP,Ellen FREEL (Ind),Libtn,skipped,skipped,skipped,4,8
128,Grn,SNP,SNP,Ellen FREEL (Ind),Gordon WALKER (Ind),Libtn,Lab,Con,4,8
129,Grn,SNP,SNP,Ellen FREEL (Ind),Gordon WALKER (Ind),Libtn,Lab,Con,4,8
130,Grn,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,8
131,Grn,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,8
132,Grn,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,8
133,Grn,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,8
134,Grn,SNP,SNP,Lab,Ellen FREEL (Ind),skipped,skipped,skipped,4,8
135,Grn,SNP,SNP,Lab,Ellen FREEL (Ind),Libtn,Gordon WALKER (Ind),Con,4,8
136,Grn,SNP,SNP,Lab,Con,Ellen FREEL (Ind),skipped,skipped,4,8
137,Grn,SNP,SNP,Lab,Libtn,Ellen FREEL (Ind),Gordon WALKER (Ind),Con,4,8
138,Grn,SNP,SNP,Lab,Libtn,Gordon WALKER (Ind),Ellen FREEL (Ind),Con,4,8
139,Grn,SNP,SNP,Lab,Libtn,Gordon WALKER (Ind),Ellen FREEL (Ind),Con,4,8
140,Grn,SNP,SNP,Lab,Libtn,Gordon WALKER (Ind),Ellen FREEL (Ind),Con,4,8
141,Grn,SNP,SNP,Lab,Libtn,Gordon WALKER (Ind),Con,Ellen FREEL (Ind),4,8
142,Grn,SNP,SNP,Libtn,Lab,Ellen FREEL (Ind),Gordon WALKER (Ind),Con,4,8
143,Grn,SNP,SNP,Gordon WALKER (Ind),Ellen FREEL (Ind),Lab,Libtn,Con,4,8
144,Grn,SNP,SNP,Gordon WALKER (Ind),Lab,Ellen FREEL (Ind),Con,Libtn,4,8
145,Grn,SNP,Con,skipped,skipped,skipped,skipped,skipped,4,8
146,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
147,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
148,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
149,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
150,Grn,SNP,Libtn,Ellen FREEL (Ind),Lab,SNP,Con,skipped,4,8
151,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
152,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
153,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
154,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,8
155,Grn,SNP,Ellen FREEL (Ind),skipped,skipped,skipped,skipped,skipped,4,8
156,Grn,SNP,Ellen FREEL (Ind),SNP,Lab,skipped,skipped,skipped,4,8
157,Grn,SNP,Ellen FREEL (Ind),SNP,Lab,Libtn,Con,Gordon WALKER (Ind),4,8
158,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
159,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
160,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
161,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
162,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
163,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
164,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
165,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
166,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
167,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
168,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
169,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
170,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
171,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
172,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
173,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
174,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
175,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
176,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
177,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
178,Grn,SNP,SNP,skipped,skipped,skipped,skipped,skipped,4,8
179,Grn,SNP,SNP,Ellen FREEL (Ind),skipped,skipped,skipped,skipped,4,8
180,Grn,SNP,SNP,Ellen FREEL (Ind),Lab,skipped,skipped,skipped,4,8
181,Grn,SNP,SNP,Ellen FREEL (Ind),Lab,skipped,skipped,skipped,4,8
182,Grn,SNP,SNP,Ellen FREEL (Ind),Lab,skipped,skipped,skipped,4,8
183,Grn,SNP,SNP,Ellen FREEL (Ind),Libtn,skipped,skipped,skipped,4,8
184,Grn,SNP,SNP,Ellen FREEL (Ind),Gordon WALKER (Ind),skipped,skipped,skipped,4,8
185,Grn,SNP,SNP,Ellen FREEL (Ind),Gordon WALKER (Ind),Lab,skipped,skipped,4,8
186,Grn,SNP,SNP,Con,skipped,skipped,skipped,skipped,4,8
187,Grn,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,8
188,Grn,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,8
189,Grn,SNP,SNP,Libtn,skipped,skipped,skipped,skipped,4,8
190,Grn,SNP,Con,skipped,skipped,skipped,skipped,skipped,4,8
191,Grn,SNP,Con,skipped,skipped,skipped,skipped,skipped,4,8
192,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
193,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
194,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,8
195,Grn,SNP,Lab,SNP,skipped,skipped,skipped,skipped,4,8
196,Grn,SNP,Lab,SNP,skipped,skipped,skipped,skipped,4,8
197,Grn,SNP,Lab,SNP,Ellen FREEL (Ind),Libtn,Gordon WALKER (Ind),Con,4,8
198,Grn,SNP,Lab,Gordon WALKER (Ind),skipped,skipped,skipped,skipped,4,8
199,Grn,SNP,Gordon WALKER (Ind),SNP,skipped,skipped,skipped,skipped,4,8
200,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
201,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
202,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
203,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
204,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
205,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
206,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
207,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
208,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
209,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,8
